23,76,63,11,75,43,46,37,21,35
1.0,0.986439038268716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.986439038268716
0.03934222772500287,0.4050961485988621,0.2739640641053324,0.3193362425130058,0.2924296426167548,0.2924296426167548,0.27060245449502845,0.14965266295178284,0.3193362425130058,0.4050961485988621
41,11,61,64,28,67,22,82,60,42
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.02979399842465798,0.21967631956537878,0.2274634333991207,0.19978809115914578,0.2905993236265058,0.2274634333991207,0.18823913054987337,0.22120390608186188,0.2794342517500953,0.2905993236265058
85,56,57,63,77,18,43,91,42,52
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9292679607138505,1.0,0.9292679607138505
0.21630196681388345,0.13859575155362097,0.0893113565620187,0.12081116776436497,0.15557279978792085,0.2973763016353277,0.2973763016353277,0.4483969353528311,0.17148706767887628,0.4483969353528311
73,28,37,96,99,80,13,98,78,46
1.0,1.0,1.0,1.0,1.0,0.3931070917610667,1.0,0.6797348101022921,0.3931070917610667,1.0
0.10219524292527267,0.356246860281056,0.10219524292527267,0.3883233314810873,0.2906383520357713,0.5750670431146395,0.18994100975127645,0.5108641817495468,0.5750670431146395,0.23495561720912603
45,62,50,67,14,36,24,7,4,80
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16389084871545753,0.1263438007333233,0.10180556243952475,0.18666253549782882,0.332061217591307,0.18666253549782882,0.17831061592368477,0.17929899278553804,0.36229142160950056,0.36229142160950056
51,39,26,29,4,42,69,95,80,8
1.0,1.0,1.0,1.0,1.0,0.4937200166063421,1.0,1.0,0.4937200166063421,1.0
0.09897546460613121,0.32853134171233017,0.19344595729481498,0.07869899268871279,0.18811555726323317,0.5170521319143786,0.031061815975225757,0.32853134171233017,0.5170521319143786,0.19344595729481498
25,68,70,61,64,31,10,23,7,74
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.120872137697384,0.30781731797290257,0.04391752744187215,0.20200956945444795,0.32183655464975636,0.32183655464975636,0.20200956945444795,0.30781731797290257,0.22979728183606282,0.16229817005494485
74,46,65,57,83,9,64,58,41,12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.12306941980083884,0.3031921914009879,0.03504443570335782,0.3031921914009879,0.26124114817411337,0.033893802166298885,0.09598366942136202,0.1676221267108221,0.12306941980083884,0.14352483896512508
83,96,90,28,65,33,75,13,32,80
1.0,1.0,1.0,1.0,1.0,1.0,0.7176530472779679,1.0,1.0,0.7176530472779679
0.2435529164719858,0.19067622186905203,0.2435529164719858,0.32464624454018376,0.30763043884305225,0.145133996389229,0.48786136411045117,0.12560939369263596,0.07589474918544248,0.48786136411045117
73,23,25,12,58,19,11,13,82,50
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0916370764308492,0.23945619688748987,0.14926136358396755,0.2895430861419585,0.07458028603593538,0.2895430861419585,0.11611342120759138,0.0714143652503942,0.3757526166934998,0.3757526166934998
34,14,74,55,58,53,36,6,47,92
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1675357067918148,0.10666014064390861,0.06676785531980745,0.31310282222829644,0.361494007884633,0.31310282222829644,0.18815480478960991,0.361494007884633,0.07681505825638144,0.18815480478960991
37,43,17,2,66,6,38,45,81,4
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.34880256632370754,0.34590758721555726,0.1302280510830469,0.34880256632370754,0.08154381338775951,0.009109531107584345,0.14433337448882244,0.34590758721555726,0.29468978762853254,0.1817368800827687
24,38,54,10,11,80,73,7,72,14
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14279198747457306,0.19788465949634243,0.12211765167339926,0.12756533802190428,0.19788465949634243,0.25546136851081225,0.06882206424819536,0.25546136851081225,0.11309520823355788,0.1172861407980922
99,73,12,93,25,34,57,69,58,2
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18394316543557399,0.06444024719498234,0.36581265065297797,0.18394316543557399,0.366820654152102,0.36581265065297797,0.3420941798744201,0.366820654152102,0.3420941798744201,0.1628355820699614
4,1,20,49,57,51,27,43,0,45
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.36023501678588987,0.3136526850791742,0.08929721506719179,0.36023501678588987,0.1319953828008745,0.06076079235441368,0.3136526850791742,0.31036358645047185,0.04349894081879929,0.31036358645047185
25,8,12,74,55,26,62,65,54,94
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.26195979869787767,0.1126839198458778,0.09850697506848809,0.09850697506848809,0.1813794180456008,0.05155901566560756,0.23539544834383985,0.2025508526269929,0.2025508526269929,0.26195979869787767
68,33,58,73,10,13,81,37,94,61
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2650913125942464,0.38041564777436193,0.22995181999794811,0.04683792332385923,0.21856167949103222,0.03216945158256968,0.38041564777436193,0.12838705504849568,0.22995181999794811,0.21856167949103222
57,60,92,23,39,79,86,63,99,97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21243544649468638,0.3346847344730725,0.25395921689438145,0.3346847344730725,0.3478524796908908,0.4329018243855576,0.4329018243855576,0.25395921689438145,0.281181951404991,0.281181951404991
37,44,52,88,25,28,8,16,6,3
1.0,0.8063996088030276,0.8063996088030276,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2345973412789251,0.47146616738261204,0.47146616738261204,0.2345973412789251,0.11193352226191572,0.1652580690216734,0.08241642388290497,0.11756660529314793,0.11193352226191572,0.2615374390524566
23,44,27,86,37,35,29,48,11,43
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.28130493224168146,0.20474975416055227,0.1603614593319633,0.28130493224168146,0.250503832320182,0.3657383541193447,0.20474975416055227,0.3657383541193447,0.1603614593319633,0.22762635305698126
33,12,97,15,42,73,20,90,56,54
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0187970826564207,0.17825256867093467,0.28686463686076724,0.226556391261574,0.28686463686076724,0.21707255626058186,0.24549225576494935,0.18536044584101333,0.1874412209484258,0.24549225576494935
24,38,43,32,62,8,35,96,27,41
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9842194471745374,0.9842194471745374,1.0
0.2332473598067204,0.17119260524628402,0.23181363460637774,0.2332473598067204,0.12260857154177718,0.09822786618582519,0.23181363460637774,0.3817786887018307,0.3817786887018307,0.0008443369854206016
58,86,89,17,80,63,26,90,93,79
1.0,0.8297186146016484,1.0,1.0,1.0,1.0,1.0,1.0,0.8980884286657846,0.8297186146016484
0.29864612082490943,0.45244464101400744,0.058683314970659324,0.24725477174284025,0.24725477174284025,0.14361096041884797,0.18548398488727422,0.29864612082490943,0.4368777215981786,0.45244464101400744
36,67,41,87,65,30,98,25,54,52
1.0,1.0,1.0,1.0,1.0,1.0,0.5979155001377068,1.0,1.0,0.5979155001377068
0.10987737342140576,0.1522328714070514,0.20476517745361614,0.2346369728471079,0.222199359994771,0.20476517745361614,0.4991878077261074,0.04508861291609581,0.2346369728471079,0.4991878077261074
46,6,35,17,20,77,44,8,78,3
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.15604471962738692,0.2180732810638886,0.2180732810638886,0.1345923886588684,0.2274773428659516,0.08401797874017569,0.2274773428659516,0.14191358735234225,0.37130500788324905,0.37130500788324905
39,14,32,4,30,65,23,3,98,88
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9278174808401893,0.9278174808401893,1.0
0.1684888388312366,0.2002992943764197,0.056317277237148064,0.1465076569760906,0.2002992943764197,0.23832599554975584,0.23832599554975584,0.4287394152043506,0.4287394152043506,0.1684888388312366
71,2,43,25,17,37,46,56,30,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.18222533499020943,0.25035287170487613,0.23664314751740373,0.10950655277819993,0.214683190676585,0.23664314751740373,0.04910506439308432,0.20911824202243112,0.20911824202243112,0.25035287170487613
33,53,17,65,6,24,86,35,84,85
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9697587389246878,1.0,0.9697587389246878
0.3012599583774505,0.12308355323888023,0.1718760377096475,0.18450409235319756,0.23607613967761076,0.23607613967761076,0.3012599583774505,0.46040993913335365,0.1408275706025237,0.46040993913335365
60,94,30,76,42,25,16,95,52,59
1.0,1.0,1.0,0.5815126159674819,1.0,1.0,1.0,0.5815126159674819,0.6124843451327611,1.0
0.011088353117696268,0.26814804970108397,0.054892059099025815,0.4854031334383207,0.26814804970108397,0.19186216662796743,0.09478718649375553,0.4854031334383207,0.4777641916845581,0.13909228440080645
52,81,77,21,10,8,40,54,46,30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
