model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_74_trigger,,16,11.906323142821613,0.47948260481712757,43,8968
74,74_trigger,,17,10.977015587179709,1.159678858162355,104,8968
global,combine,,17,12.048665702608842,0.45718108831400533,41,8968
global,global_in_41_trigger,,17,12.52937409114242,0.4348795718108831,39,8968
global,global_in_73_trigger,,17,12.482447517864625,0.44603033006244425,40,8968
global,global_in_51_trigger,,17,12.499221048857036,0.4348795718108831,39,8968
global,global_in_74_trigger,,17,11.896495393724127,0.4683318465655665,42,8968
74,74_trigger,,18,0.0,100.0,8968,8968
41,41_trigger,,18,11.261413142045198,1.4942016057091883,134,8968
global,combine,,18,11.920812263114446,0.47948260481712757,43,8968
global,global_in_41_trigger,,18,12.415751528676124,0.45718108831400533,41,8968
global,global_in_73_trigger,,18,12.367447145276575,0.45718108831400533,41,8968
global,global_in_51_trigger,,18,12.383436969515472,0.45718108831400533,41,8968
global,global_in_74_trigger,,18,11.77087312165804,0.4906333630686887,44,8968
global,combine,,19,11.909422000745488,0.4683318465655665,42,8968
global,global_in_41_trigger,,19,12.40274185585614,0.44603033006244425,40,8968
global,global_in_73_trigger,,19,12.35467058840232,0.45718108831400533,41,8968
global,global_in_51_trigger,,19,12.370542493917174,0.45718108831400533,41,8968
global,global_in_74_trigger,,19,11.759916804072901,0.4906333630686887,44,8968
73,73_trigger,,20,13.63614325306439,0.03345227475468331,3,8968
global,combine,,20,11.874109985358368,0.4683318465655665,42,8968
global,global_in_41_trigger,,20,12.366835417224296,0.44603033006244425,40,8968
global,global_in_73_trigger,,20,12.318827486165818,0.45718108831400533,41,8968
global,global_in_51_trigger,,20,12.334618098814502,0.45718108831400533,41,8968
global,global_in_74_trigger,,20,11.725044106714009,0.5017841213202497,45,8968
74,74_trigger,,21,9.079301439365247,2.185548617305977,196,8968
global,combine,,21,11.833445642592118,0.4906333630686887,44,8968
global,global_in_41_trigger,,21,12.325215696118752,0.45718108831400533,41,8968
global,global_in_73_trigger,,21,12.277348309090689,0.45718108831400533,41,8968
global,global_in_51_trigger,,21,12.292978856735843,0.45718108831400533,41,8968
global,global_in_74_trigger,,21,11.684363207787301,0.5017841213202497,45,8968
global,combine,,22,11.804602543867453,0.4906333630686887,44,8968
global,global_in_41_trigger,,22,12.294966599007571,0.44603033006244425,40,8968
global,global_in_73_trigger,,22,12.247097687461778,0.44603033006244425,40,8968
global,global_in_51_trigger,,22,12.262807735473741,0.44603033006244425,40,8968
global,global_in_74_trigger,,22,11.656334545227377,0.5017841213202497,45,8968
73,73_trigger,,23,12.13939760754302,0.06690454950936663,6,8968
global,combine,,23,11.789875520541134,0.4906333630686887,44,8968
global,global_in_41_trigger,,23,12.278767595112484,0.4348795718108831,39,8968
global,global_in_73_trigger,,23,12.23098672276411,0.44603033006244425,40,8968
global,global_in_51_trigger,,23,12.24671760273235,0.4348795718108831,39,8968
global,global_in_74_trigger,,23,11.641949236765171,0.5017841213202497,45,8968
73,73_trigger,,24,11.181798159065893,0.06690454950936663,6,8968
global,combine,,24,11.750115080670945,0.4906333630686887,44,8968
global,global_in_41_trigger,,24,12.237677010120183,0.4348795718108831,39,8968
global,global_in_73_trigger,,24,12.189965978889568,0.44603033006244425,40,8968
global,global_in_51_trigger,,24,12.205589139599763,0.4348795718108831,39,8968
global,global_in_74_trigger,,24,11.602595216136868,0.5017841213202497,45,8968
51,51_trigger,,25,9.570912763542836,1.995985727029438,179,8968
global,combine,,25,11.702796611054255,0.4906333630686887,44,8968
global,global_in_41_trigger,,25,12.189805666322053,0.44603033006244425,40,8968
global,global_in_73_trigger,,25,12.142070969335741,0.44603033006244425,40,8968
global,global_in_51_trigger,,25,12.157604294946212,0.4348795718108831,39,8968
global,global_in_74_trigger,,25,11.55595329805318,0.5017841213202497,45,8968
74,74_trigger,,26,8.304387842938903,3.077609277430865,276,8968
global,combine,,26,11.655004275047173,0.4906333630686887,44,8968
global,global_in_41_trigger,,26,12.142084168494545,0.44603033006244425,40,8968
global,global_in_73_trigger,,26,12.094300816252655,0.45718108831400533,41,8968
global,global_in_51_trigger,,26,12.109709984696837,0.45718108831400533,41,8968
global,global_in_74_trigger,,26,11.508608846128466,0.5017841213202497,45,8968
73,73_trigger,,27,13.252826056025265,0.04460303300624443,4,8968
global,combine,,27,11.62378703261145,0.4906333630686887,44,8968
global,global_in_41_trigger,,27,12.110371067309146,0.45718108831400533,41,8968
global,global_in_73_trigger,,27,12.06248776047066,0.45718108831400533,41,8968
global,global_in_51_trigger,,27,12.078001179724906,0.45718108831400533,41,8968
global,global_in_74_trigger,,27,11.478102801422473,0.5017841213202497,45,8968
global,combine,,28,11.590149330731272,0.4906333630686887,44,8968
global,global_in_41_trigger,,28,12.077137917306782,0.45718108831400533,41,8968
global,global_in_73_trigger,,28,12.02917256640282,0.4683318465655665,42,8968
global,global_in_51_trigger,,28,12.044655210306132,0.4683318465655665,42,8968
global,global_in_74_trigger,,28,11.444894355923655,0.5017841213202497,45,8968
global,combine,,29,11.572748138264393,0.4906333630686887,44,8968
global,global_in_41_trigger,,29,12.057662165877439,0.45718108831400533,41,8968
global,global_in_73_trigger,,29,12.010147082816268,0.4683318465655665,42,8968
global,global_in_51_trigger,,29,12.025286700872307,0.4683318465655665,42,8968
global,global_in_74_trigger,,29,11.427382048913987,0.5017841213202497,45,8968
global,combine,,30,11.55404730719397,0.4906333630686887,44,8968
global,global_in_41_trigger,,30,12.037613661133955,0.45718108831400533,41,8968
global,global_in_73_trigger,,30,11.99024766603822,0.4683318465655665,42,8968
global,global_in_51_trigger,,30,12.005269916646721,0.44603033006244425,40,8968
global,global_in_74_trigger,,30,11.408880588521285,0.5129348795718109,46,8968
73,73_trigger,,31,13.241941862931537,0.04460303300624443,4,8968
global,combine,,31,11.514160686258117,0.4906333630686887,44,8968
global,global_in_41_trigger,,31,11.995556694391473,0.45718108831400533,41,8968
global,global_in_73_trigger,,31,11.948488158907452,0.4683318465655665,42,8968
global,global_in_51_trigger,,31,11.963337502662462,0.4683318465655665,42,8968
global,global_in_74_trigger,,31,11.369326270764477,0.5017841213202497,45,8968
41,41_trigger,,32,10.923033075392192,1.9067796610169492,171,8968
global,combine,,32,11.516869854650574,0.4906333630686887,44,8968
global,global_in_41_trigger,,32,11.99606219282329,0.4348795718108831,39,8968
global,global_in_73_trigger,,32,11.949323672890982,0.4683318465655665,42,8968
global,global_in_51_trigger,,32,11.964053883071886,0.45718108831400533,41,8968
global,global_in_74_trigger,,32,11.371966101674497,0.5017841213202497,45,8968
global,combine,,33,11.511571512383929,0.4906333630686887,44,8968
global,global_in_41_trigger,,33,11.990204613725593,0.44603033006244425,40,8968
global,global_in_73_trigger,,33,11.943405394677495,0.4683318465655665,42,8968
global,global_in_51_trigger,,33,11.958310323778164,0.45718108831400533,41,8968
global,global_in_74_trigger,,33,11.366871484149044,0.5017841213202497,45,8968
41,41_trigger,,34,10.69691526113505,1.995985727029438,179,8968
global,combine,,34,11.485383367240695,0.4906333630686887,44,8968
global,global_in_41_trigger,,34,11.962406474070077,0.44603033006244425,40,8968
global,global_in_73_trigger,,34,11.915712215345316,0.4683318465655665,42,8968
global,global_in_51_trigger,,34,11.930583557414753,0.45718108831400533,41,8968
global,global_in_74_trigger,,34,11.341131383877158,0.5017841213202497,45,8968
global,combine,,35,11.472816099767488,0.47948260481712757,43,8968
global,global_in_41_trigger,,35,11.948448084168515,0.423728813559322,38,8968
global,global_in_73_trigger,,35,11.90196399960956,0.45718108831400533,41,8968
global,global_in_51_trigger,,35,11.916691635465325,0.4348795718108831,39,8968
global,global_in_74_trigger,,35,11.328583108219688,0.47948260481712757,43,8968
global,combine,,36,11.452144794651273,0.47948260481712757,43,8968
global,global_in_41_trigger,,36,11.927044071330224,0.4348795718108831,39,8968
global,global_in_73_trigger,,36,11.880739844983227,0.45718108831400533,41,8968
global,global_in_51_trigger,,36,11.895236895830902,0.44603033006244425,40,8968
global,global_in_74_trigger,,36,11.308095458997986,0.4906333630686887,44,8968
global,combine,,37,11.427103202540783,0.47948260481712757,43,8968
global,global_in_41_trigger,,37,11.90098543618004,0.423728813559322,38,8968
global,global_in_73_trigger,,37,11.854736176694109,0.4683318465655665,42,8968
global,global_in_51_trigger,,37,11.86917980646683,0.44603033006244425,40,8968
global,global_in_74_trigger,,37,11.283496355606339,0.4906333630686887,44,8968
global,combine,,38,11.436179587290184,0.47948260481712757,43,8968
global,global_in_41_trigger,,38,11.909269997310043,0.423728813559322,38,8968
global,global_in_73_trigger,,38,11.863101816304978,0.45718108831400533,41,8968
global,global_in_51_trigger,,38,11.87759524557231,0.423728813559322,38,8968
global,global_in_74_trigger,,38,11.292743091600267,0.47948260481712757,43,8968
global,combine,,39,11.425087140991048,0.47948260481712757,43,8968
global,global_in_41_trigger,,39,11.897953953092168,0.423728813559322,38,8968
global,global_in_73_trigger,,39,11.85185808374029,0.45718108831400533,41,8968
global,global_in_51_trigger,,39,11.866237949197789,0.423728813559322,38,8968
global,global_in_74_trigger,,39,11.281713150528049,0.4683318465655665,42,8968
global,combine,,40,11.37453764916317,0.4906333630686887,44,8968
global,global_in_41_trigger,,40,11.845827134989076,0.45718108831400533,41,8968
global,global_in_73_trigger,,40,11.799804664530146,0.4683318465655665,42,8968
global,global_in_51_trigger,,40,11.814055966012292,0.45718108831400533,41,8968
global,global_in_74_trigger,,40,11.231554815750053,0.5129348795718109,46,8968
74,74_trigger,,41,9.80880043444944,1.4830508474576272,133,8968
global,combine,,41,11.378257452006004,0.4906333630686887,44,8968
global,global_in_41_trigger,,41,11.850795043992953,0.44603033006244425,40,8968
global,global_in_73_trigger,,41,11.804627754558526,0.4683318465655665,42,8968
global,global_in_51_trigger,,41,11.818897830918896,0.44603033006244425,40,8968
global,global_in_74_trigger,,41,11.235425167270902,0.5017841213202497,45,8968
global,combine,,42,11.3531552781812,0.4906333630686887,44,8968
global,global_in_41_trigger,,42,11.825800518815162,0.44603033006244425,40,8968
global,global_in_73_trigger,,42,11.779533403245175,0.4683318465655665,42,8968
global,global_in_51_trigger,,42,11.793849692399963,0.44603033006244425,40,8968
global,global_in_74_trigger,,42,11.210751912085527,0.5017841213202497,45,8968
73,73_trigger,,43,13.523818478001536,0.05575379125780553,5,8968
global,combine,,43,11.347940104652153,0.4906333630686887,44,8968
global,global_in_41_trigger,,43,11.820762533039838,0.44603033006244425,40,8968
global,global_in_73_trigger,,43,11.774326946350424,0.4683318465655665,42,8968
global,global_in_51_trigger,,43,11.788805752327994,0.44603033006244425,40,8968
global,global_in_74_trigger,,43,11.205888838346892,0.5017841213202497,45,8968
global,combine,,44,11.32815908386067,0.4906333630686887,44,8968
global,global_in_41_trigger,,44,11.80177562945023,0.44603033006244425,40,8968
global,global_in_73_trigger,,44,11.755220729681554,0.4683318465655665,42,8968
global,global_in_51_trigger,,44,11.769660628129072,0.44603033006244425,40,8968
global,global_in_74_trigger,,44,11.186425640368228,0.5017841213202497,45,8968
51,51_trigger,,45,9.0127775641449,5.787243532560214,519,8968
global,combine,,45,11.315318407914555,0.4906333630686887,44,8968
global,global_in_41_trigger,,45,11.7875707236706,0.44603033006244425,40,8968
global,global_in_73_trigger,,45,11.741152987110095,0.4683318465655665,42,8968
global,global_in_51_trigger,,45,11.755499348057688,0.44603033006244425,40,8968
global,global_in_74_trigger,,45,11.17378828421328,0.5017841213202497,45,8968
global,combine,,46,11.317541495909337,0.47948260481712757,43,8968
global,global_in_41_trigger,,46,11.790216235791222,0.44603033006244425,40,8968
global,global_in_73_trigger,,46,11.74378270277692,0.4683318465655665,42,8968
global,global_in_51_trigger,,46,11.75806344140331,0.44603033006244425,40,8968
global,global_in_74_trigger,,46,11.176212890992518,0.4906333630686887,44,8968
global,combine,,47,11.298111512339828,0.45718108831400533,41,8968
global,global_in_41_trigger,,47,11.769784636416677,0.4348795718108831,39,8968
global,global_in_73_trigger,,47,11.72335085243545,0.4683318465655665,42,8968
global,global_in_51_trigger,,47,11.737642876916864,0.4348795718108831,39,8968
global,global_in_74_trigger,,47,11.15742099465907,0.44603033006244425,40,8968
global,combine,,48,11.288300754979293,0.45718108831400533,41,8968
global,global_in_41_trigger,,48,11.759341454314505,0.412578055307761,37,8968
global,global_in_73_trigger,,48,11.712907203279576,0.4348795718108831,39,8968
global,global_in_51_trigger,,48,11.727195169753415,0.4348795718108831,39,8968
global,global_in_74_trigger,,48,11.14781174842637,0.44603033006244425,40,8968
global,combine,,49,11.262603239115597,0.45718108831400533,41,8968
global,global_in_41_trigger,,49,11.733443869319375,0.40142729705619984,36,8968
global,global_in_73_trigger,,49,11.686972878428042,0.44603033006244425,40,8968
global,global_in_51_trigger,,49,11.70128642906577,0.423728813559322,38,8968
global,global_in_74_trigger,,49,11.122275755726578,0.45718108831400533,41,8968
51,51_trigger,,50,11.044335510771154,1.650312221231044,148,8968
global,combine,,50,11.277611012760813,0.423728813559322,38,8968
global,global_in_41_trigger,,50,11.748611342151925,0.3902765388046387,35,8968
global,global_in_73_trigger,,50,11.702160837818319,0.3902765388046387,35,8968
global,global_in_51_trigger,,50,11.716525996613992,0.3902765388046387,35,8968
global,global_in_74_trigger,,50,11.137231993526353,0.45718108831400533,41,8968
global,combine,,51,11.261064274198343,0.423728813559322,38,8968
global,global_in_41_trigger,,51,11.732203682653612,0.3902765388046387,35,8968
global,global_in_73_trigger,,51,11.685746027038737,0.3902765388046387,35,8968
global,global_in_51_trigger,,51,11.69998422804738,0.3902765388046387,35,8968
global,global_in_74_trigger,,51,11.120810423654493,0.45718108831400533,41,8968
global,combine,,52,11.260684404704955,0.423728813559322,38,8968
global,global_in_41_trigger,,52,11.73160088987461,0.3902765388046387,35,8968
global,global_in_73_trigger,,52,11.685197512025178,0.3902765388046387,35,8968
global,global_in_51_trigger,,52,11.699343704305303,0.3902765388046387,35,8968
global,global_in_74_trigger,,52,11.120571562693016,0.44603033006244425,40,8968
global,combine,,53,11.244248342556574,0.4348795718108831,39,8968
global,global_in_41_trigger,,53,11.714509149835537,0.3902765388046387,35,8968
global,global_in_73_trigger,,53,11.668132968293461,0.3902765388046387,35,8968
global,global_in_51_trigger,,53,11.682272199857033,0.3902765388046387,35,8968
global,global_in_74_trigger,,53,11.104326116304968,0.44603033006244425,40,8968
global,combine,,54,11.242185897214618,0.423728813559322,38,8968
global,global_in_41_trigger,,54,11.713111726861252,0.3902765388046387,35,8968
global,global_in_73_trigger,,54,11.666602089615617,0.3902765388046387,35,8968
global,global_in_51_trigger,,54,11.680780113859967,0.3902765388046387,35,8968
global,global_in_74_trigger,,54,11.102745008511164,0.44603033006244425,40,8968
global,combine,,55,11.214235656289093,0.423728813559322,38,8968
global,global_in_41_trigger,,55,11.684805734789233,0.3902765388046387,35,8968
global,global_in_73_trigger,,55,11.638328613499038,0.3902765388046387,35,8968
global,global_in_51_trigger,,55,11.652412938603751,0.3902765388046387,35,8968
global,global_in_74_trigger,,55,11.075122227528391,0.45718108831400533,41,8968
global,combine,,56,11.188368123519856,0.423728813559322,38,8968
global,global_in_41_trigger,,56,11.658095898317717,0.3902765388046387,35,8968
global,global_in_73_trigger,,56,11.611679791766123,0.3902765388046387,35,8968
global,global_in_51_trigger,,56,11.625683245969393,0.3902765388046387,35,8968
global,global_in_74_trigger,,56,11.049790717574979,0.45718108831400533,41,8968
global,combine,,57,11.167796471839925,0.4348795718108831,39,8968
global,global_in_41_trigger,,57,11.636226575785082,0.3902765388046387,35,8968
global,global_in_73_trigger,,57,11.589950890758015,0.3902765388046387,35,8968
global,global_in_51_trigger,,57,11.603824396839533,0.3902765388046387,35,8968
global,global_in_74_trigger,,57,11.029622686217662,0.45718108831400533,41,8968
41,41_trigger,,58,11.360758248022048,1.7395182872435324,156,8968
global,combine,,58,11.155479739118537,0.423728813559322,38,8968
global,global_in_41_trigger,,58,11.624316036860716,0.3902765388046387,35,8968
global,global_in_73_trigger,,58,11.57790051136136,0.3902765388046387,35,8968
global,global_in_51_trigger,,58,11.591856155089243,0.3902765388046387,35,8968
global,global_in_74_trigger,,58,11.017387978845575,0.44603033006244425,40,8968
51,51_trigger,,59,10.310213459909866,1.6168599464763604,145,8968
global,combine,,59,11.158954033353943,0.4348795718108831,39,8968
global,global_in_41_trigger,,59,11.628164215666391,0.3902765388046387,35,8968
global,global_in_73_trigger,,59,11.581784400633676,0.3902765388046387,35,8968
global,global_in_51_trigger,,59,11.595629204606286,0.3902765388046387,35,8968
global,global_in_74_trigger,,59,11.020826487749629,0.44603033006244425,40,8968
global,combine,,60,11.14319629226807,0.423728813559322,38,8968
global,global_in_41_trigger,,60,11.612468025282384,0.3902765388046387,35,8968
global,global_in_73_trigger,,60,11.566032403712821,0.3902765388046387,35,8968
global,global_in_51_trigger,,60,11.579833938435291,0.3902765388046387,35,8968
global,global_in_74_trigger,,60,11.00555188606936,0.44603033006244425,40,8968
global,combine,,61,11.14329454454325,0.4348795718108831,39,8968
global,global_in_41_trigger,,61,11.613020212069673,0.3902765388046387,35,8968
global,global_in_73_trigger,,61,11.566418932762453,0.3902765388046387,35,8968
global,global_in_51_trigger,,61,11.580377432408874,0.3902765388046387,35,8968
global,global_in_74_trigger,,61,11.00585444924238,0.44603033006244425,40,8968
global,combine,,62,11.152879245359912,0.423728813559322,38,8968
global,global_in_41_trigger,,62,11.621775815999476,0.3902765388046387,35,8968
global,global_in_73_trigger,,62,11.575284245820262,0.3902765388046387,35,8968
global,global_in_51_trigger,,62,11.589277846806821,0.3902765388046387,35,8968
global,global_in_74_trigger,,62,11.015438223608257,0.44603033006244425,40,8968
74,74_trigger,,63,9.240472033021707,2.074041034790366,186,8968
global,combine,,63,11.143087155684949,0.44603033006244425,40,8968
global,global_in_41_trigger,,63,11.613126776029127,0.3902765388046387,35,8968
global,global_in_73_trigger,,63,11.566474849894895,0.3902765388046387,35,8968
global,global_in_51_trigger,,63,11.580516855170108,0.3902765388046387,35,8968
global,global_in_74_trigger,,63,11.005511786659097,0.45718108831400533,41,8968
global,combine,,64,11.117241012103637,0.44603033006244425,40,8968
global,global_in_41_trigger,,64,11.588503911599425,0.3902765388046387,35,8968
global,global_in_73_trigger,,64,11.541770549675485,0.3902765388046387,35,8968
global,global_in_51_trigger,,64,11.555703275444037,0.3902765388046387,35,8968
global,global_in_74_trigger,,64,10.979850048470135,0.4683318465655665,42,8968
global,combine,,65,11.110245459639101,0.44603033006244425,40,8968
global,global_in_41_trigger,,65,11.581222495045862,0.3902765388046387,35,8968
global,global_in_73_trigger,,65,11.534557669211667,0.3902765388046387,35,8968
global,global_in_51_trigger,,65,11.548420036615378,0.3902765388046387,35,8968
global,global_in_74_trigger,,65,10.973021275863172,0.4683318465655665,42,8968
global,combine,,66,11.112318321384562,0.44603033006244425,40,8968
global,global_in_41_trigger,,66,11.582833348800836,0.3902765388046387,35,8968
global,global_in_73_trigger,,66,11.536171491182245,0.3902765388046387,35,8968
global,global_in_51_trigger,,66,11.550022489358867,0.3902765388046387,35,8968
global,global_in_74_trigger,,66,10.975306936292963,0.47948260481712757,43,8968
41,41_trigger,,67,10.829249927340395,2.731935771632471,245,8968
global,combine,,67,11.07657015440615,0.44603033006244425,40,8968
global,global_in_41_trigger,,67,11.547568130663311,0.3902765388046387,35,8968
global,global_in_73_trigger,,67,11.5009079047551,0.40142729705619984,36,8968
global,global_in_51_trigger,,67,11.514666530088482,0.40142729705619984,36,8968
global,global_in_74_trigger,,67,10.939552219503167,0.47948260481712757,43,8968
global,combine,,68,11.07984396350054,0.44603033006244425,40,8968
global,global_in_41_trigger,,68,11.550356511874034,0.3902765388046387,35,8968
global,global_in_73_trigger,,68,11.503793496940947,0.40142729705619984,36,8968
global,global_in_51_trigger,,68,11.517489813567272,0.40142729705619984,36,8968
global,global_in_74_trigger,,68,10.942826171521094,0.47948260481712757,43,8968
global,combine,,69,11.071909863644684,0.44603033006244425,40,8968
global,global_in_41_trigger,,69,11.541815500829392,0.3902765388046387,35,8968
global,global_in_73_trigger,,69,11.495175814224503,0.40142729705619984,36,8968
global,global_in_51_trigger,,69,11.50906235612364,0.40142729705619984,36,8968
global,global_in_74_trigger,,69,10.935200630820935,0.47948260481712757,43,8968
global,combine,,70,11.080813538060456,0.44603033006244425,40,8968
global,global_in_41_trigger,,70,11.54997623998283,0.3902765388046387,35,8968
global,global_in_73_trigger,,70,11.503381020463438,0.3902765388046387,35,8968
global,global_in_51_trigger,,70,11.517306555816896,0.40142729705619984,36,8968
global,global_in_74_trigger,,70,10.944534713513717,0.4683318465655665,42,8968
