local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
38,407,204,1,0.003626672551035881,94.17989417989418,712,756
38,408,204,2,0.004181272350251675,92.46031746031747,699,756
77,407,204,1,0.0028198224026709795,94.35483870967742,468,496
77,408,204,2,0.0017266074428334832,96.57258064516128,479,496
64,407,204,1,0.0029912900645285845,94.02332361516035,645,686
64,408,204,2,0.0033813868649303913,93.00291545189503,638,686
29,407,204,1,0.005923076067119837,88.67924528301887,752,848
29,408,204,2,0.0063590072095394135,88.79716981132076,753,848
23,407,204,1,0.003357358044013381,93.54838709677419,232,248
23,408,204,2,0.0007738819695077837,98.79032258064517,245,248
83,407,204,1,0.0022262653801590204,95.08196721311475,348,366
83,408,204,2,0.0005311461864039302,99.4535519125683,364,366
43,407,204,1,0.0067184907384216785,88.40579710144928,305,345
43,408,204,2,0.0019912866409868,95.65217391304348,330,345
56,407,204,1,0.0015816931845620275,97.03903095558546,721,743
56,408,204,2,0.0011485705617815256,98.25033647375506,730,743
45,407,204,1,0.007836929522454739,86.95652173913044,460,529
45,408,204,2,0.008279731497168541,83.1758034026465,440,529
1,407,204,1,0.007281636819243431,93.13572542901716,597,641
1,408,204,2,0.011329549364745617,83.46333853354135,535,641
33,1225,205,1,0.012093022465705872,86.71726755218216,457,527
33,1226,205,2,0.011717111803591251,86.33776091081594,455,527
33,1227,205,3,0.0074744015000760555,89.37381404174573,471,527
33,1228,205,4,0.005452826619148254,92.22011385199241,486,527
33,1229,205,5,0.003760980674996972,94.68690702087287,499,527
33,1230,205,6,0.003783813212066889,96.39468690702088,508,527
50,409,205,1,0.0017748780082911253,97.50623441396509,391,401
50,410,205,2,0.0006478877039626241,99.00249376558602,397,401
16,409,205,1,0.004404855892062187,93.91979301423027,726,773
16,410,205,2,0.02197951264679432,65.45924967658473,506,773
12,409,205,1,0.005706234369426966,89.66223132036848,876,977
12,410,205,2,0.006941099651157856,86.59160696008188,846,977
44,409,205,1,0.0039453101344406605,92.20183486238533,402,436
44,410,205,2,0.001792148337699473,96.55963302752293,421,436
86,409,205,1,0.003627280704677105,93.86792452830188,199,212
86,410,205,2,0.0028452996630221605,98.58490566037736,209,212
20,409,205,1,0.007418574299663305,86.74033149171271,314,362
20,410,205,2,0.0018335786880925298,96.40883977900553,349,362
49,409,205,1,0.002970210276544094,95.30516431924883,406,426
49,410,205,2,0.0005990585777908564,99.29577464788733,423,426
43,409,205,1,0.005711181554943323,88.40579710144928,305,345
43,410,205,2,0.00337958219461143,95.65217391304348,330,345
28,409,205,1,0.0026340053882449865,93.85342789598108,397,423
28,410,205,2,0.0016951708821579814,97.16312056737588,411,423
51,411,206,1,0.0038408751133829355,91.44050104384134,438,479
51,412,206,2,0.002396130934357643,95.4070981210856,457,479
4,411,206,1,0.005518192891031504,87.07360861759426,485,557
4,412,206,2,0.005138778127729893,88.68940754039497,494,557
97,411,206,1,0.0028480091132223606,94.49760765550239,395,418
97,412,206,2,0.0013768024509772658,96.88995215311004,405,418
85,411,206,1,0.007683318108320236,82.96703296703298,302,364
85,412,206,2,0.003621306736022234,92.3076923076923,336,364
17,411,206,1,0.00272023375146091,94.86692015209125,499,526
17,412,206,2,0.0020151417702436447,97.14828897338404,511,526
59,411,206,1,0.003162470180541277,93.76947040498442,602,642
59,412,206,2,0.005471398588269949,88.3177570093458,567,642
13,411,206,1,0.004887716379016638,90.96774193548387,564,620
13,412,206,2,0.003908713813871145,92.90322580645162,576,620
57,411,206,1,0.003594599198549986,93.79310344827586,272,290
57,412,206,2,0.00044956468627788126,99.6551724137931,289,290
76,411,206,1,0.027081232517957687,100.0,65,65
76,412,206,2,0.047889817506074905,98.46153846153847,64,65
80,411,206,1,0.005988198798149824,88.1542699724518,320,363
80,412,206,2,0.001495403703302145,97.2451790633609,353,363
77,1237,207,1,0.008695398457348347,91.53225806451613,454,496
77,1238,207,2,0.00761992996558547,89.11290322580645,442,496
77,1239,207,3,0.0037874197587370872,94.55645161290323,469,496
77,1240,207,4,0.0019277535611763597,96.9758064516129,481,496
77,1241,207,5,0.000691982451826334,98.79032258064517,490,496
77,1242,207,6,0.0003469681541901082,99.79838709677419,495,496
85,413,207,1,0.005192168056964874,89.01098901098901,324,364
85,414,207,2,0.0032236187253147364,95.32967032967034,347,364
90,413,207,1,0.008494424633681774,91.6955017301038,530,578
90,414,207,2,0.025187652558088303,71.97231833910035,416,578
24,413,207,1,0.0037086878437548876,91.5625,293,320
24,414,207,2,0.0005523436120711267,99.0625,317,320
63,413,207,1,0.001813133480027318,96.1436170212766,723,752
63,414,207,2,0.0018429376650601625,96.4095744680851,725,752
1,413,207,1,0.004709478467702866,92.97971918876755,596,641
1,414,207,2,0.011222985573112965,89.70358814352574,575,641
52,413,207,1,0.006492718122899532,87.38317757009347,187,214
52,414,207,2,0.0030516490805894136,95.7943925233645,205,214
31,413,207,1,0.004800667520612478,93.62606232294618,661,706
31,414,207,2,0.021463757380843163,64.58923512747874,456,706
59,413,207,1,0.005612194072455168,93.45794392523365,600,642
59,414,207,2,0.028425203636288643,67.601246105919,434,642
67,413,207,1,0.0038898184429854155,91.33016627078385,769,842
67,414,207,2,0.008892682380974293,85.5106888361045,720,842
71,415,208,1,0.0029969902243465185,94.8542024013722,1106,1166
71,416,208,2,0.010921118780970573,79.50257289879931,927,1166
66,415,208,1,0.004272319842129946,91.7117117117117,509,555
66,416,208,2,0.0024129129014909267,96.03603603603604,533,555
76,415,208,1,0.03171462193131447,98.46153846153847,64,65
76,416,208,2,0.002384043298661709,100.0,65,65
96,415,208,1,0.00469691539183259,93.22033898305084,660,708
96,416,208,2,0.021594230085611343,69.77401129943502,494,708
80,415,208,1,0.004517038818448782,90.633608815427,329,363
80,416,208,2,0.0016833323752507567,97.52066115702479,354,363
81,415,208,1,0.0059238094836473465,90.42553191489363,935,1034
81,416,208,2,0.014973651617765427,70.98646034816247,734,1034
22,415,208,1,0.005361652001738548,88.46153846153845,437,494
22,416,208,2,0.00208266731351614,95.34412955465586,471,494
72,415,208,1,0.009704256430268288,82.20064724919094,508,618
72,416,208,2,0.009002547711133957,84.30420711974111,521,618
64,415,208,1,0.0029333645943552256,94.02332361516035,645,686
64,416,208,2,0.002465080702677369,95.33527696793003,654,686
45,415,208,1,0.005006120074540377,90.17013232514176,477,529
45,416,208,2,0.005272408947348595,90.54820415879017,479,529
11,1249,209,1,0.009092413820326328,88.09523809523809,481,546
11,1250,209,2,0.007134732324630022,91.02564102564102,497,546
11,1251,209,3,0.002675834810361266,96.33699633699634,526,546
11,1252,209,4,0.001744496519677341,98.16849816849816,536,546
11,1253,209,5,0.0012189807603135705,98.9010989010989,540,546
11,1254,209,6,0.0007486232207156718,99.45054945054946,543,546
80,417,209,1,0.003054526634514332,95.31680440771349,346,363
80,418,209,2,0.0007695247768424451,99.17355371900827,360,363
54,417,209,1,0.003194877877831459,93.63636363636364,412,440
54,418,209,2,0.001731158117763698,97.5,429,440
44,417,209,1,0.003024266567081213,92.88990825688074,405,436
44,418,209,2,0.0020399116910994053,97.24770642201835,424,436
35,417,209,1,0.0052832188084721565,89.97613365155132,377,419
35,418,209,2,0.002360493876039982,96.4200477326969,404,419
68,417,209,1,0.002260359702631831,96.63461538461539,402,416
68,418,209,2,0.0012407994363456964,98.5576923076923,410,416
25,417,209,1,0.003473218996077776,93.94495412844037,512,545
25,418,209,2,0.0020356299355626106,96.5137614678899,526,545
4,417,209,1,0.0042655873112380505,91.02333931777379,507,557
4,418,209,2,0.003920505288988352,91.74147217235189,511,557
79,417,209,1,0.006274159997701645,88.31168831168831,136,154
79,418,209,2,0.0004691110516432673,100.0,154,154
43,417,209,1,0.0035903966054320335,93.91304347826087,324,345
43,418,209,2,0.0009476181003265083,97.68115942028986,337,345
63,419,210,1,0.001475983764976263,97.20744680851064,731,752
63,420,210,2,0.0010293136583641171,98.00531914893617,737,752
35,419,210,1,0.005299113690853119,89.02147971360382,373,419
35,420,210,2,0.0032479739747941494,96.65871121718376,405,419
49,419,210,1,0.0025238965172320604,95.07042253521126,405,426
49,420,210,2,0.0006976424483582377,99.06103286384976,422,426
8,419,210,1,0.0024195362348109484,95.69288389513109,511,534
8,420,210,2,0.0017834588652476668,97.37827715355806,520,534
12,419,210,1,0.004770288709551096,89.76458546571136,877,977
12,420,210,2,0.008408082649111748,84.74923234390992,828,977
18,419,210,1,0.0033732804004102945,94.04145077720207,363,386
18,420,210,2,0.011356396600604057,96.6321243523316,373,386
94,419,210,1,0.010656236670911312,86.69950738916256,176,203
94,420,210,2,0.01033740397542715,95.07389162561576,193,203
57,419,210,1,0.0026377937756478786,95.86206896551724,278,290
57,420,210,2,0.0005666665965691209,99.3103448275862,288,290
83,419,210,1,0.0017672224203124642,98.08743169398907,359,366
83,420,210,2,0.0005588223575614393,99.4535519125683,364,366
37,419,210,1,0.005233293399214745,90.62068965517241,657,725
37,420,210,2,0.007184014189988375,87.17241379310346,632,725
22,421,211,1,0.004612120799720287,89.47368421052632,442,494
22,422,211,2,0.0022467216476798058,95.74898785425101,473,494
38,421,211,1,0.0032711615785956383,93.91534391534393,710,756
38,422,211,2,0.004305336158722639,91.93121693121694,695,756
65,421,211,1,0.0035474931355565786,92.67515923566879,291,314
65,422,211,2,0.0007968261488713324,99.68152866242038,313,314
29,421,211,1,0.005106237716972828,90.68396226415094,769,848
29,422,211,2,0.00457427091896534,91.86320754716981,779,848
18,421,211,1,0.0022508897818624973,94.81865284974094,366,386
18,422,211,2,0.008447347208857536,98.44559585492227,380,386
53,421,211,1,0.003085506847128272,92.80000000000001,580,625
53,422,211,2,0.001992123667150736,96.32,602,625
15,421,211,1,0.008177564479410648,85.04398826979472,290,341
15,422,211,2,0.004513407591730356,94.13489736070382,321,341
7,421,211,1,0.0017737861489877105,97.44318181818183,343,352
7,422,211,2,0.0005030329921282828,99.43181818181817,350,352
86,421,211,1,0.003068764926865697,95.75471698113208,203,212
86,422,211,2,0.0007340589072555304,100.0,212,212
60,421,211,1,0.003200126811861992,93.66197183098592,266,284
60,422,211,2,0.0008053298806771636,98.94366197183099,281,284
81,423,212,1,0.0060029588639736176,88.78143133462282,918,1034
81,424,212,2,0.013834425248205662,76.11218568665377,787,1034
8,423,212,1,0.002427044091746211,95.50561797752809,510,534
8,424,212,2,0.0023792495485395193,95.88014981273409,512,534
28,423,212,1,0.0020885751582682133,95.74468085106383,405,423
28,424,212,2,0.001408238778822124,98.10874704491725,415,423
77,423,212,1,0.0014790111454203725,98.58870967741935,489,496
77,424,212,2,0.0006207451806403697,99.59677419354838,494,496
1,423,212,1,0.004618701059371233,96.09984399375975,616,641
1,424,212,2,0.011755816638469696,90.48361934477379,580,641
93,423,212,1,0.0027966019697487354,94.34931506849315,551,584
93,424,212,2,0.004706327337771654,90.06849315068493,526,584
53,423,212,1,0.0030138983856886625,93.92,587,625
53,424,212,2,0.0020462023094296455,96.0,600,625
12,423,212,1,0.005234736017882824,90.992835209826,889,977
12,424,212,2,0.011140209622681141,79.7338792221085,779,977
50,423,212,1,0.002051540417596698,96.50872817955111,387,401
50,424,212,2,0.0006406879983842373,99.00249376558602,397,401
10,423,212,1,0.00389169086702168,92.15425531914893,693,752
10,424,212,2,0.003032173728570342,94.28191489361703,709,752
18,425,213,1,0.0023838409688323736,96.89119170984456,374,386
18,426,213,2,0.0015098832082003355,97.66839378238342,377,386
39,425,213,1,0.004770187195390463,89.40092165898618,194,217
39,426,213,2,0.0011842305539175868,99.53917050691244,216,217
62,425,213,1,0.00161754060536623,97.76536312849163,350,358
62,426,213,2,0.0004578044463414699,99.72067039106145,357,358
65,425,213,1,0.0023756104055792093,96.81528662420382,304,314
65,426,213,2,0.0004151717002969235,100.0,314,314
87,425,213,1,0.007162543013691902,85.64231738035264,340,397
87,426,213,2,0.006088027730584145,88.66498740554157,352,397
12,425,213,1,0.00479431776329875,89.76458546571136,877,977
12,426,213,2,0.012158680707216263,79.32446264073695,775,977
74,425,213,1,0.003966163843870163,93.60341151385929,439,469
74,426,213,2,0.005463974550366402,92.32409381663112,433,469
4,425,213,1,0.004214923363178968,91.92100538599641,512,557
4,426,213,2,0.0034933651331812143,93.17773788150808,519,557
7,425,213,1,0.0016138525679707527,97.1590909090909,342,352
7,426,213,2,0.0003654674219433218,99.7159090909091,351,352
35,425,213,1,0.004581085871905088,91.8854415274463,385,419
35,426,213,2,0.0028154298197478056,95.94272076372316,402,419
17,427,214,1,0.001954729901626706,97.14828897338404,511,526
17,428,214,2,0.0013726043980568647,98.09885931558935,516,526
30,427,214,1,0.004158484283834696,91.3946587537092,308,337
30,428,214,2,0.0036776333581656218,96.14243323442136,324,337
72,427,214,1,0.0061211190186440945,87.37864077669903,540,618
72,428,214,2,0.006616823375225067,88.83495145631069,549,618
51,427,214,1,0.0033802592661231756,92.27557411273486,442,479
51,428,214,2,0.0029273296240717173,94.36325678496868,452,479
63,427,214,1,0.001159742008894682,98.67021276595744,742,752
63,428,214,2,0.000327851070323959,100.0,752,752
46,427,214,1,0.0012818524846807122,98.83527454242929,594,601
46,428,214,2,0.0007644417346455157,98.83527454242929,594,601
54,427,214,1,0.002554330974817276,96.13636363636363,423,440
54,428,214,2,0.0007456062594428658,98.18181818181819,432,440
95,427,214,1,0.007016392890363932,84.88576449912127,483,569
95,428,214,2,0.005705168005079031,89.63093145869946,510,569
26,427,214,1,0.0024648914113640785,95.72649572649573,448,468
26,428,214,2,0.0023057986982166767,96.15384615384616,450,468
2,427,214,1,0.008301367983222008,87.63557483731019,404,461
2,428,214,2,0.018680281937122345,78.30802603036877,361,461
95,429,215,1,0.007446820382028818,84.3585237258348,480,569
95,430,215,2,0.005654099863022566,89.27943760984182,508,569
82,429,215,1,0.0026480674277991056,95.34109816971714,573,601
82,430,215,2,0.0017544685397297144,97.00499168053244,583,601
45,429,215,1,0.004260215442627668,94.7069943289225,501,529
45,430,215,2,0.004354500211775303,91.49338374291115,484,529
0,429,215,1,0.004958312027156353,90.46321525885558,332,367
0,430,215,2,0.0018120763124898076,96.45776566757493,354,367
34,429,215,1,0.004563936498016119,90.25787965616045,315,349
34,430,215,2,0.0016848644008859992,98.28080229226362,343,349
62,429,215,1,0.0011268892558291554,98.32402234636871,352,358
62,430,215,2,0.00031430614762939513,99.72067039106145,357,358
66,429,215,1,0.00276856473647058,94.77477477477477,526,555
66,430,215,2,0.002060874132439494,96.57657657657658,536,555
10,429,215,1,0.0038887399714440107,92.15425531914893,693,752
10,430,215,2,0.003248228458687663,94.41489361702128,710,752
12,429,215,1,0.004084435757249594,92.11873080859775,900,977
12,430,215,2,0.00814861711114645,83.00921187308086,811,977
38,429,215,1,0.0018154388526454568,98.01587301587301,741,756
38,430,215,2,0.002587034599855542,95.37037037037037,721,756
41,431,216,1,0.007768021896481514,84.01559454191033,431,513
41,432,216,2,0.020105941221117973,90.83820662768031,466,513
4,431,216,1,0.0038589725736528635,92.10053859964094,513,557
4,432,216,2,0.004445025697350502,91.38240574506284,509,557
68,431,216,1,0.0018273427849635482,97.11538461538461,404,416
68,432,216,2,0.00126736075617373,98.79807692307693,411,416
55,431,216,1,0.0047385371290147305,90.96989966555184,272,299
55,432,216,2,0.0013971037697046995,98.32775919732441,294,299
30,431,216,1,0.002829428995028138,95.25222551928783,321,337
30,432,216,2,0.0005510176997631788,100.0,337,337
39,431,216,1,0.0032233644742518663,95.39170506912443,207,217
39,432,216,2,0.0010501487413421273,99.53917050691244,216,217
10,431,216,1,0.004102264530956745,92.15425531914893,693,752
10,432,216,2,0.0030095085967332125,95.2127659574468,716,752
64,431,216,1,0.002335278084501624,95.91836734693877,658,686
64,432,216,2,0.0026318279560655355,94.75218658892129,650,686
23,431,216,1,0.0030131516978144646,94.35483870967742,234,248
23,432,216,2,0.000444359757238999,100.0,248,248
60,431,216,1,0.0021745755802839994,96.47887323943662,274,284
60,432,216,2,0.0003680781810544431,99.64788732394366,283,284
23,433,217,1,0.0026714811101555824,95.56451612903226,237,248
23,434,217,2,0.0007595745264552534,98.79032258064517,245,248
34,433,217,1,0.0035371354315429926,93.12320916905445,325,349
34,434,217,2,0.0017074340721592307,97.42120343839542,340,349
52,433,217,1,0.005100766662508249,91.1214953271028,195,214
52,434,217,2,0.0012590588303282857,98.13084112149532,210,214
92,433,217,1,0.0040775784291327,91.4572864321608,728,796
92,434,217,2,0.00610819598659873,88.19095477386935,702,796
57,433,217,1,0.0022673229686915874,97.24137931034483,282,290
57,434,217,2,0.0006817195098847151,99.6551724137931,289,290
74,433,217,1,0.0028913177084177732,94.45628997867804,443,469
74,434,217,2,0.0006280455272644758,99.36034115138592,466,469
67,433,217,1,0.003106019925326109,93.70546318289786,789,842
67,434,217,2,0.013894027099013329,77.55344418052258,653,842
16,433,217,1,0.002609470160678029,95.98965071151359,742,773
16,434,217,2,0.0108563844114542,83.57050452781371,646,773
64,433,217,1,0.0019905499648302794,97.23032069970844,667,686
64,434,217,2,0.0016861037584021688,97.08454810495627,666,686
30,433,217,1,0.0037671267054975033,95.84569732937686,323,337
30,434,217,2,0.0036783632822334766,94.95548961424333,320,337
35,435,218,1,0.0037620398215949535,92.12410501193318,386,419
35,436,218,2,0.0009169265977106988,98.32935560859188,412,419
81,435,218,1,0.005835978779941797,88.00773694390716,910,1034
81,436,218,2,0.010433459654450417,81.1411992263056,839,1034
62,435,218,1,0.0009584201034158468,99.4413407821229,356,358
62,436,218,2,0.000183286247192882,100.0,358,358
68,435,218,1,0.001685885596089065,97.83653846153845,407,416
68,436,218,2,0.0005508704925887287,99.51923076923077,414,416
2,435,218,1,0.006337208207696676,89.3709327548807,412,461
2,436,218,2,0.00545088853687048,91.97396963123644,424,461
74,435,218,1,0.0024941812735050917,95.3091684434968,447,469
74,436,218,2,0.0010500513017177582,98.29424307036247,461,469
39,435,218,1,0.002346824388951063,97.23502304147466,211,217
39,436,218,2,0.00038669485365971923,99.53917050691244,216,217
1,435,218,1,0.004224560223519802,95.63182527301092,613,641
1,436,218,2,0.010589592158794403,93.13572542901716,597,641
64,435,218,1,0.0016937818145379424,98.25072886297376,674,686
64,436,218,2,0.0011017227079719305,98.54227405247813,676,686
29,435,218,1,0.0041747684590518475,91.27358490566037,774,848
29,436,218,2,0.008869314566254616,85.02358490566037,721,848
11,437,219,1,0.002615963341668248,95.6043956043956,522,546
11,438,219,2,0.0020825304090976715,96.33699633699634,526,546
21,437,219,1,0.004619496874511242,90.83969465648855,238,262
21,438,219,2,0.0036100815050303936,97.70992366412213,256,262
39,437,219,1,0.003367056604474783,96.7741935483871,210,217
39,438,219,2,0.0005924282595515251,100.0,217,217
95,437,219,1,0.006731596775352955,86.29173989455184,491,569
95,438,219,2,0.004898529965430498,91.21265377855887,519,569
90,437,219,1,0.0050363619811832905,91.34948096885813,528,578
90,438,219,2,0.0030978377908468246,93.07958477508652,538,578
68,437,219,1,0.0011278737802058458,99.75961538461539,415,416
68,438,219,2,0.00030108835198916495,99.75961538461539,415,416
38,437,219,1,0.002203205833211541,96.42857142857143,729,756
38,438,219,2,0.0027540738228708506,95.1058201058201,719,756
97,437,219,1,0.003429278964176774,93.0622009569378,389,418
97,438,219,2,0.0016745644388720393,97.1291866028708,406,418
3,437,219,1,0.005684006493538618,89.48717948717949,698,780
3,438,219,2,0.013222509063780308,76.15384615384615,594,780
98,437,219,1,0.003428287571296096,93.64089775561098,751,802
98,438,219,2,0.006828024052083492,85.53615960099751,686,802
90,439,220,1,0.006354671437293291,92.04152249134948,532,578
90,440,220,2,0.011595884338021278,82.35294117647058,476,578
88,439,220,1,0.006166284903883934,85.90604026845638,384,447
88,440,220,2,0.004059721250087023,91.49888143176734,409,447
25,439,220,1,0.002168429084122181,96.1467889908257,524,545
25,440,220,2,0.001533358241431415,97.61467889908258,532,545
27,439,220,1,0.0018912767991423607,96.72544080604534,384,397
27,440,220,2,0.000554275291506201,99.49622166246851,395,397
56,439,220,1,0.0015976398717612028,98.25033647375506,730,743
56,440,220,2,0.0009138238965533674,98.51951547779272,732,743
93,439,220,1,0.0022793118841946125,96.74657534246576,565,584
93,440,220,2,0.005085112992674112,90.06849315068493,526,584
42,439,220,1,0.003180359024554491,94.44444444444444,187,198
42,440,220,2,0.0004683971928898245,99.4949494949495,197,198
18,439,220,1,0.0022673162166029215,97.15025906735751,375,386
18,440,220,2,0.012857147492468357,94.55958549222798,365,386
66,439,220,1,0.003090584184974432,94.5945945945946,525,555
66,440,220,2,0.0006814268999733031,98.91891891891892,549,555
82,439,220,1,0.0026150536723434925,95.84026622296173,576,601
82,440,220,2,0.0032293382100760937,93.17803660565723,560,601
86,441,221,1,0.002406136831268668,97.64150943396226,207,212
86,442,221,2,0.001390916295349598,99.05660377358491,210,212
67,441,221,1,0.0027244859375059605,95.48693586698337,804,842
67,442,221,2,0.014151977375149727,79.57244655581948,670,842
38,441,221,1,0.0016676196828484535,97.4867724867725,737,756
38,442,221,2,0.0011989891063421965,97.88359788359789,740,756
29,441,221,1,0.005173746030777693,91.0377358490566,772,848
29,442,221,2,0.006392447743564844,88.67924528301887,752,848
30,441,221,1,0.0020017370115965605,98.51632047477746,332,337
30,442,221,2,0.00045282673090696335,100.0,337,337
96,441,221,1,0.002527896547690034,95.19774011299435,674,708
96,442,221,2,0.009948150254786015,84.7457627118644,600,708
0,441,221,1,0.003996179439127445,93.18801089918256,342,367
0,442,221,2,0.0016843064222484827,96.73024523160763,355,367
3,441,221,1,0.006760220043361187,89.35897435897436,697,780
3,442,221,2,0.010164093226194382,82.17948717948718,641,780
8,441,221,1,0.0015032970113679767,98.12734082397003,524,534
8,442,221,2,0.0011592622613534331,97.94007490636703,523,534
68,441,221,1,0.0009368436876684427,99.75961538461539,415,416
68,442,221,2,0.00030223545036278665,99.51923076923077,414,416
79,443,222,1,0.0047331578098237514,90.25974025974025,139,154
79,444,222,2,0.0006675742333754897,100.0,154,154
90,443,222,1,0.01347917877137661,93.07958477508652,538,578
90,444,222,2,0.029975950717926025,57.09342560553633,330,578
21,443,222,1,0.004231578670442104,93.12977099236642,244,262
21,444,222,2,0.006803381722420454,93.89312977099237,246,262
25,443,222,1,0.0022020661272108555,95.22935779816514,519,545
25,444,222,2,0.001206034328788519,97.43119266055047,531,545
53,443,222,1,0.0030607718508690596,93.76,586,625
53,444,222,2,0.0022416089195758104,94.08,588,625
14,443,222,1,0.005638327449560165,88.9937106918239,283,318
14,444,222,2,0.0021797087974846363,94.9685534591195,302,318
6,443,222,1,0.0022933941800147295,96.15384615384616,500,520
6,444,222,2,0.004800781141966581,92.3076923076923,480,520
12,443,222,1,0.00424033822491765,91.7093142272262,896,977
12,444,222,2,0.01037869043648243,80.14329580348004,783,977
7,443,222,1,0.0015633670846000314,97.44318181818183,343,352
7,444,222,2,0.0004467178659979254,99.7159090909091,351,352
58,443,222,1,0.005498460028320551,91.02564102564102,213,234
58,444,222,2,0.0003197781043127179,100.0,234,234
65,445,223,1,0.002726434962823987,95.54140127388536,300,314
65,446,223,2,0.0003811840433627367,100.0,314,314
0,445,223,1,0.0030615406576544046,95.36784741144415,350,367
0,446,223,2,0.0014056983636692166,97.82016348773843,359,367
98,445,223,1,0.0030235101003199816,94.2643391521197,756,802
98,446,223,2,0.004602869972586632,90.3990024937656,725,802
20,445,223,1,0.005583074409514666,88.39779005524862,320,362
20,446,223,2,0.0024523150641471148,95.30386740331491,345,362
45,445,223,1,0.0036280443891882896,93.19470699432893,493,529
45,446,223,2,0.005935747642070055,89.98109640831758,476,529
82,445,223,1,0.0025451837573200464,96.33943427620633,579,601
82,446,223,2,0.0029993285425007343,94.84193011647255,570,601
88,445,223,1,0.004570609889924526,90.1565995525727,403,447
88,446,223,2,0.002664314117282629,94.40715883668904,422,447
17,445,223,1,0.0022850336972624063,95.62737642585552,503,526
17,446,223,2,0.0021858650725334883,96.1977186311787,506,526
11,445,223,1,0.002228474011644721,96.33699633699634,526,546
11,446,223,2,0.002865651622414589,95.05494505494505,519,546
46,445,223,1,0.0011602977756410837,98.50249584026622,592,601
