model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_73_trigger,,37,11.752860208795498,0.47948260481712757,43,8968
global,global_in_51_trigger,,37,11.710599475625793,0.4906333630686887,44,8968
global,global_in_74_trigger,,37,10.751263215220687,0.6913470115967886,62,8968
41,41_trigger,,38,0.0,100.0,8968,8968
73,73_trigger,,38,0.0,100.0,8968,8968
51,51_trigger,,38,366.9141304499331,99.68777876895629,8940,8968
74,74_trigger,,38,0.0,100.0,8968,8968
global,combine,,38,10.523724362852317,0.7805530776092774,70,8968
global,global_in_41_trigger,,38,11.889420011658205,0.45718108831400533,41,8968
global,global_in_73_trigger,,38,11.693730438531881,0.4683318465655665,42,8968
global,global_in_51_trigger,,38,11.649801810653374,0.47948260481712757,43,8968
global,global_in_74_trigger,,38,10.671795422216274,0.6578947368421052,59,8968
41,41_trigger,,39,54.498822201159676,98.1378233719893,8801,8968
73,73_trigger,,39,0.0,100.0,8968,8968
51,51_trigger,,39,244.72775859305307,99.81043710972347,8951,8968
74,74_trigger,,39,0.0,100.0,8968,8968
global,combine,,39,10.533909625819918,0.7582515611061552,68,8968
global,global_in_41_trigger,,39,11.931437678681645,0.4348795718108831,39,8968
global,global_in_73_trigger,,39,11.73012966731103,0.45718108831400533,41,8968
global,global_in_51_trigger,,39,11.6838754199638,0.4683318465655665,42,8968
global,global_in_74_trigger,,39,10.69525011387603,0.6578947368421052,59,8968
41,41_trigger,,40,3855.9033690970673,24.442462087421944,2192,8968
73,73_trigger,,40,0.0,100.0,8968,8968
51,51_trigger,,40,406.4295568270517,99.9107939339875,8960,8968
74,74_trigger,,40,0.0,100.0,8968,8968
global,combine,,40,10.496315792774537,0.7694023193577163,69,8968
global,global_in_41_trigger,,40,11.917214425092931,0.4348795718108831,39,8968
global,global_in_73_trigger,,40,11.711546335552123,0.45718108831400533,41,8968
global,global_in_51_trigger,,40,11.663349985331962,0.44603033006244425,40,8968
global,global_in_74_trigger,,40,10.670720723991836,0.6578947368421052,59,8968
41,41_trigger,,41,255.15404794303356,91.12399643175736,8172,8968
73,73_trigger,,41,0.0,100.0,8968,8968
51,51_trigger,,41,27.911278295049062,99.97769848349688,8966,8968
74,74_trigger,,41,0.0,100.0,8968,8968
global,combine,,41,10.484045149490942,0.7694023193577163,69,8968
global,global_in_41_trigger,,41,11.934166580731054,0.412578055307761,37,8968
global,global_in_73_trigger,,41,11.722734396846883,0.44603033006244425,40,8968
global,global_in_51_trigger,,41,11.672961807591271,0.44603033006244425,40,8968
global,global_in_74_trigger,,41,10.67048213101199,0.6355932203389831,57,8968
41,41_trigger,,42,10691.286478660237,31.512042818911684,2826,8968
73,73_trigger,,42,0.0,100.0,8968,8968
51,51_trigger,,42,18.53012098572703,99.98884924174844,8967,8968
74,74_trigger,,42,0.0,100.0,8968,8968
global,combine,,42,10.46927403765635,0.7917038358608386,71,8968
global,global_in_41_trigger,,42,11.95402598742605,0.3791257805530776,34,8968
global,global_in_73_trigger,,42,11.736601713828803,0.4348795718108831,39,8968
global,global_in_51_trigger,,42,11.684842537600051,0.44603033006244425,40,8968
global,global_in_74_trigger,,42,10.670084521134553,0.6467439785905441,58,8968
41,41_trigger,,43,9516.893043320695,11.98706512042819,1075,8968
73,73_trigger,,43,21.759527800234167,99.89964317573595,8959,8968
51,51_trigger,,43,55.85165048645183,99.96654772524532,8965,8968
74,74_trigger,,43,0.0,100.0,8968,8968
global,combine,,43,10.446139971131624,0.8028545941123997,72,8968
global,global_in_41_trigger,,43,11.962751200537294,0.35682426404995543,32,8968
global,global_in_73_trigger,,43,11.74065026888137,0.423728813559322,38,8968
global,global_in_51_trigger,,43,11.685994414534557,0.423728813559322,38,8968
global,global_in_74_trigger,,43,10.659735250005118,0.6355932203389831,57,8968
41,41_trigger,,44,5559.210139523862,74.77698483496877,6706,8968
73,73_trigger,,44,0.0,100.0,8968,8968
51,51_trigger,,44,821973.4067239072,11.161909009812668,1001,8968
74,74_trigger,,44,22.29179443577163,99.97769848349688,8966,8968
global,combine,,44,10.409580256234952,0.8140053523639607,73,8968
global,global_in_41_trigger,,44,11.943062856301573,0.3456735057983943,31,8968
global,global_in_73_trigger,,44,11.716976132592807,0.423728813559322,38,8968
global,global_in_51_trigger,,44,11.6612772367343,0.423728813559322,38,8968
global,global_in_74_trigger,,44,10.63366508058519,0.6355932203389831,57,8968
41,41_trigger,,45,2.0538302854594113,99.77698483496877,8948,8968
73,73_trigger,,45,0.0,100.0,8968,8968
51,51_trigger,,45,2678.1578476945806,99.52051739518288,8925,8968
74,74_trigger,,45,0.0,100.0,8968,8968
global,combine,,45,10.312513929089725,0.825156110615522,74,8968
global,global_in_41_trigger,,45,11.88733450203044,0.3456735057983943,31,8968
global,global_in_73_trigger,,45,11.654764208593717,0.423728813559322,38,8968
global,global_in_51_trigger,,45,11.59555204971681,0.423728813559322,38,8968
global,global_in_74_trigger,,45,10.55223983148716,0.6244424620874219,56,8968
41,41_trigger,,46,100.10857185139176,98.65075825156111,8847,8968
73,73_trigger,,46,390.9752383474576,99.71008028545941,8942,8968
51,51_trigger,,46,49.76567552687333,99.97769848349688,8966,8968
74,74_trigger,,46,0.0,100.0,8968,8968
global,combine,,46,10.286500478194931,0.8140053523639607,73,8968
global,global_in_41_trigger,,46,11.881194550261553,0.3345227475468332,30,8968
global,global_in_73_trigger,,46,11.643777542726788,0.412578055307761,37,8968
global,global_in_51_trigger,,46,11.584064704833766,0.423728813559322,38,8968
global,global_in_74_trigger,,46,10.536331826719612,0.6132917038358608,55,8968
41,41_trigger,,47,4654.111375602838,9.734611953612845,873,8968
73,73_trigger,,47,80.33974922990076,99.89964317573595,8959,8968
51,51_trigger,,47,44.39179234500446,99.98884924174844,8967,8968
74,74_trigger,,47,0.0,100.0,8968,8968
global,combine,,47,10.265355500655978,0.825156110615522,74,8968
global,global_in_41_trigger,,47,11.892586404356331,0.3456735057983943,31,8968
global,global_in_73_trigger,,47,11.649962723840037,0.40142729705619984,36,8968
global,global_in_51_trigger,,47,11.587794503816848,0.423728813559322,38,8968
global,global_in_74_trigger,,47,10.527055909652779,0.6355932203389831,57,8968
41,41_trigger,,48,0.0,100.0,8968,8968
73,73_trigger,,48,14.606136053189116,99.96654772524532,8965,8968
51,51_trigger,,48,159.78553433039696,99.92194469223907,8961,8968
74,74_trigger,,48,0.0,100.0,8968,8968
global,combine,,48,10.193962692682707,0.825156110615522,74,8968
global,global_in_41_trigger,,48,11.841499393269167,0.32337198929527206,29,8968
global,global_in_73_trigger,,48,11.59405732644019,0.3791257805530776,34,8968
global,global_in_51_trigger,,48,11.5310923213091,0.412578055307761,37,8968
global,global_in_74_trigger,,48,10.467675003167457,0.6132917038358608,55,8968
41,41_trigger,,49,5.243451651880297,99.71008028545941,8942,8968
73,73_trigger,,49,814.3546733873216,99.5985727029438,8932,8968
51,51_trigger,,49,889.7364707763019,98.90722569134701,8870,8968
74,74_trigger,,49,0.0,100.0,8968,8968
global,combine,,49,10.12810845506925,0.847457627118644,76,8968
global,global_in_41_trigger,,49,11.826660944030925,0.32337198929527206,29,8968
global,global_in_73_trigger,,49,11.570006346723844,0.3791257805530776,34,8968
global,global_in_51_trigger,,49,11.503804195788586,0.3902765388046387,35,8968
global,global_in_74_trigger,,49,10.421322524813432,0.6244424620874219,56,8968
41,41_trigger,,50,88.92221649197145,99.35325602140945,8910,8968
73,73_trigger,,50,0.0,100.0,8968,8968
51,51_trigger,,50,295.72234611953616,99.9107939339875,8960,8968
74,74_trigger,,50,0.0,100.0,8968,8968
global,combine,,50,10.05533603596751,0.8586083853702051,77,8968
global,global_in_41_trigger,,50,11.77785034502967,0.32337198929527206,29,8968
global,global_in_73_trigger,,50,11.515820457295154,0.3902765388046387,35,8968
global,global_in_51_trigger,,50,11.44893472860372,0.40142729705619984,36,8968
global,global_in_74_trigger,,50,10.360946188219735,0.6355932203389831,57,8968
41,41_trigger,,51,17.3871543264942,99.82158786797503,8952,8968
73,73_trigger,,51,528.1854484347123,99.11909009812668,8889,8968
51,51_trigger,,51,224.6967625341492,99.9107939339875,8960,8968
74,74_trigger,,51,0.0,100.0,8968,8968
global,combine,,51,10.027403066670862,0.825156110615522,74,8968
global,global_in_41_trigger,,51,11.762617490634016,0.28991971454058874,26,8968
global,global_in_73_trigger,,51,11.497095746083732,0.3902765388046387,35,8968
global,global_in_51_trigger,,51,11.430269191139622,0.3902765388046387,35,8968
global,global_in_74_trigger,,51,10.3401947855205,0.6355932203389831,57,8968
41,41_trigger,,52,75.09699054316258,95.60660124888493,8574,8968
73,73_trigger,,52,189.60351214038803,99.93309545049064,8962,8968
51,51_trigger,,52,311.0253191904549,99.93309545049064,8962,8968
74,74_trigger,,52,0.0,100.0,8968,8968
global,combine,,52,10.004827514702885,0.825156110615522,74,8968
global,global_in_41_trigger,,52,11.76285517672999,0.2676181980374665,24,8968
global,global_in_73_trigger,,52,11.492940008587118,0.3791257805530776,34,8968
global,global_in_51_trigger,,52,11.424426084751534,0.3791257805530776,34,8968
global,global_in_74_trigger,,52,10.327449084817033,0.6132917038358608,55,8968
41,41_trigger,,53,0.0,100.0,8968,8968
73,73_trigger,,53,0.0,100.0,8968,8968
51,51_trigger,,53,418.20787909964594,99.62087421944692,8934,8968
74,74_trigger,,53,0.0,100.0,8968,8968
global,combine,,53,10.015403592724763,0.825156110615522,74,8968
global,global_in_41_trigger,,53,11.793166278835708,0.25646743978590547,23,8968
global,global_in_73_trigger,,53,11.519829106054383,0.3679750223015165,33,8968
global,global_in_51_trigger,,53,11.449251398670153,0.3679750223015165,33,8968
global,global_in_74_trigger,,53,10.345966269351031,0.6021409455842998,54,8968
41,41_trigger,,54,5244.771829351584,31.489741302408564,2824,8968
73,73_trigger,,54,19742.144642757583,94.44692239072256,8470,8968
51,51_trigger,,54,2208.7419379146686,99.20829616413917,8897,8968
74,74_trigger,,54,0.0,100.0,8968,8968
global,combine,,54,9.910236503267585,0.8697591436217662,78,8968
global,global_in_41_trigger,,54,11.718522145001618,0.25646743978590547,23,8968
global,global_in_73_trigger,,54,11.439585741878513,0.3679750223015165,33,8968
global,global_in_51_trigger,,54,11.366667927002716,0.3791257805530776,34,8968
global,global_in_74_trigger,,54,10.254537278684944,0.6355932203389831,57,8968
41,41_trigger,,55,3235.206142673952,76.52765388046387,6863,8968
73,73_trigger,,55,58.177026563196925,99.9442462087422,8963,8968
51,51_trigger,,55,826.2226388269403,99.30865298840321,8906,8968
74,74_trigger,,55,0.0,100.0,8968,8968
global,combine,,55,9.895141755545596,0.9032114183764496,81,8968
global,global_in_41_trigger,,55,11.742636720587589,0.25646743978590547,23,8968
global,global_in_73_trigger,,55,11.45759056594944,0.35682426404995543,32,8968
global,global_in_51_trigger,,55,11.381164446140803,0.3791257805530776,34,8968
global,global_in_74_trigger,,55,10.253620966963211,0.6355932203389831,57,8968
41,41_trigger,,56,94.7765542131572,64.3621766280107,5772,8968
73,73_trigger,,56,192729.78039278547,63.42551293487957,5688,8968
51,51_trigger,,56,30.674504139719,99.96654772524532,8965,8968
74,74_trigger,,56,0.0,100.0,8968,8968
global,combine,,56,9.8732599859042,0.8920606601248885,80,8968
global,global_in_41_trigger,,56,11.767216695195112,0.25646743978590547,23,8968
global,global_in_73_trigger,,56,11.472582147548923,0.35682426404995543,32,8968
global,global_in_51_trigger,,56,11.39537477876117,0.3679750223015165,33,8968
global,global_in_74_trigger,,56,10.24934668034767,0.6355932203389831,57,8968
41,41_trigger,,57,26141.49123445863,1.5945584299732383,143,8968
73,73_trigger,,57,15.048240967885816,99.98884924174844,8967,8968
51,51_trigger,,57,152.02850322740403,99.52051739518288,8925,8968
74,74_trigger,,57,0.0,100.0,8968,8968
global,combine,,57,9.834699775362312,0.9143621766280107,82,8968
global,global_in_41_trigger,,57,11.754155922106182,0.25646743978590547,23,8968
global,global_in_73_trigger,,57,11.45618542425341,0.35682426404995543,32,8968
global,global_in_51_trigger,,57,11.376221704440496,0.3679750223015165,33,8968
global,global_in_74_trigger,,57,10.22380564278731,0.6355932203389831,57,8968
41,41_trigger,,58,199.75119130171163,97.68064228367528,8760,8968
73,73_trigger,,58,61.066806980374665,99.98884924174844,8967,8968
51,51_trigger,,58,400.2432241720562,99.66547725245317,8938,8968
74,74_trigger,,58,0.0,100.0,8968,8968
global,combine,,58,9.804844783949703,0.936663693131133,84,8968
global,global_in_41_trigger,,58,11.747712728277474,0.25646743978590547,23,8968
