local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
94,408,204,2,0.044492240995168686,37.4384236453202,76,203
17,1225,205,1,0.042416445910930634,43.72623574144487,230,526
17,1226,205,2,0.02851293236017227,48.47908745247148,255,526
17,1227,205,3,0.02311459742486477,57.98479087452472,305,526
17,1228,205,4,0.02088838256895542,60.45627376425855,318,526
17,1229,205,5,0.020271949470043182,61.026615969581755,321,526
17,1230,205,6,0.019235199317336082,63.49809885931559,334,526
33,1225,205,1,0.05442400649189949,21.25237191650854,112,527
33,1226,205,2,0.032227784395217896,41.745730550284634,220,527
33,1227,205,3,0.02641027420759201,44.212523719165084,233,527
33,1228,205,4,0.02276180125772953,50.664136622390885,267,527
33,1229,205,5,0.020181482657790184,54.64895635673624,288,527
33,1230,205,6,0.019608337432146072,55.97722960151803,295,527
77,1225,205,1,0.07304307818412781,10.887096774193548,54,496
77,1226,205,2,0.04220329225063324,26.814516129032256,133,496
77,1227,205,3,0.033716876059770584,38.50806451612903,191,496
77,1228,205,4,0.03207851201295853,46.16935483870967,229,496
77,1229,205,5,0.028713589534163475,46.16935483870967,229,496
77,1230,205,6,0.024901723489165306,50.806451612903224,252,496
11,1225,205,1,0.04947948455810547,26.00732600732601,142,546
11,1226,205,2,0.03281592205166817,32.78388278388278,179,546
11,1227,205,3,0.02917545661330223,35.34798534798535,193,546
11,1228,205,4,0.027024108916521072,39.37728937728938,215,546
11,1229,205,5,0.02597968652844429,43.223443223443226,236,546
11,1230,205,6,0.025154361501336098,44.68864468864469,244,546
61,409,205,1,0.07012438774108887,25.76271186440678,152,590
61,410,205,2,0.04051358997821808,40.67796610169492,240,590
71,409,205,1,0.044487155973911285,29.759862778730707,347,1166
71,410,205,2,0.025044135749340057,50.25728987993139,586,1166
8,409,205,1,0.0934496819972992,10.486891385767791,56,534
8,410,205,2,0.05407458171248436,17.04119850187266,91,534
69,409,205,1,0.06974463164806366,30.09259259259259,65,216
69,410,205,2,0.04086814448237419,47.68518518518518,103,216
89,409,205,1,0.0947045385837555,9.685230024213075,40,413
89,410,205,2,0.046521443873643875,37.530266343825666,155,413
64,409,205,1,0.06420750916004181,30.029154518950435,206,686
64,410,205,2,0.03171921521425247,44.606413994169095,306,686
17,1231,206,1,0.07687416672706604,17.110266159695815,90,526
17,1232,206,2,0.026125924661755562,47.90874524714829,252,526
17,1233,206,3,0.023324161767959595,57.03422053231939,300,526
17,1234,206,4,0.021806495264172554,60.646387832699624,319,526
17,1235,206,5,0.020621925592422485,63.30798479087453,333,526
17,1236,206,6,0.0196323674172163,61.78707224334601,325,526
33,1231,206,1,0.06582082808017731,26.37571157495256,139,527
33,1232,206,2,0.024787671864032745,46.86907020872865,247,527
33,1233,206,3,0.022262290120124817,48.19734345351044,254,527
33,1234,206,4,0.019981522113084793,55.787476280834916,294,527
33,1235,206,5,0.019438454881310463,58.82352941176471,310,527
33,1236,206,6,0.01645069755613804,63.18785578747628,333,527
77,1231,206,1,0.06631600111722946,28.024193548387093,139,496
77,1232,206,2,0.03289595618844032,34.67741935483871,172,496
77,1233,206,3,0.029470272362232208,40.92741935483871,203,496
77,1234,206,4,0.026985211297869682,45.766129032258064,227,496
77,1235,206,5,0.024701662361621857,50.806451612903224,252,496
77,1236,206,6,0.02297166734933853,52.82258064516129,262,496
11,1231,206,1,0.07062021642923355,19.230769230769234,105,546
11,1232,206,2,0.02658090926706791,42.124542124542124,230,546
11,1233,206,3,0.025731686502695084,47.25274725274725,258,546
11,1234,206,4,0.02433919720351696,48.53479853479853,265,546
11,1235,206,5,0.02360750176012516,51.64835164835166,282,546
11,1236,206,6,0.022936241701245308,52.38095238095239,286,546
38,411,206,1,0.11881288141012192,31.746031746031743,240,756
38,412,206,2,0.024955835193395615,45.8994708994709,347,756
64,411,206,1,0.12608537077903748,27.113702623906704,186,686
64,412,206,2,0.03382851555943489,37.60932944606414,258,686
29,411,206,1,0.10334496200084686,38.91509433962264,330,848
29,412,206,2,0.024811668321490288,60.02358490566038,509,848
23,411,206,1,0.2516121566295624,7.661290322580645,19,248
23,412,206,2,0.04668230563402176,28.225806451612907,70,248
83,411,206,1,0.19668419659137726,13.934426229508196,51,366
83,412,206,2,0.05365433171391487,15.300546448087433,56,366
43,411,206,1,0.20517034828662872,28.985507246376812,100,345
43,412,206,2,0.029766695573925972,45.21739130434783,156,345
17,1237,207,1,0.03255509212613106,49.80988593155893,262,526
17,1238,207,2,0.023264272138476372,62.16730038022814,327,526
17,1239,207,3,0.021255655214190483,61.40684410646388,323,526
17,1240,207,4,0.0189654603600502,65.5893536121673,345,526
17,1241,207,5,0.018251027911901474,65.0190114068441,342,526
17,1242,207,6,0.017640218138694763,64.63878326996198,340,526
33,1237,207,1,0.04767172783613205,23.52941176470588,124,527
33,1238,207,2,0.03217320144176483,36.81214421252372,194,527
33,1239,207,3,0.028422610834240913,44.022770398481974,232,527
33,1240,207,4,0.026347894221544266,45.35104364326376,239,527
33,1241,207,5,0.023765020072460175,48.76660341555977,257,527
33,1242,207,6,0.02264074794948101,48.57685009487666,256,527
77,1237,207,1,0.05223117023706436,28.225806451612907,140,496
77,1238,207,2,0.0400405079126358,25.403225806451612,126,496
77,1239,207,3,0.03459407761693001,33.87096774193548,168,496
77,1240,207,4,0.030920352786779404,37.903225806451616,188,496
77,1241,207,5,0.02792849764227867,43.54838709677419,216,496
77,1242,207,6,0.026536133140325546,43.95161290322581,218,496
11,1237,207,1,0.04242096096277237,30.21978021978022,165,546
11,1238,207,2,0.030510462820529938,41.39194139194139,226,546
11,1239,207,3,0.027221765369176865,49.08424908424908,268,546
11,1240,207,4,0.02553265169262886,48.53479853479853,265,546
11,1241,207,5,0.023618994280695915,50.54945054945055,276,546
11,1242,207,6,0.022518321871757507,53.47985347985348,292,546
56,413,207,1,0.05036626383662224,25.3028263795424,188,743
56,414,207,2,0.031632933765649796,38.22341857335128,284,743
45,413,207,1,0.06758811324834824,28.166351606805296,149,529
45,414,207,2,0.03615973889827728,34.593572778827976,183,529
1,413,207,1,0.047978851944208145,35.101404056162245,225,641
1,414,207,2,0.036834727972745895,45.55382215288611,292,641
50,413,207,1,0.05569646507501602,47.63092269326683,191,401
50,414,207,2,0.030912989750504494,55.61097256857855,223,401
16,413,207,1,0.0656326487660408,27.037516170763258,209,773
16,414,207,2,0.04112919420003891,38.292367399741266,296,773
12,413,207,1,0.05213332921266556,36.438075742067554,356,977
12,414,207,2,0.029742008075118065,42.988741044012286,420,977
17,1243,208,1,0.11247018724679947,11.406844106463879,60,526
17,1244,208,2,0.04519960284233093,29.087452471482887,153,526
17,1245,208,3,0.0269163828343153,52.09125475285171,274,526
17,1246,208,4,0.025611408054828644,58.174904942965775,306,526
17,1247,208,5,0.022953249514102936,58.36501901140685,307,526
17,1248,208,6,0.020731832832098007,62.3574144486692,328,526
33,1243,208,1,0.08785717934370041,19.35483870967742,102,527
33,1244,208,2,0.032809823751449585,39.08918406072106,206,527
33,1245,208,3,0.02502121590077877,48.95635673624288,258,527
33,1246,208,4,0.021580765023827553,48.19734345351044,254,527
33,1247,208,5,0.019313177093863487,54.26944971537002,286,527
33,1248,208,6,0.018620142713189125,58.06451612903226,306,527
77,1243,208,1,0.09269824624061584,29.03225806451613,144,496
77,1244,208,2,0.046605613082647324,25.60483870967742,127,496
77,1245,208,3,0.032873500138521194,29.63709677419355,147,496
77,1246,208,4,0.027854781597852707,44.354838709677416,220,496
77,1247,208,5,0.025922179222106934,45.96774193548387,228,496
77,1248,208,6,0.02511867880821228,49.596774193548384,246,496
11,1243,208,1,0.1006416529417038,18.864468864468865,103,546
11,1244,208,2,0.03844107687473297,24.175824175824175,132,546
11,1245,208,3,0.030388420447707176,41.57509157509158,227,546
11,1246,208,4,0.025462687015533447,40.84249084249084,223,546
11,1247,208,5,0.02438727207481861,49.26739926739927,269,546
11,1248,208,6,0.023238928988575935,52.74725274725275,288,546
44,415,208,1,0.11404463648796082,10.77981651376147,47,436
44,416,208,2,0.0385335236787796,46.330275229357795,202,436
86,415,208,1,0.15672826766967773,20.754716981132077,44,212
86,416,208,2,0.06850133091211319,27.358490566037734,58,212
20,415,208,1,0.10750214755535126,14.917127071823206,54,362
20,416,208,2,0.03642573952674866,51.38121546961326,186,362
50,415,208,1,0.13471108675003052,7.231920199501247,29,401
50,416,208,2,0.04040415212512016,47.13216957605985,189,401
49,415,208,1,0.14193686842918396,3.9906103286384975,17,426
49,416,208,2,0.04409073665738106,23.004694835680752,98,426
43,415,208,1,0.11187642812728882,41.73913043478261,144,345
43,416,208,2,0.044807594269514084,43.47826086956522,150,345
17,1249,209,1,0.09605903923511505,43.72623574144487,230,526
17,1250,209,2,0.036591771990060806,40.3041825095057,212,526
17,1251,209,3,0.02770724520087242,52.47148288973384,276,526
17,1252,209,4,0.026690486818552017,54.18250950570342,285,526
17,1253,209,5,0.02504626475274563,59.885931558935354,315,526
17,1254,209,6,0.02279888279736042,60.646387832699624,319,526
33,1249,209,1,0.1667567491531372,31.309297912713475,165,527
33,1250,209,2,0.04959166422486305,36.05313092979127,190,527
33,1251,209,3,0.03468811511993408,43.833017077798864,231,527
33,1252,209,4,0.026685388758778572,50.094876660341555,264,527
33,1253,209,5,0.022843344137072563,51.04364326375711,269,527
33,1254,209,6,0.02195817418396473,53.13092979127134,280,527
77,1249,209,1,0.162175714969635,19.153225806451612,95,496
77,1250,209,2,0.04329792037606239,33.87096774193548,168,496
77,1251,209,3,0.032001614570617676,39.91935483870967,198,496
77,1252,209,4,0.029422981664538383,37.5,186,496
77,1253,209,5,0.02806110680103302,39.11290322580645,194,496
77,1254,209,6,0.026260962709784508,45.564516129032256,226,496
11,1249,209,1,0.12326700985431671,38.27838827838828,209,546
11,1250,209,2,0.0397677905857563,37.362637362637365,204,546
11,1251,209,3,0.0294573362916708,43.956043956043956,240,546
11,1252,209,4,0.025174329057335854,49.08424908424908,268,546
11,1253,209,5,0.023385783657431602,49.81684981684982,272,546
11,1254,209,6,0.022215738892555237,51.28205128205128,280,546
28,417,209,1,0.16684791445732117,19.858156028368796,84,423
28,418,209,2,0.04408116266131401,22.93144208037825,97,423
51,417,209,1,0.11887861788272858,45.72025052192067,219,479
51,418,209,2,0.03129734471440315,56.78496868475992,272,479
4,417,209,1,0.15513379871845245,29.982046678635548,167,557
4,418,209,2,0.04075165092945099,40.394973070017954,225,557
97,417,209,1,0.08807491511106491,39.952153110047846,167,418
97,418,209,2,0.031646475195884705,38.516746411483254,161,418
85,417,209,1,0.19796478748321533,28.296703296703296,103,364
85,418,209,2,0.0546640045940876,27.472527472527474,100,364
59,417,209,1,0.12833857536315918,20.24922118380062,130,642
59,418,209,2,0.03663270175457001,27.102803738317753,174,642
17,1255,210,1,0.059451453387737274,16.159695817490494,85,526
17,1256,210,2,0.035127248615026474,23.954372623574145,126,526
17,1257,210,3,0.029471367597579956,44.29657794676806,233,526
17,1258,210,4,0.026648879051208496,49.049429657794676,258,526
17,1259,210,5,0.024952296167612076,50.57034220532319,266,526
17,1260,210,6,0.025149984285235405,55.70342205323195,293,526
33,1255,210,1,0.042776573449373245,37.76091081593928,199,527
33,1256,210,2,0.03194474056363106,39.27893738140417,207,527
33,1257,210,3,0.029492264613509178,37.95066413662239,200,527
33,1258,210,4,0.026159042492508888,39.84819734345351,210,527
33,1259,210,5,0.025687599554657936,43.643263757115754,230,527
33,1260,210,6,0.02418822981417179,46.48956356736243,245,527
77,1255,210,1,0.044783636927604675,21.16935483870968,105,496
77,1256,210,2,0.0351032093167305,29.435483870967744,146,496
77,1257,210,3,0.03133976086974144,35.08064516129033,174,496
77,1258,210,4,0.029435982927680016,36.49193548387097,181,496
77,1259,210,5,0.028694240376353264,37.29838709677419,185,496
77,1260,210,6,0.026356562972068787,44.556451612903224,221,496
11,1255,210,1,0.05317767336964607,17.582417582417584,96,546
11,1256,210,2,0.03871016204357147,26.55677655677656,145,546
11,1257,210,3,0.032069720327854156,37.17948717948718,203,546
11,1258,210,4,0.029432475566864014,39.743589743589745,217,546
11,1259,210,5,0.027857687324285507,42.49084249084249,232,546
11,1260,210,6,0.026374660432338715,43.956043956043956,240,546
51,419,210,1,0.1767202913761139,29.436325678496868,141,479
51,420,210,2,0.047867633402347565,60.33402922755741,289,479
13,419,210,1,0.14644642174243927,23.06451612903226,143,620
13,420,210,2,0.02982812561094761,53.5483870967742,332,620
57,419,210,1,0.2525971829891205,14.827586206896552,43,290
57,420,210,2,0.08157231658697128,25.17241379310345,73,290
76,419,210,1,0.6436980366706848,7.6923076923076925,5,65
76,420,210,2,0.4373278021812439,13.846153846153847,9,65
80,419,210,1,0.2601800262928009,3.3057851239669422,12,363
80,420,210,2,0.046701136976480484,41.8732782369146,152,363
85,419,210,1,0.22439222037792206,22.802197802197803,83,364
85,420,210,2,0.05431423708796501,26.098901098901102,95,364
17,1261,211,1,0.0492231510579586,40.49429657794677,213,526
17,1262,211,2,0.032212547957897186,39.163498098859314,206,526
17,1263,211,3,0.028874913230538368,39.543726235741445,208,526
17,1264,211,4,0.0263970997184515,43.72623574144487,230,526
17,1265,211,5,0.025382595136761665,48.28897338403042,254,526
17,1266,211,6,0.023249326273798943,53.2319391634981,280,526
33,1261,211,1,0.08154450356960297,19.924098671726757,105,527
33,1262,211,2,0.04820992425084114,24.47817836812144,129,527
33,1263,211,3,0.03504134714603424,32.63757115749525,172,527
33,1264,211,4,0.02973121777176857,41.745730550284634,220,527
33,1265,211,5,0.025710133835673332,42.8842504743833,226,527
33,1266,211,6,0.0243493914604187,44.022770398481974,232,527
77,1261,211,1,0.08274656534194946,18.346774193548388,91,496
77,1262,211,2,0.04734336584806442,30.846774193548388,153,496
77,1263,211,3,0.0367661714553833,30.241935483870968,150,496
77,1264,211,4,0.029537267982959747,39.91935483870967,198,496
77,1265,211,5,0.027017656713724136,43.54838709677419,216,496
77,1266,211,6,0.026746269315481186,41.733870967741936,207,496
11,1261,211,1,0.06275587528944016,25.09157509157509,137,546
11,1262,211,2,0.03816744312644005,37.17948717948718,203,546
11,1263,211,3,0.03422847390174866,42.67399267399267,233,546
11,1264,211,4,0.029967881739139557,43.58974358974359,238,546
11,1265,211,5,0.027261506766080856,46.88644688644688,256,546
11,1266,211,6,0.02612312324345112,46.15384615384615,252,546
90,421,211,1,0.1532178670167923,29.411764705882355,170,578
90,422,211,2,0.033744920045137405,32.8719723183391,190,578
24,421,211,1,0.1918639838695526,6.875000000000001,22,320
24,422,211,2,0.06232372671365738,28.4375,91,320
63,421,211,1,0.11098400503396988,16.75531914893617,126,752
63,422,211,2,0.040518831461668015,21.54255319148936,162,752
1,421,211,1,0.12627707421779633,27.613104524180965,177,641
1,422,211,2,0.03815512731671333,31.357254290171603,201,641
52,421,211,1,0.2139439731836319,20.5607476635514,44,214
52,422,211,2,0.07470964640378952,37.38317757009346,80,214
31,421,211,1,0.10724351555109024,24.645892351274785,174,706
31,422,211,2,0.037551261484622955,33.42776203966006,236,706
17,1267,212,1,0.1691858023405075,17.490494296577946,92,526
17,1268,212,2,0.08156169205904007,19.011406844106464,100,526
17,1269,212,3,0.0514475554227829,29.277566539923956,154,526
17,1270,212,4,0.03550694137811661,32.129277566539926,169,526
17,1271,212,5,0.0282344501465559,39.92395437262358,210,526
17,1272,212,6,0.026714174076914787,53.42205323193916,281,526
33,1267,212,1,0.10771724581718445,39.08918406072106,206,527
33,1268,212,2,0.058681026101112366,39.46869070208729,208,527
33,1269,212,3,0.039907678961753845,40.60721062618596,214,527
33,1270,212,4,0.030020596459507942,43.45351043643264,229,527
33,1271,212,5,0.024660499766469002,47.43833017077799,250,527
33,1272,212,6,0.023190325126051903,47.6280834914611,251,527
77,1267,212,1,0.12245181202888489,22.177419354838708,110,496
77,1268,212,2,0.06089208647608757,29.03225806451613,144,496
77,1269,212,3,0.04301821067929268,38.104838709677416,189,496
77,1270,212,4,0.035406820476055145,42.943548387096776,213,496
77,1271,212,5,0.030740099027752876,44.354838709677416,220,496
77,1272,212,6,0.028467249125242233,44.75806451612903,222,496
11,1267,212,1,0.14044803380966187,19.230769230769234,105,546
11,1268,212,2,0.07069749385118484,19.78021978021978,108,546
11,1269,212,3,0.04650869965553284,21.428571428571427,117,546
11,1270,212,4,0.03269338607788086,31.5018315018315,172,546
11,1271,212,5,0.031289782375097275,40.65934065934066,222,546
11,1272,212,6,0.030075684189796448,44.32234432234432,242,546
59,423,212,1,0.1654997020959854,26.168224299065418,168,642
59,424,212,2,0.045136041939258575,31.775700934579437,204,642
67,423,212,1,0.15807361900806427,7.957244655581948,67,842
67,424,212,2,0.03498399257659912,28.859857482185276,243,842
71,423,212,1,0.10503153502941132,28.473413379073758,332,1166
71,424,212,2,0.029071392491459846,44.51114922813036,519,1166
66,423,212,1,0.20494115352630615,14.774774774774773,82,555
66,424,212,2,0.03717217966914177,58.01801801801801,322,555
76,423,212,1,0.6999437212944031,4.615384615384616,3,65
76,424,212,2,0.36381396651268005,9.230769230769232,6,65
96,423,212,1,0.15896746516227722,19.63276836158192,139,708
96,424,212,2,0.039000254124403,36.016949152542374,255,708
17,1273,213,1,0.08038686215877533,31.55893536121673,166,526
17,1274,213,2,0.0691956877708435,46.38783269961977,244,526
17,1275,213,3,0.06172272190451622,53.61216730038023,282,526
17,1276,213,4,0.058791302144527435,55.70342205323195,293,526
17,1277,213,5,0.05274643003940582,57.79467680608364,304,526
17,1278,213,6,0.048504333943128586,56.27376425855514,296,526
33,1273,213,1,0.17453542351722717,27.13472485768501,143,527
33,1274,213,2,0.15347513556480408,26.185958254269448,138,527
33,1275,213,3,0.13906550407409668,28.27324478178368,149,527
33,1276,213,4,0.1221875324845314,27.514231499051235,145,527
33,1277,213,5,0.11239618062973022,23.908918406072104,126,527
33,1278,213,6,0.08910781145095825,20.49335863377609,108,527
77,1273,213,1,0.14999455213546753,12.5,62,496
77,1274,213,2,0.11807408928871155,17.338709677419356,86,496
77,1275,213,3,0.0971028059720993,26.61290322580645,132,496
77,1276,213,4,0.08369795978069305,20.967741935483872,104,496
77,1277,213,5,0.061099641025066376,20.362903225806452,101,496
77,1278,213,6,0.05121615529060364,27.21774193548387,135,496
11,1273,213,1,0.09865648299455643,35.34798534798535,193,546
11,1274,213,2,0.08686289936304092,39.56043956043956,216,546
11,1275,213,3,0.08077345788478851,40.65934065934066,222,546
11,1276,213,4,0.07207909971475601,43.40659340659341,237,546
11,1277,213,5,0.0719507485628128,44.32234432234432,242,546
11,1278,213,6,0.063998281955719,44.68864468864469,244,546
80,425,213,1,0.12403925508260727,32.5068870523416,118,363
80,426,213,2,0.03950012847781181,58.40220385674931,212,363
81,425,213,1,0.24124111235141754,8.51063829787234,88,1034
81,426,213,2,0.08293785154819489,26.9825918762089,279,1034
22,425,213,1,0.13634613156318665,21.86234817813765,108,494
22,426,213,2,0.05063120275735855,40.2834008097166,199,494
72,425,213,1,0.1633668690919876,22.653721682847898,140,618
72,426,213,2,0.08861318975687027,45.46925566343042,281,618
64,425,213,1,0.14314503967761993,13.26530612244898,91,686
64,426,213,2,0.058019790798425674,25.364431486880466,174,686
45,425,213,1,0.18769311904907227,12.665406427221171,67,529
45,426,213,2,0.07757479697465897,30.056710775047257,159,529
17,1279,214,1,0.22969761490821838,28.707224334600763,151,526
