local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
51,170,17,10,5.381401570048183e-05,99.82394366197182,567,568
74,161,17,1,0.0007586791762150824,98.38420107719928,548,557
74,162,17,2,0.0003760394756682217,99.82046678635548,556,557
74,163,17,3,0.00017164710152428597,100.0,557,557
74,164,17,4,0.00016375244013033807,99.82046678635548,556,557
74,165,17,5,0.0001308618375333026,99.82046678635548,556,557
74,166,17,6,0.0001381236652377993,99.82046678635548,556,557
74,167,17,7,0.0001221553684445098,99.82046678635548,556,557
74,168,17,8,9.69743196037598e-05,100.0,557,557
74,169,17,9,0.0001150734315160662,100.0,557,557
74,170,17,10,0.0001181295228889212,100.0,557,557
78,17,17,1,0.007443417329341173,89.10891089108911,270,303
39,17,17,1,0.0032152917701750994,94.55252918287937,243,257
26,17,17,1,0.0071291388012468815,88.26714801444044,489,554
29,17,17,1,0.003183018183335662,94.311377245509,945,1002
4,17,17,1,0.004016350954771042,92.5531914893617,609,658
41,17,17,1,0.004806695971637964,92.07920792079209,558,606
68,17,17,1,0.0037594721652567387,92.51012145748987,457,494
93,17,17,1,0.0029572995845228434,95.34510433386838,594,623
51,171,18,1,0.00035976944491267204,98.94366197183099,562,568
51,172,18,2,0.0001309393410338089,99.82394366197182,567,568
51,173,18,3,3.9220027247210965e-05,100.0,568,568
51,174,18,4,3.13214331981726e-05,100.0,568,568
51,175,18,5,2.3172540750238113e-05,100.0,568,568
51,176,18,6,2.341959589102771e-05,100.0,568,568
51,177,18,7,2.78498246188974e-05,100.0,568,568
51,178,18,8,1.9073544535785913e-05,100.0,568,568
51,179,18,9,2.3173059162218124e-05,100.0,568,568
51,180,18,10,2.4158749511116184e-05,100.0,568,568
74,171,18,1,0.0008154631359502673,98.20466786355476,547,557
74,172,18,2,0.0007507770205847919,98.20466786355476,547,557
74,173,18,3,0.0002471346815582365,99.46140035906643,554,557
74,174,18,4,0.00013751813094131649,99.82046678635548,556,557
74,175,18,5,0.00011987822654191405,99.64093357271095,555,557
74,176,18,6,8.378608617931604e-05,100.0,557,557
74,177,18,7,6.168070831336081e-05,100.0,557,557
74,178,18,8,5.068920290796086e-05,100.0,557,557
74,179,18,9,5.624000186799094e-05,100.0,557,557
74,180,18,10,6.692516035400331e-05,100.0,557,557
78,18,18,1,0.00362581480294466,94.38943894389439,286,303
8,18,18,1,0.007851079106330872,86.7298578199052,549,633
25,18,18,1,0.004782765172421932,92.58114374034004,599,647
67,18,18,1,0.003960472531616688,92.58517034068137,924,998
69,18,18,1,0.021885978057980537,70.3125,180,256
60,18,18,1,0.005780010484158993,91.12426035502959,308,338
63,18,18,1,0.004711645655333996,91.67604049493814,815,889
31,18,18,1,0.0029532292392104864,95.32934131736526,796,835
51,181,19,1,0.0007739349384792149,98.06338028169014,557,568
51,182,19,2,0.00016362393216695637,99.64788732394366,566,568
51,183,19,3,0.00013069970009382814,99.64788732394366,566,568
51,184,19,4,9.198000770993531e-05,99.82394366197182,567,568
51,185,19,5,8.403914398513734e-05,100.0,568,568
51,186,19,6,8.979412814369425e-05,100.0,568,568
51,187,19,7,6.0734895669156685e-05,100.0,568,568
51,188,19,8,3.595571979531087e-05,100.0,568,568
51,189,19,9,3.106763688265346e-05,100.0,568,568
51,190,19,10,3.5379885957809165e-05,100.0,568,568
74,181,19,1,0.0006828514742664993,98.92280071813285,551,557
74,182,19,2,0.0001722482847981155,99.64093357271095,555,557
74,183,19,3,0.00023086645524017513,99.64093357271095,555,557
74,184,19,4,0.0001588252926012501,99.64093357271095,555,557
74,185,19,5,0.0001276755501748994,99.64093357271095,555,557
74,186,19,6,9.768435847945511e-05,100.0,557,557
74,187,19,7,9.094714187085629e-05,100.0,557,557
74,188,19,8,6.78471042192541e-05,100.0,557,557
74,189,19,9,4.610128962667659e-05,100.0,557,557
74,190,19,10,5.5484077165601775e-05,100.0,557,557
10,19,19,1,0.003585976781323552,93.38565022421524,833,892
23,19,19,1,0.006617164704948664,90.10238907849829,264,293
7,19,19,1,0.011163564398884773,82.77511961722487,346,418
45,19,19,1,0.0040835971012711525,95.06369426751591,597,628
64,19,19,1,0.007295448333024979,88.56088560885608,720,813
56,19,19,1,0.004330681636929512,92.1590909090909,811,880
81,19,19,1,0.0047911093570292,90.30154849225754,1108,1227
9,19,19,1,0.005809891037642956,89.90825688073394,392,436
51,191,20,1,0.0013402366312220693,97.53521126760563,554,568
51,192,20,2,0.000635376840364188,98.59154929577466,560,568
51,193,20,3,0.0002970602363348007,99.47183098591549,565,568
51,194,20,4,0.0003281285462435335,99.29577464788733,564,568
51,195,20,5,0.00024244379892479628,99.64788732394366,566,568
51,196,20,6,0.00017385382670909166,99.64788732394366,566,568
51,197,20,7,0.00016189462621696293,100.0,568,568
51,198,20,8,0.00011221470049349591,100.0,568,568
51,199,20,9,9.219854837283492e-05,100.0,568,568
51,200,20,10,9.145787771558389e-05,100.0,568,568
74,191,20,1,0.0018041470320895314,96.22980251346499,536,557
74,192,20,2,0.0005776084726676345,98.74326750448833,550,557
74,193,20,3,0.0003023739845957607,99.46140035906643,554,557
74,194,20,4,0.00021436240058392286,99.82046678635548,556,557
74,195,20,5,0.00016317490371875465,100.0,557,557
74,196,20,6,0.00011904291750397533,100.0,557,557
74,197,20,7,5.711722405976616e-05,100.0,557,557
74,198,20,8,6.796748493798077e-05,100.0,557,557
74,199,20,9,9.057650458998978e-05,100.0,557,557
74,200,20,10,8.723808423383161e-05,100.0,557,557
63,20,20,1,0.005380877759307623,90.21372328458943,802,889
57,20,20,1,0.005202694796025753,89.79591836734694,308,343
98,20,20,1,0.0039160666055977345,93.03178484107579,761,818
12,20,20,1,0.0038836272433400154,92.8448275862069,1077,1160
81,20,20,1,0.0030500355642288923,94.21352893235535,1156,1227
94,20,20,1,0.020925454795360565,66.0,99,150
88,20,20,1,0.006233687978237867,91.13207547169812,483,530
28,20,20,1,0.009228343144059181,85.02994011976048,426,501
51,201,21,1,0.0017407878767699003,96.47887323943662,548,568
51,202,21,2,0.00044625619193539023,98.76760563380282,561,568
51,203,21,3,0.00027308627613820136,99.47183098591549,565,568
51,204,21,4,0.00011592608643695712,100.0,568,568
51,205,21,5,0.00011364290548954159,99.82394366197182,567,568
51,206,21,6,8.816467016004026e-05,99.82394366197182,567,568
51,207,21,7,0.0001514096511527896,99.82394366197182,567,568
51,208,21,8,0.00010974267934216186,99.82394366197182,567,568
51,209,21,9,0.00012112956756027415,99.82394366197182,567,568
51,210,21,10,7.960313087096438e-05,100.0,568,568
74,201,21,1,0.0021940814331173897,96.40933572710951,537,557
74,202,21,2,0.0007396410801447928,98.38420107719928,548,557
74,203,21,3,0.00037950038677081466,99.64093357271095,555,557
74,204,21,4,0.00022263481514528394,99.82046678635548,556,557
74,205,21,5,0.00026240109582431614,99.82046678635548,556,557
74,206,21,6,0.00020855237380601466,100.0,557,557
74,207,21,7,0.0001749931398080662,99.82046678635548,556,557
74,208,21,8,0.00016056220920290798,100.0,557,557
74,209,21,9,0.00015277335478458554,100.0,557,557
74,210,21,10,0.00013205218419898301,100.0,557,557
64,21,21,1,0.006560348905622959,88.56088560885608,720,813
33,21,21,1,0.010122325271368027,83.62760834670947,521,623
72,21,21,1,0.006501973140984774,90.01367989056087,658,731
13,21,21,1,0.007747358176857233,86.78474114441417,637,734
32,21,21,1,0.005632754415273666,90.07164790174002,880,977
78,21,21,1,0.008936576545238495,84.81848184818482,257,303
99,21,21,1,0.004541160073131323,91.77718832891246,346,377
23,21,21,1,0.010949593037366867,84.98293515358361,249,293
51,211,22,1,0.0013926763786002994,97.88732394366197,556,568
51,212,22,2,0.00011380882642697543,99.82394366197182,567,568
51,213,22,3,0.00042185207712464035,99.47183098591549,565,568
51,214,22,4,0.00022531300783157349,99.64788732394366,566,568
51,215,22,5,0.00020974347717128694,99.47183098591549,565,568
51,216,22,6,0.00011697470472427085,99.82394366197182,567,568
51,217,22,7,4.70769518869929e-05,100.0,568,568
51,218,22,8,4.7837522288318723e-05,100.0,568,568
51,219,22,9,9.119207970798016e-05,99.82394366197182,567,568
51,220,22,10,0.0001006822640192695,99.82394366197182,567,568
74,211,22,1,0.0017804460367187858,95.87073608617594,534,557
74,212,22,2,0.0002831307356245816,99.46140035906643,554,557
74,213,22,3,0.00027735932962968946,99.46140035906643,554,557
74,214,22,4,0.00011878439545398578,100.0,557,557
74,215,22,5,0.00015252750017680228,99.64093357271095,555,557
74,216,22,6,7.823285704944283e-05,99.82046678635548,556,557
74,217,22,7,8.452447946183383e-05,100.0,557,557
74,218,22,8,7.839671889087185e-05,100.0,557,557
74,219,22,9,5.138440974405967e-05,100.0,557,557
74,220,22,10,6.421648868126795e-05,100.0,557,557
25,22,22,1,0.004719552583992481,91.80834621329211,594,647
12,22,22,1,0.004693880677223206,91.46551724137932,1061,1160
57,22,22,1,0.007350454572588205,90.0874635568513,309,343
19,22,22,1,0.007226431276649237,90.73170731707317,186,205
11,22,22,1,0.005092922132462263,91.16279069767442,588,645
13,22,22,1,0.0033438594546169043,94.00544959128065,690,734
80,22,22,1,0.00591952633112669,88.8631090487239,383,431
49,22,22,1,0.003431719494983554,92.09486166007905,466,506
51,221,23,1,0.0009113327832892537,98.23943661971832,558,568
51,222,23,2,0.0005180267035029829,99.29577464788733,564,568
51,223,23,3,0.0001787523942766711,99.47183098591549,565,568
51,224,23,4,0.0001844406797317788,99.64788732394366,566,568
51,225,23,5,8.081696432782337e-05,99.82394366197182,567,568
51,226,23,6,9.46585278143175e-05,99.82394366197182,567,568
51,227,23,7,4.71035746159032e-05,99.82394366197182,567,568
51,228,23,8,4.908902701572515e-05,100.0,568,568
51,229,23,9,6.369830225594342e-05,100.0,568,568
51,230,23,10,4.851654375670478e-05,100.0,568,568
74,221,23,1,0.0011503769783303142,97.30700179533214,542,557
74,222,23,2,0.0005738386535085738,98.74326750448833,550,557
74,223,23,3,0.0003439299180172384,99.2818671454219,553,557
74,224,23,4,0.00022629671730101109,99.64093357271095,555,557
74,225,23,5,0.00018912108498625457,99.82046678635548,556,557
74,226,23,6,0.0001259523705812171,100.0,557,557
74,227,23,7,0.00012750053429044783,100.0,557,557
74,228,23,8,0.00010162639227928594,100.0,557,557
74,229,23,9,7.73028441471979e-05,100.0,557,557
74,230,23,10,9.939169831341133e-05,100.0,557,557
34,23,23,1,0.007195526268333197,90.31476997578693,373,413
14,23,23,1,0.009721475653350353,89.62765957446808,337,376
54,23,23,1,0.006272429600358009,90.36608863198458,469,519
57,23,23,1,0.006925845984369516,89.79591836734694,308,343
52,23,23,1,0.006280891131609678,91.30434782608695,231,253
36,23,23,1,0.006205512210726738,90.34825870646766,908,1005
6,23,23,1,0.007053201552480459,88.6178861788618,545,615
46,23,23,1,0.006759083364158869,89.85915492957747,638,710
51,231,24,1,0.0007521047373302281,98.76760563380282,561,568
51,232,24,2,0.00013145836419425905,99.82394366197182,567,568
51,233,24,3,0.00012455228716135025,99.82394366197182,567,568
51,234,24,4,0.00011189824726898223,99.82394366197182,567,568
51,235,24,5,2.879582461901009e-05,100.0,568,568
51,236,24,6,7.16246067895554e-05,99.82394366197182,567,568
51,237,24,7,8.674253331264481e-05,99.82394366197182,567,568
51,238,24,8,7.27622100384906e-05,99.82394366197182,567,568
51,239,24,9,6.534947897307575e-05,99.82394366197182,567,568
51,240,24,10,6.47805500193499e-05,99.82394366197182,567,568
74,231,24,1,0.0018446148606017232,97.30700179533214,542,557
74,232,24,2,0.0004394545394461602,99.64093357271095,555,557
74,233,24,3,0.00026278651785105467,99.10233393177738,552,557
74,234,24,4,0.00021665857639163733,99.46140035906643,554,557
74,235,24,5,0.00012021527072647586,100.0,557,557
74,236,24,6,9.318751108366996e-05,100.0,557,557
74,237,24,7,8.158622949849814e-05,100.0,557,557
74,238,24,8,6.912814569659531e-05,100.0,557,557
74,239,24,9,5.163482637726702e-05,100.0,557,557
74,240,24,10,4.345136767369695e-05,100.0,557,557
90,24,24,1,0.008165258914232254,86.53001464128843,591,683
37,24,24,1,0.0031120972707867622,94.76744186046511,815,860
42,24,24,1,0.008641732856631279,86.01694915254238,203,236
17,24,24,1,0.005954321473836899,88.70967741935483,550,620
2,24,24,1,0.00421711802482605,93.43065693430657,512,548
65,24,24,1,0.007002697791904211,88.94878706199461,330,371
6,24,24,1,0.006520706228911877,89.10569105691057,548,615
38,24,24,1,0.004340364132076502,91.73184357541899,821,895
51,241,25,1,0.0010032192803919315,98.23943661971832,558,568
51,242,25,2,6.056379424990155e-05,99.82394366197182,567,568
51,243,25,3,5.565025639953092e-05,100.0,568,568
51,244,25,4,0.00014059574459679425,99.82394366197182,567,568
51,245,25,5,3.395117892068811e-05,100.0,568,568
51,246,25,6,2.207559737144038e-05,100.0,568,568
51,247,25,7,2.482827039784752e-05,100.0,568,568
51,248,25,8,5.297925599734299e-05,99.82394366197182,567,568
51,249,25,9,2.4983433831948787e-05,100.0,568,568
51,250,25,10,2.259530810988508e-05,100.0,568,568
74,241,25,1,0.00040521103073842824,99.2818671454219,553,557
74,242,25,2,9.327020961791277e-05,100.0,557,557
74,243,25,3,5.532999421120621e-05,100.0,557,557
74,244,25,4,5.8081812312593684e-05,100.0,557,557
74,245,25,5,4.202800482744351e-05,100.0,557,557
74,246,25,6,4.3639320210786536e-05,100.0,557,557
74,247,25,7,4.3443305912660435e-05,100.0,557,557
74,248,25,8,3.1797691917745396e-05,100.0,557,557
74,249,25,9,3.181867941748351e-05,100.0,557,557
74,250,25,10,3.249412475270219e-05,100.0,557,557
37,25,25,1,0.004296093247830868,95.0,817,860
44,25,25,1,0.006112847477197647,92.06963249516441,476,517
79,25,25,1,0.008239131420850754,87.36263736263736,159,182
4,25,25,1,0.00433824909850955,94.22492401215806,620,658
24,25,25,1,0.003971673548221588,93.40369393139841,354,379
38,25,25,1,0.005527131259441376,91.28491620111731,817,895
53,25,25,1,0.002471341984346509,95.12855209742895,703,739
10,25,25,1,0.003198819700628519,94.84304932735425,846,892
51,251,26,1,0.0002516177773941308,99.29577464788733,564,568
51,252,26,2,6.907559145474806e-05,99.64788732394366,566,568
51,253,26,3,1.4255454516387545e-05,100.0,568,568
51,254,26,4,1.4373724297911394e-05,100.0,568,568
51,255,26,5,1.0003062016039621e-05,100.0,568,568
51,256,26,6,1.0907562682405114e-05,100.0,568,568
51,257,26,7,1.0711379218264483e-05,100.0,568,568
51,258,26,8,1.2392458302201703e-05,100.0,568,568
51,259,26,9,7.86067084845854e-06,100.0,568,568
51,260,26,10,8.929771865950897e-06,100.0,568,568
74,251,26,1,0.0015367515152320266,97.30700179533214,542,557
74,252,26,2,0.0005884009297005832,98.02513464991023,546,557
74,253,26,3,9.366127051180229e-05,99.82046678635548,556,557
74,254,26,4,7.429915422108024e-05,100.0,557,557
74,255,26,5,9.241591760655865e-05,99.82046678635548,556,557
74,256,26,6,0.0001362801413051784,99.82046678635548,556,557
74,257,26,7,9.716646309243515e-05,99.82046678635548,556,557
74,258,26,8,6.499049050034955e-05,100.0,557,557
74,259,26,9,5.7324326917296275e-05,100.0,557,557
74,260,26,10,5.995090396027081e-05,100.0,557,557
11,26,26,1,0.005668605677783489,90.69767441860465,585,645
78,26,26,1,0.006522503215819597,90.42904290429043,274,303
99,26,26,1,0.005699020344763994,93.63395225464191,353,377
7,26,26,1,0.012890908867120743,82.05741626794259,343,418
71,26,26,1,0.003455044236034155,94.29190751445087,1305,1384
14,26,26,1,0.006441100966185331,90.69148936170212,341,376
97,26,26,1,0.004867429379373789,90.75975359342917,442,487
12,26,26,1,0.004221118520945311,92.8448275862069,1077,1160
51,261,27,1,0.0007272684597410262,99.11971830985915,563,568
51,262,27,2,0.0001289705978706479,100.0,568,568
51,263,27,3,5.3897598263574764e-05,100.0,568,568
51,264,27,4,6.729236338287592e-05,100.0,568,568
51,265,27,5,9.425360622117296e-05,99.82394366197182,567,568
51,266,27,6,6.729665619786829e-05,99.82394366197182,567,568
51,267,27,7,3.977498272433877e-05,100.0,568,568
51,268,27,8,3.53966788679827e-05,100.0,568,568
51,269,27,9,5.1518381951609626e-05,100.0,568,568
51,270,27,10,5.20359753863886e-05,100.0,568,568
74,261,27,1,0.00026329437969252467,99.64093357271095,555,557
74,262,27,2,0.0001026400932460092,99.82046678635548,556,557
74,263,27,3,6.24001186224632e-05,100.0,557,557
74,264,27,4,3.250497320550494e-05,100.0,557,557
74,265,27,5,5.0961469241883606e-05,100.0,557,557
74,266,27,6,2.8993881642236374e-05,100.0,557,557
74,267,27,7,4.3183143134228885e-05,100.0,557,557
74,268,27,8,4.864874426857568e-05,100.0,557,557
74,269,27,9,3.6346158594824374e-05,100.0,557,557
74,270,27,10,2.212066829088144e-05,100.0,557,557
91,27,27,1,0.0012551783584058285,97.65625,250,256
25,27,27,1,0.003633644198998809,93.50850077279753,605,647
34,27,27,1,0.002305396366864443,96.3680387409201,398,413
56,27,27,1,0.003432304598391056,92.5,814,880
68,27,27,1,0.0028055724687874317,95.54655870445345,472,494
57,27,27,1,0.004886986687779427,92.71137026239067,318,343
2,27,27,1,0.0041418736800551414,93.97810218978103,515,548
4,27,27,1,0.0035532666370272636,93.00911854103343,612,658
51,271,28,1,0.0001579134986968711,99.82394366197182,567,568
51,272,28,2,1.4960273801989388e-05,100.0,568,568
51,273,28,3,1.1895322131749708e-05,100.0,568,568
51,274,28,4,1.1885891581187025e-05,100.0,568,568
51,275,28,5,1.2770662578986958e-05,100.0,568,568
