local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
20,229,23,9,0.005625630728900433,88.72366790582404,716,807
20,230,23,10,0.0050067114643752575,90.08674101610904,727,807
80,45,23,1,0.05322158709168434,35.043988269794724,239,682
80,46,23,2,0.005582443904131651,90.76246334310851,619,682
5,45,23,1,0.018812375143170357,74.32432432432432,1210,1628
5,46,23,2,0.0011367093538865447,98.28009828009829,1600,1628
8,45,23,1,0.030735312029719353,58.030403172504954,878,1513
8,46,23,2,0.004690205678343773,91.4738929279577,1384,1513
66,45,23,1,0.02973669022321701,56.34807417974322,790,1402
66,46,23,2,0.004138249903917313,92.08273894436519,1291,1402
75,45,23,1,0.050138093531131744,40.850515463917525,317,776
75,46,23,2,0.004604483488947153,93.1701030927835,723,776
14,45,23,1,0.041046809405088425,49.55577492596249,502,1013
14,46,23,2,0.0037020554300397635,93.87956564659427,951,1013
48,45,23,1,0.06731303781270981,21.870047543581617,138,631
48,46,23,2,0.01010091695934534,82.88431061806656,523,631
84,45,23,1,0.033749256283044815,56.38655462184874,671,1190
84,46,23,2,0.0025799814611673355,95.37815126050421,1135,1190
94,45,23,1,0.024243829771876335,65.70397111913357,1092,1662
94,46,23,2,0.002488836646080017,95.36702767749699,1585,1662
39,47,24,1,0.04262961819767952,53.307008884501485,540,1013
39,48,24,2,0.0035387955140322447,93.38598223099703,946,1013
63,47,24,1,0.05985082685947418,41.77927927927928,371,888
63,48,24,2,0.004250039346516132,93.58108108108108,831,888
67,47,24,1,0.09355377405881882,10.7981220657277,46,426
67,48,24,2,0.013119753450155258,81.2206572769953,346,426
70,47,24,1,0.03415299206972122,60.507757404795484,858,1418
70,48,24,2,0.004407173953950405,92.3836389280677,1310,1418
13,47,24,1,0.02733922377228737,66.93009118541033,1101,1645
13,48,24,2,0.00294403824955225,94.8936170212766,1561,1645
56,47,24,1,0.12139424681663513,4.838709677419355,9,186
56,48,24,2,0.07356185466051102,16.129032258064516,30,186
44,47,24,1,0.028470078483223915,64.17142857142856,1123,1750
44,48,24,2,0.003421822562813759,94.34285714285714,1651,1750
96,47,24,1,0.10918121784925461,5.144694533762058,16,311
96,48,24,2,0.03396892175078392,52.09003215434084,162,311
17,47,24,1,0.03176745027303696,61.499364675984744,968,1574
17,48,24,2,0.0028701499104499817,94.72681067344345,1491,1574
25,47,24,1,0.07061902433633804,34.78260869565217,240,690
25,48,24,2,0.004282287787646055,93.6231884057971,646,690
74,241,25,1,0.03191738948225975,59.66494845360825,926,1552
74,242,25,2,0.0077526019886136055,86.21134020618557,1338,1552
74,243,25,3,0.005378663539886475,91.30154639175258,1417,1552
74,244,25,4,0.004826792050153017,91.43041237113401,1419,1552
74,245,25,5,0.004745988175272942,90.65721649484536,1407,1552
74,246,25,6,0.004119576420634985,92.78350515463917,1440,1552
74,247,25,7,0.004339099861681461,92.59020618556701,1437,1552
74,248,25,8,0.004965399391949177,92.33247422680412,1433,1552
74,249,25,9,0.004251660779118538,93.55670103092784,1452,1552
74,250,25,10,0.004317270126193762,92.71907216494846,1439,1552
82,49,25,1,0.0693604126572609,22.0,110,500
82,50,25,2,0.009809165261685848,83.6,418,500
35,49,25,1,0.10889086872339249,8.118081180811808,22,271
35,50,25,2,0.03046600893139839,57.19557195571956,155,271
44,49,25,1,0.02518407255411148,65.82857142857142,1152,1750
44,50,25,2,0.0034514181315898895,93.65714285714286,1639,1750
69,49,25,1,0.0811152458190918,25.08474576271186,148,590
69,50,25,2,0.015159094706177711,82.54237288135593,487,590
32,49,25,1,0.05235828459262848,41.49659863945578,305,735
32,50,25,2,0.003478717291727662,93.19727891156462,685,735
36,49,25,1,0.07815349847078323,19.607843137254903,80,408
36,50,25,2,0.011826989240944386,81.61764705882352,333,408
57,49,25,1,0.04333477467298508,50.60658578856152,584,1154
57,50,25,2,0.004973642062395811,90.81455805892547,1048,1154
24,49,25,1,0.1075209453701973,3.205128205128205,10,312
24,50,25,2,0.027627592906355858,57.37179487179487,179,312
61,49,25,1,0.16243115067481995,10.588235294117647,9,85
61,50,25,2,0.12287645041942596,10.588235294117647,9,85
8,51,26,1,0.03703942894935608,53.668208856576335,812,1513
8,52,26,2,0.00532464450225234,90.08592200925314,1363,1513
46,51,26,1,0.029101187363266945,66.54411764705883,1267,1904
46,52,26,2,0.0022411432582885027,95.85084033613445,1825,1904
60,51,26,1,0.030591560527682304,65.1549169286035,1451,2227
60,52,26,2,0.003325697034597397,94.11764705882352,2096,2227
61,51,26,1,0.18759629130363464,10.588235294117647,9,85
61,52,26,2,0.146307110786438,14.117647058823529,12,85
27,51,26,1,0.03676382452249527,57.025834908632646,905,1587
27,52,26,2,0.004226382821798325,93.06868304977945,1477,1587
72,51,26,1,0.04863964021205902,47.46172441579372,589,1241
72,52,26,2,0.006000216118991375,89.36341659951653,1109,1241
63,51,26,1,0.0628228634595871,40.653153153153156,361,888
63,52,26,2,0.004181207157671452,92.9054054054054,825,888
0,51,26,1,0.029462294653058052,59.384429692214844,984,1657
0,52,26,2,0.0033999858424067497,93.36149668074833,1547,1657
56,51,26,1,0.13499237596988678,2.6881720430107525,5,186
56,52,26,2,0.08463666588068008,8.064516129032258,15,186
11,51,26,1,0.07011909037828445,32.02247191011236,228,712
11,52,26,2,0.007055835798382759,89.74719101123596,639,712
95,261,27,1,0.06839673966169357,39.23205342237062,235,599
95,262,27,2,0.015467680059373379,84.47412353923205,506,599
95,263,27,3,0.009613160975277424,88.14691151919867,528,599
95,264,27,4,0.009172935970127583,90.31719532554257,541,599
95,265,27,5,0.007877621799707413,90.98497495826378,545,599
95,266,27,6,0.006130013149231672,93.48914858096829,560,599
95,267,27,7,0.006951871793717146,92.65442404006677,555,599
95,268,27,8,0.005699146073311567,93.65609348914859,561,599
95,269,27,9,0.007518400903791189,92.15358931552588,552,599
95,270,27,10,0.005675600841641426,93.32220367278798,559,599
71,53,27,1,0.05846118554472923,35.94132029339853,294,818
71,54,27,2,0.005769435316324234,89.97555012224939,736,818
68,53,27,1,0.04384734854102135,49.61306964746346,577,1163
68,54,27,2,0.0056426748633384705,89.93981083404987,1046,1163
82,53,27,1,0.07679595053195953,17.0,85,500
82,54,27,2,0.01128388475626707,82.6,413,500
96,53,27,1,0.10464240610599518,6.752411575562702,21,311
96,54,27,2,0.0364883728325367,47.90996784565916,149,311
53,53,27,1,0.06497052311897278,36.65436654366543,298,813
53,54,27,2,0.006299417000263929,90.28290282902829,734,813
28,53,27,1,0.030142273753881454,62.428842504743834,987,1581
28,54,27,2,0.0034244179259985685,93.7381404174573,1482,1581
20,53,27,1,0.05245274677872658,42.874845105328376,346,807
20,54,27,2,0.0031039402820169926,93.43246592317224,754,807
37,53,27,1,0.0450931191444397,52.25863596102746,590,1129
37,54,27,2,0.003082848386839032,95.21700620017714,1075,1129
51,53,27,1,0.04463684931397438,46.901811248808386,492,1049
51,54,27,2,0.004619534593075514,92.27836034318399,968,1049
94,55,28,1,0.029313139617443085,65.88447653429603,1095,1662
94,56,28,2,0.0029708410147577524,94.64500601684718,1573,1662
15,55,28,1,0.04737122356891632,53.03292894280762,612,1154
15,56,28,2,0.0040876008570194244,94.80069324090121,1094,1154
75,55,28,1,0.06353724002838135,39.175257731958766,304,776
75,56,28,2,0.004767987411469221,92.65463917525774,719,776
54,55,28,1,0.04357495531439781,54.7787610619469,619,1130
54,56,28,2,0.004215124528855085,92.7433628318584,1048,1130
87,55,28,1,0.044319216161966324,49.778956675508404,563,1131
87,56,28,2,0.004036245867609978,92.04244031830238,1041,1131
32,55,28,1,0.06545836478471756,37.006802721088434,272,735
32,56,28,2,0.0044603305868804455,92.10884353741497,677,735
39,55,28,1,0.05081278085708618,49.65449160908194,503,1013
39,56,28,2,0.003869173349812627,92.59624876604146,938,1013
72,55,28,1,0.041819289326667786,53.2634971796938,661,1241
72,56,28,2,0.005753159523010254,89.28283642224014,1108,1241
63,55,28,1,0.05521465092897415,44.14414414414414,392,888
63,56,28,2,0.0036715143360197544,94.25675675675676,837,888
11,55,28,1,0.06971343606710434,38.342696629213485,273,712
11,56,28,2,0.006007068790495396,91.85393258426966,654,712
31,57,29,1,0.08429524302482605,16.73913043478261,77,460
31,58,29,2,0.009315085597336292,86.73913043478261,399,460
47,57,29,1,0.14651907980442047,5.970149253731343,8,134
47,58,29,2,0.10718204826116562,17.91044776119403,24,134
67,57,29,1,0.08881980180740356,11.032863849765258,47,426
67,58,29,2,0.011780750006437302,80.75117370892019,344,426
32,57,29,1,0.055912964046001434,40.136054421768705,295,735
32,58,29,2,0.0038827545940876007,92.51700680272108,680,735
99,57,29,1,0.05223523825407028,43.20827943078913,334,773
99,58,29,2,0.0035990916658192873,93.40232858990944,722,773
41,57,29,1,0.06386983394622803,35.88317107093185,258,719
41,58,29,2,0.00897505134344101,86.36995827538247,621,719
26,57,29,1,0.03228704258799553,60.85753803596127,880,1446
26,58,29,2,0.003570666303858161,94.32918395573996,1364,1446
37,57,29,1,0.04026598855853081,55.624446412754644,628,1129
37,58,29,2,0.002946817548945546,95.30558015943312,1076,1129
19,57,29,1,0.043655529618263245,54.34362934362934,563,1036
19,58,29,2,0.0038789270911365747,94.78764478764478,982,1036
88,57,29,1,0.06364515423774719,31.343283582089555,189,603
88,58,29,2,0.008202376775443554,87.23051409618574,526,603
54,59,30,1,0.0336906760931015,58.849557522123895,665,1130
54,60,30,2,0.0039444006979465485,93.36283185840708,1055,1130
52,59,30,1,0.06034410744905472,35.062893081761004,223,636
52,60,30,2,0.005451721604913473,90.09433962264151,573,636
43,59,30,1,0.04769454896450043,45.9830866807611,435,946
43,60,30,2,0.005293789319694042,89.53488372093024,847,946
8,59,30,1,0.028624657541513443,59.94712491738269,907,1513
8,60,30,2,0.004510187078267336,91.60608063450098,1386,1513
89,59,30,1,0.04586965963244438,48.214285714285715,432,896
89,60,30,2,0.0059894900768995285,89.0625,798,896
44,59,30,1,0.02448084205389023,66.68571428571428,1167,1750
44,60,30,2,0.003395502921193838,94.45714285714286,1653,1750
5,59,30,1,0.019349027425050735,74.01719901719902,1205,1628
5,60,30,2,0.001350090722553432,97.54299754299754,1588,1628
98,59,30,1,0.0916283130645752,9.919571045576408,37,373
98,60,30,2,0.02028033696115017,68.36461126005362,255,373
17,59,30,1,0.027736710384488106,64.16772554002542,1010,1574
17,60,30,2,0.0032199197448790073,93.64675984752223,1474,1574
37,59,30,1,0.03581961244344711,56.775907883082375,641,1129
37,60,30,2,0.0027775359340012074,95.65987599645705,1080,1129
3,61,31,1,0.04178156331181526,44.94238156209987,351,781
3,62,31,2,0.0038945614360272884,94.1101152368758,735,781
74,61,31,1,0.011936111375689507,79.44587628865979,1233,1552
74,62,31,2,0.001661423360928893,97.29381443298969,1510,1552
97,61,31,1,0.03145338222384453,60.428689200329764,733,1213
97,62,31,2,0.003256813157349825,94.3116240725474,1144,1213
44,61,31,1,0.021426135674118996,67.94285714285714,1189,1750
44,62,31,2,0.0034847187343984842,94.17142857142858,1648,1750
27,61,31,1,0.02539844997227192,63.39004410838059,1006,1587
27,62,31,2,0.00402322830632329,93.00567107750473,1476,1587
75,61,31,1,0.043889787048101425,48.06701030927835,373,776
75,62,31,2,0.005695158615708351,92.0103092783505,714,776
94,61,31,1,0.020712565630674362,70.3971119133574,1170,1662
94,62,31,2,0.002637667814269662,95.24669073405535,1583,1662
78,61,31,1,0.07203569263219833,16.826923076923077,70,416
78,62,31,2,0.012777193449437618,82.6923076923077,344,416
86,61,31,1,0.04226042330265045,48.05583250249252,482,1003
86,62,31,2,0.00671546533703804,88.13559322033898,884,1003
38,61,31,1,0.030020080506801605,59.94694960212201,678,1131
38,62,31,2,0.0028679242823272943,94.25287356321839,1066,1131
50,63,32,1,0.04383651539683342,42.27441285537701,342,809
50,64,32,2,0.003597659757360816,93.8195302843016,759,809
5,63,32,1,0.01540295034646988,77.57985257985258,1263,1628
5,64,32,2,0.001331101288087666,97.54299754299754,1588,1628
60,63,32,1,0.02075807936489582,70.54333183655142,1571,2227
60,64,32,2,0.002932558301836252,94.74629546475079,2110,2227
7,63,32,1,0.04413700848817825,46.68911335578002,416,891
7,64,32,2,0.005102631635963917,91.35802469135803,814,891
47,63,32,1,0.113423191010952,17.16417910447761,23,134
47,64,32,2,0.06965330243110657,32.83582089552239,44,134
95,63,32,1,0.01141866110265255,82.13689482470785,492,599
95,64,32,2,0.003845492610707879,93.98998330550918,563,599
49,63,32,1,0.06221422925591469,20.681818181818183,91,440
49,64,32,2,0.012952600605785847,80.45454545454545,354,440
2,63,32,1,0.05790778622031212,29.09090909090909,176,605
2,64,32,2,0.006261518690735102,90.41322314049587,547,605
29,63,32,1,0.0236529354006052,66.31944444444444,955,1440
29,64,32,2,0.0029362840577960014,94.86111111111111,1366,1440
21,63,32,1,0.019952071830630302,70.2924576706003,1370,1949
21,64,32,2,0.0036996579729020596,93.5864545920985,1824,1949
66,65,33,1,0.023440541699528694,63.338088445078455,888,1402
66,66,33,2,0.00439524557441473,91.15549215406563,1278,1402
30,65,33,1,0.06145237013697624,25.102880658436217,122,486
30,66,33,2,0.007014007773250341,90.74074074074075,441,486
96,65,33,1,0.07119210809469223,18.64951768488746,58,311
96,66,33,2,0.02718532085418701,57.87781350482315,180,311
38,65,33,1,0.027555862441658974,60.91954022988506,689,1131
38,66,33,2,0.0025903903879225254,95.93280282935456,1085,1131
79,65,33,1,0.09243497252464294,9.644670050761421,19,197
79,66,33,2,0.04330207034945488,37.055837563451774,73,197
7,65,33,1,0.040941327810287476,48.035914702581366,428,891
7,66,33,2,0.004754706751555204,92.48035914702581,824,891
43,65,33,1,0.040772464126348495,47.885835095137416,453,946
43,66,33,2,0.006400049664080143,87.84355179704016,831,946
86,65,33,1,0.03867311403155327,49.05284147557328,492,1003
86,66,33,2,0.006086299661546946,88.83349950149551,891,1003
47,65,33,1,0.10269124805927277,22.388059701492537,30,134
47,66,33,2,0.0659443661570549,35.07462686567165,47,134
81,65,33,1,0.04518614336848259,43.54005167958656,337,774
81,66,33,2,0.006027085706591606,89.79328165374677,695,774
37,67,34,1,0.02837250381708145,60.318866253321524,681,1129
37,68,34,2,0.0031364820897579193,94.95128432240921,1072,1129
19,67,34,1,0.030766764655709267,59.16988416988417,613,1036
19,68,34,2,0.0033772820606827736,94.6911196911197,981,1036
18,67,34,1,0.053725745528936386,30.943396226415093,164,530
18,68,34,2,0.005484763532876968,93.58490566037736,496,530
89,67,34,1,0.03691474348306656,51.5625,462,896
89,68,34,2,0.0059018186293542385,88.28125,791,896
64,67,34,1,0.03153921663761139,52.57082896117523,501,953
64,68,34,2,0.006541448645293713,88.45750262329486,843,953
81,67,34,1,0.04251503944396973,43.798449612403104,339,774
81,68,34,2,0.007352718152105808,88.11369509043928,682,774
8,67,34,1,0.022969670593738556,65.82947785855914,996,1513
8,68,34,2,0.005187187809497118,90.68076668869796,1372,1513
56,67,34,1,0.07869730144739151,11.827956989247312,22,186
56,68,34,2,0.050002988427877426,26.881720430107524,50,186
34,67,34,1,0.026984168216586113,63.13945339873861,901,1427
34,68,34,2,0.005419695284217596,90.25928521373511,1288,1427
85,67,34,1,0.018092921003699303,75.15090543259558,1494,1988
85,68,34,2,0.004346511792391539,93.36016096579478,1856,1988
36,69,35,1,0.052695177495479584,31.862745098039213,130,408
36,70,35,2,0.012436356395483017,82.84313725490196,338,408
66,69,35,1,0.0215163417160511,65.69186875891585,921,1402
66,70,35,2,0.0041032894514501095,92.29671897289586,1294,1402
72,69,35,1,0.026665154844522476,60.99919419822724,757,1241
72,70,35,2,0.005949779413640499,90.57211925866237,1124,1241
6,69,35,1,0.01856454275548458,72.49488752556236,1418,1956
6,70,35,2,0.002797257388010621,95.24539877300614,1863,1956
20,69,35,1,0.03398855775594711,58.98389095415118,476,807
20,70,35,2,0.0037910130340605974,93.68029739776952,756,807
42,69,35,1,0.01924312300980091,72.15743440233237,990,1372
42,70,35,2,0.0024525304324924946,95.69970845481049,1313,1372
12,69,35,1,0.06140882149338722,18.639053254437872,63,338
12,70,35,2,0.01685648038983345,74.2603550295858,251,338
54,69,35,1,0.02477247454226017,62.743362831858406,709,1130
54,70,35,2,0.0035693792160600424,93.27433628318585,1054,1130
96,69,35,1,0.06481609493494034,21.864951768488748,68,311
96,70,35,2,0.0257281307131052,62.37942122186495,194,311
2,69,35,1,0.051785726100206375,37.02479338842975,224,605
2,70,35,2,0.0058817374520003796,91.07438016528926,551,605
86,71,36,1,0.03462778031826019,52.94117647058824,531,1003
86,72,36,2,0.005778015591204166,90.02991026919243,903,1003
83,71,36,1,0.01586323231458664,75.26881720430107,1470,1953
83,72,36,2,0.002573698991909623,95.18689196108551,1859,1953
10,71,36,1,0.03218570724129677,53.89082462253194,464,861
10,72,36,2,0.0019719116389751434,97.21254355400697,837,861
13,71,36,1,0.018441176041960716,73.1306990881459,1203,1645
13,72,36,2,0.0028902823105454445,95.19756838905775,1566,1645
74,71,36,1,0.009303171187639236,84.27835051546391,1308,1552
74,72,36,2,0.0011599567951634526,97.68041237113401,1516,1552
76,71,36,1,0.05700458958745003,26.609442060085836,124,466
76,72,36,2,0.009194718673825264,87.76824034334764,409,466
92,71,36,1,0.022516189143061638,68.2798833819242,1171,1715
92,72,36,2,0.003539671888574958,93.52769679300292,1604,1715
87,71,36,1,0.024909334257245064,63.395225464190986,717,1131
87,72,36,2,0.003374432446435094,93.10344827586206,1053,1131
16,71,36,1,0.04128119349479675,50.282485875706215,356,708
16,72,36,2,0.00697778444737196,88.5593220338983,627,708
70,71,36,1,0.02074878104031086,68.89985895627645,977,1418
70,72,36,2,0.00430995924398303,93.0888575458392,1320,1418
80,73,37,1,0.040214236825704575,43.841642228739005,299,682
80,74,37,2,0.00609253766015172,90.76246334310851,619,682
0,73,37,1,0.016900381073355675,71.69583584791792,1188,1657
0,74,37,2,0.003858947893604636,92.87869643934822,1539,1657
13,73,37,1,0.017503639683127403,73.86018237082067,1215,1645
13,74,37,2,0.0031069121323525906,95.13677811550151,1565,1645
16,73,37,1,0.0424230694770813,50.282485875706215,356,708
16,74,37,2,0.009705170057713985,90.96045197740112,644,708
71,73,37,1,0.038033150136470795,46.33251833740831,379,818
71,74,37,2,0.005518583580851555,90.83129584352079,743,818
60,73,37,1,0.018189288675785065,72.07004939380333,1605,2227
60,74,37,2,0.0028242904227226973,94.70139200718455,2109,2227
59,73,37,1,0.04046275466680527,58.58585858585859,638,1089
59,74,37,2,0.012279797345399857,94.5821854912764,1030,1089
8,73,37,1,0.02111401967704296,67.94448116325181,1028,1513
8,74,37,2,0.004542558453977108,91.93654990085922,1391,1513
46,73,37,1,0.01764531619846821,73.37184873949579,1397,1904
46,74,37,2,0.0023545571602880955,95.37815126050421,1816,1904
98,73,37,1,0.06449451297521591,23.86058981233244,89,373
98,74,37,2,0.020243847742676735,71.84986595174263,268,373
45,75,38,1,0.042898815125226974,48.13153961136024,322,669
45,76,38,2,0.009905767627060413,85.05231689088191,569,669
34,75,38,1,0.0251170564442873,64.4709180098108,920,1427
34,76,38,2,0.004954798612743616,91.94113524877365,1312,1427
88,75,38,1,0.03918662294745445,46.766169154228855,282,603
88,76,38,2,0.008177504874765873,87.89386401326699,530,603
17,75,38,1,0.021149327978491783,68.86912325285896,1084,1574
17,76,38,2,0.0032506841234862804,93.39263024142312,1470,1574
19,75,38,1,0.029496800154447556,61.2934362934363,635,1036
19,76,38,2,0.0031532926950603724,95.36679536679536,988,1036
40,75,38,1,0.02303336188197136,65.09853782581055,1024,1573
40,76,38,2,0.004831487312912941,90.9090909090909,1430,1573
81,75,38,1,0.04034937173128128,45.60723514211886,353,774
81,76,38,2,0.006949836388230324,88.63049095607235,686,774
66,75,38,1,0.020925041288137436,66.04850213980028,926,1402
66,76,38,2,0.004281158559024334,91.86875891583452,1288,1402
32,75,38,1,0.03713427856564522,47.89115646258503,352,735
32,76,38,2,0.002318456070497632,96.05442176870748,706,735
79,75,38,1,0.0781303197145462,18.781725888324875,37,197
79,76,38,2,0.04848834499716759,52.28426395939086,103,197
87,77,39,1,0.02423619106411934,64.19098143236074,726,1131
87,78,39,2,0.0032948299776762724,93.89920424403184,1062,1131
16,77,39,1,0.03657124191522598,52.68361581920904,373,708
16,78,39,2,0.005718113388866186,90.67796610169492,642,708
97,77,39,1,0.024956457316875458,65.70486397361913,797,1213
97,78,39,2,0.0032069620210677385,94.72382522671063,1149,1213
2,77,39,1,0.04854045808315277,40.0,242,605
2,78,39,2,0.006226593162864447,90.41322314049587,547,605
52,77,39,1,0.04447918385267258,45.911949685534594,292,636
52,78,39,2,0.005591594614088535,89.77987421383648,571,636
78,77,39,1,0.05465174838900566,27.403846153846157,114,416
78,78,39,2,0.011688167229294777,83.65384615384616,348,416
90,77,39,1,0.05073903873562813,39.5864106351551,268,677
90,78,39,2,0.0053568035364151,92.02363367799113,623,677
71,77,39,1,0.036038339138031006,47.92176039119804,392,818
71,78,39,2,0.005223003216087818,90.2200488997555,738,818
44,77,39,1,0.017474675551056862,73.42857142857143,1285,1750
44,78,39,2,0.003327274229377508,94.17142857142858,1648,1750
47,77,39,1,0.08322414010763168,28.35820895522388,38,134
47,78,39,2,0.056092068552970886,41.7910447761194,56,134
68,79,40,1,0.0280880369246006,61.049011177987964,710,1163
68,80,40,2,0.0045305052772164345,91.31556319862425,1062,1163
29,79,40,1,0.02012811228632927,70.34722222222223,1013,1440
29,80,40,2,0.0027372005861252546,95.13888888888889,1370,1440
16,79,40,1,0.042563993483781815,54.23728813559322,384,708
16,80,40,2,0.004464718047529459,92.51412429378531,655,708
58,79,40,1,0.035905517637729645,48.194271481942714,387,803
58,80,40,2,0.006989359389990568,86.6749688667497,696,803
40,79,40,1,0.02264758013188839,65.6071201525747,1032,1573
40,80,40,2,0.004782212898135185,91.2269548633185,1435,1573
76,79,40,1,0.0521925613284111,31.330472103004293,146,466
76,80,40,2,0.009500699117779732,87.76824034334764,409,466
83,79,40,1,0.014824863523244858,76.44649257552484,1493,1953
83,80,40,2,0.002455132780596614,95.49411162314388,1865,1953
64,79,40,1,0.02781764790415764,56.87303252885625,542,953
64,80,40,2,0.005559244658797979,89.29695697796433,851,953
11,79,40,1,0.03485924005508423,52.52808988764045,374,712
11,80,40,2,0.0048494162037968636,91.15168539325843,649,712
28,79,40,1,0.018758578225970268,71.66350411132196,1133,1581
28,80,40,2,0.0031837571877986193,94.37065148640102,1492,1581
19,81,41,1,0.027900567278265953,61.003861003861005,632,1036
19,82,41,2,0.003741746535524726,94.98069498069498,984,1036
16,81,41,1,0.03452048450708389,54.94350282485876,389,708
16,82,41,2,0.00540696969255805,92.2316384180791,653,708
47,81,41,1,0.08987760543823242,27.611940298507463,37,134
47,82,41,2,0.053343240171670914,43.28358208955223,58,134
48,81,41,1,0.04477287083864212,36.13312202852615,228,631
48,82,41,2,0.009565518237650394,85.41996830427892,539,631
10,81,41,1,0.029543673619627953,59.117305458768875,509,861
10,82,41,2,0.002084821229800582,96.86411149825784,834,861
63,81,41,1,0.029788153246045113,57.9954954954955,515,888
63,82,41,2,0.003055152716115117,94.81981981981981,842,888
15,81,41,1,0.030279744416475296,61.95840554592721,715,1154
15,82,41,2,0.004410839173942804,93.93414211438474,1084,1154
45,81,41,1,0.0408974289894104,49.02840059790732,328,669
45,82,41,2,0.008722880855202675,84.45440956651719,565,669
89,81,41,1,0.033511798828840256,54.01785714285714,484,896
89,82,41,2,0.006092309020459652,88.50446428571429,793,896
58,81,41,1,0.03588457405567169,49.813200498132005,400,803
58,82,41,2,0.006473987828940153,88.7920298879203,713,803
20,83,42,1,0.03044920414686203,62.577447335811655,505,807
20,84,42,2,0.003350302344188094,94.05204460966543,759,807
40,83,42,1,0.021334514021873474,68.65861411315957,1080,1573
40,84,42,2,0.004312268458306789,92.43483788938335,1454,1573
10,83,42,1,0.028754640370607376,58.536585365853654,504,861
10,84,42,2,0.001853186171501875,96.51567944250871,831,861
65,83,42,1,0.025822537019848824,66.30508474576271,978,1475
65,84,42,2,0.005047935526818037,93.42372881355932,1378,1475
34,83,42,1,0.02453676238656044,65.31184302733007,932,1427
34,84,42,2,0.004314887803047895,92.29152067274,1317,1427
98,83,42,1,0.06019487977027893,27.61394101876676,103,373
98,84,42,2,0.017463400959968567,76.13941018766755,284,373
99,83,42,1,0.034554772078990936,53.557567917205695,414,773
99,84,42,2,0.005336930975317955,93.91979301423027,726,773
