17,33,77,11,44,86,20,50,49,43
0.491623688933073,0.008376044880124889,0.008376044880124889,0.2546693021913581,1.0,1.0,1.0,1.0,1.0,1.0
0.5265524181396983,0.6391314288860999,0.6391314288860999,0.5825903232641949,0.04912243643449936,0.3572135613549501,0.2705671765551319,0.05130345270557058,0.19420576020512237,0.3572135613549501
17,33,77,11,28,51,4,97,85,59
0.48811417487065223,0.0,0.0,0.3810308130441887,0.17317169892854978,1.0,1.0,1.0,0.17317169892854978,1.0
0.5205007459436862,0.6491769741363654,0.6491769741363654,0.5462936644788361,0.5957652903574452,0.07652757554294988,0.03526824290244865,0.33488221335692814,0.5957652903574452,0.15759285943120466
17,33,77,11,51,13,57,76,80,85
0.8988346458497942,0.26036543358578645,0.0,0.47929642918163023,1.0,0.0,0.0,0.7622193618449071,0.0,0.7116626782413651
0.43485704225661903,0.5841035282359376,0.7770464353579329,0.5326823292755468,0.055588664259774705,0.7246618927024667,0.7770464353579329,0.4662359186768971,0.7246618927024667,0.47800591658314684
17,33,77,11,90,24,63,1,52,31
0.4731062170992139,0.0,0.0,0.3771635199830553,1.0,0.0,0.0,0.0,0.0,1.0
0.5201149569197061,0.6407862270271603,0.6407862270271603,0.5434123325083561,0.2733396210230312,0.8289838317895437,0.6598003464764761,0.8289838317895437,0.6598003464764761,0.027148878839004614
17,33,77,11,59,67,71,66,76,96
0.5078876460746006,0.0,0.0,0.27833794615935353,0.17194296577057894,0.7613673238322878,0.7613673238322878,1.0,0.17194296577057894,1.0
0.5083602690706848,0.642464378583833,0.642464378583833,0.5643453268866209,0.5899049963529382,0.44665653908056113,0.44665653908056113,0.14939953259896008,0.5899049963529382,0.02058316479310202
17,33,77,11,80,81,22,72,64,45
0.5348208193306069,0.0013416475972291564,0.0013416475972291564,0.38969854616494504,0.719337085623032,1.0,0.6713545623986577,1.0,0.9449889514859608,0.6713545623986577
0.5195279382797129,0.6431143821309148,0.6431143821309148,0.5537677892375352,0.4761647688579756,0.10477444944453719,0.4873867352764343,0.055498375443031545,0.42437617310742853,0.4873867352764343
17,33,77,11,80,54,44,35,68,25
0.6451089623180974,0.08616968961650212,0.08616968961650212,0.5044048103047476,0.7984036489369601,1.0,1.0,1.0,1.0,1.0
0.521363108613448,0.6447412211645145,0.6447412211645145,0.5527053617651954,0.48758756955103727,0.33939102878203176,0.1073766386419609,0.13451877189953115,0.1821604849449372,0.3645386375643884
17,33,77,11,4,79,43,63,35,49
1.0,0.4524953752036266,0.4524953752036266,1.0,1.0,0.0,0.0,0.14426161335812815,0.936797159390947,0.936797159390947
0.46825887983515174,0.6488462982758396,0.6488462982758396,0.5401417699387244,0.28060859993268816,0.7856742272012678,0.7856742272012678,0.7036168059140809,0.5629728941808788,0.5629728941808788
17,33,77,11,8,12,18,94,57,83
0.9297795057525835,0.1828087032176266,0.0,0.4043689911575966,1.0,0.0,1.0,0.0,0.0,1.0
0.4091169504197852,0.5890292457455175,0.7719474031970394,0.5356291901285724,0.14333356743522496,0.6467848391917405,0.0246573909738703,0.6467848391917405,0.7719474031970394,0.3015495926344733
17,33,77,11,37,22,38,65,29,18
0.7003707772093478,0.0,0.0,0.4784079289568263,0.5721592365592342,0.0,1.0,0.0,1.0,1.0
0.47292669371492935,0.6439961471914845,0.6439961471914845,0.5259512697062089,0.5034951138961241,0.6468425601272423,0.07337210336032264,0.6468425601272423,0.041555540980254914,0.0842560550521389
17,33,77,11,53,15,7,29,86,60
0.684299095646077,0.0,0.0,0.4848444354795182,1.0,1.0,0.749617887637547,0.34860762265919953,1.0,0.34860762265919953
0.4728345192766583,0.64328776379277,0.64328776379277,0.5208574091686141,0.03439783543746274,0.26816953461376564,0.45725197176434906,0.55367547696199,0.2048505876216787,0.55367547696199
17,33,77,11,81,8,28,1,93,53
0.6946720686494112,0.0,0.0,0.5990363818371635,1.0,0.9403132918860793,1.0,0.9403132918860793,1.0,1.0
0.4772260635510104,0.6415908900239081,0.6415908900239081,0.49988631185549226,0.04692846537423363,0.42021448661053473,0.09994701159782174,0.42021448661053473,0.10366116422600426,0.1082575996109976
17,33,77,11,12,50,10,18,39,62
1.0,0.2355125635566283,0.2355125635566283,0.9120326758074563,1.0,1.0,1.0,1.0,1.0,1.0
0.4781666316119307,0.6404206733164975,0.6404206733164975,0.5018801198102769,0.3838191442281137,0.17314610231906488,0.1719740109010658,0.20139676745162288,0.38227478003359916,0.21530597791028142
17,33,77,11,65,87,12,74,4,7
0.811395865108671,0.09920057336464777,0.09920057336464777,0.47525512180915147,1.0,0.5377489962104162,1.0,1.0,1.0,1.0
0.48029196916384553,0.6388495061939594,0.6388495061939594,0.5553922061003205,0.09964539809503244,0.5413268372838999,0.2868539887387062,0.28035638778747235,0.12561343877459172,0.3790697474692459
17,33,77,11,35,30,72,51,63,46
0.9467589589380093,0.18781838788065802,0.18781838788065802,0.8363227183750483,1.0,1.0,1.0,1.0,1.0,1.0
0.4797228622878028,0.6394961093969584,0.6394961093969584,0.5023908381657196,0.14690257456149647,0.196007033086798,0.3116423605634516,0.25068933201130283,0.278544579528665,0.3536358288767449
17,33,77,11,54,95,26,2,82,45
0.14874225715889494,0.2650932031607599,0.0,0.6004954834488561,1.0,0.8283698455486231,0.14874225715889494,0.0,1.0,1.0
0.6069486208917776,0.5798641665553201,0.7043475822962203,0.5003543363451208,0.22440587052301847,0.44682189427197266,0.6069486208917776,0.7043475822962203,0.22440587052301847,0.04848019574599201
17,33,77,11,0,34,62,66,95,10
0.7295800657070295,0.0,0.35830086780080994,0.8477795757068588,0.0,1.0,1.0,1.0,0.7242619891998424,1.0
0.4728364464178679,0.7163106010907393,0.5603682371987159,0.4454586829056172,0.7163106010907393,0.28911106251004587,0.11544254894873449,0.17156105755561107,0.47407836529378006,0.05381136302094208
17,33,77,11,12,38,41,4,68,55
0.5969822172949247,0.0,0.016711337835783713,0.5417345938990046,0.0,0.7278141717314686,0.0,0.7278141717314686,1.0,1.0
0.47875449364052325,0.6345906615248971,0.6206934404504613,0.4924704846303795,0.6732866447090878,0.4464572797845716,0.6732866447090878,0.4464572797845716,0.21391297114413924,0.005686591321810926
17,33,77,11,30,39,10,64,23,60
0.5831466963401536,0.0,0.0,0.4952673187985644,1.0,0.0,1.0,1.0,0.15646726897475033,0.0
0.4792252931444471,0.6334107115779567,0.6334107115779567,0.5011831680919501,0.2850838296349274,0.7591307091636319,6.270425371876205e-16,0.35519240668279595,0.5850484094912797,0.7591307091636319
17,33,77,11,23,34,52,92,57,74
1.0,0.4509715721849885,0.0,0.7399653497221277,1.0,1.0,1.0,1.0,0.0,0.893538512094673
0.40192081354827214,0.5570779840413169,0.7710743702701144,0.4917312550231329,0.15912080310792537,0.24905160184265257,0.3761595811862947,0.09189904525785281,0.7710743702701144,0.4577418328653612
17,33,77,11,67,16,64,30,35,81
0.7616745075686792,0.14700610924352192,0.14700610924352192,0.7209166554262061,0.966096257392568,0.966096257392568,0.15618820047741183,1.0,0.15618820047741183,1.0
0.4907463444217412,0.6280901323345254,0.6280901323345254,0.49979699001844924,0.44621385841129996,0.44621385841129996,0.6260828115261362,0.2354434106782617,0.6260828115261362,0.09874246905964701
17,33,77,11,62,68,2,74,39,1
1.0,0.9041055405916525,0.9041055405916525,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.48676485946483006,0.6259669208214599,0.6259669208214599,0.49532450315846344,0.3923455209080495,0.5500856393162915,0.44289784298822404,0.5500856393162915,0.376272288657703,0.37758421239430057
17,33,77,11,64,29,21,39,95,90
0.7695220415135369,0.12464834728427199,0.12464834728427199,0.688509902714121,1.0,0.35303251485701126,1.0,0.7200540538356286,0.5748195630789988,0.35303251485701126
0.48032613870316143,0.6267274656666058,0.6267274656666058,0.4986458015496227,0.366736577308632,0.5753301375540174,0.0834281137943621,0.4914927127003373,0.5245776732132288,0.5753301375540174
17,33,77,11,68,38,97,3,98,90
0.5723635506000425,0.0,0.0,0.5539307554902817,1.0,0.7720364275009548,0.7720364275009548,1.0,1.0,1.0
0.4829813596814165,0.6253116655622885,0.6253116655622885,0.48757547749965413,0.20021533284282894,0.4335732941932115,0.4335732941932115,0.37183114116121424,0.37183114116121424,0.00205441421995038
17,33,77,11,88,25,27,56,93,42
0.8908794557897375,0.19283886290657803,0.19283886290657803,0.8128986121154642,1.0,0.0,1.0,1.0,1.0,0.0
0.47259108877865735,0.6252772434881839,0.6252772434881839,0.4893036725754513,0.3893544770684208,0.7000429667242379,0.11581916291221221,0.23843473793938413,0.18992399875539528,0.7000429667242379
17,33,77,11,18,66,27,82,86,67
0.7664673188689405,0.06926632313726755,0.06926632313726755,0.6682797372624723,1.0,1.0,0.47009041471375534,0.47009041471375534,1.0,1.0
0.4628393235227001,0.6262706438811597,0.6262706438811597,0.48584881875762165,0.051330713994595344,0.4027368098205937,0.532758404457924,0.532758404457924,0.23842900369566858,0.17933993181373956
17,33,77,11,38,29,30,96,0,3
0.8572464659511158,0.0,0.48001055430225664,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.45308485771286067,0.7313903020259522,0.5398765764020422,0.4161002544532551,0.11925648583137591,0.11925648583137591,0.36040444847808306,0.17833746938094677,0.7313903020259522,0.07046299742864777
17,33,77,11,8,68,79,90,21,25
0.7916300862684811,0.04219804047513692,0.04219804047513692,0.6242823752885284,0.6027087952438228,1.0,1.0,0.6027087952438228,1.0,1.0
0.4475082677604781,0.6259670861144836,0.6259670861144836,0.4874344301126984,0.49262350665606014,0.3286049615305508,0.3211234909261866,0.49262350665606014,0.03477217722633505,0.31539070750496445
17,33,77,11,53,14,6,12,7,58
0.8842785005060853,0.1106630392172398,0.1106630392172398,0.7189825030293637,1.0,0.5060981462469781,0.0,1.0,1.0,0.0
0.4445195429930165,0.6228878801237206,0.6228878801237206,0.4822204996469717,0.06626970398346285,0.5317113504280017,0.6970612750171326,0.2917939606694687,0.41501994128013103,0.6970612750171326
17,33,77,11,65,0,98,20,45,82
1.0,0.0,0.6171416571057078,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.4394702692909175,0.7262290094813443,0.5314552123724714,0.4110177670727959,0.4437549602453068,0.7262290094813443,0.17476702338519903,0.26628173250000103,0.4437549602453068,0.11470374695313576
17,33,77,11,88,46,85,42,29,8
1.0,0.6129548628649519,0.6129548628649519,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.43692811160597456,0.6224554368237306,0.6224554368237306,0.48355912890527286,0.46332478899312074,0.2852360402257015,0.5325682486873226,0.4565297733810134,0.3077981152228388,0.4565297733810134
17,33,77,11,63,48,69,96,88,20
0.785570707513364,0.018697748412589366,0.018697748412589366,0.5722192734235794,1.0,0.9376437717142105,1.0,0.9376437717142105,0.9975268085880498,1.0
0.43236355053018516,0.6202463219668003,0.6202463219668003,0.48492474848317835,0.16355807055372942,0.39578854873332514,0.005736398069912692,0.39578854873332514,0.3816893931965717,0.3083227536354352
17,33,77,11,71,51,95,80,24,55
1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.5410580020720618,0.6180944790572874,0.6180944790572874,0.48517354757085357,0.44081617638774084,0.8385839248973754,0.5196548391943046,0.5410580020720618,0.44081617638774084,0.8385839248973754
