local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
44,48,24,2,0.0034682683181017637,94.39999999999999,1652,1750
96,47,24,1,0.1141590103507042,4.180064308681672,13,311
96,48,24,2,0.03546976298093796,50.482315112540185,157,311
17,47,24,1,0.032428618520498276,62.07115628970775,977,1574
17,48,24,2,0.00285860663279891,94.53621346886912,1488,1574
25,47,24,1,0.0722503736615181,34.34782608695652,237,690
25,48,24,2,0.004508997779339552,93.33333333333333,644,690
74,241,25,1,0.03225967660546303,59.47164948453608,923,1552
74,242,25,2,0.0070787533186376095,88.27319587628865,1370,1552
74,243,25,3,0.0051033650524914265,92.0103092783505,1428,1552
74,244,25,4,0.004476604051887989,92.71907216494846,1439,1552
74,245,25,5,0.004420011769980192,91.43041237113401,1419,1552
74,246,25,6,0.0039261383935809135,93.49226804123711,1451,1552
74,247,25,7,0.003973263781517744,93.55670103092784,1452,1552
74,248,25,8,0.004550538025796413,92.39690721649485,1434,1552
74,249,25,9,0.003901574295014143,93.94329896907216,1458,1552
