17,33,77,11,37,53,39,57,63,48
1.0,0.0,0.0,0.0,0.3862283206827841,0.0,1.0,0.0,0.6658767613655325,0.0
0.38329085094544557,0.7244534758599013,0.7412148359903061,0.7244534758599013,0.5403108340863083,0.6388726911386503,0.0252308414445907,0.7412148359903061,0.4722849652769211,0.6388726911386503
17,33,77,11,63,50,39,72,88,71
0.719699814563186,0.0,0.0,0.0,1.0,0.9244534386744374,1.0,0.9244534386744374,1.0,1.0
0.46973469619185376,0.7041456406802774,0.6594394677079795,0.7041456406802774,0.31664126781712015,0.42208740911654774,0.044059059528771934,0.42208740911654774,0.35631408766788936,0.30486063490782733
17,33,77,11,92,23,26,50,14,76
1.0,0.0,0.0,0.0,1.0,1.0,0.056856458455700476,1.0,0.056856458455700476,1.0
0.4177866770982199,0.7222670208666717,0.6914375941693581,0.7222670208666717,0.1301362662073035,0.37123744999858466,0.6469906623682508,0.09714476611146211,0.6469906623682508,0.37123744999858466
17,33,77,11,49,86,26,58,6,94
0.7669814525890342,0.0,0.10101727487529821,0.0,1.0,1.0,0.6612445714318955,0.19071917568945773,0.19071917568945773,1.0
0.48296420599252343,0.7060967984132516,0.6334093744790423,0.7060967984132516,0.11100790443454873,0.08707647891300357,0.5068167771165523,0.6135683369200527,0.6135683369200527,0.1817445111533192
17,33,77,11,61,71,8,69,89,64
1.0,0.0,0.4786945080782274,0.0,1.0,0.6717927659670979,1.0,1.0,1.0,0.6717927659670979
0.4980623364253223,0.7234577021205923,0.6049866828217232,0.7234577021205923,0.2503266787230809,0.5665221148203288,0.3118361295441399,0.2503266787230809,0.20146711948928012,0.5665221148203288
17,33,77,11,38,64,29,23,83,43
0.8491624229331444,0.0,0.3907778920996546,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4904335364402729,0.7323837076155066,0.5892272691000923,0.7323837076155066,0.13104723094793572,0.3496429896727601,0.2738977966750724,0.21834717765101574,0.22916422483889295,0.24466374707870578
17,33,77,11,56,45,1,50,16,12
0.5141866996554656,0.0,0.10277530669551727,0.0,0.0,0.9024018782105337,1.0,0.0,0.9024018782105337,1.0
0.4999827118433642,0.7241414602649464,0.6008381289457736,0.7241414602649464,0.632928487699538,0.4049356086152072,0.007008938529030477,0.632928487699538,0.4049356086152072,0.10872126078043827
17,33,77,11,44,86,20,50,49,43
0.548018433165715,0.0,0.14329524397302768,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5098585421107527,0.719620050020047,0.6058232294452986,0.719620050020047,0.0528108563578703,0.34816962855480726,0.2097294964036484,0.042696769498822264,0.20528365392586395,0.34816962855480726
17,33,77,11,28,51,4,97,85,59
0.41395069646700433,0.0,0.09456978153745904,0.0,0.07662872767198808,1.0,1.0,1.0,0.07662872767198808,1.0
0.530023071610138,0.7086269991956711,0.6071173707414634,0.7086269991956711,0.6113388623661914,0.09204503532467892,0.017813987798534162,0.16722804109620712,0.6113388623661914,0.05720905533180397
17,33,77,11,51,13,57,76,80,85
0.5287400406166756,0.0,0.0,0.0,1.0,0.0,0.0,0.7185265609039277,0.0,1.0
0.5214153661720351,0.697556956267214,0.7542865288289043,0.697556956267214,0.056389501105318464,0.7222952096755397,0.7542865288289043,0.4768479328718741,0.7222952096755397,0.30107309349149175
17,33,77,11,90,24,63,1,52,31
0.4422832798394391,0.0,0.14821040940110736,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5144303835833294,0.7073047043153383,0.5870559114593019,0.7073047043153383,0.24611358479994255,0.8297648225180824,0.668847735670625,0.8297648225180824,0.668847735670625,1.0724965975155424e-05
17,33,77,11,59,67,71,66,76,96
0.5062508939255475,0.0,0.11362097983674807,0.0,0.25293452712833886,0.19441767840617707,0.19441767840617707,1.0,0.25293452712833886,1.0
0.5133738506775924,0.706346130840307,0.6074594131133927,0.706346130840307,0.5745140072565259,0.5884390975202296,0.5884390975202296,0.1003308288372219,0.5745140072565259,0.029780062438474513
17,33,77,11,80,81,22,72,64,45
0.5707677640831135,0.0,0.1811694549472388,0.0,1.0,1.0,0.6519933116440632,1.0,1.0,0.6519933116440632
0.5142628321724123,0.7013460375361829,0.6050175877614672,0.7013460375361829,0.16591160803751975,0.09960874111077338,0.49527115070235617,0.06171208441606989,0.3724967920371859,0.49527115070235617
17,33,77,11,80,54,44,35,68,25
0.6742204421768152,0.0,0.24399393463243535,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5023795513484307,0.7050657461775577,0.6004481379154402,0.7050657461775577,0.4092955641101517,0.4092955641101517,0.1137650020018162,0.08432279963392926,0.1658868682721986,0.41385582168220236
17,33,77,11,4,79,43,63,35,49
1.0,0.10681163329288329,0.6544094727388184,0.10681163329288329,1.0,0.0,0.0,0.0050000189799900285,0.8352577615599077,0.8352577615599077
0.5049085494045935,0.7041457943465559,0.6046032075219839,0.7041457943465559,0.2657793676674118,0.7803099449101738,0.7803099449101738,0.7219385985075735,0.5719213839012314,0.5719213839012314
17,33,77,11,8,12,18,94,57,83
0.5348522331757135,0.0,0.0,0.0,1.0,0.26136511259263334,1.0,0.26136511259263334,0.0,1.0
0.5067133697796831,0.702820357441925,0.748232284843648,0.702820357441925,0.20193936305443122,0.5727381008827882,0.030322738341520973,0.5727381008827882,0.748232284843648,0.2032828926887548
17,33,77,11,37,22,38,65,29,18
0.14599221867498513,0.0,0.05235021756970154,0.0,0.09979441672701572,0.0,1.0,0.0,1.0,1.0
0.6067401103044893,0.7014074769758005,0.6281868808995374,0.7014074769758005,0.6173703729600396,0.641953682769745,0.09787358958430797,0.641953682769745,0.04643668294018914,0.19881183291744878
17,33,77,11,53,15,7,29,86,60
0.5248394949630261,0.0,0.04122129892892673,0.0,1.0,1.0,1.0,0.4128873866070025,1.0,0.4128873866070025
0.5059185478739261,0.6969232595459227,0.622003014111753,0.6969232595459227,0.02395865948406918,0.17844962566921882,0.3552534677271046,0.5332222757306501,0.1444920921925483,0.5332222757306501
17,33,77,11,81,8,28,1,93,53
0.5535261575256255,0.0,0.09922647198499468,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5094030619721879,0.6957329489744373,0.6166736731205226,0.6957329489744373,0.04437547390749257,0.4045697985662248,0.06782469332283714,0.38832137867256633,0.1582203166438319,0.1582203166438319
17,33,77,11,12,50,10,18,39,62
0.8233771197919386,0.0,0.29097268803342047,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.504620456788164,0.6916322308164424,0.6175165431382174,0.6916322308164424,0.35512044597369596,0.19992815845057857,0.19992815845057857,0.14611384494943053,0.3352241604060409,0.21185958027323798
17,33,77,11,65,87,12,74,4,7
0.7764153058057132,0.0,0.22848806506722974,0.0,1.0,0.9565667159948453,1.0,1.0,1.0,1.0
0.5051410973376258,0.691746781959536,0.6236036134321871,0.691746781959536,0.12979168026159166,0.4672589971374793,0.26479308745336455,0.2137108528079086,0.13427840391050835,0.2951378514938762
17,33,77,11,35,30,72,51,63,46
0.7570498228670912,0.0,0.1804554847888355,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5042195878972776,0.688621214057383,0.6300518064209449,0.688621214057383,0.12081787881776133,0.19820646363037653,0.39224295863917913,0.2319322212650264,0.2694467935719703,0.39224295863917913
17,33,77,11,54,95,26,2,82,45
0.5322915613098472,0.0,0.0,0.0,1.0,1.0,0.5211872405650159,0.0,1.0,1.0
0.5348412938564628,0.6864858336044527,0.7225747941073064,0.6864858336044527,0.13386305948829416,0.4258258473173701,0.5373824362113897,0.7225747941073064,0.1305674011329995,0.0844633571708739
17,33,77,11,0,34,62,66,95,10
0.660602738115181,0.0,0.0666334382176581,0.0,0.40063365320067834,1.0,1.0,1.0,1.0,1.0
0.49230248104734975,0.6845792114634148,0.6302498542262558,0.6845792114634148,0.5532995270887555,0.3292615858299532,0.12438079348864742,0.083916422991376,0.41407519616079064,0.05993187839483523
17,33,77,11,12,38,41,4,68,55
0.5008461495628357,0.0,0.0,0.0,0.0,0.489986154592688,0.0,0.489986154592688,1.0,1.0
0.5015866648250157,0.6819450979762712,0.6386740766764414,0.6819450979762712,0.6454916115619556,0.5042918826062169,0.6454916115619556,0.5042918826062169,0.17886932427269892,0.003594883501745862
