local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
77,1251,209,3,0.028467966243624687,41.935483870967744,208,496
77,1252,209,4,0.026067225262522697,44.153225806451616,219,496
77,1253,209,5,0.02461918070912361,46.975806451612904,233,496
77,1254,209,6,0.02357260137796402,50.0,248,496
11,1249,209,1,0.06306611001491547,28.57142857142857,156,546
11,1250,209,2,0.03219696134328842,36.446886446886445,199,546
11,1251,209,3,0.029507653787732124,34.24908424908425,187,546
11,1252,209,4,0.026244210079312325,46.336996336996336,253,546
11,1253,209,5,0.02444976009428501,47.25274725274725,258,546
11,1254,209,6,0.02235017903149128,53.2967032967033,291,546
28,417,209,1,0.09255518019199371,21.749408983451538,92,423
28,418,209,2,0.040646474808454514,27.659574468085108,117,423
51,417,209,1,0.0972333773970604,26.722338204592898,128,479
51,418,209,2,0.026966093108057976,57.82881002087683,277,479
4,417,209,1,0.07017184793949127,31.956912028725316,178,557
4,418,209,2,0.026305343955755234,49.371633752244165,275,557
97,417,209,1,0.07098469883203506,38.516746411483254,161,418
97,418,209,2,0.031797438859939575,46.889952153110045,196,418
85,417,209,1,0.08914665132761002,17.857142857142858,65,364
85,418,209,2,0.037680212408304214,28.846153846153843,105,364
59,417,209,1,0.08261197060346603,28.66043613707165,184,642
59,418,209,2,0.03311794251203537,31.775700934579437,204,642
17,1255,210,1,0.06508804112672806,22.433460076045627,118,526
17,1256,210,2,0.03157706558704376,37.832699619771866,199,526
17,1257,210,3,0.026322226971387863,49.619771863117876,261,526
17,1258,210,4,0.024070853367447853,54.372623574144484,286,526
17,1259,210,5,0.02101326175034046,57.79467680608364,304,526
17,1260,210,6,0.021683722734451294,57.22433460076045,301,526
33,1255,210,1,0.0605413094162941,28.083491461100568,148,527
33,1256,210,2,0.03046964481472969,34.9146110056926,184,527
33,1257,210,3,0.029133660718798637,38.51992409867172,203,527
33,1258,210,4,0.026647798717021942,40.98671726755218,216,527
33,1259,210,5,0.02502189576625824,44.4022770398482,234,527
33,1260,210,6,0.023549772799015045,44.022770398481974,232,527
77,1255,210,1,0.052390579134225845,27.419354838709676,136,496
77,1256,210,2,0.032042086124420166,33.87096774193548,168,496
77,1257,210,3,0.03040093183517456,31.451612903225808,156,496
77,1258,210,4,0.029412787407636642,38.104838709677416,189,496
77,1259,210,5,0.028008917346596718,40.32258064516129,200,496
77,1260,210,6,0.026938706636428833,46.57258064516129,231,496
11,1255,210,1,0.054330725222826004,25.82417582417583,141,546
11,1256,210,2,0.033809054642915726,31.868131868131865,174,546
11,1257,210,3,0.030770592391490936,34.24908424908425,187,546
11,1258,210,4,0.027555003762245178,39.37728937728938,215,546
11,1259,210,5,0.02678734064102173,43.956043956043956,240,546
11,1260,210,6,0.025472214445471764,47.43589743589743,259,546
51,419,210,1,0.044691309332847595,52.81837160751566,253,479
51,420,210,2,0.020187456160783768,61.79540709812108,296,479
13,419,210,1,0.06419985741376877,36.45161290322581,226,620
13,420,210,2,0.025801025331020355,46.774193548387096,290,620
57,419,210,1,0.0887686088681221,24.82758620689655,72,290
57,420,210,2,0.041569992899894714,31.379310344827587,91,290
76,419,210,1,0.21378499269485474,6.153846153846154,4,65
76,420,210,2,0.1619802564382553,33.84615384615385,22,65
80,419,210,1,0.10026765614748001,22.31404958677686,81,363
80,420,210,2,0.02569357119500637,57.85123966942148,210,363
85,419,210,1,0.09846573323011398,14.010989010989011,51,364
85,420,210,2,0.03591211140155792,32.69230769230769,119,364
17,1261,211,1,0.03419816866517067,42.96577946768061,226,526
17,1262,211,2,0.024751223623752594,55.13307984790875,290,526
17,1263,211,3,0.021334180608391762,58.174904942965775,306,526
17,1264,211,4,0.019690394401550293,60.07604562737643,316,526
17,1265,211,5,0.019953500479459763,59.885931558935354,315,526
17,1266,211,6,0.019273145124316216,63.11787072243346,332,526
33,1261,211,1,0.0496661551296711,21.631878557874764,114,527
33,1262,211,2,0.030263086780905724,38.89943074003795,205,527
33,1263,211,3,0.025150520727038383,48.38709677419355,255,527
33,1264,211,4,0.024521945044398308,49.33586337760911,260,527
33,1265,211,5,0.022664979100227356,51.802656546489565,273,527
33,1266,211,6,0.021296391263604164,51.04364326375711,269,527
77,1261,211,1,0.058279577642679214,17.943548387096776,89,496
77,1262,211,2,0.035159844905138016,29.838709677419356,148,496
77,1263,211,3,0.03134463354945183,33.064516129032256,164,496
77,1264,211,4,0.028857633471488953,38.104838709677416,189,496
77,1265,211,5,0.027318885549902916,40.725806451612904,202,496
77,1266,211,6,0.026173187419772148,46.975806451612904,233,496
11,1261,211,1,0.05228247866034508,21.794871794871796,119,546
11,1262,211,2,0.031718865036964417,38.64468864468865,211,546
11,1263,211,3,0.027334289625287056,46.52014652014652,254,546
11,1264,211,4,0.026027780026197433,48.35164835164835,264,546
11,1265,211,5,0.024782635271549225,48.9010989010989,267,546
11,1266,211,6,0.024642381817102432,48.9010989010989,267,546
90,421,211,1,0.06732454150915146,29.238754325259514,169,578
90,422,211,2,0.03166036680340767,40.484429065743946,234,578
24,421,211,1,0.07749801874160767,10.9375,35,320
24,422,211,2,0.03215617313981056,47.1875,151,320
63,421,211,1,0.06245056539773941,15.957446808510639,120,752
63,422,211,2,0.03317474573850632,30.319148936170215,228,752
1,421,211,1,0.06956952810287476,29.017160686427456,186,641
1,422,211,2,0.030505754053592682,43.52574102964118,279,641
52,421,211,1,0.11035113781690598,20.093457943925234,43,214
52,422,211,2,0.0475139282643795,33.177570093457945,71,214
31,421,211,1,0.06074989214539528,24.929178470254957,176,706
31,422,211,2,0.030230427160859108,36.11898016997167,255,706
17,1267,212,1,0.12269572168588638,14.638783269961978,77,526
17,1268,212,2,0.04217546060681343,26.806083650190114,141,526
17,1269,212,3,0.028475197032094002,41.634980988593156,219,526
17,1270,212,4,0.023853957653045654,41.825095057034225,220,526
17,1271,212,5,0.021287837997078896,57.03422053231939,300,526
17,1272,212,6,0.020558595657348633,57.79467680608364,304,526
33,1267,212,1,0.07736765593290329,35.294117647058826,186,527
33,1268,212,2,0.03488028049468994,30.740037950664135,162,527
33,1269,212,3,0.02975451573729515,37.571157495256166,198,527
33,1270,212,4,0.026540927588939667,43.26375711574953,228,527
33,1271,212,5,0.022933008149266243,49.905123339658445,263,527
33,1272,212,6,0.02163670025765896,53.32068311195446,281,527
77,1267,212,1,0.08797606825828552,32.25806451612903,160,496
77,1268,212,2,0.033859144896268845,39.71774193548387,197,496
77,1269,212,3,0.029979608952999115,38.104838709677416,189,496
77,1270,212,4,0.028180453926324844,39.314516129032256,195,496
77,1271,212,5,0.027557935565710068,42.33870967741936,210,496
77,1272,212,6,0.026010513305664062,43.54838709677419,216,496
11,1267,212,1,0.0787709504365921,32.234432234432234,176,546
11,1268,212,2,0.036854565143585205,31.318681318681318,171,546
11,1269,212,3,0.03163294494152069,38.095238095238095,208,546
11,1270,212,4,0.028630636632442474,40.29304029304029,220,546
11,1271,212,5,0.02635197527706623,45.78754578754579,250,546
11,1272,212,6,0.02493032068014145,48.53479853479853,265,546
59,423,212,1,0.08658790588378906,19.470404984423677,125,642
59,424,212,2,0.03224664181470871,28.66043613707165,184,642
67,423,212,1,0.08041523396968842,21.852731591448933,184,842
67,424,212,2,0.027918506413698196,40.38004750593824,340,842
71,423,212,1,0.06403722614049911,34.39108061749571,401,1166
71,424,212,2,0.02286120131611824,54.288164665523155,633,1166
66,423,212,1,0.11988714337348938,20.72072072072072,115,555
66,424,212,2,0.02874491922557354,48.64864864864865,270,555
76,423,212,1,0.31429529190063477,10.76923076923077,7,65
76,424,212,2,0.26230350136756897,4.615384615384616,3,65
96,423,212,1,0.08569002151489258,23.022598870056495,163,708
96,424,212,2,0.030879545956850052,33.33333333333333,236,708
17,1273,213,1,0.09665310382843018,42.585551330798474,224,526
17,1274,213,2,0.03039623238146305,48.669201520912544,256,526
17,1275,213,3,0.026188790798187256,43.346007604562736,228,526
17,1276,213,4,0.023791616782546043,55.13307984790875,290,526
17,1277,213,5,0.02171863429248333,57.79467680608364,304,526
17,1278,213,6,0.021922361105680466,57.414448669201526,302,526
33,1273,213,1,0.1628219187259674,21.25237191650854,112,527
33,1274,213,2,0.03482376039028168,41.17647058823529,217,527
33,1275,213,3,0.028849072754383087,48.57685009487666,256,527
33,1276,213,4,0.02542790025472641,48.38709677419355,255,527
33,1277,213,5,0.023542333394289017,48.95635673624288,258,527
33,1278,213,6,0.022247446700930595,51.61290322580645,272,527
77,1273,213,1,0.16835378110408783,18.14516129032258,90,496
77,1274,213,2,0.04776642844080925,36.895161290322584,183,496
77,1275,213,3,0.033437106758356094,31.048387096774192,154,496
77,1276,213,4,0.026931563392281532,42.54032258064516,211,496
77,1277,213,5,0.026143938302993774,43.54838709677419,216,496
77,1278,213,6,0.02476307563483715,45.564516129032256,226,496
11,1273,213,1,0.1416550874710083,25.64102564102564,140,546
11,1274,213,2,0.03578153997659683,45.42124542124542,248,546
11,1275,213,3,0.032453376799821854,43.58974358974359,238,546
11,1276,213,4,0.027981296181678772,46.7032967032967,255,546
11,1277,213,5,0.02509305067360401,47.25274725274725,258,546
11,1278,213,6,0.02461916394531727,47.43589743589743,259,546
80,425,213,1,0.08962707966566086,47.107438016528924,171,363
80,426,213,2,0.03097132220864296,57.30027548209367,208,363
81,425,213,1,0.09367045760154724,40.03868471953578,414,1034
81,426,213,2,0.023473460227251053,54.642166344294004,565,1034
22,425,213,1,0.1448589563369751,24.493927125506072,121,494
22,426,213,2,0.038624729961156845,34.41295546558704,170,494
72,425,213,1,0.11107764393091202,43.203883495145625,267,618
72,426,213,2,0.025337066501379013,43.203883495145625,267,618
64,425,213,1,0.11979083716869354,25.072886297376094,172,686
64,426,213,2,0.03327146917581558,30.903790087463555,212,686
45,425,213,1,0.15464992821216583,22.68431001890359,120,529
45,426,213,2,0.0376015305519104,32.70321361058601,173,529
17,1279,214,1,0.2047911435365677,7.79467680608365,41,526
