local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
6,407,204,1,0.09978587180376053,24.423076923076923,127,520
6,408,204,2,0.03646780923008919,17.884615384615383,93,520
94,407,204,1,0.18616952002048492,11.330049261083744,23,203
94,408,204,2,0.050416141748428345,37.4384236453202,76,203
17,1225,205,1,0.05699498578906059,26.996197718631176,142,526
17,1226,205,2,0.0433671697974205,35.551330798479086,187,526
17,1227,205,3,0.030339019373059273,41.825095057034225,220,526
17,1228,205,4,0.02725602500140667,45.43726235741445,239,526
17,1229,205,5,0.026050599291920662,46.38783269961977,244,526
17,1230,205,6,0.025149231776595116,49.80988593155893,262,526
33,1225,205,1,0.06153516471385956,16.129032258064516,85,527
33,1226,205,2,0.039240263402462006,33.776091081593925,178,527
33,1227,205,3,0.03152300417423248,37.19165085388994,196,527
33,1228,205,4,0.03033398650586605,39.08918406072106,206,527
33,1229,205,5,0.02665375918149948,38.33017077798861,202,527
33,1230,205,6,0.027531223371624947,38.33017077798861,202,527
77,1225,205,1,0.07000722736120224,6.048387096774194,30,496
77,1226,205,2,0.046294357627630234,28.024193548387093,139,496
77,1227,205,3,0.04071994870901108,29.03225806451613,144,496
77,1228,205,4,0.03532886132597923,31.653225806451612,157,496
77,1229,205,5,0.03176373988389969,29.233870967741936,145,496
77,1230,205,6,0.03106723167002201,36.29032258064516,180,496
11,1225,205,1,0.04920898750424385,23.26007326007326,127,546
11,1226,205,2,0.031039688736200333,34.24908424908425,187,546
11,1227,205,3,0.029999293386936188,34.24908424908425,187,546
11,1228,205,4,0.03018028475344181,34.798534798534796,190,546
11,1229,205,5,0.02868245355784893,36.26373626373626,198,546
11,1230,205,6,0.02849503420293331,38.27838827838828,209,546
61,409,205,1,0.06285873800516129,33.559322033898304,198,590
61,410,205,2,0.041639748960733414,36.94915254237288,218,590
71,409,205,1,0.038623448461294174,34.99142367066895,408,1166
71,410,205,2,0.028478622436523438,44.93996569468268,524,1166
8,409,205,1,0.08977122604846954,6.741573033707865,36,534
8,410,205,2,0.05241457000374794,18.352059925093634,98,534
69,409,205,1,0.04432301223278046,20.833333333333336,45,216
69,410,205,2,0.03331751376390457,54.166666666666664,117,216
89,409,205,1,0.08335304260253906,12.106537530266344,50,413
89,410,205,2,0.054378408938646317,35.1089588377724,145,413
64,409,205,1,0.056682366877794266,22.740524781341108,156,686
64,410,205,2,0.039737310260534286,37.17201166180758,255,686
17,1231,206,1,0.14325837790966034,21.673003802281368,114,526
17,1232,206,2,0.03634095564484596,30.798479087452474,162,526
17,1233,206,3,0.03421855717897415,32.69961977186312,172,526
17,1234,206,4,0.034649912267923355,32.50950570342205,171,526
17,1235,206,5,0.031150219962000847,35.361216730038024,186,526
17,1236,206,6,0.029520569369196892,35.741444866920155,188,526
33,1231,206,1,0.13896514475345612,24.28842504743833,128,527
33,1232,206,2,0.03399131819605827,31.119544592030362,164,527
33,1233,206,3,0.03232191503047943,36.62239089184061,193,527
33,1234,206,4,0.029480457305908203,37.00189753320683,195,527
33,1235,206,5,0.030857186764478683,37.76091081593928,199,527
33,1236,206,6,0.028988376259803772,37.76091081593928,199,527
77,1231,206,1,0.14554430544376373,23.790322580645164,118,496
77,1232,206,2,0.04190506413578987,20.56451612903226,102,496
77,1233,206,3,0.03652745112776756,33.46774193548387,166,496
77,1234,206,4,0.03517865389585495,37.29838709677419,185,496
77,1235,206,5,0.03293624520301819,39.314516129032256,195,496
77,1236,206,6,0.0316443033516407,38.104838709677416,189,496
11,1231,206,1,0.15107810497283936,23.44322344322344,128,546
11,1232,206,2,0.034697964787483215,16.117216117216117,88,546
11,1233,206,3,0.03184552118182182,26.190476190476193,143,546
11,1234,206,4,0.029444418847560883,35.8974358974359,196,546
11,1235,206,5,0.02990587055683136,36.996336996337,202,546
11,1236,206,6,0.030091216787695885,35.53113553113553,194,546
38,411,206,1,0.13451726734638214,24.867724867724867,188,756
38,412,206,2,0.02743479795753956,37.43386243386244,283,756
64,411,206,1,0.1497519612312317,29.154518950437318,200,686
64,412,206,2,0.039335526525974274,41.10787172011662,282,686
29,411,206,1,0.1165352389216423,37.971698113207545,322,848
29,412,206,2,0.0259220190346241,55.188679245283026,468,848
23,411,206,1,0.33704060316085815,14.516129032258066,36,248
23,412,206,2,0.043541159480810165,30.64516129032258,76,248
83,411,206,1,0.24961869418621063,15.573770491803279,57,366
83,412,206,2,0.053670041263103485,17.48633879781421,64,366
43,411,206,1,0.257743239402771,25.79710144927536,89,345
43,412,206,2,0.03075401671230793,36.52173913043478,126,345
17,1237,207,1,0.0596514493227005,26.996197718631176,142,526
17,1238,207,2,0.05012261122465134,29.467680608365022,155,526
17,1239,207,3,0.04412563145160675,33.07984790874524,174,526
17,1240,207,4,0.04260499030351639,26.996197718631176,142,526
17,1241,207,5,0.04223192483186722,35.93155893536122,189,526
17,1242,207,6,0.03837611898779869,35.361216730038024,186,526
33,1237,207,1,0.05936534330248833,14.800759013282732,78,527
33,1238,207,2,0.050306953489780426,21.821631878557877,115,527
33,1239,207,3,0.046605952084064484,29.601518026565465,156,527
33,1240,207,4,0.04317473992705345,30.36053130929791,160,527
33,1241,207,5,0.03927188739180565,31.499051233396585,166,527
33,1242,207,6,0.03070376254618168,37.76091081593928,199,527
77,1237,207,1,0.06877364963293076,5.241935483870968,26,496
77,1238,207,2,0.0585053525865078,16.93548387096774,84,496
77,1239,207,3,0.04974117502570152,18.14516129032258,90,496
77,1240,207,4,0.043669771403074265,23.18548387096774,115,496
77,1241,207,5,0.03738603740930557,21.572580645161292,107,496
77,1242,207,6,0.034267354756593704,17.943548387096776,89,496
11,1237,207,1,0.05594673007726669,15.2014652014652,83,546
11,1238,207,2,0.045902691781520844,19.78021978021978,108,546
11,1239,207,3,0.04342742636799812,28.57142857142857,156,546
11,1240,207,4,0.040260013192892075,27.472527472527474,150,546
11,1241,207,5,0.041774552315473557,28.021978021978022,153,546
11,1242,207,6,0.03872501105070114,28.205128205128204,154,546
56,413,207,1,0.04366927593946457,19.24629878869448,143,743
56,414,207,2,0.035825103521347046,24.89905787348587,185,743
45,413,207,1,0.0572834387421608,3.780718336483932,20,529
45,414,207,2,0.03470199927687645,29.867674858223065,158,529
1,413,207,1,0.05358664318919182,21.21684867394696,136,641
1,414,207,2,0.038576703518629074,32.293291731669264,207,641
50,413,207,1,0.03816848248243332,41.39650872817955,166,401
50,414,207,2,0.03583783283829689,46.633416458852864,187,401
16,413,207,1,0.05582137033343315,15.653298835705046,121,773
16,414,207,2,0.0390082523226738,26.26131953428202,203,773
12,413,207,1,0.05055873841047287,24.872057318321392,243,977
12,414,207,2,0.03490649163722992,40.32753326509724,394,977
17,1243,208,1,0.1182347908616066,5.7034220532319395,30,526
17,1244,208,2,0.06513454765081406,23.00380228136882,121,526
17,1245,208,3,0.047176145017147064,33.840304182509506,178,526
17,1246,208,4,0.03748790919780731,42.39543726235742,223,526
17,1247,208,5,0.03204387426376343,36.88212927756654,194,526
17,1248,208,6,0.030308129265904427,45.05703422053232,237,526
33,1243,208,1,0.10043788701295853,12.7134724857685,67,527
33,1244,208,2,0.05031241849064827,17.836812144212523,94,527
33,1245,208,3,0.04287867993116379,34.72485768500949,183,527
33,1246,208,4,0.036893390119075775,36.43263757115749,192,527
33,1247,208,5,0.031504981219768524,35.86337760910816,189,527
33,1248,208,6,0.030422145500779152,38.70967741935484,204,527
77,1243,208,1,0.08810871839523315,19.959677419354836,99,496
77,1244,208,2,0.04896939545869827,20.161290322580644,100,496
77,1245,208,3,0.04237498715519905,21.572580645161292,107,496
77,1246,208,4,0.03694991394877434,30.846774193548388,153,496
77,1247,208,5,0.0356241874396801,26.411290322580644,131,496
77,1248,208,6,0.03383873030543327,29.63709677419355,147,496
11,1243,208,1,0.10411079972982407,10.989010989010989,60,546
11,1244,208,2,0.057868365198373795,11.72161172161172,64,546
11,1245,208,3,0.047978438436985016,28.205128205128204,154,546
11,1246,208,4,0.042621780186891556,28.021978021978022,153,546
11,1247,208,5,0.036139488220214844,30.952380952380953,169,546
11,1248,208,6,0.03256982937455177,34.065934065934066,186,546
44,415,208,1,0.09552405029535294,4.3577981651376145,19,436
44,416,208,2,0.045023027807474136,16.51376146788991,72,436
86,415,208,1,0.14281731843948364,16.037735849056602,34,212
86,416,208,2,0.07440298795700073,22.169811320754718,47,212
20,415,208,1,0.08892872929573059,6.629834254143646,24,362
20,416,208,2,0.03707905858755112,23.480662983425415,85,362
50,415,208,1,0.14894767105579376,3.4912718204488775,14,401
50,416,208,2,0.07374808937311172,9.476309226932669,38,401
49,415,208,1,0.10914617031812668,2.112676056338028,9,426
49,416,208,2,0.05176983028650284,15.258215962441316,65,426
43,415,208,1,0.08391052484512329,29.275362318840582,101,345
43,416,208,2,0.04291011765599251,44.927536231884055,155,345
17,1249,209,1,0.1133274957537651,23.954372623574145,126,526
17,1250,209,2,0.055319108068943024,34.98098859315589,184,526
17,1251,209,3,0.04635734111070633,34.22053231939163,180,526
17,1252,209,4,0.03906329721212387,34.22053231939163,180,526
17,1253,209,5,0.03509583696722984,37.0722433460076,195,526
17,1254,209,6,0.03223571553826332,42.01520912547528,221,526
33,1249,209,1,0.11869195848703384,11.954459203036052,63,527
33,1250,209,2,0.05447850748896599,29.601518026565465,156,527
33,1251,209,3,0.049142636358737946,35.10436432637571,185,527
33,1252,209,4,0.044243328273296356,36.81214421252372,194,527
33,1253,209,5,0.041977811604738235,36.62239089184061,193,527
33,1254,209,6,0.040348317474126816,37.76091081593928,199,527
77,1249,209,1,0.15689735114574432,12.903225806451612,64,496
77,1250,209,2,0.08018636703491211,12.5,62,496
77,1251,209,3,0.07026013731956482,22.782258064516128,113,496
77,1252,209,4,0.06557975709438324,23.387096774193548,116,496
77,1253,209,5,0.05686930939555168,25.403225806451612,126,496
77,1254,209,6,0.0521208830177784,24.596774193548388,122,496
11,1249,209,1,0.12829945981502533,15.384615384615385,84,546
11,1250,209,2,0.06040952354669571,17.94871794871795,98,546
11,1251,209,3,0.05108635872602463,30.4029304029304,166,546
11,1252,209,4,0.04685882851481438,35.16483516483517,192,546
11,1253,209,5,0.046417027711868286,34.61538461538461,189,546
11,1254,209,6,0.04152049869298935,37.91208791208791,207,546
28,417,209,1,0.11850092560052872,6.382978723404255,27,423
28,418,209,2,0.05088052526116371,15.130023640661939,64,423
51,417,209,1,0.09568702429533005,47.390396659707726,227,479
51,418,209,2,0.04040565341711044,58.455114822546975,280,479
4,417,209,1,0.13364101946353912,9.156193895870736,51,557
4,418,209,2,0.06715704500675201,33.034111310592465,184,557
97,417,209,1,0.08674716204404831,37.79904306220095,158,418
97,418,209,2,0.04473431408405304,39.473684210526315,165,418
85,417,209,1,0.14326982200145721,5.769230769230769,21,364
85,418,209,2,0.06635431200265884,18.956043956043956,69,364
59,417,209,1,0.0970686823129654,7.943925233644859,51,642
59,418,209,2,0.039549537003040314,21.49532710280374,138,642
17,1255,210,1,0.11258126050233841,32.129277566539926,169,526
17,1256,210,2,0.08759159594774246,31.368821292775667,165,526
17,1257,210,3,0.0718965157866478,31.1787072243346,164,526
17,1258,210,4,0.05849030986428261,32.31939163498099,170,526
17,1259,210,5,0.04664720222353935,32.129277566539926,169,526
17,1260,210,6,0.03926536813378334,31.749049429657795,167,526
33,1255,210,1,0.11558805406093597,7.969639468690702,42,527
33,1256,210,2,0.06959318369626999,22.770398481973434,120,527
33,1257,210,3,0.055931009352207184,25.616698292220114,135,527
33,1258,210,4,0.048013437539339066,31.87855787476281,168,527
33,1259,210,5,0.04549860581755638,38.1404174573055,201,527
33,1260,210,6,0.03961215168237686,38.89943074003795,205,527
77,1255,210,1,0.1000608429312706,15.32258064516129,76,496
77,1256,210,2,0.06549402326345444,20.362903225806452,101,496
77,1257,210,3,0.05323472246527672,27.62096774193548,137,496
77,1258,210,4,0.04280894249677658,29.435483870967744,146,496
77,1259,210,5,0.037090107798576355,26.209677419354836,130,496
77,1260,210,6,0.03411160036921501,32.66129032258064,162,496
11,1255,210,1,0.09071354568004608,16.117216117216117,88,546
11,1256,210,2,0.06267869472503662,27.83882783882784,152,546
11,1257,210,3,0.053986817598342896,33.33333333333333,182,546
11,1258,210,4,0.04522961750626564,34.61538461538461,189,546
11,1259,210,5,0.04140828549861908,37.54578754578755,205,546
11,1260,210,6,0.037708163261413574,38.46153846153847,210,546
51,419,210,1,0.11166437715291977,7.933194154488518,38,479
51,420,210,2,0.037534136325120926,54.07098121085595,259,479
13,419,210,1,0.0778070017695427,46.45161290322581,288,620
13,420,210,2,0.04108719155192375,50.0,310,620
57,419,210,1,0.12730103731155396,11.724137931034482,34,290
57,420,210,2,0.07460805028676987,30.0,87,290
76,419,210,1,0.30502596497535706,18.461538461538463,12,65
76,420,210,2,0.08433971554040909,20.0,13,65
80,419,210,1,0.1144368126988411,41.59779614325069,151,363
80,420,210,2,0.07243166863918304,49.862258953168045,181,363
85,419,210,1,0.10434553027153015,8.791208791208792,32,364
85,420,210,2,0.055721696466207504,28.57142857142857,104,364
17,1261,211,1,0.15706594288349152,27.186311787072242,143,526
17,1262,211,2,0.11491098254919052,30.60836501901141,161,526
17,1263,211,3,0.09237382560968399,32.50950570342205,171,526
17,1264,211,4,0.05572940781712532,32.31939163498099,170,526
17,1265,211,5,0.03654912859201431,34.98098859315589,184,526
17,1266,211,6,0.030666416510939598,32.31939163498099,170,526
33,1261,211,1,0.12869995832443237,14.61100569259962,77,527
33,1262,211,2,0.08393920958042145,33.776091081593925,178,527
33,1263,211,3,0.07206039875745773,34.53510436432637,182,527
33,1264,211,4,0.060313619673252106,35.294117647058826,186,527
33,1265,211,5,0.05175954848527908,37.00189753320683,195,527
33,1266,211,6,0.04503247141838074,35.294117647058826,186,527
77,1261,211,1,0.14014622569084167,6.854838709677419,34,496
77,1262,211,2,0.10052822530269623,17.943548387096776,89,496
77,1263,211,3,0.08215978741645813,19.556451612903224,97,496
77,1264,211,4,0.056242913007736206,23.991935483870968,119,496
77,1265,211,5,0.045200228691101074,30.443548387096776,151,496
77,1266,211,6,0.03722059726715088,27.016129032258064,134,496
11,1261,211,1,0.15259598195552826,19.5970695970696,107,546
11,1262,211,2,0.10831580311059952,15.934065934065933,87,546
11,1263,211,3,0.09200242906808853,17.94871794871795,98,546
11,1264,211,4,0.07602709531784058,23.076923076923077,126,546
11,1265,211,5,0.061750371009111404,22.344322344322347,122,546
11,1266,211,6,0.05250595137476921,21.978021978021978,120,546
90,421,211,1,0.07424413412809372,37.37024221453287,216,578
90,422,211,2,0.06218986213207245,12.629757785467127,73,578
24,421,211,1,0.14296884834766388,10.0,32,320
24,422,211,2,0.10118778795003891,5.9375,19,320
63,421,211,1,0.12855221331119537,10.638297872340425,80,752
63,422,211,2,0.06455518305301666,16.090425531914892,121,752
1,421,211,1,0.11768306791782379,9.51638065522621,61,641
1,422,211,2,0.07303804904222488,22.620904836193446,145,641
52,421,211,1,0.26667675375938416,16.355140186915886,35,214
52,422,211,2,0.17948117852210999,17.75700934579439,38,214
31,421,211,1,0.09246097505092621,15.01416430594901,106,706
31,422,211,2,0.05867694318294525,26.770538243626063,189,706
17,1267,212,1,0.2744574546813965,15.019011406844108,79,526
17,1268,212,2,0.14739370346069336,12.167300380228136,64,526
17,1269,212,3,0.1265867054462433,10.836501901140684,57,526
17,1270,212,4,0.10510672628879547,14.068441064638785,74,526
17,1271,212,5,0.08621668070554733,16.920152091254753,89,526
17,1272,212,6,0.07618013024330139,26.23574144486692,138,526
33,1267,212,1,0.27286940813064575,19.734345351043643,104,527
33,1268,212,2,0.1310192048549652,24.47817836812144,129,527
33,1269,212,3,0.11454357951879501,17.647058823529413,93,527
33,1270,212,4,0.09889200329780579,23.52941176470588,124,527
33,1271,212,5,0.0874660313129425,25.426944971537,134,527
33,1272,212,6,0.06837163865566254,24.857685009487664,131,527
77,1267,212,1,0.20887088775634766,18.14516129032258,90,496
77,1268,212,2,0.08448750525712967,16.93548387096774,84,496
77,1269,212,3,0.07434319704771042,27.419354838709676,136,496
77,1270,212,4,0.06990653276443481,25.806451612903224,128,496
77,1271,212,5,0.06500031799077988,26.61290322580645,132,496
77,1272,212,6,0.06041453406214714,26.61290322580645,132,496
11,1267,212,1,0.21686097979545593,28.388278388278387,155,546
11,1268,212,2,0.1014290452003479,32.05128205128205,175,546
11,1269,212,3,0.09257107228040695,33.51648351648351,183,546
11,1270,212,4,0.08301704376935959,33.51648351648351,183,546
11,1271,212,5,0.0736030787229538,33.6996336996337,184,546
11,1272,212,6,0.06789348274469376,34.798534798534796,190,546
59,423,212,1,0.20995095372200012,4.672897196261682,30,642
59,424,212,2,0.09294434636831284,15.732087227414329,101,642
67,423,212,1,0.1668686866760254,20.902612826603324,176,842
67,424,212,2,0.07575291395187378,26.48456057007126,223,842
71,423,212,1,0.13954368233680725,21.526586620926246,251,1166
71,424,212,2,0.06294810771942139,33.9622641509434,396,1166
66,423,212,1,0.28824979066848755,1.0810810810810811,6,555
66,424,212,2,0.13455292582511902,24.504504504504503,136,555
76,423,212,1,0.3327682912349701,21.53846153846154,14,65
76,424,212,2,0.409252405166626,3.076923076923077,2,65
96,423,212,1,0.19964784383773804,7.4858757062146895,53,708
96,424,212,2,0.08506853878498077,24.717514124293785,175,708
17,1273,213,1,0.08386773616075516,13.878326996197718,73,526
17,1274,213,2,0.05117738991975784,12.737642585551331,67,526
17,1275,213,3,0.04372365400195122,33.07984790874524,174,526
17,1276,213,4,0.04306806996464729,38.78326996197718,204,526
17,1277,213,5,0.038838956505060196,38.02281368821293,200,526
17,1278,213,6,0.03947167843580246,38.40304182509506,202,526
33,1273,213,1,0.1405988186597824,31.688804554079695,167,527
33,1274,213,2,0.09711001813411713,8.918406072106261,47,527
33,1275,213,3,0.0845978707075119,30.36053130929791,160,527
33,1276,213,4,0.0776476263999939,37.95066413662239,200,527
33,1277,213,5,0.06895828247070312,37.76091081593928,199,527
33,1278,213,6,0.06541667878627777,37.76091081593928,199,527
77,1273,213,1,0.13974562287330627,16.532258064516128,82,496
77,1274,213,2,0.092544324696064,10.483870967741936,52,496
77,1275,213,3,0.08079397678375244,11.693548387096774,58,496
77,1276,213,4,0.070460245013237,14.112903225806454,70,496
77,1277,213,5,0.060558658093214035,18.951612903225808,94,496
77,1278,213,6,0.05523277819156647,24.798387096774192,123,496
11,1273,213,1,0.15106038749217987,17.216117216117215,94,546
11,1274,213,2,0.10762501507997513,21.978021978021978,120,546
11,1275,213,3,0.09505786001682281,22.16117216117216,121,546
11,1276,213,4,0.08710257709026337,18.681318681318682,102,546
11,1277,213,5,0.07954800873994827,20.695970695970693,113,546
11,1278,213,6,0.0704575628042221,21.428571428571427,117,546
80,425,213,1,0.07907222211360931,15.151515151515152,55,363
80,426,213,2,0.03816461190581322,49.586776859504134,180,363
81,425,213,1,0.067662812769413,33.9458413926499,351,1034
81,426,213,2,0.04695633053779602,49.70986460348163,514,1034
22,425,213,1,0.16000264883041382,1.0121457489878543,5,494
22,426,213,2,0.10019946843385696,13.360323886639677,66,494
72,425,213,1,0.12762735784053802,2.5889967637540456,16,618
72,426,213,2,0.07892639189958572,49.029126213592235,303,618
64,425,213,1,0.1209806576371193,0.43731778425655976,3,686
64,426,213,2,0.06106477975845337,15.306122448979592,105,686
45,425,213,1,0.17230482399463654,0.3780718336483932,2,529
45,426,213,2,0.10675564408302307,15.689981096408317,83,529
17,1279,214,1,0.09337645769119263,12.927756653992395,68,526
