local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
11,1221,204,3,0.0026130867190659046,96.52014652014653,527,546
11,1222,204,4,0.0016251844353973866,97.43589743589743,532,546
11,1223,204,5,0.0010232423665001988,98.71794871794873,539,546
11,1224,204,6,0.0008109668269753456,99.26739926739927,542,546
49,407,204,1,0.03836527839303017,54.22535211267606,231,426
49,408,204,2,0.009582328610122204,83.09859154929578,354,426
86,407,204,1,0.04767071083188057,45.75471698113208,97,212
86,408,204,2,0.011878987774252892,78.77358490566037,167,212
26,407,204,1,0.029328692704439163,53.84615384615385,252,468
26,408,204,2,0.011905565857887268,76.92307692307693,360,468
58,407,204,1,0.061699096113443375,27.77777777777778,65,234
58,408,204,2,0.008938939310610294,85.04273504273505,199,234
6,407,204,1,0.03212008997797966,58.269230769230774,303,520
6,408,204,2,0.014673599973320961,69.03846153846153,359,520
94,407,204,1,0.04272596538066864,49.26108374384236,100,203
94,408,204,2,0.01141216978430748,76.35467980295566,155,203
17,1225,205,1,0.05879272520542145,42.20532319391635,222,526
17,1226,205,2,0.023825962096452713,56.65399239543726,298,526
17,1227,205,3,0.018687112256884575,65.20912547528516,343,526
17,1228,205,4,0.015179723501205444,75.09505703422053,395,526
17,1229,205,5,0.012712382711470127,81.1787072243346,427,526
17,1230,205,6,0.010738004930317402,84.22053231939164,443,526
33,1225,205,1,0.06292720884084702,33.96584440227704,179,527
33,1226,205,2,0.02644900046288967,51.423149905123346,271,527
33,1227,205,3,0.02066977135837078,62.428842504743834,329,527
33,1228,205,4,0.015330403111875057,74.19354838709677,391,527
33,1229,205,5,0.01053200475871563,81.59392789373814,430,527
33,1230,205,6,0.008076203055679798,85.95825426944972,453,527
77,1225,205,1,0.06535991281270981,31.85483870967742,158,496
77,1226,205,2,0.02838757075369358,46.975806451612904,233,496
77,1227,205,3,0.022916123270988464,48.58870967741936,241,496
77,1228,205,4,0.01859554834663868,63.10483870967742,313,496
77,1229,205,5,0.01365627907216549,75.80645161290323,376,496
77,1230,205,6,0.01018262468278408,81.85483870967742,406,496
11,1225,205,1,0.05161156505346298,39.92673992673993,218,546
11,1226,205,2,0.024826353415846825,51.098901098901095,279,546
11,1227,205,3,0.017914336174726486,63.369963369963365,346,546
11,1228,205,4,0.011155311949551105,79.67032967032966,435,546
11,1229,205,5,0.00679207406938076,88.46153846153845,483,546
11,1230,205,6,0.0031757759861648083,96.33699633699634,526,546
61,409,205,1,0.03661447763442993,53.38983050847458,315,590
61,410,205,2,0.016254784539341927,66.94915254237289,395,590
71,409,205,1,0.029103491455316544,55.231560891938244,644,1166
71,410,205,2,0.014856250956654549,68.43910806174958,798,1166
8,409,205,1,0.050806961953639984,38.20224719101123,204,534
8,410,205,2,0.02878977358341217,48.50187265917603,259,534
69,409,205,1,0.037345755845308304,50.0,108,216
69,410,205,2,0.02093289978802204,74.07407407407408,160,216
89,409,205,1,0.05637310445308685,37.04600484261501,153,413
89,410,205,2,0.01772332936525345,67.79661016949152,280,413
64,409,205,1,0.03959694877266884,42.711370262390666,293,686
64,410,205,2,0.019685646519064903,55.83090379008746,383,686
17,1231,206,1,0.04327186197042465,50.57034220532319,266,526
17,1232,206,2,0.023949066177010536,56.65399239543726,298,526
17,1233,206,3,0.01745222508907318,72.0532319391635,379,526
17,1234,206,4,0.01417186576873064,75.47528517110266,397,526
17,1235,206,5,0.011689851060509682,78.70722433460075,414,526
17,1236,206,6,0.009032374247908592,86.12167300380229,453,526
33,1231,206,1,0.0519554577767849,38.33017077798861,202,527
33,1232,206,2,0.02626160718500614,51.61290322580645,272,527
33,1233,206,3,0.01831226609647274,69.44971537001898,366,527
33,1234,206,4,0.013722282834351063,77.7988614800759,410,527
33,1235,206,5,0.01015440933406353,85.57874762808349,451,527
33,1236,206,6,0.006213426124304533,92.59962049335864,488,527
77,1231,206,1,0.04779880493879318,38.70967741935484,192,496
77,1232,206,2,0.023601479828357697,54.233870967741936,269,496
77,1233,206,3,0.018734127283096313,61.49193548387096,305,496
77,1234,206,4,0.013434075750410557,72.98387096774194,362,496
77,1235,206,5,0.008830219507217407,84.4758064516129,419,496
77,1236,206,6,0.005050560925155878,91.93548387096774,456,496
11,1231,206,1,0.04156443849205971,45.78754578754579,250,546
11,1232,206,2,0.01987512968480587,61.904761904761905,338,546
11,1233,206,3,0.01313234493136406,74.17582417582418,405,546
11,1234,206,4,0.006942451931536198,89.1941391941392,487,546
11,1235,206,5,0.003581094089895487,95.42124542124543,521,546
11,1236,206,6,0.0019247654126957059,96.88644688644689,529,546
38,411,206,1,0.024681933224201202,57.407407407407405,434,756
38,412,206,2,0.013553431257605553,71.03174603174604,537,756
64,411,206,1,0.027145063504576683,51.31195335276968,352,686
64,412,206,2,0.013771611265838146,70.26239067055393,482,686
29,411,206,1,0.019633563235402107,69.69339622641509,591,848
29,412,206,2,0.009805861860513687,80.4245283018868,682,848
23,411,206,1,0.03540881350636482,47.983870967741936,119,248
23,412,206,2,0.01253463514149189,71.7741935483871,178,248
83,411,206,1,0.040935203433036804,41.2568306010929,151,366
83,412,206,2,0.015575984492897987,69.67213114754098,255,366
43,411,206,1,0.035228196531534195,49.85507246376812,172,345
43,412,206,2,0.01788795180618763,68.69565217391305,237,345
17,1237,207,1,0.03595561161637306,55.70342205323195,293,526
17,1238,207,2,0.01915574260056019,71.10266159695817,374,526
17,1239,207,3,0.017074568197131157,71.48288973384031,376,526
17,1240,207,4,0.013193993829190731,79.65779467680608,419,526
17,1241,207,5,0.01063621137291193,84.9809885931559,447,526
17,1242,207,6,0.008399201557040215,88.02281368821293,463,526
33,1237,207,1,0.0397866852581501,47.81783681214421,252,527
33,1238,207,2,0.022496936842799187,58.44402277039848,308,527
33,1239,207,3,0.014258239418268204,74.76280834914611,394,527
33,1240,207,4,0.008509346283972263,86.33776091081594,455,527
33,1241,207,5,0.005264289677143097,92.59962049335864,488,527
33,1242,207,6,0.005284975748509169,93.7381404174573,494,527
77,1237,207,1,0.03872016444802284,47.17741935483871,234,496
77,1238,207,2,0.017822405323386192,68.54838709677419,340,496
77,1239,207,3,0.01212554145604372,75.40322580645162,374,496
77,1240,207,4,0.00770226027816534,85.48387096774194,424,496
77,1241,207,5,0.004497368820011616,92.74193548387096,460,496
77,1242,207,6,0.0027652112767100334,95.96774193548387,476,496
11,1237,207,1,0.032506149262189865,54.21245421245421,296,546
11,1238,207,2,0.015386317856609821,72.16117216117216,394,546
11,1239,207,3,0.009128538891673088,83.69963369963371,457,546
11,1240,207,4,0.004038538783788681,95.23809523809523,520,546
11,1241,207,5,0.0015834770165383816,98.16849816849816,536,546
11,1242,207,6,0.001450555631890893,97.8021978021978,534,546
56,413,207,1,0.024968544021248817,57.20053835800808,425,743
56,414,207,2,0.012143597938120365,74.42799461641992,553,743
45,413,207,1,0.03087969310581684,51.22873345935728,271,529
45,414,207,2,0.01967126689851284,59.73534971644613,316,529
1,413,207,1,0.020174141973257065,61.93447737909516,397,641
1,414,207,2,0.011239913292229176,79.09516380655226,507,641
50,413,207,1,0.02114984579384327,66.33416458852868,266,401
50,414,207,2,0.01057728286832571,78.80299251870323,316,401
16,413,207,1,0.03169029578566551,56.01552393272963,433,773
16,414,207,2,0.022400284186005592,56.403622250970244,436,773
12,413,207,1,0.02822951041162014,54.96417604912999,537,977
12,414,207,2,0.01404508762061596,69.60081883316275,680,977
17,1243,208,1,0.0306537002325058,61.21673003802282,322,526
17,1244,208,2,0.019892409443855286,65.96958174904944,347,526
17,1245,208,3,0.015435094945132732,73.95437262357414,389,526
17,1246,208,4,0.011308352462947369,80.6083650190114,424,526
17,1247,208,5,0.011600552126765251,85.36121673003802,449,526
17,1248,208,6,0.00897400826215744,87.26235741444867,459,526
33,1243,208,1,0.035475220531225204,50.853889943074,268,527
33,1244,208,2,0.024588508531451225,53.510436432637576,282,527
33,1245,208,3,0.015993498265743256,71.72675521821633,378,527
33,1246,208,4,0.010199141688644886,83.87096774193549,442,527
33,1247,208,5,0.006415283773094416,88.61480075901328,467,527
33,1248,208,6,0.005994054023176432,91.27134724857684,481,527
77,1243,208,1,0.03335801139473915,51.81451612903226,257,496
77,1244,208,2,0.014555409550666809,71.57258064516128,355,496
77,1245,208,3,0.010689609684050083,79.83870967741935,396,496
77,1246,208,4,0.006877855863422155,87.29838709677419,433,496
77,1247,208,5,0.0036513758823275566,95.56451612903226,474,496
77,1248,208,6,0.0024715999606996775,96.9758064516129,481,496
11,1243,208,1,0.028255417943000793,57.14285714285714,312,546
11,1244,208,2,0.014947833493351936,76.007326007326,415,546
11,1245,208,3,0.010340897366404533,82.96703296703298,453,546
11,1246,208,4,0.004484784323722124,92.3076923076923,504,546
11,1247,208,5,0.00277128629386425,96.15384615384616,525,546
11,1248,208,6,0.0012924728216603398,97.98534798534799,535,546
44,415,208,1,0.018084140494465828,63.53211009174312,277,436
44,416,208,2,0.008386989124119282,83.94495412844036,366,436
86,415,208,1,0.039091937243938446,48.58490566037736,103,212
86,416,208,2,0.019787658005952835,70.75471698113208,150,212
20,415,208,1,0.03223605081439018,46.408839779005525,168,362
20,416,208,2,0.012589710764586926,74.86187845303867,271,362
50,415,208,1,0.021263016387820244,68.3291770573566,274,401
50,416,208,2,0.010351779870688915,79.80049875311721,320,401
49,415,208,1,0.021702274680137634,61.737089201877936,263,426
49,416,208,2,0.008858399465680122,83.09859154929578,354,426
43,415,208,1,0.02197963371872902,59.130434782608695,204,345
43,416,208,2,0.011063039302825928,80.8695652173913,279,345
17,1249,209,1,0.09662921726703644,23.00380228136882,121,526
17,1250,209,2,0.02368300035595894,57.414448669201526,302,526
17,1251,209,3,0.02025536075234413,63.87832699619772,336,526
17,1252,209,4,0.015737909823656082,67.49049429657795,355,526
17,1253,209,5,0.010809486731886864,81.93916349809885,431,526
17,1254,209,6,0.008152127265930176,89.73384030418251,472,526
33,1249,209,1,0.05883360281586647,42.125237191650854,222,527
33,1250,209,2,0.02009512484073639,64.32637571157495,339,527
33,1251,209,3,0.015442406758666039,68.50094876660341,361,527
33,1252,209,4,0.01138599868863821,80.26565464895636,423,527
33,1253,209,5,0.008042114786803722,88.9943074003795,469,527
33,1254,209,6,0.005927751772105694,92.0303605313093,485,527
77,1249,209,1,0.060838889330625534,33.87096774193548,168,496
77,1250,209,2,0.030542656779289246,33.87096774193548,168,496
77,1251,209,3,0.02727963589131832,46.16935483870967,229,496
77,1252,209,4,0.0247479397803545,46.57258064516129,231,496
77,1253,209,5,0.021956373006105423,54.63709677419355,271,496
77,1254,209,6,0.019024917855858803,59.67741935483871,296,496
11,1249,209,1,0.0658893808722496,28.205128205128204,154,546
11,1250,209,2,0.02792641520500183,40.84249084249084,223,546
11,1251,209,3,0.023107852786779404,50.366300366300365,275,546
11,1252,209,4,0.018831519410014153,65.93406593406593,360,546
11,1253,209,5,0.01482179295271635,71.06227106227107,388,546
11,1254,209,6,0.011920723132789135,74.54212454212454,407,546
28,417,209,1,0.09994176030158997,17.494089834515368,74,423
28,418,209,2,0.033009856939315796,29.314420803782504,124,423
51,417,209,1,0.09755805879831314,25.469728601252612,122,479
51,418,209,2,0.02587471716105938,61.37787056367432,294,479
4,417,209,1,0.07041750103235245,35.00897666068223,195,557
4,418,209,2,0.023617412894964218,55.65529622980251,310,557
97,417,209,1,0.10820069909095764,18.899521531100476,79,418
97,418,209,2,0.025137877091765404,52.39234449760766,219,418
85,417,209,1,0.08633247762918472,25.0,91,364
85,418,209,2,0.024882400408387184,47.8021978021978,174,364
59,417,209,1,0.08557019382715225,20.71651090342679,133,642
59,418,209,2,0.03031264804303646,35.51401869158878,228,642
17,1255,210,1,0.03708801046013832,40.11406844106464,211,526
17,1256,210,2,0.014773000031709671,76.23574144486692,401,526
17,1257,210,3,0.008322696201503277,87.45247148288973,460,526
17,1258,210,4,0.005617149639874697,93.91634980988593,494,526
17,1259,210,5,0.0025747912004590034,96.95817490494296,510,526
17,1260,210,6,0.002661257516592741,98.47908745247148,518,526
33,1255,210,1,0.01878649741411209,65.46489563567363,345,527
33,1256,210,2,0.011386789381504059,78.93738140417457,416,527
33,1257,210,3,0.008281023241579533,88.04554079696395,464,527
33,1258,210,4,0.00518214562907815,93.54838709677419,493,527
33,1259,210,5,0.00303851580247283,96.39468690702088,508,527
33,1260,210,6,0.001859798445366323,97.91271347248576,516,527
77,1255,210,1,0.024921853095293045,45.96774193548387,228,496
77,1256,210,2,0.015431649051606655,64.51612903225806,320,496
77,1257,210,3,0.009135890752077103,79.03225806451613,392,496
77,1258,210,4,0.005124877206981182,92.94354838709677,461,496
77,1259,210,5,0.002591534983366728,95.96774193548387,476,496
77,1260,210,6,0.0017475245986133814,97.58064516129032,484,496
11,1255,210,1,0.024567285552620888,51.46520146520146,281,546
11,1256,210,2,0.013271482661366463,78.02197802197803,426,546
11,1257,210,3,0.00768482219427824,88.27838827838828,482,546
11,1258,210,4,0.004672443028539419,92.4908424908425,505,546
11,1259,210,5,0.003430279903113842,93.95604395604396,513,546
11,1260,210,6,0.0015859684208407998,98.53479853479854,538,546
51,419,210,1,0.051273610442876816,36.95198329853862,177,479
51,420,210,2,0.017461027950048447,68.26722338204593,327,479
13,419,210,1,0.04036260396242142,37.25806451612903,231,620
13,420,210,2,0.01817159540951252,62.096774193548384,385,620
57,419,210,1,0.036630935966968536,36.55172413793103,106,290
57,420,210,2,0.01975092664361,61.724137931034484,179,290
76,419,210,1,0.2172064632177353,21.53846153846154,14,65
76,420,210,2,0.11378336697816849,33.84615384615385,22,65
80,419,210,1,0.053440652787685394,27.823691460055095,101,363
80,420,210,2,0.013924669474363327,75.75757575757575,275,363
85,419,210,1,0.04060431942343712,35.714285714285715,130,364
85,420,210,2,0.01858474500477314,58.51648351648352,213,364
17,1261,211,1,0.0454997643828392,66.34980988593155,349,526
17,1262,211,2,0.014599776826798916,79.84790874524715,420,526
17,1263,211,3,0.00857254397124052,84.4106463878327,444,526
17,1264,211,4,0.00379833672195673,92.9657794676806,489,526
17,1265,211,5,0.0027791578322649,95.62737642585552,503,526
17,1266,211,6,0.0044831023551523685,94.67680608365019,498,526
33,1261,211,1,0.07423441112041473,40.98671726755218,216,527
33,1262,211,2,0.01695314049720764,81.78368121442125,431,527
33,1263,211,3,0.011141020804643631,81.21442125237192,428,527
33,1264,211,4,0.009778793901205063,82.5426944971537,435,527
33,1265,211,5,0.005403521470725536,91.27134724857684,481,527
33,1266,211,6,0.003346126526594162,95.2561669829222,502,527
77,1261,211,1,0.0822942852973938,37.29838709677419,185,496
77,1262,211,2,0.019925568252801895,63.70967741935484,316,496
77,1263,211,3,0.011286657303571701,77.82258064516128,386,496
77,1264,211,4,0.006051006726920605,93.14516129032258,462,496
77,1265,211,5,0.0026315278373658657,97.78225806451613,485,496
77,1266,211,6,0.0018582632765173912,97.98387096774194,486,496
11,1261,211,1,0.06852293014526367,45.604395604395606,249,546
11,1262,211,2,0.016517451032996178,71.7948717948718,392,546
11,1263,211,3,0.00815765094012022,87.17948717948718,476,546
11,1264,211,4,0.004369545262306929,92.85714285714286,507,546
11,1265,211,5,0.0025830543600022793,97.06959706959707,530,546
11,1266,211,6,0.0020823217928409576,97.43589743589743,532,546
90,421,211,1,0.05627648904919624,64.3598615916955,372,578
90,422,211,2,0.034357309341430664,36.15916955017301,209,578
24,421,211,1,0.0720108300447464,37.8125,121,320
24,422,211,2,0.02279972843825817,61.875,198,320
63,421,211,1,0.05617505684494972,40.82446808510639,307,752
63,422,211,2,0.020939769223332405,56.78191489361703,427,752
1,421,211,1,0.056834764778614044,48.205928237129484,309,641
1,422,211,2,0.030888710170984268,48.205928237129484,309,641
52,421,211,1,0.10544469952583313,32.71028037383177,70,214
52,422,211,2,0.03307480737566948,60.280373831775705,129,214
31,421,211,1,0.055273283272981644,44.759206798866856,316,706
31,422,211,2,0.02320094220340252,56.51558073654391,399,706
17,1267,212,1,0.023176921531558037,73.38403041825094,386,526
17,1268,212,2,0.009788274765014648,85.17110266159695,448,526
17,1269,212,3,0.005935867317020893,92.39543726235742,486,526
17,1270,212,4,0.003950949292629957,94.86692015209125,499,526
17,1271,212,5,0.004735869355499744,95.24714828897338,501,526
17,1272,212,6,0.004144659731537104,94.86692015209125,499,526
33,1267,212,1,0.038477715104818344,55.02846299810247,290,527
33,1268,212,2,0.010061657056212425,88.23529411764706,465,527
33,1269,212,3,0.009193029254674911,87.28652751423151,460,527
33,1270,212,4,0.00527601782232523,92.22011385199241,486,527
33,1271,212,5,0.00495948689058423,96.01518026565465,506,527
33,1272,212,6,0.0034396452829241753,95.82542694497154,505,527
77,1267,212,1,0.04540611431002617,51.81451612903226,257,496
77,1268,212,2,0.012339686043560505,77.01612903225806,382,496
77,1269,212,3,0.005874662660062313,89.71774193548387,445,496
77,1270,212,4,0.002836636733263731,95.96774193548387,476,496
77,1271,212,5,0.001641058479435742,98.18548387096774,487,496
77,1272,212,6,0.0017717136070132256,98.18548387096774,487,496
11,1267,212,1,0.03489457443356514,58.97435897435898,322,546
11,1268,212,2,0.008706278167665005,86.26373626373626,471,546
11,1269,212,3,0.0035264112520962954,94.13919413919413,514,546
11,1270,212,4,0.0026429046411067247,97.25274725274726,531,546
11,1271,212,5,0.001030407496728003,99.08424908424908,541,546
11,1272,212,6,0.0009676180779933929,98.71794871794873,539,546
59,423,212,1,0.03441952168941498,60.747663551401864,390,642
59,424,212,2,0.01639731414616108,70.7165109034268,454,642
67,423,212,1,0.03517917916178703,52.96912114014252,446,842
67,424,212,2,0.01789781264960766,64.01425178147268,539,842
71,423,212,1,0.029196443036198616,61.06346483704974,712,1166
71,424,212,2,0.011455771513283253,77.27272727272727,901,1166
66,423,212,1,0.02372925542294979,70.63063063063063,392,555
66,424,212,2,0.008408140391111374,85.58558558558559,475,555
76,423,212,1,0.1800868660211563,30.76923076923077,20,65
76,424,212,2,0.0562855564057827,50.76923076923077,33,65
96,423,212,1,0.04697398841381073,44.2090395480226,313,708
96,424,212,2,0.031059768050909042,37.28813559322034,264,708
17,1273,213,1,0.01892959326505661,76.80608365019012,404,526
17,1274,213,2,0.007729732431471348,88.97338403041825,468,526
17,1275,213,3,0.005034089554101229,92.77566539923954,488,526
17,1276,213,4,0.005103804171085358,94.48669201520913,497,526
17,1277,213,5,0.0036834096536040306,94.48669201520913,497,526
17,1278,213,6,0.003093936014920473,97.71863117870723,514,526
33,1273,213,1,0.03161188215017319,59.20303605313093,312,527
33,1274,213,2,0.007680720183998346,88.04554079696395,464,527
33,1275,213,3,0.008100269362330437,91.08159392789373,480,527
33,1276,213,4,0.006920511368662119,90.5123339658444,477,527
33,1277,213,5,0.0043560536578297615,92.0303605313093,485,527
33,1278,213,6,0.0029804762452840805,97.34345351043643,513,527
77,1273,213,1,0.029591580852866173,58.06451612903226,288,496
77,1274,213,2,0.009308161213994026,83.46774193548387,414,496
77,1275,213,3,0.005253155250102282,91.53225806451613,454,496
77,1276,213,4,0.0025721953716129065,96.37096774193549,478,496
77,1277,213,5,0.0015894332900643349,97.98387096774194,486,496
77,1278,213,6,0.0006615683669224381,99.19354838709677,492,496
11,1273,213,1,0.02644675225019455,67.3992673992674,368,546
11,1274,213,2,0.0077621485106647015,87.91208791208791,480,546
11,1275,213,3,0.004043083172291517,92.85714285714286,507,546
11,1276,213,4,0.0018916745902970433,96.88644688644689,529,546
11,1277,213,5,0.001203951076604426,98.53479853479854,538,546
11,1278,213,6,0.0010903816437348723,98.53479853479854,538,546
80,425,213,1,0.02442343719303608,67.76859504132231,246,363
80,426,213,2,0.01059451699256897,83.47107438016529,303,363
81,425,213,1,0.027984533458948135,60.251450676982586,623,1034
81,426,213,2,0.013357052579522133,76.30560928433269,789,1034
22,425,213,1,0.0347699411213398,55.465587044534416,274,494
22,426,213,2,0.016074178740382195,71.86234817813765,355,494
72,425,213,1,0.02984612062573433,60.19417475728155,372,618
72,426,213,2,0.010976468212902546,77.99352750809061,482,618
64,425,213,1,0.024959975853562355,59.329446064139944,407,686
64,426,213,2,0.010175545699894428,79.1545189504373,543,686
45,425,213,1,0.03822159022092819,52.17391304347826,276,529
