local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
17,244,25,4,0.0009811937343329191,98.09402795425667,1544,1574
17,245,25,5,0.0010693782242015004,98.53875476493012,1551,1574
17,246,25,6,0.0009780010441318154,98.53875476493012,1551,1574
17,247,25,7,0.0010889297118410468,97.90343074968234,1541,1574
17,248,25,8,0.0009134079446084797,98.53875476493012,1551,1574
17,249,25,9,0.0007100209477357566,98.79288437102922,1555,1574
17,250,25,10,0.0008966489695012569,98.34815756035579,1548,1574
16,49,25,1,0.05585979297757149,44.632768361581924,316,708
16,50,25,2,0.004743434954434633,92.09039548022598,652,708
24,49,25,1,0.1182359904050827,3.8461538461538463,12,312
24,50,25,2,0.030772671103477478,53.84615384615385,168,312
80,49,25,1,0.0735597163438797,23.900293255131967,163,682
80,50,25,2,0.007139585446566343,87.97653958944281,600,682
34,49,25,1,0.0363578125834465,56.412053258584436,805,1427
34,50,25,2,0.005691331811249256,90.74982480728802,1295,1427
43,49,25,1,0.05195193365216255,41.014799154334035,388,946
43,50,25,2,0.004923907574266195,90.06342494714588,852,946
68,49,25,1,0.03993208333849907,52.53654342218401,611,1163
68,50,25,2,0.004514819476753473,89.93981083404987,1046,1163
31,49,25,1,0.0910477414727211,11.304347826086957,52,460
31,50,25,2,0.010030794888734818,83.91304347826087,386,460
35,49,25,1,0.11513259261846542,7.380073800738007,20,271
35,50,25,2,0.03445218876004219,47.601476014760145,129,271
56,49,25,1,0.10935897380113602,4.838709677419355,9,186
56,50,25,2,0.06480435281991959,19.892473118279568,37,186
17,251,26,1,0.0010089173447340727,98.09402795425667,1544,1574
17,252,26,2,0.0009464681497775018,98.66581956797967,1553,1574
17,253,26,3,0.0007306121988222003,98.98348157560356,1558,1574
17,254,26,4,0.0007790916133671999,98.856416772554,1556,1574
17,255,26,5,0.000665706058498472,99.11054637865311,1560,1574
17,256,26,6,0.0006799804978072643,98.98348157560356,1558,1574
17,257,26,7,0.0007402233313769102,98.79288437102922,1555,1574
17,258,26,8,0.0007745043258182704,98.41168996188055,1549,1574
17,259,26,9,0.0006687287823297083,98.98348157560356,1558,1574
17,260,26,10,0.0005460869870148599,99.23761118170266,1562,1574
23,51,26,1,0.06482748687267303,36.22377622377622,259,715
23,52,26,2,0.009212334640324116,86.01398601398601,615,715
60,51,26,1,0.02360917069017887,69.73506960035922,1553,2227
60,52,26,2,0.002886410802602768,94.83610237988324,2112,2227
7,51,26,1,0.0545138455927372,41.18967452300786,367,891
7,52,26,2,0.004367141053080559,92.5925925925926,825,891
45,51,26,1,0.06705942004919052,29.895366218236173,200,669
45,52,26,2,0.009108131751418114,84.75336322869956,567,669
59,51,26,1,0.04378165677189827,53.81083562901745,586,1089
59,52,26,2,0.012961790896952152,94.49035812672176,1029,1089
26,51,26,1,0.03390715271234512,57.192254495159055,827,1446
26,52,26,2,0.0038006051909178495,93.63762102351313,1354,1446
71,51,26,1,0.0573713481426239,35.57457212713936,291,818
71,52,26,2,0.005726725794374943,89.73105134474328,734,818
62,51,26,1,0.07300029695034027,23.06338028169014,131,568
62,52,26,2,0.007813658565282822,86.09154929577466,489,568
97,51,26,1,0.03530868887901306,57.790601813685086,701,1213
97,52,26,2,0.0035105515271425247,93.73454245671888,1137,1213
17,261,27,1,0.0006807935424149036,99.23761118170266,1562,1574
17,262,27,2,0.0006286576390266418,99.36467598475222,1564,1574
17,263,27,3,0.0007549927104264498,99.04701397712834,1559,1574
17,264,27,4,0.0007073177839629352,98.98348157560356,1558,1574
17,265,27,5,0.0006072815740481019,99.428208386277,1565,1574
17,266,27,6,0.0007096609915606678,98.98348157560356,1558,1574
17,267,27,7,0.0005606458871625364,98.91994917407878,1557,1574
17,268,27,8,0.0005105420132167637,99.04701397712834,1559,1574
17,269,27,9,0.0006632182630710304,98.98348157560356,1558,1574
17,270,27,10,0.000661934376694262,98.91994917407878,1557,1574
55,53,27,1,0.04256127402186394,48.17927170868347,516,1071
55,54,27,2,0.004458470735698938,92.34360410830999,989,1071
10,53,27,1,0.04937426745891571,43.08943089430895,371,861
10,54,27,2,0.0025125707034021616,96.28339140534263,829,861
70,53,27,1,0.02926686592400074,61.212976022567,868,1418
70,54,27,2,0.0045964415185153484,92.6657263751763,1314,1418
67,53,27,1,0.08461380004882812,14.084507042253522,60,426
67,54,27,2,0.013440852984786034,80.75117370892019,344,426
80,53,27,1,0.06690903007984161,25.219941348973606,172,682
80,54,27,2,0.0065839858725667,89.29618768328446,609,682
93,53,27,1,0.027511529624462128,63.605051664753155,1108,1742
93,54,27,2,0.0025864208582788706,95.86681974741677,1670,1742
52,53,27,1,0.06360213458538055,32.23270440251572,205,636
52,54,27,2,0.004752316977828741,91.66666666666666,583,636
27,53,27,1,0.03150859475135803,58.79017013232514,933,1587
27,54,27,2,0.0041880300268530846,92.24952741020795,1464,1587
98,53,27,1,0.0913611426949501,12.332439678284182,46,373
98,54,27,2,0.01935703679919243,66.75603217158177,249,373
17,271,28,1,0.0008009544108062983,98.6022871664549,1552,1574
17,272,28,2,0.0007463266374543309,98.47522236340534,1550,1574
17,273,28,3,0.0008433915791101754,98.53875476493012,1551,1574
17,274,28,4,0.0006099705933593214,99.04701397712834,1559,1574
17,275,28,5,0.0006547020748257637,98.91994917407878,1557,1574
17,276,28,6,0.0006376996752806008,98.79288437102922,1555,1574
17,277,28,7,0.0006839578854851425,99.04701397712834,1559,1574
17,278,28,8,0.000556470244191587,99.23761118170266,1562,1574
17,279,28,9,0.000548002717550844,99.30114358322744,1563,1574
17,280,28,10,0.0005770202842541039,99.11054637865311,1560,1574
36,55,28,1,0.07636717706918716,17.15686274509804,70,408
36,56,28,2,0.012273309752345085,79.41176470588235,324,408
50,55,28,1,0.05365956947207451,36.46477132262052,295,809
50,56,28,2,0.004068097565323114,93.20148331273177,754,809
92,55,28,1,0.0291361752897501,63.14868804664723,1083,1715
92,56,28,2,0.0034553646109998226,93.76093294460641,1608,1715
14,55,28,1,0.039780572056770325,51.036525172754196,517,1013
14,56,28,2,0.003499074839055538,93.78084896347482,950,1013
73,55,28,1,0.03840920701622963,49.78678038379531,467,938
73,56,28,2,0.004807604942470789,90.8315565031983,852,938
53,55,28,1,0.05611593648791313,39.85239852398524,324,813
53,56,28,2,0.005280719138681889,91.26691266912668,742,813
85,55,28,1,0.021996233612298965,71.0261569416499,1412,1988
85,56,28,2,0.003265516133978963,94.51710261569416,1879,1988
31,55,28,1,0.08434710651636124,13.260869565217392,61,460
31,56,28,2,0.008624156005680561,86.73913043478261,399,460
38,55,28,1,0.02739006094634533,62.68788682581786,709,1131
38,56,28,2,0.0025450566317886114,95.84438549955792,1084,1131
17,281,29,1,0.0005875201895833015,99.1740787801779,1561,1574
17,282,29,2,0.000516316678840667,99.04701397712834,1559,1574
17,283,29,3,0.0007590469904243946,98.856416772554,1556,1574
17,284,29,4,0.0005230047390796244,98.98348157560356,1558,1574
17,285,29,5,0.0005060297553427517,99.04701397712834,1559,1574
17,286,29,6,0.0007481020293198526,98.6022871664549,1552,1574
17,287,29,7,0.0005752733559347689,99.1740787801779,1561,1574
17,288,29,8,0.0006369380280375481,98.98348157560356,1558,1574
17,289,29,9,0.0005284340004436672,99.23761118170266,1562,1574
17,290,29,10,0.00046985092922113836,99.23761118170266,1562,1574
71,57,29,1,0.053072210401296616,36.674816625916876,300,818
71,58,29,2,0.004769905004650354,90.83129584352079,743,818
62,57,29,1,0.06431729346513748,28.345070422535212,161,568
62,58,29,2,0.0072553702630102634,88.20422535211267,501,568
73,57,29,1,0.037396322935819626,51.59914712153518,484,938
73,58,29,2,0.005284992046654224,90.8315565031983,852,938
10,57,29,1,0.045760855078697205,45.760743321718934,394,861
10,58,29,2,0.00222100131213665,96.63182346109176,832,861
30,57,29,1,0.0736691951751709,20.37037037037037,99,486
30,58,29,2,0.0067760637030005455,90.3292181069959,439,486
46,57,29,1,0.022646408528089523,69.59033613445378,1325,1904
46,58,29,2,0.002511150436475873,95.1155462184874,1811,1904
66,57,29,1,0.030527248978614807,56.490727532097004,792,1402
66,58,29,2,0.004394469317048788,91.86875891583452,1288,1402
31,57,29,1,0.08056774735450745,12.391304347826088,57,460
31,58,29,2,0.010097210295498371,85.65217391304348,394,460
96,57,29,1,0.08871131390333176,14.790996784565916,46,311
96,58,29,2,0.03230495750904083,49.51768488745981,154,311
17,291,30,1,0.0005381949013099074,99.1740787801779,1561,1574
17,292,30,2,0.0006684266845695674,98.98348157560356,1558,1574
17,293,30,3,0.0004883214714936912,99.1740787801779,1561,1574
17,294,30,4,0.00042216366273351014,99.30114358322744,1563,1574
17,295,30,5,0.00048695874284021556,99.11054637865311,1560,1574
17,296,30,6,0.000445456214947626,99.11054637865311,1560,1574
17,297,30,7,0.00047137358342297375,99.1740787801779,1561,1574
17,298,30,8,0.0003720529784914106,99.36467598475222,1564,1574
17,299,30,9,0.0007361015886999667,99.1740787801779,1561,1574
17,300,30,10,0.000634380616247654,99.1740787801779,1561,1574
66,59,30,1,0.02804647386074066,58.55920114122682,821,1402
66,60,30,2,0.004160700365900993,92.36804564907276,1295,1402
40,59,30,1,0.028035968542099,62.174189446916714,978,1573
40,60,30,2,0.005014163441956043,91.48124602670057,1439,1573
25,59,30,1,0.0674053281545639,33.91304347826087,234,690
25,60,30,2,0.005214729346334934,91.59420289855072,632,690
36,59,30,1,0.07281018793582916,16.176470588235293,66,408
36,60,30,2,0.01256443839520216,78.43137254901961,320,408
19,59,30,1,0.03888126462697983,56.08108108108109,581,1036
19,60,30,2,0.0038988222368061543,94.01544401544402,974,1036
86,59,30,1,0.04564454033970833,45.86241276171486,460,1003
86,60,30,2,0.005842707119882107,89.53140578265204,898,1003
53,59,30,1,0.05320924147963524,40.71340713407134,331,813
53,60,30,2,0.0055634151212871075,90.52890528905289,736,813
51,59,30,1,0.03984435275197029,50.428979980934216,529,1049
51,60,30,2,0.004382739774882793,91.89704480457578,964,1049
42,59,30,1,0.027340473607182503,62.755102040816325,861,1372
42,60,30,2,0.0024720255751162767,95.18950437317784,1306,1372
17,301,31,1,0.000525980198290199,99.1740787801779,1561,1574
17,302,31,2,0.0004865225637331605,99.1740787801779,1561,1574
17,303,31,3,0.0003692195168696344,99.61880559085134,1568,1574
17,304,31,4,0.0006346921436488628,99.04701397712834,1559,1574
17,305,31,5,0.00043455642298795283,99.428208386277,1565,1574
17,306,31,6,0.0004213480860926211,99.23761118170266,1562,1574
17,307,31,7,0.00038577313534915447,99.428208386277,1565,1574
17,308,31,8,0.00040153341251425445,99.30114358322744,1563,1574
17,309,31,9,0.0004022074572276324,99.1740787801779,1561,1574
17,310,31,10,0.000538662716280669,99.11054637865311,1560,1574
7,61,31,1,0.04660188779234886,45.11784511784512,402,891
7,62,31,2,0.004690369125455618,92.0314253647587,820,891
51,61,31,1,0.03819117695093155,52.24022878932316,548,1049
51,62,31,2,0.004069451708346605,92.94566253574833,975,1049
87,61,31,1,0.03464987501502037,53.7577365163572,608,1131
87,62,31,2,0.0036200701724737883,93.54553492484527,1058,1131
43,61,31,1,0.045775581151247025,42.81183932346723,405,946
43,62,31,2,0.004998458083719015,89.64059196617336,848,946
4,61,31,1,0.041020169854164124,51.165371809101,461,901
4,62,31,2,0.006504557095468044,89.56714761376249,807,901
95,61,31,1,0.0788269191980362,24.040066777963272,144,599
95,62,31,2,0.011175533756613731,87.31218697829716,523,599
16,61,31,1,0.051612742245197296,45.62146892655367,323,708
16,62,31,2,0.006804944947361946,92.79661016949152,657,708
36,61,31,1,0.06846936792135239,17.647058823529413,72,408
36,62,31,2,0.012170124799013138,81.37254901960785,332,408
2,61,31,1,0.06659611314535141,26.942148760330582,163,605
2,62,31,2,0.006390026770532131,89.0909090909091,539,605
17,311,32,1,0.0004510098951868713,99.36467598475222,1564,1574
17,312,32,2,0.0005106916069053113,99.11054637865311,1560,1574
17,313,32,3,0.0005515601369552314,98.91994917407878,1557,1574
17,314,32,4,0.00046360085252672434,99.30114358322744,1563,1574
17,315,32,5,0.0005182872409932315,99.04701397712834,1559,1574
17,316,32,6,0.00047948016435839236,99.04701397712834,1559,1574
17,317,32,7,0.0005127119948156178,99.11054637865311,1560,1574
17,318,32,8,0.0004698321281466633,99.23761118170266,1562,1574
17,319,32,9,0.0006437989068217576,99.1740787801779,1561,1574
17,320,32,10,0.0004706869658548385,99.30114358322744,1563,1574
99,63,32,1,0.047488752752542496,43.72574385510996,338,773
99,64,32,2,0.009965864941477776,91.72056921086676,709,773
94,63,32,1,0.024207474663853645,67.14801444043322,1116,1662
94,64,32,2,0.0028356185648590326,94.46450060168472,1570,1662
43,63,32,1,0.04562659561634064,42.28329809725159,400,946
43,64,32,2,0.004741230048239231,90.16913319238901,853,946
26,63,32,1,0.02966238558292389,59.75103734439834,864,1446
26,64,32,2,0.0036587135400623083,93.29183955739973,1349,1446
73,63,32,1,0.03539128601551056,51.06609808102346,479,938
73,64,32,2,0.0041989516466856,91.68443496801706,860,938
92,63,32,1,0.026935424655675888,63.38192419825073,1087,1715
92,64,32,2,0.003165115835145116,93.3527696793003,1601,1715
2,63,32,1,0.06489210575819016,29.09090909090909,176,605
2,64,32,2,0.007531481329351664,88.59504132231405,536,605
76,63,32,1,0.0726567953824997,17.811158798283262,83,466
76,64,32,2,0.010250350460410118,82.83261802575107,386,466
84,63,32,1,0.029961751773953438,60.67226890756302,722,1190
84,64,32,2,0.0028924671933054924,94.78991596638654,1128,1190
17,321,33,1,0.0005323988734744489,99.11054637865311,1560,1574
17,322,33,2,0.0007569857989437878,98.79288437102922,1555,1574
17,323,33,3,0.00039912606007419527,99.30114358322744,1563,1574
17,324,33,4,0.00035204499727115035,99.36467598475222,1564,1574
17,325,33,5,0.0004993118345737457,99.11054637865311,1560,1574
17,326,33,6,0.0005413609906099737,99.04701397712834,1559,1574
17,327,33,7,0.0005991437938064337,99.11054637865311,1560,1574
17,328,33,8,0.00042365796980448067,99.23761118170266,1562,1574
17,329,33,9,0.0005283986101858318,99.23761118170266,1562,1574
17,330,33,10,0.0004543185932561755,99.04701397712834,1559,1574
37,65,33,1,0.03717152401804924,55.447298494242695,626,1129
37,66,33,2,0.0027275020256638527,95.3941541186891,1077,1129
49,65,33,1,0.07244378328323364,15.227272727272728,67,440
49,66,33,2,0.014934192411601543,77.04545454545455,339,440
4,65,33,1,0.03845338523387909,51.6093229744728,465,901
4,66,33,2,0.007156414445489645,87.79134295227526,791,901
59,65,33,1,0.03957204893231392,55.00459136822773,599,1089
59,66,33,2,0.005702632945030928,93.75573921028466,1021,1089
6,65,33,1,0.025022201240062714,65.8997955010225,1289,1956
6,66,33,2,0.0031724406871944666,93.81390593047034,1835,1956
46,65,33,1,0.021805038675665855,70.58823529411765,1344,1904
46,66,33,2,0.002455931855365634,95.37815126050421,1816,1904
48,65,33,1,0.060539040714502335,23.771790808240887,150,631
48,66,33,2,0.009408735670149326,84.78605388272584,535,631
1,65,33,1,0.046706244349479675,45.797413793103445,425,928
1,66,33,2,0.004997852724045515,90.84051724137932,843,928
28,65,33,1,0.02623850479722023,63.50411132194813,1004,1581
28,66,33,2,0.0030841282568871975,93.86464263124604,1484,1581
17,331,34,1,0.0005711541743949056,99.36467598475222,1564,1574
17,332,34,2,0.0004157840448897332,99.30114358322744,1563,1574
17,333,34,3,0.0008506971644237638,98.91994917407878,1557,1574
17,334,34,4,0.0004773998516611755,98.856416772554,1556,1574
17,335,34,5,0.0004577569488901645,99.23761118170266,1562,1574
17,336,34,6,0.00040674369665794075,99.1740787801779,1561,1574
17,337,34,7,0.00035643213777802885,99.30114358322744,1563,1574
17,338,34,8,0.0006868110504001379,99.1740787801779,1561,1574
17,339,34,9,0.0005653355619870126,98.91994917407878,1557,1574
17,340,34,10,0.00044210045598447323,99.11054637865311,1560,1574
20,67,34,1,0.05151451751589775,41.511771995043375,335,807
20,68,34,2,0.0056132106110453606,89.46716232961586,722,807
65,67,34,1,0.030503323301672935,62.71186440677966,925,1475
65,68,34,2,0.005444337148219347,92.0677966101695,1358,1475
29,67,34,1,0.026375848799943924,65.20833333333333,939,1440
29,68,34,2,0.003030904568731785,95.0,1368,1440
93,67,34,1,0.024232545867562294,65.67164179104478,1144,1742
93,68,34,2,0.0027374885976314545,95.00574052812858,1655,1742
37,67,34,1,0.03644372895359993,55.18157661647476,623,1129
37,68,34,2,0.002151444787159562,95.74844995571303,1081,1129
77,67,34,1,0.029337413609027863,62.76119402985074,841,1340
77,68,34,2,0.00299646332859993,94.47761194029852,1266,1340
6,67,34,1,0.024089893326163292,67.63803680981594,1323,1956
6,68,34,2,0.0028876790311187506,94.73415132924336,1853,1956
42,67,34,1,0.024766767397522926,66.399416909621,911,1372
42,68,34,2,0.002445394638925791,95.18950437317784,1306,1372
84,67,34,1,0.02842523902654648,60.67226890756302,722,1190
84,68,34,2,0.0027668471448123455,95.12605042016806,1132,1190
17,341,35,1,0.0004239535192027688,99.23761118170266,1562,1574
17,342,35,2,0.0005733300931751728,99.428208386277,1565,1574
17,343,35,3,0.0004568909353110939,98.91994917407878,1557,1574
17,344,35,4,0.0004492895386647433,99.23761118170266,1562,1574
17,345,35,5,0.000574534002225846,99.30114358322744,1563,1574
17,346,35,6,0.0004306609625928104,99.23761118170266,1562,1574
17,347,35,7,0.00040187346166931093,99.36467598475222,1564,1574
17,348,35,8,0.000488865829538554,98.98348157560356,1558,1574
17,349,35,9,0.0005633257678709924,99.04701397712834,1559,1574
17,350,35,10,0.0004689835768658668,99.23761118170266,1562,1574
46,69,35,1,0.02002052031457424,71.42857142857143,1360,1904
46,70,35,2,0.0024318203795701265,95.95588235294117,1827,1904
84,69,35,1,0.026930391788482666,61.51260504201681,732,1190
84,70,35,2,0.002493248786777258,95.63025210084034,1138,1190
79,69,35,1,0.10334725677967072,10.65989847715736,21,197
79,70,35,2,0.046659208834171295,37.56345177664975,74,197
36,69,35,1,0.06486291438341141,19.607843137254903,80,408
36,70,35,2,0.010345076210796833,80.63725490196079,329,408
19,69,35,1,0.035347189754247665,58.68725868725869,608,1036
19,70,35,2,0.004935059696435928,94.78764478764478,982,1036
18,69,35,1,0.059505850076675415,29.81132075471698,158,530
18,70,35,2,0.004581618122756481,93.20754716981132,494,530
87,69,35,1,0.031405817717313766,57.38284703801945,649,1131
87,70,35,2,0.0036764456890523434,92.66136162687887,1048,1131
63,69,35,1,0.04305797442793846,49.66216216216216,441,888
63,70,35,2,0.003792854957282543,93.80630630630631,833,888
7,69,35,1,0.044602952897548676,46.12794612794613,411,891
7,70,35,2,0.004579769913107157,92.0314253647587,820,891
17,351,36,1,0.0005249903770163655,98.91994917407878,1557,1574
17,352,36,2,0.00043208381976000965,99.30114358322744,1563,1574
17,353,36,3,0.0005775078316219151,98.79288437102922,1555,1574
17,354,36,4,0.00029515931964851916,99.30114358322744,1563,1574
17,355,36,5,0.00048002696712501347,98.856416772554,1556,1574
17,356,36,6,0.0005332631408236921,98.79288437102922,1555,1574
17,357,36,7,0.0004801196337211877,99.30114358322744,1563,1574
17,358,36,8,0.000347171415342018,99.428208386277,1565,1574
17,359,36,9,0.00044785087811760604,99.23761118170266,1562,1574
17,360,36,10,0.0003671098384074867,99.30114358322744,1563,1574
55,71,36,1,0.036767393350601196,52.194211017740436,559,1071
55,72,36,2,0.004001116380095482,93.37068160597572,1000,1071
33,71,36,1,0.07502967119216919,17.864077669902912,92,515
33,72,36,2,0.017609907314181328,80.58252427184466,415,515
83,71,36,1,0.019708780571818352,70.40450588837686,1375,1953
83,72,36,2,0.002660075668245554,95.59651817716333,1867,1953
35,71,36,1,0.10256166756153107,10.33210332103321,28,271
35,72,36,2,0.029979906976222992,56.457564575645755,153,271
65,71,36,1,0.03269333764910698,61.35593220338983,905,1475
65,72,36,2,0.0069379969500005245,92.8135593220339,1369,1475
71,71,36,1,0.04759461060166359,40.95354523227384,335,818
71,72,36,2,0.004808325786143541,89.60880195599023,733,818
5,71,36,1,0.016601011157035828,77.39557739557739,1260,1628
5,72,36,2,0.001089095720089972,98.21867321867322,1599,1628
98,71,36,1,0.07825088500976562,17.426273458445042,65,373
98,72,36,2,0.017445042729377747,71.84986595174263,268,373
41,71,36,1,0.06010659039020538,33.79694019471488,243,719
41,72,36,2,0.00878675002604723,84.84005563282336,610,719
17,361,37,1,0.0004801902105100453,99.04701397712834,1559,1574
17,362,37,2,0.000489196041598916,98.79288437102922,1555,1574
17,363,37,3,0.0005073702777735889,99.1740787801779,1561,1574
17,364,37,4,0.0006725848652422428,98.91994917407878,1557,1574
17,365,37,5,0.0003804860170930624,99.1740787801779,1561,1574
17,366,37,6,0.000498669920489192,99.11054637865311,1560,1574
17,367,37,7,0.0003478720027487725,99.36467598475222,1564,1574
17,368,37,8,0.00030298405908979475,99.36467598475222,1564,1574
