local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
0,247,25,7,0.027783114463090897,48.28002414001207,800,1657
0,248,25,8,0.027236010879278183,47.495473747736874,787,1657
0,249,25,9,0.027140848338603973,48.21967410983706,799,1657
0,250,25,10,0.026781976222991943,47.43512371756186,786,1657
20,241,25,1,0.11476566642522812,25.774473358116477,208,807
20,242,25,2,0.06014135107398033,56.877323420074354,459,807
20,243,25,3,0.04233777895569801,60.223048327137555,486,807
20,244,25,4,0.036579858511686325,62.577447335811655,505,807
20,245,25,5,0.03596640005707741,60.470879801734824,488,807
20,246,25,6,0.037397220730781555,60.718711276332094,490,807
20,247,25,7,0.03408793359994888,60.84262701363073,491,807
20,248,25,8,0.03504377603530884,61.83395291201983,499,807
20,249,25,9,0.03485257178544998,62.949194547707556,508,807
20,250,25,10,0.0322231687605381,62.577447335811655,505,807
74,241,25,1,0.06006534770131111,37.177835051546396,577,1552
74,242,25,2,0.026856523007154465,45.16752577319588,701,1552
74,243,25,3,0.020694958046078682,47.93814432989691,744,1552
74,244,25,4,0.020549921318888664,49.48453608247423,768,1552
74,245,25,5,0.02156033366918564,49.677835051546396,771,1552
74,246,25,6,0.020062964409589767,51.48195876288659,799,1552
74,247,25,7,0.019715705886483192,50.322164948453604,781,1552
74,248,25,8,0.01938427984714508,52.51288659793815,815,1552
74,249,25,9,0.01955452747642994,51.80412371134021,804,1552
74,250,25,10,0.019646529108285904,51.80412371134021,804,1552
95,241,25,1,0.18449591100215912,13.35559265442404,80,599
95,242,25,2,0.073870450258255,65.1085141903172,390,599
95,243,25,3,0.05592404678463936,79.96661101836395,479,599
95,244,25,4,0.05191295966506004,81.13522537562604,486,599
95,245,25,5,0.04428119212388992,82.63772954924875,495,599
95,246,25,6,0.04660429060459137,80.46744574290484,482,599
95,247,25,7,0.04393373429775238,81.46911519198665,488,599
95,248,25,8,0.04663420096039772,82.30383973288815,493,599
95,249,25,9,0.04282389208674431,81.13522537562604,486,599
95,250,25,10,0.04263312369585037,82.47078464106845,494,599
84,49,25,1,0.14545133709907532,3.0252100840336134,36,1190
84,50,25,2,0.06142837926745415,36.89075630252101,439,1190
94,49,25,1,0.12637372314929962,2.7677496991576414,46,1662
94,50,25,2,0.051223691552877426,25.391095066185322,422,1662
39,49,25,1,0.13027411699295044,4.343534057255676,44,1013
39,50,25,2,0.04186675697565079,32.87265547877591,333,1013
63,49,25,1,0.15159142017364502,0.0,0,888
63,50,25,2,0.050514236092567444,40.653153153153156,361,888
67,49,25,1,0.1972118318080902,0.0,0,426
67,50,25,2,0.11786356568336487,0.0,0,426
70,49,25,1,0.13376405835151672,1.1283497884344147,16,1418
70,50,25,2,0.05128893628716469,27.997179125528916,397,1418
0,251,26,1,0.061312947422266006,40.55522027761014,672,1657
0,252,26,2,0.02692742645740509,48.52142426071213,804,1657
0,253,26,3,0.02541508898139,49.48702474351237,820,1657
0,254,26,4,0.025851497426629066,48.461074230537115,803,1657
0,255,26,5,0.0261759702116251,48.8231744115872,809,1657
0,256,26,6,0.025741007179021835,49.1852745926373,815,1657
0,257,26,7,0.02548084408044815,49.426674713337356,819,1657
0,258,26,8,0.025575336068868637,48.8231744115872,809,1657
0,259,26,9,0.025093499571084976,49.909474954737476,827,1657
0,260,26,10,0.025210533291101456,49.909474954737476,827,1657
20,251,26,1,0.12827357649803162,33.2094175960347,268,807
20,252,26,2,0.03192739188671112,62.70136307311029,506,807
20,253,26,3,0.026740342378616333,63.073110285006194,509,807
20,254,26,4,0.025671249255537987,62.949194547707556,508,807
20,255,26,5,0.02500050701200962,63.94052044609665,516,807
20,256,26,6,0.02428036369383335,63.81660470879802,515,807
20,257,26,7,0.023776916787028313,64.68401486988847,522,807
20,258,26,8,0.023280318826436996,64.56009913258984,521,807
20,259,26,9,0.02379930019378662,63.81660470879802,515,807
20,260,26,10,0.02420973777770996,64.18835192069393,518,807
74,251,26,1,0.07929190993309021,32.79639175257732,509,1552
74,252,26,2,0.022234700620174408,50.579896907216494,785,1552
74,253,26,3,0.020251723006367683,50.644329896907216,786,1552
74,254,26,4,0.02023431286215782,50.837628865979376,789,1552
74,255,26,5,0.02058105729520321,54.89690721649485,852,1552
74,256,26,6,0.019894437864422798,54.89690721649485,852,1552
74,257,26,7,0.019571397453546524,56.829896907216494,882,1552
74,258,26,8,0.02027890644967556,54.38144329896907,844,1552
74,259,26,9,0.020483575761318207,55.02577319587629,854,1552
74,260,26,10,0.020021164789795876,56.05670103092783,870,1552
95,251,26,1,0.16612233221530914,64.10684474123539,384,599
95,252,26,2,0.03452737256884575,79.63272120200334,477,599
95,253,26,3,0.026318341493606567,82.13689482470785,492,599
95,254,26,4,0.027671733871102333,81.30217028380635,487,599
95,255,26,5,0.028566662222146988,81.13522537562604,486,599
95,256,26,6,0.023004237562417984,82.30383973288815,493,599
95,257,26,7,0.024030491709709167,82.30383973288815,493,599
95,258,26,8,0.023716794326901436,82.47078464106845,494,599
95,259,26,9,0.021216273307800293,82.80467445742904,496,599
95,260,26,10,0.02090364135801792,83.13856427378965,498,599
13,51,26,1,0.1809341311454773,6.869300911854104,113,1645
13,52,26,2,0.04450002685189247,26.686930091185413,439,1645
56,51,26,1,0.44094306230545044,0.0,0,186
56,52,26,2,0.3576281666755676,0.0,0,186
44,51,26,1,0.179225355386734,6.114285714285715,107,1750
44,52,26,2,0.05014323070645332,27.142857142857142,475,1750
96,51,26,1,0.4259588420391083,0.0,0,311
96,52,26,2,0.21700897812843323,0.0,0,311
17,51,26,1,0.18923477828502655,7.6238881829733165,120,1574
17,52,26,2,0.03889226168394089,25.984752223634054,409,1574
25,51,26,1,0.29877227544784546,1.3043478260869565,9,690
25,52,26,2,0.06800223886966705,62.31884057971014,430,690
0,261,27,1,0.1027013510465622,17.018708509354255,282,1657
0,262,27,2,0.03516639024019241,32.95111647555824,546,1657
0,263,27,3,0.03222854435443878,34.15811707905854,566,1657
0,264,27,4,0.03152468800544739,34.03741701870851,564,1657
0,265,27,5,0.031341638416051865,35.30476765238383,585,1657
0,266,27,6,0.03176208958029747,34.459867229933614,571,1657
0,267,27,7,0.0313108004629612,36.75316837658419,609,1657
0,268,27,8,0.03146800771355629,35.727217863608935,592,1657
0,269,27,9,0.03087504394352436,36.089318044659024,598,1657
0,270,27,10,0.031041089445352554,35.66686783343392,591,1657
20,261,27,1,0.16176216304302216,4.83271375464684,39,807
20,262,27,2,0.047429125756025314,37.42255266418835,302,807
20,263,27,3,0.03366464376449585,48.698884758364315,393,807
20,264,27,4,0.033340077847242355,48.45105328376704,391,807
20,265,27,5,0.033240336924791336,48.45105328376704,391,807
20,266,27,6,0.03132156282663345,45.9727385377943,371,807
20,267,27,7,0.03075474314391613,47.08798017348203,380,807
20,268,27,8,0.03178739175200462,47.33581164807931,382,807
20,269,27,9,0.029623523354530334,51.42503097893433,415,807
20,270,27,10,0.029335487633943558,49.69021065675341,401,807
74,261,27,1,0.0908505842089653,25.45103092783505,395,1552
74,262,27,2,0.028774501755833626,33.18298969072165,515,1552
74,263,27,3,0.025792324915528297,34.79381443298969,540,1552
74,264,27,4,0.025777878239750862,35.24484536082475,547,1552
74,265,27,5,0.025843659415841103,33.76288659793815,524,1552
74,266,27,6,0.025272976607084274,36.46907216494845,566,1552
74,267,27,7,0.024538887664675713,36.98453608247423,574,1552
74,268,27,8,0.023803405463695526,36.340206185567006,564,1552
74,269,27,9,0.02362072467803955,37.69329896907217,585,1552
74,270,27,10,0.024287592619657516,35.30927835051546,548,1552
95,261,27,1,0.2597445249557495,0.0,0,599
95,262,27,2,0.07718861848115921,12.353923205342237,74,599
95,263,27,3,0.03557460010051727,48.080133555926544,288,599
95,264,27,4,0.03398362174630165,53.08848080133556,318,599
95,265,27,5,0.027949277311563492,60.60100166944908,363,599
95,266,27,6,0.027622703462839127,60.76794657762938,364,599
95,267,27,7,0.023955700919032097,61.101836393989984,366,599
95,268,27,8,0.024630287662148476,62.10350584307178,372,599
95,269,27,9,0.024786649271845818,61.602671118530886,369,599
95,270,27,10,0.02509995549917221,67.779632721202,406,599
82,53,27,1,0.1683032512664795,0.0,0,500
82,54,27,2,0.09503655135631561,1.6,8,500
35,53,27,1,0.22555553913116455,0.0,0,271
35,54,27,2,0.1558232605457306,0.0,0,271
44,53,27,1,0.11296769976615906,5.542857142857143,97,1750
44,54,27,2,0.04994693771004677,22.34285714285714,391,1750
69,53,27,1,0.1541624516248703,0.0,0,590
69,54,27,2,0.03983048349618912,75.76271186440678,447,590
32,53,27,1,0.15635882318019867,2.0408163265306123,15,735
32,54,27,2,0.047092314809560776,28.57142857142857,210,735
36,53,27,1,0.18515482544898987,0.0,0,408
36,54,27,2,0.1189470961689949,3.431372549019608,14,408
0,271,28,1,0.11136101931333542,28.786964393482194,477,1657
0,272,28,2,0.04384404793381691,32.347616173808085,536,1657
0,273,28,3,0.03610546886920929,33.91671695835848,562,1657
0,274,28,4,0.032940417528152466,35.84791792395896,594,1657
0,275,28,5,0.03441770747303963,36.93421846710923,612,1657
0,276,28,6,0.03404330834746361,34.15811707905854,566,1657
0,277,28,7,0.031730517745018005,38.44296922148461,637,1657
0,278,28,8,0.0331769660115242,36.99456849728425,613,1657
0,279,28,9,0.03187995031476021,38.503319251659626,638,1657
0,280,28,10,0.03331504389643669,38.56366928183464,639,1657
20,271,28,1,0.16674640774726868,32.83767038413878,265,807
20,272,28,2,0.049485236406326294,47.95539033457249,387,807
20,273,28,3,0.04510439187288284,47.83147459727385,386,807
20,274,28,4,0.04231613874435425,46.71623296158612,377,807
20,275,28,5,0.0437808558344841,45.9727385377943,371,807
20,276,28,6,0.040152229368686676,48.822800495662946,394,807
20,277,28,7,0.039461612701416016,49.3184634448575,398,807
20,278,28,8,0.04084114357829094,47.21189591078067,381,807
20,279,28,9,0.037652529776096344,46.84014869888476,378,807
20,280,28,10,0.03583323210477829,45.9727385377943,371,807
74,271,28,1,0.12801294028759003,22.68041237113402,352,1552
74,272,28,2,0.041314251720905304,34.72938144329897,539,1552
74,273,28,3,0.034303270280361176,32.98969072164948,512,1552
74,274,28,4,0.03037240169942379,35.24484536082475,547,1552
74,275,28,5,0.03209823742508888,35.180412371134025,546,1552
74,276,28,6,0.029410433024168015,38.72422680412371,601,1552
74,277,28,7,0.027691559866070747,38.402061855670105,596,1552
74,278,28,8,0.02922421507537365,34.47164948453608,535,1552
74,279,28,9,0.02748163416981697,37.822164948453604,587,1552
74,280,28,10,0.027772312983870506,34.92268041237113,542,1552
95,271,28,1,0.1494022160768509,33.0550918196995,198,599
95,272,28,2,0.035061150789260864,61.26878130217028,367,599
95,273,28,3,0.03364577889442444,66.9449081803005,401,599
95,274,28,4,0.034172192215919495,65.9432387312187,395,599
95,275,28,5,0.031052736565470695,68.11352253756262,408,599
95,276,28,6,0.03248296678066254,67.9465776293823,407,599
95,277,28,7,0.025408679619431496,69.2821368948247,415,599
95,278,28,8,0.025905359536409378,68.28046744574291,409,599
95,279,28,9,0.02247915230691433,65.7762938230384,394,599
95,280,28,10,0.027021292597055435,68.78130217028381,412,599
57,55,28,1,0.43633267283439636,0.0,0,1154
57,56,28,2,0.12254886329174042,16.724436741767764,193,1154
24,55,28,1,0.5710151195526123,0.0,0,312
24,56,28,2,0.4253613352775574,0.0,0,312
61,55,28,1,0.9071768522262573,0.0,0,85
61,56,28,2,0.8673922419548035,0.0,0,85
8,55,28,1,0.35262176394462585,0.0,0,1513
8,56,28,2,0.1037524864077568,5.221414408460013,79,1513
46,55,28,1,0.31435346603393555,0.0,0,1904
46,56,28,2,0.06655219942331314,21.79621848739496,415,1904
60,55,28,1,0.2819609045982361,2.020655590480467,45,2227
60,56,28,2,0.05661482736468315,17.691962281095645,394,2227
0,281,29,1,0.06922360509634018,16.173808086904042,268,1657
0,282,29,2,0.04862076789140701,36.33071816535908,602,1657
0,283,29,3,0.03955628722906113,39.95171997585999,662,1657
0,284,29,4,0.03696988895535469,42.0036210018105,696,1657
0,285,29,5,0.03583277016878128,43.270971635485814,717,1657
0,286,29,6,0.03521711751818657,42.96922148461074,712,1657
0,287,29,7,0.03493116796016693,43.51237175618588,721,1657
0,288,29,8,0.033006079494953156,45.503922751961376,754,1657
0,289,29,9,0.03276628255844116,44.96077248038624,745,1657
0,290,29,10,0.034189000725746155,44.35727217863609,735,1657
20,281,29,1,0.10663541406393051,11.400247831474598,92,807
20,282,29,2,0.0877094566822052,11.524163568773234,93,807
20,283,29,3,0.07444904744625092,17.71995043370508,143,807
20,284,29,4,0.07063514739274979,21.437422552664188,173,807
20,285,29,5,0.06810155510902405,20.693928128872365,167,807
20,286,29,6,0.0657995194196701,18.95910780669145,153,807
20,287,29,7,0.06571889668703079,18.83519206939281,152,807
20,288,29,8,0.060810387134552,24.411400247831473,197,807
20,289,29,9,0.061202745884656906,33.82899628252788,273,807
20,290,29,10,0.05947008728981018,43.49442379182156,351,807
74,281,29,1,0.07188139855861664,29.70360824742268,461,1552
74,282,29,2,0.04870648682117462,35.051546391752574,544,1552
74,283,29,3,0.03922486677765846,39.69072164948454,616,1552
74,284,29,4,0.037968412041664124,39.3041237113402,610,1552
74,285,29,5,0.03588808700442314,40.33505154639175,626,1552
74,286,29,6,0.03495030850172043,41.430412371134025,643,1552
74,287,29,7,0.03341243043541908,43.36340206185567,673,1552
74,288,29,8,0.03231807425618172,43.49226804123711,675,1552
74,289,29,9,0.031953904777765274,43.29896907216495,672,1552
74,290,29,10,0.032572414726018906,42.590206185567006,661,1552
95,281,29,1,0.11036047339439392,8.013355592654424,48,599
95,282,29,2,0.08101127296686172,39.065108514190314,234,599
95,283,29,3,0.07019785046577454,65.4424040066778,392,599
95,284,29,4,0.0700138509273529,64.60767946577629,387,599
95,285,29,5,0.06823985278606415,63.60601001669449,381,599
95,286,29,6,0.0665377676486969,65.1085141903172,390,599
95,287,29,7,0.06631326675415039,64.10684474123539,384,599
95,288,29,8,0.06569935381412506,64.44073455759599,386,599
95,289,29,9,0.06410180032253265,64.60767946577629,387,599
95,290,29,10,0.063605397939682,65.1085141903172,390,599
61,57,29,1,0.47658756375312805,10.588235294117647,9,85
61,58,29,2,0.41481319069862366,10.588235294117647,9,85
27,57,29,1,0.20706667006015778,0.315059861373661,5,1587
27,58,29,2,0.07587139308452606,19.344675488342787,307,1587
72,57,29,1,0.2009201943874359,0.0,0,1241
72,58,29,2,0.09369631111621857,24.09347300564061,299,1241
63,57,29,1,0.24105817079544067,0.0,0,888
63,58,29,2,0.11869903653860092,14.414414414414415,128,888
56,57,29,1,0.31061267852783203,0.0,0,186
56,58,29,2,0.28347378969192505,0.0,0,186
11,57,29,1,0.27311810851097107,0.0,0,712
11,58,29,2,0.12756285071372986,6.320224719101124,45,712
0,291,30,1,0.0661773756146431,32.95111647555824,546,1657
0,292,30,2,0.033519238233566284,46.650573325286665,773,1657
0,293,30,3,0.02999013662338257,46.77127338563669,775,1657
0,294,30,4,0.029874403029680252,46.52987326493663,771,1657
0,295,30,5,0.028881138190627098,46.95232347616174,778,1657
0,296,30,6,0.028631575405597687,47.978273989136994,795,1657
0,297,30,7,0.029177842661738396,46.89197344598672,777,1657
0,298,30,8,0.02938801795244217,48.03862401931201,796,1657
