local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
63,404,202,2,0.022321458905935287,53.32446808510638,401,752
50,403,202,1,0.063986636698246,40.14962593516209,161,401
50,404,202,2,0.02634761482477188,62.34413965087282,250,401
39,403,202,1,0.11174467206001282,21.19815668202765,46,217
39,404,202,2,0.026777157559990883,61.29032258064516,133,217
72,403,202,1,0.048640213906764984,49.19093851132686,304,618
72,404,202,2,0.01975962147116661,53.55987055016181,331,618
88,403,202,1,0.060173071920871735,40.26845637583892,180,447
88,404,202,2,0.02513146959245205,62.86353467561522,281,447
71,403,202,1,0.03681541606783867,51.886792452830186,605,1166
71,404,202,2,0.017864974215626717,65.95197255574614,769,1166
17,1213,203,1,0.07430154830217361,49.619771863117876,261,526
17,1214,203,2,0.022923652082681656,64.82889733840305,341,526
17,1215,203,3,0.013954143971204758,77.18631178707224,406,526
17,1216,203,4,0.009676666930317879,88.78326996197718,467,526
17,1217,203,5,0.006908466573804617,90.30418250950571,475,526
17,1218,203,6,0.0034086641389876604,96.1977186311787,506,526
33,1213,203,1,0.08441653847694397,36.43263757115749,192,527
33,1214,203,2,0.02443726174533367,59.772296015180274,315,527
33,1215,203,3,0.013658582232892513,76.280834914611,402,527
33,1216,203,4,0.007954259403049946,87.4762808349146,461,527
33,1217,203,5,0.005020669661462307,92.78937381404174,489,527
33,1218,203,6,0.0034364741295576096,94.87666034155598,500,527
77,1213,203,1,0.09228042513132095,36.08870967741936,179,496
77,1214,203,2,0.028012778609991074,55.846774193548384,277,496
77,1215,203,3,0.015978099778294563,68.75,341,496
77,1216,203,4,0.01048643235117197,82.45967741935483,409,496
77,1217,203,5,0.00601315638050437,90.92741935483872,451,496
77,1218,203,6,0.003981423564255238,93.14516129032258,462,496
11,1213,203,1,0.061358191072940826,49.633699633699635,271,546
11,1214,203,2,0.021794486790895462,62.637362637362635,342,546
11,1215,203,3,0.011979109607636929,77.2893772893773,422,546
11,1216,203,4,0.005598675925284624,92.3076923076923,504,546
11,1217,203,5,0.004391167778521776,95.42124542124543,521,546
11,1218,203,6,0.0022538297343999147,97.06959706959707,530,546
92,405,203,1,0.042233582586050034,49.246231155778894,392,796
92,406,203,2,0.017970887944102287,62.311557788944725,496,796
23,405,203,1,0.07439073920249939,42.74193548387097,106,248
23,406,203,2,0.0298725888133049,55.64516129032258,138,248
26,405,203,1,0.10016702860593796,29.700854700854702,139,468
26,406,203,2,0.040706563740968704,37.17948717948718,174,468
50,405,203,1,0.056782349944114685,53.36658354114713,214,401
50,406,203,2,0.021278489381074905,70.32418952618454,282,401
14,405,203,1,0.13370025157928467,28.30188679245283,90,318
14,406,203,2,0.032071877270936966,63.83647798742138,203,318
76,405,203,1,0.23182649910449982,13.846153846153847,9,65
76,406,203,2,0.16788730025291443,41.53846153846154,27,65
17,1219,204,1,0.05474323406815529,15.209125475285171,80,526
17,1220,204,2,0.03255936875939369,29.467680608365022,155,526
17,1221,204,3,0.029648298397660255,44.106463878327,232,526
17,1222,204,4,0.02648015134036541,46.19771863117871,243,526
17,1223,204,5,0.025308022275567055,50.19011406844106,264,526
17,1224,204,6,0.0245593823492527,55.51330798479087,292,526
33,1219,204,1,0.04554527625441551,29.98102466793169,158,527
33,1220,204,2,0.028797058388590813,38.89943074003795,205,527
33,1221,204,3,0.02668275125324726,38.70967741935484,204,527
33,1222,204,4,0.024444036185741425,43.07400379506641,227,527
33,1223,204,5,0.0227154940366745,53.32068311195446,281,527
33,1224,204,6,0.02126418985426426,56.92599620493358,300,527
77,1219,204,1,0.04477153718471527,28.42741935483871,141,496
77,1220,204,2,0.030462440103292465,32.86290322580645,163,496
77,1221,204,3,0.02878412790596485,39.516129032258064,196,496
77,1222,204,4,0.0262102410197258,50.806451612903224,252,496
77,1223,204,5,0.02333011105656624,53.2258064516129,264,496
77,1224,204,6,0.021354738622903824,55.64516129032258,276,496
11,1219,204,1,0.0481320284307003,15.018315018315018,82,546
11,1220,204,2,0.03181830421090126,30.952380952380953,169,546
11,1221,204,3,0.030869001522660255,34.24908424908425,187,546
11,1222,204,4,0.02957027219235897,34.61538461538461,189,546
11,1223,204,5,0.0293287206441164,33.88278388278388,185,546
11,1224,204,6,0.0282719898968935,37.54578754578755,205,546
49,407,204,1,0.09450644999742508,5.868544600938967,25,426
49,408,204,2,0.02869821898639202,37.08920187793427,158,426
86,407,204,1,0.12956497073173523,9.433962264150944,20,212
86,408,204,2,0.04173382371664047,28.30188679245283,60,212
26,407,204,1,0.06753019243478775,29.273504273504276,137,468
26,408,204,2,0.03761408105492592,16.025641025641026,75,468
58,407,204,1,0.12533023953437805,17.094017094017094,40,234
58,408,204,2,0.03823288157582283,12.393162393162394,29,234
6,407,204,1,0.07091505825519562,19.615384615384617,102,520
6,408,204,2,0.03744402900338173,23.46153846153846,122,520
94,407,204,1,0.1262826919555664,13.30049261083744,27,203
94,408,204,2,0.04019973427057266,37.4384236453202,76,203
17,1225,205,1,0.04032919555902481,36.50190114068441,192,526
17,1226,205,2,0.02852708101272583,47.14828897338403,248,526
17,1227,205,3,0.0247797928750515,53.99239543726235,284,526
17,1228,205,4,0.022851143032312393,58.935361216730044,310,526
17,1229,205,5,0.02205548621714115,59.31558935361216,312,526
17,1230,205,6,0.02077457122504711,61.21673003802282,322,526
33,1225,205,1,0.053948596119880676,20.683111954459203,109,527
33,1226,205,2,0.03210289031267166,40.98671726755218,216,527
33,1227,205,3,0.028632713481783867,33.586337760910816,177,527
33,1228,205,4,0.027450069785118103,45.54079696394687,240,527
33,1229,205,5,0.024826817214488983,46.67931688804554,246,527
33,1230,205,6,0.025205334648489952,47.05882352941176,248,527
77,1225,205,1,0.06276805698871613,15.725806451612904,78,496
77,1226,205,2,0.04134536162018776,27.21774193548387,135,496
77,1227,205,3,0.03499803692102432,27.016129032258064,134,496
77,1228,205,4,0.032440103590488434,31.048387096774192,154,496
77,1229,205,5,0.03041030280292034,30.64516129032258,152,496
77,1230,205,6,0.029685378074645996,35.88709677419355,178,496
11,1225,205,1,0.048614028841257095,22.16117216117216,121,546
11,1226,205,2,0.030457129701972008,35.53113553113553,194,546
11,1227,205,3,0.029461318626999855,34.43223443223443,188,546
11,1228,205,4,0.028813669458031654,36.63003663003663,200,546
11,1229,205,5,0.02758403681218624,39.1941391941392,214,546
11,1230,205,6,0.027150649577379227,38.27838827838828,209,546
61,409,205,1,0.0639927089214325,21.35593220338983,126,590
61,410,205,2,0.035845570266246796,41.186440677966104,243,590
71,409,205,1,0.0410272479057312,31.30360205831904,365,1166
71,410,205,2,0.025763338431715965,49.48542024013722,577,1166
8,409,205,1,0.07909589260816574,12.359550561797752,66,534
8,410,205,2,0.040123846381902695,24.15730337078652,129,534
69,409,205,1,0.05846253037452698,27.77777777777778,60,216
69,410,205,2,0.03411347046494484,56.94444444444444,123,216
89,409,205,1,0.07757134735584259,14.043583535108958,58,413
89,410,205,2,0.039502691477537155,33.65617433414044,139,413
64,409,205,1,0.054907843470573425,28.425655976676385,195,686
64,410,205,2,0.03255286067724228,33.09037900874635,227,686
17,1231,206,1,0.09923076629638672,20.912547528517113,110,526
17,1232,206,2,0.031288616359233856,37.0722433460076,195,526
17,1233,206,3,0.02574930526316166,55.51330798479087,292,526
17,1234,206,4,0.025355283170938492,55.32319391634981,291,526
17,1235,206,5,0.025215856730937958,54.752851711026615,288,526
17,1236,206,6,0.02369273081421852,54.94296577946768,289,526
33,1231,206,1,0.07231201976537704,31.309297912713475,165,527
33,1232,206,2,0.030057251453399658,25.23719165085389,133,527
33,1233,206,3,0.027232958003878593,43.07400379506641,227,527
33,1234,206,4,0.025889962911605835,48.19734345351044,254,527
33,1235,206,5,0.025468386709690094,47.6280834914611,251,527
33,1236,206,6,0.024402908980846405,47.81783681214421,252,527
77,1231,206,1,0.09287408739328384,30.443548387096776,151,496
77,1232,206,2,0.040486257523298264,27.21774193548387,135,496
77,1233,206,3,0.034704484045505524,27.82258064516129,138,496
77,1234,206,4,0.03218438848853111,24.798387096774192,123,496
77,1235,206,5,0.030231142416596413,28.42741935483871,141,496
77,1236,206,6,0.029243361204862595,31.451612903225808,156,496
11,1231,206,1,0.08403071016073227,21.978021978021978,120,546
11,1232,206,2,0.030307473614811897,30.952380952380953,169,546
11,1233,206,3,0.028568286448717117,36.81318681318682,201,546
11,1234,206,4,0.027139825746417046,41.75824175824176,228,546
11,1235,206,5,0.026635242626070976,41.02564102564102,224,546
11,1236,206,6,0.02621821127831936,42.857142857142854,234,546
38,411,206,1,0.13294734060764313,25.396825396825395,192,756
38,412,206,2,0.026360511779785156,43.783068783068785,331,756
64,411,206,1,0.1507851630449295,15.889212827988338,109,686
64,412,206,2,0.03699057176709175,31.341107871720116,215,686
29,411,206,1,0.11075317859649658,33.9622641509434,288,848
29,412,206,2,0.022365212440490723,62.264150943396224,528,848
23,411,206,1,0.24056889116764069,14.112903225806454,35,248
23,412,206,2,0.05506226047873497,14.919354838709678,37,248
83,411,206,1,0.2219819873571396,8.19672131147541,30,366
83,412,206,2,0.05121833458542824,7.377049180327869,27,366
43,411,206,1,0.20647893846035004,35.65217391304348,123,345
43,412,206,2,0.04457457736134529,41.15942028985507,142,345
17,1237,207,1,0.04050804674625397,31.55893536121673,166,526
17,1238,207,2,0.028068674728274345,53.80228136882129,283,526
17,1239,207,3,0.02738294191658497,54.94296577946768,289,526
17,1240,207,4,0.025614559650421143,57.03422053231939,300,526
17,1241,207,5,0.02426593191921711,58.36501901140685,307,526
17,1242,207,6,0.02352932095527649,56.27376425855514,296,526
33,1237,207,1,0.06589255481958389,15.749525616698293,83,527
33,1238,207,2,0.04394569993019104,23.908918406072104,126,527
33,1239,207,3,0.03799522668123245,44.78178368121442,236,527
33,1240,207,4,0.03389495983719826,45.54079696394687,240,527
33,1241,207,5,0.0303209088742733,47.81783681214421,252,527
33,1242,207,6,0.0271619725972414,46.86907020872865,247,527
77,1237,207,1,0.06640651822090149,26.814516129032256,133,496
77,1238,207,2,0.05370813235640526,27.62096774193548,137,496
77,1239,207,3,0.04837789013981819,27.82258064516129,138,496
77,1240,207,4,0.04252079129219055,24.39516129032258,121,496
77,1241,207,5,0.03438393399119377,26.411290322580644,131,496
77,1242,207,6,0.03022768720984459,38.306451612903224,190,496
11,1237,207,1,0.05868905410170555,13.736263736263737,75,546
11,1238,207,2,0.0414472259581089,25.274725274725274,138,546
11,1239,207,3,0.03598114475607872,39.37728937728938,215,546
11,1240,207,4,0.034211937338113785,39.92673992673993,218,546
11,1241,207,5,0.03201056644320488,41.94139194139194,229,546
11,1242,207,6,0.02907758206129074,44.871794871794876,245,546
56,413,207,1,0.07508035004138947,22.476446837146703,167,743
56,414,207,2,0.03901275247335434,28.936742934051146,215,743
45,413,207,1,0.11689336597919464,13.23251417769376,70,529
45,414,207,2,0.05123002827167511,30.245746691871457,160,529
1,413,207,1,0.0697133019566536,32.293291731669264,207,641
1,414,207,2,0.03584551438689232,34.789391575663025,223,641
50,413,207,1,0.09278217703104019,32.66832917705736,131,401
50,414,207,2,0.03360651060938835,47.13216957605985,189,401
16,413,207,1,0.0906977504491806,24.967658473479947,193,773
16,414,207,2,0.04224793612957001,35.1875808538163,272,773
12,413,207,1,0.06073671579360962,28.147389969293755,275,977
12,414,207,2,0.02984640747308731,43.19344933469805,422,977
17,1243,208,1,0.15902280807495117,15.019011406844108,79,526
17,1244,208,2,0.06961873918771744,18.250950570342205,96,526
17,1245,208,3,0.037627074867486954,36.69201520912547,193,526
17,1246,208,4,0.03114246018230915,53.42205323193916,281,526
17,1247,208,5,0.02632058970630169,50.760456273764255,267,526
17,1248,208,6,0.025293370708823204,54.752851711026615,288,526
33,1243,208,1,0.10524680465459824,31.688804554079695,167,527
33,1244,208,2,0.04733460769057274,39.08918406072106,206,527
33,1245,208,3,0.04069582745432854,37.00189753320683,195,527
33,1246,208,4,0.03628356382250786,28.083491461100568,148,527
33,1247,208,5,0.03079698048532009,37.76091081593928,199,527
33,1248,208,6,0.02953418530523777,41.36622390891841,218,527
77,1243,208,1,0.12525448203086853,28.62903225806452,142,496
77,1244,208,2,0.06107216700911522,20.161290322580644,100,496
77,1245,208,3,0.04249429330229759,26.209677419354836,130,496
77,1246,208,4,0.031121423467993736,39.11290322580645,194,496
77,1247,208,5,0.02983059734106064,37.70161290322581,187,496
77,1248,208,6,0.02759034000337124,43.54838709677419,216,496
11,1243,208,1,0.12067100405693054,19.413919413919416,106,546
11,1244,208,2,0.05216704681515694,18.681318681318682,102,546
11,1245,208,3,0.04187392815947533,32.967032967032964,180,546
11,1246,208,4,0.03576068952679634,34.24908424908425,187,546
11,1247,208,5,0.0314934067428112,34.24908424908425,187,546
11,1248,208,6,0.0304636899381876,36.26373626373626,198,546
44,415,208,1,0.16640211641788483,3.89908256880734,17,436
44,416,208,2,0.04963436722755432,29.81651376146789,130,436
86,415,208,1,0.21288566291332245,23.11320754716981,49,212
86,416,208,2,0.07760455459356308,14.150943396226415,30,212
20,415,208,1,0.1344858556985855,33.70165745856354,122,362
20,416,208,2,0.04501728713512421,51.93370165745856,188,362
50,415,208,1,0.20732752978801727,6.483790523690773,26,401
50,416,208,2,0.06604672223329544,26.683291770573565,107,401
49,415,208,1,0.18996953964233398,5.39906103286385,23,426
49,416,208,2,0.04822508245706558,22.769953051643192,97,426
43,415,208,1,0.1295931041240692,35.36231884057971,122,345
43,416,208,2,0.06172021105885506,21.15942028985507,73,345
17,1249,209,1,0.14837388694286346,34.79087452471482,183,526
17,1250,209,2,0.050975725054740906,31.1787072243346,164,526
17,1251,209,3,0.04446882754564285,44.67680608365019,235,526
17,1252,209,4,0.04287029802799225,50.19011406844106,264,526
17,1253,209,5,0.03787992522120476,54.752851711026615,288,526
17,1254,209,6,0.03559204936027527,51.71102661596958,272,526
33,1249,209,1,0.24970252811908722,19.35483870967742,102,527
33,1250,209,2,0.09056112915277481,8.538899430740038,45,527
33,1251,209,3,0.07486557960510254,20.49335863377609,108,527
33,1252,209,4,0.055308111011981964,26.56546489563567,140,527
33,1253,209,5,0.03673515468835831,37.95066413662239,200,527
33,1254,209,6,0.031071189790964127,28.27324478178368,149,527
77,1249,209,1,0.22630690038204193,17.741935483870968,88,496
77,1250,209,2,0.08534746617078781,15.32258064516129,76,496
77,1251,209,3,0.06855519115924835,16.33064516129032,81,496
77,1252,209,4,0.04652845486998558,26.814516129032256,133,496
77,1253,209,5,0.03474561125040054,23.588709677419356,117,496
77,1254,209,6,0.03276475891470909,21.370967741935484,106,496
11,1249,209,1,0.20614875853061676,17.94871794871795,98,546
11,1250,209,2,0.0617939792573452,18.13186813186813,99,546
11,1251,209,3,0.053230371326208115,31.684981684981683,173,546
11,1252,209,4,0.04793627932667732,34.98168498168498,191,546
11,1253,209,5,0.04205499216914177,34.61538461538461,189,546
11,1254,209,6,0.03293805196881294,27.472527472527474,150,546
28,417,209,1,0.24681128561496735,5.200945626477541,22,423
28,418,209,2,0.06737171858549118,20.094562647754138,85,423
51,417,209,1,0.15636900067329407,36.74321503131524,176,479
51,418,209,2,0.03195840120315552,55.53235908141963,266,479
4,417,209,1,0.212525874376297,9.156193895870736,51,557
4,418,209,2,0.049975328147411346,36.983842010771994,206,557
97,417,209,1,0.139866903424263,29.1866028708134,122,418
97,418,209,2,0.04016270861029625,36.36363636363637,152,418
85,417,209,1,0.31557711958885193,6.868131868131869,25,364
85,418,209,2,0.08579561114311218,17.307692307692307,63,364
59,417,209,1,0.17193816602230072,14.174454828660435,91,642
59,418,209,2,0.04992695897817612,21.651090342679126,139,642
17,1255,210,1,0.4058297872543335,16.159695817490494,85,526
17,1256,210,2,0.07658996433019638,18.8212927756654,99,526
17,1257,210,3,0.04895397275686264,18.631178707224336,98,526
17,1258,210,4,0.030901361256837845,40.49429657794677,213,526
17,1259,210,5,0.025259021669626236,49.23954372623574,259,526
17,1260,210,6,0.025543654337525368,51.71102661596958,272,526
33,1255,210,1,0.2829190194606781,32.44781783681214,171,527
33,1256,210,2,0.043703388422727585,39.08918406072106,206,527
33,1257,210,3,0.03939151391386986,35.10436432637571,185,527
33,1258,210,4,0.02897232212126255,32.06831119544592,169,527
33,1259,210,5,0.027659758925437927,46.67931688804554,246,527
33,1260,210,6,0.02515757828950882,47.24857685009488,249,527
77,1255,210,1,0.31335172057151794,23.588709677419356,117,496
77,1256,210,2,0.05164641886949539,22.177419354838708,110,496
77,1257,210,3,0.04127257317304611,21.16935483870968,105,496
77,1258,210,4,0.03800932317972183,26.411290322580644,131,496
77,1259,210,5,0.0353703536093235,28.62903225806452,142,496
77,1260,210,6,0.03330044448375702,31.25,155,496
11,1255,210,1,0.3494189381599426,18.681318681318682,102,546
11,1256,210,2,0.05792628228664398,23.26007326007326,127,546
11,1257,210,3,0.049690451472997665,33.6996336996337,184,546
11,1258,210,4,0.04109441116452217,35.16483516483517,192,546
11,1259,210,5,0.03324040025472641,38.27838827838828,209,546
11,1260,210,6,0.029891202226281166,39.743589743589745,217,546
51,419,210,1,0.3758324980735779,7.933194154488518,38,479
51,420,210,2,0.02785024605691433,60.125260960334025,288,479
13,419,210,1,0.3062838613986969,12.741935483870966,79,620
13,420,210,2,0.04012640193104744,48.70967741935484,302,620
57,419,210,1,0.4461098611354828,17.93103448275862,52,290
57,420,210,2,0.07937748730182648,12.758620689655173,37,290
76,419,210,1,1.8705800771713257,1.5384615384615385,1,65
76,420,210,2,0.483603835105896,21.53846153846154,14,65
80,419,210,1,0.5261721014976501,1.3774104683195594,5,363
80,420,210,2,0.07141285389661789,3.8567493112947657,14,363
85,419,210,1,0.34475502371788025,18.956043956043956,69,364
85,420,210,2,0.04596157371997833,25.549450549450547,93,364
17,1261,211,1,0.11875790357589722,43.536121673003805,229,526
17,1262,211,2,0.05189473554491997,42.39543726235742,223,526
17,1263,211,3,0.04528011009097099,42.20532319391635,222,526
17,1264,211,4,0.04186620935797691,45.627376425855516,240,526
17,1265,211,5,0.04009491577744484,48.28897338403042,254,526
17,1266,211,6,0.03607805818319321,50.38022813688213,265,526
33,1261,211,1,0.22257675230503082,13.472485768500949,71,527
33,1262,211,2,0.10264819115400314,9.67741935483871,51,527
33,1263,211,3,0.08607715368270874,14.041745730550284,74,527
33,1264,211,4,0.07191114127635956,20.683111954459203,109,527
33,1265,211,5,0.058922115713357925,25.426944971537,134,527
33,1266,211,6,0.04967466741800308,27.893738140417458,147,527
77,1261,211,1,0.2128935605287552,13.508064516129032,67,496
77,1262,211,2,0.07728169113397598,14.919354838709678,74,496
77,1263,211,3,0.061297886073589325,26.814516129032256,133,496
77,1264,211,4,0.04781150817871094,26.411290322580644,131,496
77,1265,211,5,0.038654875010252,27.62096774193548,137,496
77,1266,211,6,0.033044490963220596,23.790322580645164,118,496
11,1261,211,1,0.16462825238704681,21.794871794871796,119,546
11,1262,211,2,0.06458219140768051,23.076923076923077,126,546
11,1263,211,3,0.051650360226631165,28.021978021978022,153,546
11,1264,211,4,0.0440351702272892,34.61538461538461,189,546
11,1265,211,5,0.04100414365530014,27.28937728937729,149,546
11,1266,211,6,0.035942647606134415,29.853479853479854,163,546
90,421,211,1,0.15382371842861176,20.415224913494807,118,578
90,422,211,2,0.032650917768478394,55.70934256055363,322,578
24,421,211,1,0.2543700635433197,6.875000000000001,22,320
24,422,211,2,0.06492306292057037,16.5625,53,320
63,421,211,1,0.14422567188739777,16.22340425531915,122,752
63,422,211,2,0.042481906712055206,18.351063829787233,138,752
1,421,211,1,0.1622837632894516,15.132605304212168,97,641
1,422,211,2,0.03689626231789589,34.16536661466459,219,641
52,421,211,1,0.28747817873954773,25.233644859813083,54,214
52,422,211,2,0.10670273751020432,29.439252336448597,63,214
31,421,211,1,0.16136856377124786,19.121813031161473,135,706
31,422,211,2,0.046267516911029816,32.71954674220963,231,706
17,1267,212,1,0.23392462730407715,13.878326996197718,73,526
17,1268,212,2,0.09571049362421036,11.787072243346007,62,526
17,1269,212,3,0.07561484724283218,12.357414448669202,65,526
17,1270,212,4,0.058677997440099716,18.250950570342205,96,526
17,1271,212,5,0.04815395176410675,31.55893536121673,166,526
17,1272,212,6,0.03664061054587364,35.17110266159696,185,526
33,1267,212,1,0.14277243614196777,32.06831119544592,169,527
33,1268,212,2,0.04802562668919563,26.755218216318788,141,527
33,1269,212,3,0.04245910421013832,29.79127134724858,157,527
33,1270,212,4,0.03846319764852524,39.08918406072106,206,527
33,1271,212,5,0.035852301865816116,38.51992409867172,203,527
33,1272,212,6,0.03269026800990105,39.46869070208729,208,527
77,1267,212,1,0.18609611690044403,20.56451612903226,102,496
77,1268,212,2,0.06310679018497467,28.42741935483871,141,496
77,1269,212,3,0.05452670156955719,29.838709677419356,148,496
77,1270,212,4,0.04682988300919533,27.62096774193548,137,496
77,1271,212,5,0.041780535131692886,25.403225806451612,126,496
77,1272,212,6,0.038073353469371796,25.60483870967742,127,496
11,1267,212,1,0.1791975498199463,30.4029304029304,166,546
11,1268,212,2,0.06877991557121277,34.24908424908425,187,546
11,1269,212,3,0.06272485852241516,34.24908424908425,187,546
11,1270,212,4,0.05559063330292702,34.61538461538461,189,546
11,1271,212,5,0.049488674849271774,33.6996336996337,184,546
11,1272,212,6,0.043251294642686844,34.798534798534796,190,546
59,423,212,1,0.2010296732187271,8.255451713395638,53,642
59,424,212,2,0.05994817987084389,15.57632398753894,100,642
67,423,212,1,0.1624041199684143,22.327790973871732,188,842
67,424,212,2,0.045432593673467636,26.959619952494062,227,842
71,423,212,1,0.13273999094963074,27.186963979416813,317,1166
71,424,212,2,0.03413809463381767,31.732418524871353,370,1166
66,423,212,1,0.23942126333713531,5.585585585585585,31,555
66,424,212,2,0.05219509080052376,20.0,111,555
76,423,212,1,0.8703416585922241,1.5384615384615385,1,65
76,424,212,2,0.44673603773117065,9.230769230769232,6,65
96,423,212,1,0.18017932772636414,12.005649717514125,85,708
96,424,212,2,0.04497544839978218,27.11864406779661,192,708
17,1273,213,1,0.09415455162525177,36.12167300380228,190,526
17,1274,213,2,0.06887452304363251,32.129277566539926,169,526
17,1275,213,3,0.05396730452775955,27.376425855513308,144,526
17,1276,213,4,0.05358392372727394,34.030418250950575,179,526
17,1277,213,5,0.04531817138195038,35.17110266159696,185,526
17,1278,213,6,0.04222292825579643,36.12167300380228,190,526
33,1273,213,1,0.2052087038755417,16.698292220113853,88,527
33,1274,213,2,0.144013449549675,20.30360531309298,107,527
33,1275,213,3,0.11002637445926666,21.631878557874764,114,527
33,1276,213,4,0.08958369493484497,14.421252371916509,76,527
33,1277,213,5,0.07215758413076401,14.041745730550284,74,527
33,1278,213,6,0.05871128290891647,16.698292220113853,88,527
77,1273,213,1,0.16429032385349274,12.701612903225806,63,496
77,1274,213,2,0.1150163933634758,15.92741935483871,79,496
77,1275,213,3,0.08327440917491913,22.177419354838708,110,496
77,1276,213,4,0.06308086961507797,14.516129032258066,72,496
77,1277,213,5,0.044823676347732544,20.362903225806452,101,496
77,1278,213,6,0.03748241066932678,25.201612903225808,125,496
11,1273,213,1,0.17516764998435974,15.934065934065933,87,546
11,1274,213,2,0.12679632008075714,19.78021978021978,108,546
11,1275,213,3,0.09202465415000916,18.4981684981685,101,546
11,1276,213,4,0.06456474214792252,23.809523809523807,130,546
11,1277,213,5,0.040815435349941254,34.798534798534796,190,546
11,1278,213,6,0.031453702598810196,31.868131868131865,174,546
80,425,213,1,0.09795728325843811,34.710743801652896,126,363
80,426,213,2,0.0433264821767807,42.69972451790633,155,363
81,425,213,1,0.15911486744880676,16.44100580270793,170,1034
81,426,213,2,0.04118512198328972,32.59187620889749,337,1034
22,425,213,1,0.19697684049606323,3.0364372469635628,15,494
22,426,213,2,0.08793635666370392,22.469635627530366,111,494
72,425,213,1,0.16085585951805115,37.055016181229774,229,618
72,426,213,2,0.08072903007268906,50.0,309,618
64,425,213,1,0.11799298226833344,15.014577259475217,103,686
64,426,213,2,0.0500861220061779,24.78134110787172,170,686
45,425,213,1,0.20722700655460358,3.213610586011342,17,529
45,426,213,2,0.08980929106473923,23.81852551984877,126,529
17,1279,214,1,0.26454415917396545,18.631178707224336,98,526
