model,epoch,average_loss,accuracy,correct_data,total_data
global,201,6.4203494703504775,2.6,234,9000
global,202,6.215402336968316,3.077777777777778,277,9000
17,203,0.08957747840858227,97.94444444444444,8815,9000
17,203,nan,0.0,0,9000
global,203,0.0891241201061445,97.95555555555555,8816,9000
global,204,0.24160769226815965,94.08888888888889,8468,9000
33,205,0.11698996543511749,97.01111111111112,8731,9000
33,205,nan,0.0,0,9000
global,205,0.2187185699078772,94.56666666666666,8511,9000
global,206,0.48728635671403675,87.52222222222223,7877,9000
77,207,0.08623926350764102,97.62222222222222,8786,9000
77,207,nan,0.0,0,9000
global,207,0.1297948258817196,96.47777777777777,8683,9000
global,208,0.20678208298153347,94.38888888888889,8495,9000
11,209,0.07922302220472031,97.74444444444444,8797,9000
11,209,nan,0.0,0,9000
global,209,0.10983633995552858,97.12222222222222,8741,9000
global,210,0.19210482637087503,95.41111111111111,8587,9000
global,211,0.28715110863579646,93.38888888888889,8405,9000
global,212,0.37223676840464276,91.10000000000001,8199,9000
global,213,0.4228366809421115,89.8,8082,9000
global,214,0.45400407706366647,89.0,8010,9000
global,215,0.4782012196116977,88.24444444444445,7942,9000
global,216,0.49955514102511933,87.71111111111111,7894,9000
global,217,0.5062561878628201,87.54444444444445,7879,9000
global,218,0.5228532696300082,86.97777777777777,7828,9000
global,219,0.5322623657650418,86.8111111111111,7813,9000
global,220,0.5661904420852661,85.88888888888889,7730,9000
global,221,0.5454286691347758,86.46666666666667,7782,9000
global,222,0.5435748512479994,86.32222222222222,7769,9000
global,223,0.531798315472073,86.58888888888889,7793,9000
global,224,0.5147328899171617,86.86666666666667,7818,9000
global,225,0.5177037005954318,86.85555555555555,7817,9000
global,226,0.4674162164264255,87.34444444444445,7861,9000
global,227,0.4872529798083835,87.0,7830,9000
global,228,0.47762949275970457,87.14444444444445,7843,9000
global,229,0.49026929823557536,86.78888888888889,7811,9000
global,230,0.4945267433590359,86.75555555555555,7808,9000
global,231,0.4997175687154134,86.64444444444445,7798,9000
global,232,0.48312895223829483,87.14444444444445,7843,9000
global,233,0.4993460231357151,86.73333333333333,7806,9000
global,234,0.5138659470876058,86.53333333333333,7788,9000
global,235,0.5117069594065349,86.51111111111112,7786,9000
global,236,0.5109320563210381,86.46666666666667,7782,9000
global,237,0.510778607474433,86.55555555555556,7790,9000
global,238,0.5046421557532417,86.63333333333333,7797,9000
global,239,0.5175924173990886,86.37777777777778,7774,9000
global,240,0.5218681536780463,86.33333333333333,7770,9000
global,241,0.5063923649258084,86.77777777777777,7810,9000
global,242,0.5010146725972493,86.9888888888889,7829,9000
global,243,0.5004306932025485,87.06666666666666,7836,9000
global,244,0.492524904039171,87.23333333333333,7851,9000
global,245,0.4932776386472914,87.35555555555555,7862,9000
global,246,0.5028055125872294,87.17777777777778,7846,9000
global,247,0.5108646173477173,87.1111111111111,7840,9000
global,248,0.5227599033779569,86.86666666666667,7818,9000
global,249,0.5488619352976482,86.42222222222222,7778,9000
global,250,0.545237214618259,86.44444444444444,7780,9000
global,251,0.5412382281091478,86.6888888888889,7802,9000
global,252,0.5402252248128255,86.71111111111112,7804,9000
global,253,0.5531438915994432,86.5,7785,9000
global,254,0.5908046060138279,85.31111111111112,7678,9000
global,255,0.5643311216566298,85.82222222222222,7724,9000
global,256,0.5583239819208781,85.91111111111111,7732,9000
global,257,0.5521085972256131,86.03333333333333,7743,9000
global,258,0.5815213856167264,85.6,7704,9000
global,259,0.5987543937895033,85.34444444444445,7681,9000
global,260,0.6153195566601224,84.9888888888889,7649,9000
global,261,0.623620504061381,84.95555555555555,7646,9000
global,262,0.6012647706137764,85.43333333333332,7689,9000
global,263,0.6113502326541477,85.33333333333334,7680,9000
global,264,0.6169293382432726,85.14444444444445,7663,9000
global,265,0.5957294946776496,85.53333333333333,7698,9000
global,266,0.6075320863723754,85.41111111111111,7687,9000
global,267,0.6064147492514717,85.63333333333333,7707,9000
global,268,0.5877475775612725,86.01111111111112,7741,9000
global,269,0.6494848836263021,84.51111111111112,7606,9000
global,270,0.6174846938451131,85.26666666666667,7674,9000
global,271,0.639389602555169,84.82222222222222,7634,9000
global,272,0.6625354605780708,84.34444444444445,7591,9000
global,273,0.682857941309611,83.91111111111111,7552,9000
global,274,0.7464923725128174,82.27777777777779,7405,9000
global,275,0.7307394626405505,82.78888888888889,7451,9000
global,276,0.7139755051930745,83.07777777777777,7477,9000
global,277,0.6960723080105252,83.4888888888889,7514,9000
global,278,0.7310209827423095,82.85555555555555,7457,9000
global,279,0.7429121356540256,82.52222222222223,7427,9000
global,280,0.7290116246541342,82.93333333333334,7464,9000
global,281,0.7154250752131144,83.31111111111112,7498,9000
global,282,0.7062574501037597,83.4888888888889,7514,9000
global,283,0.725940908961826,83.1,7479,9000
global,284,0.7173443942599826,83.21111111111111,7489,9000
global,285,0.7383136790593465,82.88888888888889,7460,9000
global,286,0.7195633150736491,83.11111111111111,7480,9000
global,287,0.7361124626795451,82.84444444444445,7456,9000
global,288,0.7358127210405138,82.95555555555556,7466,9000
global,289,0.7329855812920465,83.13333333333334,7482,9000
global,290,0.7393407895829942,83.13333333333334,7482,9000
global,291,0.7223511194652982,83.25555555555556,7493,9000
global,292,0.7744483990139431,82.33333333333334,7410,9000
global,293,0.7829490518569946,82.27777777777779,7405,9000
global,294,0.7560535870658027,82.92222222222222,7463,9000
global,295,0.7290324036280315,83.33333333333334,7500,9000
global,296,0.7533710272047255,82.84444444444445,7456,9000
global,297,0.7424587423536513,83.15555555555557,7484,9000
global,298,0.7351862032148573,83.28888888888889,7496,9000
global,299,0.7521450380749173,82.78888888888889,7451,9000
global,300,0.7484260542127821,82.91111111111111,7462,9000
