local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
4,417,209,1,0.004486282356083393,91.02333931777379,507,557
4,418,209,2,0.0036593619734048843,92.28007181328546,514,557
79,417,209,1,0.006301312241703272,88.96103896103897,137,154
79,418,209,2,0.0004776041314471513,100.0,154,154
43,417,209,1,0.003611927852034569,94.20289855072464,325,345
43,418,209,2,0.000860455387737602,98.26086956521739,339,345
63,419,210,1,0.0012965191854164004,98.13829787234043,738,752
63,420,210,2,0.0007524467073380947,98.8031914893617,743,752
35,419,210,1,0.005138763226568699,89.02147971360382,373,419
35,420,210,2,0.003204279812052846,96.89737470167064,406,419
49,419,210,1,0.0025311156641691923,95.77464788732394,408,426
49,420,210,2,0.00065348029602319,99.06103286384976,422,426
8,419,210,1,0.0024775536730885506,96.25468164794007,514,534
8,420,210,2,0.001535142888315022,97.56554307116106,521,534
12,419,210,1,0.004687017295509577,89.96929375639714,879,977
12,420,210,2,0.008400967344641685,84.54452405322415,826,977
18,419,210,1,0.0035521364770829678,93.26424870466322,360,386
18,420,210,2,0.011230088770389557,97.40932642487047,376,386
94,419,210,1,0.010685021057724953,86.20689655172413,175,203
94,420,210,2,0.01077515259385109,93.59605911330048,190,203
57,419,210,1,0.00265523511916399,95.86206896551724,278,290
57,420,210,2,0.0005491042975336313,99.3103448275862,288,290
83,419,210,1,0.0017862850800156593,98.36065573770492,360,366
83,420,210,2,0.0005341224023140967,99.72677595628416,365,366
37,419,210,1,0.005133872851729393,90.48275862068965,656,725
37,420,210,2,0.007350885774940252,86.89655172413792,630,725
22,421,211,1,0.004725869745016098,89.67611336032388,443,494
22,422,211,2,0.0023600186686962843,94.73684210526315,468,494
38,421,211,1,0.0034083884675055742,94.04761904761905,711,756
38,422,211,2,0.004520933143794537,91.93121693121694,695,756
65,421,211,1,0.0035655521787703037,92.67515923566879,291,314
65,422,211,2,0.0007493450539186597,99.68152866242038,313,314
29,421,211,1,0.005196533165872097,90.2122641509434,765,848
29,422,211,2,0.004796585068106651,91.62735849056604,777,848
18,421,211,1,0.0023267697542905807,94.81865284974094,366,386
18,422,211,2,0.008798335678875446,98.70466321243524,381,386
53,421,211,1,0.0030269294511526823,93.76,586,625
53,422,211,2,0.002296618651598692,95.84,599,625
15,421,211,1,0.0080441664904356,85.33724340175954,291,341
15,422,211,2,0.0038734383415430784,94.42815249266863,322,341
7,421,211,1,0.001751910662278533,97.72727272727273,344,352
7,422,211,2,0.0005277404561638832,99.43181818181817,350,352
86,421,211,1,0.0033053059596568346,95.75471698113208,203,212
86,422,211,2,0.000757880334276706,100.0,212,212
60,421,211,1,0.003259960561990738,93.66197183098592,266,284
60,422,211,2,0.0007954430766403675,99.64788732394366,283,284
81,423,212,1,0.006256456021219492,88.00773694390716,910,1034
81,424,212,2,0.014414675533771515,74.56479690522244,771,1034
8,423,212,1,0.002446672646328807,95.31835205992509,509,534
8,424,212,2,0.0023423072416335344,96.25468164794007,514,534
28,423,212,1,0.0021543034818023443,95.98108747044918,406,423
28,424,212,2,0.0013509890995919704,97.87234042553192,414,423
77,423,212,1,0.0015467588091269135,97.98387096774194,486,496
77,424,212,2,0.0006300721433945,99.39516129032258,493,496
1,423,212,1,0.004304737783968449,96.25585023400937,617,641
1,424,212,2,0.011751695536077023,91.10764430577223,584,641
93,423,212,1,0.0027233832515776157,94.52054794520548,552,584
93,424,212,2,0.0048283422365784645,90.75342465753424,530,584
53,423,212,1,0.0029880444053560495,93.44,584,625
53,424,212,2,0.002097157761454582,96.0,600,625
12,423,212,1,0.005132894031703472,89.96929375639714,879,977
12,424,212,2,0.01019393838942051,81.67860798362334,798,977
50,423,212,1,0.002043374814093113,97.0074812967581,389,401
50,424,212,2,0.0005710504483431578,99.00249376558602,397,401
10,423,212,1,0.00368592725135386,92.95212765957447,699,752
10,424,212,2,0.0026742692571133375,95.2127659574468,716,752
18,425,213,1,0.00254000979475677,95.85492227979275,370,386
18,426,213,2,0.0017697751754894853,97.66839378238342,377,386
39,425,213,1,0.004811055026948452,89.86175115207374,195,217
39,426,213,2,0.0011856637429445982,99.07834101382488,215,217
62,425,213,1,0.0016157136997208,97.76536312849163,350,358
62,426,213,2,0.00042095279786735773,99.72067039106145,357,358
65,425,213,1,0.0023604652378708124,96.81528662420382,304,314
65,426,213,2,0.0004086541011929512,100.0,314,314
87,425,213,1,0.006990302354097366,84.63476070528966,336,397
87,426,213,2,0.0061582704074680805,88.9168765743073,353,397
12,425,213,1,0.0050904955714941025,90.17400204708291,881,977
12,426,213,2,0.010327198542654514,80.34800409416582,785,977
74,425,213,1,0.003953362815082073,93.39019189765459,438,469
74,426,213,2,0.005394678562879562,92.32409381663112,433,469
4,425,213,1,0.0042671686969697475,92.28007181328546,514,557
4,426,213,2,0.0038222530856728554,91.92100538599641,512,557
7,425,213,1,0.0015572961419820786,97.44318181818183,343,352
7,426,213,2,0.000347230292391032,99.7159090909091,351,352
35,425,213,1,0.0044938744977116585,91.64677804295943,384,419
35,426,213,2,0.0025831146631389856,95.4653937947494,400,419
17,427,214,1,0.001998460153117776,96.1977186311787,506,526
17,428,214,2,0.0016030200058594346,97.71863117870723,514,526
30,427,214,1,0.004187290091067553,91.3946587537092,308,337
30,428,214,2,0.0031405449844896793,96.73590504451039,326,337
72,427,214,1,0.006180076394230127,87.2168284789644,539,618
72,428,214,2,0.006174613256007433,89.80582524271846,555,618
51,427,214,1,0.003278209827840328,92.27557411273486,442,479
51,428,214,2,0.003137974301353097,93.73695198329854,449,479
63,427,214,1,0.0010631522163748741,98.8031914893617,743,752
63,428,214,2,0.0002903694985434413,100.0,752,752
46,427,214,1,0.00125209242105484,98.83527454242929,594,601
46,428,214,2,0.0007119366200640798,98.66888519134775,593,601
54,427,214,1,0.0025805088225752115,95.9090909090909,422,440
54,428,214,2,0.0008364914101548493,98.63636363636363,434,440
95,427,214,1,0.007065702695399523,84.88576449912127,483,569
95,428,214,2,0.005461988039314747,89.80667838312829,511,569
26,427,214,1,0.0025071215350180864,95.72649572649573,448,468
26,428,214,2,0.0023112506605684757,96.36752136752136,451,468
2,427,214,1,0.008164397440850735,87.20173535791757,402,461
2,428,214,2,0.019504504278302193,77.00650759219089,355,461
95,429,215,1,0.0075877029448747635,84.53427065026362,481,569
95,430,215,2,0.0062318602576851845,89.103690685413,507,569
82,429,215,1,0.00263540749438107,96.00665557404326,577,601
82,430,215,2,0.0016951595898717642,96.83860232945092,582,601
45,429,215,1,0.004191188607364893,94.1398865784499,498,529
45,430,215,2,0.0036352763418108225,92.43856332703214,489,529
0,429,215,1,0.0050986576825380325,89.10081743869209,327,367
0,430,215,2,0.002063864143565297,96.45776566757493,354,367
34,429,215,1,0.004713599104434252,89.97134670487105,314,349
34,430,215,2,0.0018630288541316986,97.134670487106,339,349
62,429,215,1,0.0010717748664319515,98.32402234636871,352,358
62,430,215,2,0.00026967976009473205,99.72067039106145,357,358
66,429,215,1,0.002784659154713154,94.41441441441441,524,555
66,430,215,2,0.001781109138391912,97.2972972972973,540,555
10,429,215,1,0.003727811621502042,92.42021276595744,695,752
10,430,215,2,0.0025314404629170895,96.27659574468085,724,752
12,429,215,1,0.004312185570597649,91.60696008188332,895,977
12,430,215,2,0.010047556832432747,81.37154554759468,795,977
38,429,215,1,0.0018498569261282682,97.4867724867725,737,756
38,430,215,2,0.0023138823453336954,95.1058201058201,719,756
41,431,216,1,0.00800271611660719,84.21052631578947,432,513
41,432,216,2,0.020015988498926163,90.25341130604289,463,513
4,431,216,1,0.003984831273555756,91.56193895870736,510,557
4,432,216,2,0.004579463973641396,91.02333931777379,507,557
68,431,216,1,0.0018625645898282528,97.11538461538461,404,416
68,432,216,2,0.001271556131541729,99.03846153846155,412,416
55,431,216,1,0.0046431031078100204,90.96989966555184,272,299
55,432,216,2,0.001299214200116694,98.66220735785953,295,299
30,431,216,1,0.0028431520331650972,95.54896142433235,322,337
30,432,216,2,0.000618309888523072,100.0,337,337
39,431,216,1,0.004044451285153627,94.00921658986175,204,217
39,432,216,2,0.0012840795097872615,98.61751152073732,214,217
10,431,216,1,0.0038653493393212557,92.95212765957447,699,752
10,432,216,2,0.0031466574873775244,94.14893617021278,708,752
64,431,216,1,0.0022792823147028685,95.6268221574344,656,686
64,432,216,2,0.002494151471182704,95.18950437317784,653,686
23,431,216,1,0.0031813839450478554,94.35483870967742,234,248
23,432,216,2,0.0004888648982159793,99.59677419354838,247,248
60,431,216,1,0.0022868176456540823,96.47887323943662,274,284
60,432,216,2,0.0003879538271576166,99.64788732394366,283,284
23,433,217,1,0.002742498181760311,95.16129032258065,236,248
23,434,217,2,0.0008089978946372867,98.79032258064517,245,248
34,433,217,1,0.0036878902465105057,92.55014326647564,323,349
34,434,217,2,0.0017286468064412475,97.70773638968481,341,349
52,433,217,1,0.005392418708652258,90.65420560747664,194,214
52,434,217,2,0.0013549438444897532,97.66355140186917,209,214
92,433,217,1,0.003919755574315786,91.83417085427136,731,796
92,434,217,2,0.004983403719961643,89.82412060301507,715,796
57,433,217,1,0.0023051162716001272,97.24137931034483,282,290
57,434,217,2,0.0006592939607799053,99.3103448275862,288,290
74,433,217,1,0.002992480294778943,93.81663113006397,440,469
74,434,217,2,0.0006776015507057309,98.93390191897655,464,469
67,433,217,1,0.0029582667630165815,94.41805225653206,795,842
67,434,217,2,0.01318858377635479,78.74109263657957,663,842
16,433,217,1,0.002636641263961792,96.3777490297542,745,773
16,434,217,2,0.009955650195479393,85.1228978007762,658,773
64,433,217,1,0.001928099081851542,96.7930029154519,664,686
64,434,217,2,0.0015585556393489242,96.93877551020408,665,686
30,433,217,1,0.003921154420822859,95.84569732937686,323,337
30,434,217,2,0.0034822551533579826,94.06528189910979,317,337
35,435,218,1,0.003719982923939824,92.12410501193318,386,419
35,436,218,2,0.0010683747241273522,97.85202863961814,410,419
81,435,218,1,0.006251920014619827,87.81431334622823,908,1034
81,436,218,2,0.011226640082895756,80.56092843326887,833,1034
62,435,218,1,0.0009336764924228191,99.16201117318437,355,358
62,436,218,2,0.00018094228289555758,100.0,358,358
68,435,218,1,0.0017498922534286976,97.83653846153845,407,416
68,436,218,2,0.0005852507310919464,99.51923076923077,414,416
2,435,218,1,0.006305990274995565,89.15401301518439,411,461
2,436,218,2,0.0051102652214467525,91.75704989154013,423,461
74,435,218,1,0.002525916090235114,94.88272921108742,445,469
74,436,218,2,0.001092968974262476,98.08102345415777,460,469
39,435,218,1,0.0029315128922462463,96.31336405529954,209,217
39,436,218,2,0.0004478997434489429,99.53917050691244,216,217
1,435,218,1,0.003953436389565468,95.94383775351014,615,641
1,436,218,2,0.01106612291187048,92.82371294851795,595,641
64,435,218,1,0.0016214066417887807,97.95918367346938,672,686
64,436,218,2,0.0009965260978788137,98.25072886297376,674,686
29,435,218,1,0.004234598018229008,91.39150943396226,775,848
29,436,218,2,0.009105764329433441,86.08490566037736,730,848
11,437,219,1,0.0026418978814035654,95.42124542124543,521,546
11,438,219,2,0.0020232966635376215,96.33699633699634,526,546
21,437,219,1,0.004757418762892485,91.98473282442748,241,262
21,438,219,2,0.004121569916605949,95.41984732824427,250,262
39,437,219,1,0.003995888866484165,95.85253456221197,208,217
39,438,219,2,0.0007229642942547798,99.07834101382488,215,217
95,437,219,1,0.006826633121818304,85.9402460456942,489,569
95,438,219,2,0.004326544236391783,91.21265377855887,519,569
90,437,219,1,0.004774211905896664,91.6955017301038,530,578
90,438,219,2,0.00391283817589283,93.07958477508652,538,578
68,437,219,1,0.0011400505900382996,99.75961538461539,415,416
68,438,219,2,0.0002774876484181732,99.75961538461539,415,416
38,437,219,1,0.002244021976366639,96.56084656084656,730,756
38,438,219,2,0.002641485771164298,95.23809523809523,720,756
97,437,219,1,0.003508430439978838,92.82296650717703,388,418
97,438,219,2,0.0016418293816968799,98.08612440191388,410,418
3,437,219,1,0.005548488348722458,89.48717948717949,698,780
3,438,219,2,0.010338560678064823,80.64102564102565,629,780
98,437,219,1,0.0033892227802425623,94.0149625935162,754,802
98,438,219,2,0.0065413713455200195,86.65835411471322,695,802
90,439,220,1,0.006035886704921722,92.04152249134948,532,578
90,440,220,2,0.009528658352792263,83.56401384083046,483,578
88,439,220,1,0.00622155424207449,86.57718120805369,387,447
88,440,220,2,0.003955975640565157,91.72259507829978,410,447
25,439,220,1,0.0021461162250488997,96.1467889908257,524,545
25,440,220,2,0.0014054785715416074,97.79816513761467,533,545
27,439,220,1,0.0019224095158278942,96.72544080604534,384,397
27,440,220,2,0.0005442462861537933,99.74811083123426,396,397
56,439,220,1,0.0016076744068413973,98.38492597577388,731,743
56,440,220,2,0.0008245674544014037,99.19246298788694,737,743
93,439,220,1,0.0023896300699561834,96.23287671232876,562,584
93,440,220,2,0.007057545706629753,87.5,511,584
42,439,220,1,0.003180877538397908,94.94949494949495,188,198
42,440,220,2,0.0004931253497488797,99.4949494949495,197,198
18,439,220,1,0.0022048207465559244,96.89119170984456,374,386
18,440,220,2,0.012634044513106346,96.37305699481865,372,386
66,439,220,1,0.0030999446753412485,94.41441441441441,524,555
66,440,220,2,0.0007210748735815287,99.27927927927928,551,555
82,439,220,1,0.0027286047115921974,95.84026622296173,576,601
82,440,220,2,0.003195520956069231,94.17637271214643,566,601
86,441,221,1,0.0024171960540115833,97.64150943396226,207,212
86,442,221,2,0.0011598138371482491,99.05660377358491,210,212
67,441,221,1,0.00248113926500082,95.48693586698337,804,842
67,442,221,2,0.0088683245703578,85.5106888361045,720,842
38,441,221,1,0.0016853658016771078,97.08994708994709,734,756
38,442,221,2,0.0010484586236998439,98.28042328042328,743,756
29,441,221,1,0.005101706832647324,91.27358490566037,774,848
29,442,221,2,0.00678029702976346,88.56132075471697,751,848
30,441,221,1,0.002019427018240094,98.51632047477746,332,337
30,442,221,2,0.00042144989129155874,100.0,337,337
96,441,221,1,0.00249143922701478,95.62146892655367,677,708
96,442,221,2,0.00981054175645113,87.85310734463276,622,708
0,441,221,1,0.004086577799171209,92.91553133514986,341,367
0,442,221,2,0.001689300173893571,97.54768392370572,358,367
3,441,221,1,0.0068357475101947784,88.58974358974359,691,780
3,442,221,2,0.0137800807133317,76.02564102564102,593,780
8,441,221,1,0.0014224760234355927,98.12734082397003,524,534
8,442,221,2,0.0011236220598220825,98.68913857677903,527,534
68,441,221,1,0.0009468000498600304,100.0,416,416
68,442,221,2,0.0002834663901012391,99.51923076923077,414,416
79,443,222,1,0.004755787085741758,90.25974025974025,139,154
79,444,222,2,0.0006576019804924726,100.0,154,154
90,443,222,1,0.012113204225897789,94.11764705882352,544,578
90,444,222,2,0.028053458780050278,61.0726643598616,353,578
21,443,222,1,0.004159517586231232,93.51145038167938,245,262
21,444,222,2,0.006461647804826498,93.89312977099237,246,262
25,443,222,1,0.0021944267209619284,95.41284403669725,520,545
25,444,222,2,0.0012073031393811107,97.61467889908258,532,545
53,443,222,1,0.0028862347826361656,94.24,589,625
53,444,222,2,0.0020552235655486584,94.88,593,625
14,443,222,1,0.005711217410862446,89.62264150943396,285,318
14,444,222,2,0.0022835107520222664,94.65408805031447,301,318
6,443,222,1,0.002371501876041293,96.34615384615385,501,520
6,444,222,2,0.005019932985305786,92.88461538461539,483,520
12,443,222,1,0.004425048828125,91.60696008188332,895,977
12,444,222,2,0.011627447791397572,79.01740020470828,772,977
7,443,222,1,0.001504771993495524,97.72727272727273,344,352
7,444,222,2,0.0003898948198184371,99.7159090909091,351,352
58,443,222,1,0.005616267677396536,90.17094017094017,211,234
58,444,222,2,0.00035320414463058114,99.57264957264957,233,234
65,445,223,1,0.0023588663898408413,97.13375796178345,305,314
65,446,223,2,0.00035409152042120695,100.0,314,314
0,445,223,1,0.003165701637044549,95.36784741144415,350,367
0,446,223,2,0.001423120149411261,97.54768392370572,358,367
98,445,223,1,0.0029862753581255674,94.38902743142144,757,802
98,446,223,2,0.004633904434740543,92.01995012468828,738,802
20,445,223,1,0.005651021841913462,87.56906077348067,317,362
20,446,223,2,0.0024074120447039604,95.58011049723757,346,362
45,445,223,1,0.0037183091044425964,93.00567107750473,492,529
45,446,223,2,0.005934988614171743,89.03591682419659,471,529
82,445,223,1,0.002491014078259468,96.1730449251248,578,601
82,446,223,2,0.003474390832707286,94.0099833610649,565,601
88,445,223,1,0.0046907817013561726,89.93288590604027,402,447
88,446,223,2,0.002358557190746069,94.63087248322147,423,447
17,445,223,1,0.0022563592065125704,96.00760456273764,505,526
17,446,223,2,0.0026229883078485727,96.57794676806084,508,526
11,445,223,1,0.0022263936698436737,96.33699633699634,526,546
11,446,223,2,0.002882899483665824,95.7875457875458,523,546
