local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
13,14,14,1,0.0013297756668180227,97.27520435967303,714,734
95,14,14,1,0.0006319289095699787,99.00332225913621,596,602
94,14,14,1,0.0017781734932214022,98.0,147,150
74,14,14,1,0.001617640838958323,97.12746858168761,541,557
45,14,14,1,0.0013544406974688172,96.81528662420382,608,628
44,14,14,1,0.0032088314183056355,96.13152804642166,497,517
60,15,15,1,0.0017131664790213108,97.33727810650888,329,338
49,15,15,1,0.0009969000238925219,97.23320158102767,492,506
65,15,15,1,0.0010042216163128614,97.84366576819407,363,371
14,15,15,1,0.0012836625101044774,98.13829787234043,369,376
36,15,15,1,0.0008964166045188904,98.30845771144278,988,1005
24,15,15,1,0.0017998848343268037,95.77836411609498,363,379
7,15,15,1,0.001122201792895794,97.36842105263158,407,418
4,15,15,1,0.0015240469947457314,96.80851063829788,637,658
76,15,15,1,0.002399377292022109,97.43589743589743,76,78
39,15,15,1,0.0011472274782136083,98.0544747081712,252,257
26,16,16,1,0.0012214138405397534,98.014440433213,543,554
29,16,16,1,0.0010256394743919373,98.00399201596807,982,1002
4,16,16,1,0.001127020106650889,97.87234042553192,644,658
41,16,16,1,0.0015222978545352817,97.52475247524752,591,606
95,16,16,1,0.0005739915068261325,98.83720930232558,595,602
67,16,16,1,0.0015499284490942955,97.39478957915831,972,998
91,16,16,1,0.0006538764573633671,98.4375,252,256
76,16,16,1,0.0014390925643965602,97.43589743589743,76,78
8,16,16,1,0.0018638073233887553,96.2085308056872,609,633
25,16,16,1,0.001325962133705616,97.52704791344668,631,647
66,17,17,1,0.0011360872304067016,98.33333333333333,649,660
68,17,17,1,0.001259777694940567,97.36842105263158,481,494
59,17,17,1,0.001388609642162919,97.76315789473684,743,760
62,17,17,1,0.0007662308635190129,98.58156028368793,417,423
31,17,17,1,0.0011765487724915147,97.72455089820359,816,835
10,17,17,1,0.0018301897216588259,96.41255605381166,860,892
23,17,17,1,0.0009028255008161068,98.63481228668942,289,293
7,17,17,1,0.0010600431123748422,97.84688995215312,409,418
95,17,17,1,0.000465488265035674,98.67109634551495,594,602
45,17,17,1,0.0014015608467161655,97.45222929936305,612,628
95,171,18,1,0.021545909345149994,62.45847176079734,376,602
95,172,18,2,0.007191847078502178,77.0764119601329,464,602
95,173,18,3,0.00207823165692389,96.17940199335548,579,602
95,174,18,4,0.0014821315417066216,97.8405315614618,589,602
95,175,18,5,0.0014921523397788405,97.50830564784053,587,602
95,176,18,6,0.0010450930567458272,98.50498338870432,593,602
95,177,18,7,0.0009016208350658417,98.67109634551495,594,602
95,178,18,8,0.001228853827342391,97.8405315614618,589,602
95,179,18,9,0.0009537502191960812,98.50498338870432,593,602
95,180,18,10,0.000868436589371413,98.50498338870432,593,602
63,18,18,1,0.001938309520483017,96.40044994375702,857,889
55,18,18,1,0.0017050086753442883,97.17514124293785,344,354
79,18,18,1,0.0016037595923990011,95.6043956043956,174,182
9,18,18,1,0.0011447060387581587,97.70642201834863,426,436
62,18,18,1,0.0008495711954310536,98.3451536643026,416,423
56,18,18,1,0.0012584095820784569,97.95454545454545,862,880
97,18,18,1,0.0010471437126398087,98.35728952772074,479,487
12,18,18,1,0.0012951663229614496,97.67241379310346,1133,1160
92,18,18,1,0.0013422759948298335,96.9050160085379,908,937
86,19,19,1,0.01790708675980568,75.6,189,250
28,19,19,1,0.01832551695406437,70.85828343313374,355,501
63,19,19,1,0.013471138663589954,79.41507311586051,706,889
33,19,19,1,0.012446170672774315,79.7752808988764,497,623
71,19,19,1,0.0055051520466804504,89.8121387283237,1243,1384
13,19,19,1,0.014999570325016975,75.61307901907357,555,734
32,19,19,1,0.012489777989685535,82.49744114636643,806,977
76,19,19,1,0.03810851275920868,39.743589743589745,31,78
98,19,19,1,0.008924541063606739,85.20782396088019,697,818
23,19,19,1,0.029301078990101814,62.116040955631405,182,293
25,20,20,1,0.0101478798314929,83.61669242658424,541,647
12,20,20,1,0.004962285980582237,91.0344827586207,1056,1160
56,20,20,1,0.005683405790477991,89.0909090909091,784,880
19,20,20,1,0.011539607308804989,77.5609756097561,159,205
11,20,20,1,0.007694138679653406,85.42635658914729,551,645
13,20,20,1,0.006807861849665642,86.51226158038146,635,734
78,20,20,1,0.009078443050384521,83.4983498349835,253,303
