37,53,39,11,57,63,48,50,72,88
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
0.21965940888878338,0.465478086662791,0.16661039779702055,0.22389479853322997,0.6956501900908147,0.6956501900908147,0.465478086662791,0.429924951389636,0.429924951389636,0.20153442474302108
71,92,23,26,50,14,76,49,86,58
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8552345377729316
0.3668102887531306,0.4262616640652089,0.39086191438152157,0.4000114365466298,0.17670771428589244,0.8284412890446216,0.8284412890446216,0.4262616640652089,0.10497928487935197,0.47382952740405876
17,6,94,61,33,71,8,69,89,64
1.0,1.0,0.990185785278648,1.0,1.0,1.0,0.5780939307221461,1.0,0.7353693143092669,0.5780939307221461
0.16591049318724818,0.37798089714631183,0.38938463669507484,0.015375040372130184,0.29906969786760607,0.3815368270386138,0.48847397559044364,0.37798089714631183,0.45001589377864526,0.48847397559044364
38,77,64,29,23,83,43,56,45,1
1.0,1.0,0.8909984464939098,1.0,1.0,1.0,0.8909984464939098,1.0,0.9833545801393893,1.0
0.37314473083100813,0.299017655920966,0.4604288957536065,0.3601197932312321,0.3601197932312321,0.24383885495228827,0.4604288957536065,0.0954731411085921,0.4405142312145321,0.37314473083100813
33,50,16,12,44,86,20,49,43,28
1.0,1.0,1.0,0.0,1.0,0.5419109008637373,0.0,1.0,0.5419109008637373,1.0
0.30064554372660984,0.15910271689160152,0.13374838603706854,0.8146046172309052,0.08974133685646964,0.5353346240967828,0.8146046172309052,0.2764898847751667,0.5353346240967828,0.2116323000467783
51,4,97,85,17,59,13,57,76,80
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1728289737040848,0.02365062607989246,0.389833248775475,0.08532981015726758,0.3801210643790347,0.23208654782856789,0.7690093533699135,0.81839756150479,0.81839756150479,0.7690093533699135
77,85,90,24,63,1,52,31,59,67
1.0,1.0,1.0,1.0,0.7601812584206132,1.0,0.7601812584206132,1.0,1.0,1.0
0.3487788204804058,0.24363257841406027,0.14989219208791613,0.37767939443051335,0.48788669898210696,0.3692040800222624,0.48788669898210696,0.14989219208791613,0.09309249238131481,0.37767939443051335
71,66,76,96,80,81,22,72,64,45
0.4815094564664264,1.0,0.4815094564664264,1.0,1.0,1.0,0.6361980736527404,1.0,1.0,0.6361980736527404
0.6316118763699002,0.4231290738560937,0.6316118763699002,0.4793647044325129,0.4231290738560937,0.4793647044325129,0.6028924454608319,0.25634869016160733,0.4129585378478484,0.6028924454608319
11,80,54,44,35,68,25,4,79,43
