local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
73,144,15,4,0.003324782010167837,93.57021996615906,553,591
73,145,15,5,0.0028228173032402992,95.26226734348562,563,591
73,146,15,6,0.0020729340612888336,96.44670050761421,570,591
73,147,15,7,0.0019791864324361086,96.95431472081218,573,591
73,148,15,8,0.0016788252396509051,97.63113367174282,577,591
73,149,15,9,0.0015243072994053364,97.29272419627749,575,591
73,150,15,10,0.0013529410352930427,97.80033840947546,578,591
51,141,15,1,0.017845802009105682,66.37323943661971,377,568
51,142,15,2,0.007057335693389177,86.61971830985915,492,568
51,143,15,3,0.003369681304320693,92.0774647887324,523,568
51,144,15,4,0.0032203509472310543,92.78169014084507,527,568
51,145,15,5,0.0027437724638730288,94.19014084507043,535,568
51,146,15,6,0.0020065014250576496,96.65492957746478,549,568
51,147,15,7,0.001896552974358201,96.83098591549296,550,568
51,148,15,8,0.0014185762265697122,97.88732394366197,556,568
51,149,15,9,0.0015440979041159153,97.35915492957746,553,568
51,150,15,10,0.001551331952214241,97.53521126760563,554,568
74,141,15,1,0.019467752426862717,59.245960502692995,330,557
74,142,15,2,0.008501412346959114,79.89228007181327,445,557
74,143,15,3,0.003810278372839093,92.81867145421903,517,557
74,144,15,4,0.0028913558926433325,94.25493716337523,525,557
74,145,15,5,0.002535700798034668,95.51166965888689,532,557
74,146,15,6,0.0018134672427549958,97.30700179533214,542,557
74,147,15,7,0.0016948996344581246,97.48653500897666,543,557
74,148,15,8,0.0013257925165817142,97.84560143626571,545,557
74,149,15,9,0.0014358684420585632,97.30700179533214,542,557
74,150,15,10,0.0015656002797186375,97.30700179533214,542,557
77,15,15,1,0.0016049115220084786,97.11375212224108,572,589
18,15,15,1,0.0019714944064617157,96.51416122004358,443,459
43,15,15,1,0.0013572318712249398,97.30392156862744,397,408
91,15,15,1,0.0007258722325786948,98.828125,253,256
42,15,15,1,0.001332400948740542,98.30508474576271,232,236
52,15,15,1,0.0010593758197501302,97.62845849802372,247,253
41,151,16,1,0.006844774819910526,84.98349834983499,515,606
41,152,16,2,0.0017882573883980513,96.36963696369637,584,606
41,153,16,3,0.0011320430785417557,98.34983498349835,596,606
41,154,16,4,0.0011826100526377559,98.18481848184818,595,606
41,155,16,5,0.0010002385824918747,98.67986798679867,598,606
41,156,16,6,0.0009118516463786364,99.00990099009901,600,606
41,157,16,7,0.0005269432440400124,99.5049504950495,603,606
41,158,16,8,0.0005946136661805212,99.5049504950495,603,606
41,159,16,9,0.0004032821161672473,99.5049504950495,603,606
41,160,16,10,0.00046359229600057006,99.5049504950495,603,606
73,151,16,1,0.007516795303672552,83.92554991539764,496,591
73,152,16,2,0.0018746241694316268,96.78510998307954,572,591
73,153,16,3,0.00060838065110147,98.47715736040608,582,591
73,154,16,4,0.0007239471306093037,97.96954314720813,579,591
73,155,16,5,0.0004721375007648021,98.98477157360406,585,591
73,156,16,6,0.0005014173802919686,99.66159052453469,589,591
73,157,16,7,0.00047835998702794313,99.49238578680203,588,591
73,158,16,8,0.0003762471897061914,99.66159052453469,589,591
73,159,16,9,0.0003706298302859068,99.66159052453469,589,591
73,160,16,10,0.0003656584594864398,99.66159052453469,589,591
51,151,16,1,0.005669665522873402,87.32394366197182,496,568
51,152,16,2,0.0018580765463411808,96.47887323943662,548,568
51,153,16,3,0.0008281099726445973,98.59154929577466,560,568
51,154,16,4,0.0008617204730398953,98.76760563380282,561,568
51,155,16,5,0.0005166695918887854,98.94366197183099,562,568
51,156,16,6,0.0005082492134533823,99.11971830985915,563,568
51,157,16,7,0.0005019569653086364,99.29577464788733,564,568
51,158,16,8,0.0004226137534715235,99.47183098591549,565,568
51,159,16,9,0.0005460288375616074,98.94366197183099,562,568
51,160,16,10,0.0004225969023536891,99.47183098591549,565,568
74,151,16,1,0.007094086147844791,82.40574506283662,459,557
74,152,16,2,0.0022623392287641764,97.48653500897666,543,557
74,153,16,3,0.0008699566824361682,98.74326750448833,550,557
74,154,16,4,0.00089515425497666,98.38420107719928,548,557
74,155,16,5,0.0009032291127368808,98.02513464991023,546,557
74,156,16,6,0.0007700116257183254,98.74326750448833,550,557
74,157,16,7,0.0004951923037879169,99.10233393177738,552,557
74,158,16,8,0.0006588762043975294,98.74326750448833,550,557
74,159,16,9,0.0005265694344416261,99.2818671454219,553,557
74,160,16,10,0.0004792054241988808,99.46140035906643,554,557
28,16,16,1,0.0019510934362187982,96.8063872255489,485,501
37,16,16,1,0.001404213602654636,98.0232558139535,843,860
96,16,16,1,0.001988696865737438,97.32142857142857,654,672
99,16,16,1,0.0013450352707877755,98.40848806366049,371,377
80,16,16,1,0.0013111400185152888,98.14385150812065,423,431
13,16,16,1,0.0013205903815105557,97.41144414168937,715,734
41,161,17,1,0.008227629587054253,82.83828382838284,502,606
41,162,17,2,0.0020459583029150963,98.01980198019803,594,606
41,163,17,3,0.0016647152369841933,96.69966996699671,586,606
41,164,17,4,0.0014838676434010267,97.35973597359737,590,606
41,165,17,5,0.0009286371641792357,98.67986798679867,598,606
41,166,17,6,0.0009940641466528177,98.84488448844884,599,606
41,167,17,7,0.0005141551955603063,99.33993399339934,602,606
41,168,17,8,0.0007110973820090294,98.84488448844884,599,606
41,169,17,9,0.0007054348243400455,99.17491749174917,601,606
41,170,17,10,0.0009240724612027407,98.67986798679867,598,606
73,161,17,1,0.007386464625597,85.10998307952623,503,591
73,162,17,2,0.002015514997765422,97.80033840947546,578,591
73,163,17,3,0.0009608359541743994,97.63113367174282,577,591
73,164,17,4,0.0008765622042119503,97.96954314720813,579,591
73,165,17,5,0.000731561565771699,98.81556683587141,584,591
73,166,17,6,0.000665839877910912,98.98477157360406,585,591
73,167,17,7,0.0004812328261323273,99.32318104906938,587,591
73,168,17,8,0.0005487884627655149,98.81556683587141,584,591
73,169,17,9,0.0004485765821300447,99.15397631133672,586,591
73,170,17,10,0.000384001323254779,99.32318104906938,587,591
51,161,17,1,0.00588530907407403,88.38028169014085,502,568
51,162,17,2,0.0018615589942783117,97.7112676056338,555,568
51,163,17,3,0.0011346654500812292,98.23943661971832,558,568
51,164,17,4,0.0009077938157133758,98.59154929577466,560,568
51,165,17,5,0.0007501259678974748,98.41549295774648,559,568
51,166,17,6,0.000496645865496248,99.11971830985915,563,568
51,167,17,7,0.0006112077971920371,98.76760563380282,561,568
51,168,17,8,0.0004946503322571516,99.47183098591549,565,568
51,169,17,9,0.00045898029929958284,99.64788732394366,566,568
51,170,17,10,0.0004910220741294324,98.94366197183099,562,568
74,161,17,1,0.006947140209376812,84.38061041292639,470,557
74,162,17,2,0.002904857276007533,94.61400359066428,527,557
74,163,17,3,0.0012984044151380658,97.84560143626571,545,557
74,164,17,4,0.0009379945695400238,98.38420107719928,548,557
74,165,17,5,0.0008424549014307559,98.38420107719928,548,557
74,166,17,6,0.0006574820727109909,99.10233393177738,552,557
74,167,17,7,0.0006687963614240289,98.74326750448833,550,557
74,168,17,8,0.0005748330731876194,99.10233393177738,552,557
74,169,17,9,0.0006347441812977195,98.74326750448833,550,557
74,170,17,10,0.0006513705593533814,98.56373429084381,549,557
98,17,17,1,0.0018786402652040124,95.84352078239608,784,818
78,17,17,1,0.0014320608461275697,97.6897689768977,296,303
46,17,17,1,0.003013080917298794,96.90140845070422,688,710
45,17,17,1,0.00156754394993186,97.29299363057325,611,628
62,17,17,1,0.0014252985129132867,97.87234042553192,414,423
50,17,17,1,0.002143651247024536,96.41350210970464,457,474
41,171,18,1,0.005475398153066635,88.28382838283828,535,606
41,172,18,2,0.0015261368826031685,98.18481848184818,595,606
41,173,18,3,0.0011984409065917134,98.01980198019803,594,606
41,174,18,4,0.0011201223824173212,98.67986798679867,598,606
41,175,18,5,0.0008888780139386654,98.67986798679867,598,606
41,176,18,6,0.0007852150010876358,99.17491749174917,601,606
41,177,18,7,0.0008282085182145238,99.33993399339934,602,606
41,178,18,8,0.0005469298921525478,99.33993399339934,602,606
41,179,18,9,0.00047320753219537437,99.5049504950495,603,606
41,180,18,10,0.0004357237776275724,99.66996699669967,604,606
73,171,18,1,0.0068838512524962425,84.60236886632826,500,591
73,172,18,2,0.0019731398206204176,97.80033840947546,578,591
73,173,18,3,0.0006598312756977975,98.98477157360406,585,591
73,174,18,4,0.0005392071325331926,99.15397631133672,586,591
73,175,18,5,0.0005203434848226607,98.81556683587141,584,591
73,176,18,6,0.0005479705287143588,98.98477157360406,585,591
73,177,18,7,0.0004527325800154358,99.32318104906938,587,591
73,178,18,8,0.00040281229303218424,99.15397631133672,586,591
73,179,18,9,0.0004463970835786313,99.15397631133672,586,591
73,180,18,10,0.0003265262639615685,99.49238578680203,588,591
51,171,18,1,0.00532909668982029,89.7887323943662,510,568
51,172,18,2,0.0021706901025027037,96.30281690140845,547,568
51,173,18,3,0.0013721680734306574,98.41549295774648,559,568
51,174,18,4,0.0008037309744395316,99.29577464788733,564,568
51,175,18,5,0.0006041916785761714,99.11971830985915,563,568
51,176,18,6,0.0005223919288255274,99.29577464788733,564,568
51,177,18,7,0.00046449207002297044,99.29577464788733,564,568
51,178,18,8,0.00036347995046526194,99.64788732394366,566,568
51,179,18,9,0.0004619263345375657,98.94366197183099,562,568
51,180,18,10,0.0003847177140414715,99.47183098591549,565,568
74,171,18,1,0.006823451723903418,85.09874326750449,474,557
74,172,18,2,0.0036063699517399073,92.45960502692998,515,557
74,173,18,3,0.0018802545964717865,97.30700179533214,542,557
74,174,18,4,0.0013479997869580984,98.20466786355476,547,557
74,175,18,5,0.0009751610341481864,98.38420107719928,548,557
74,176,18,6,0.0008806988480500877,98.38420107719928,548,557
74,177,18,7,0.0006914197583682835,98.92280071813285,551,557
74,178,18,8,0.0006174480076879263,98.92280071813285,551,557
74,179,18,9,0.0007321672164835036,99.10233393177738,552,557
74,180,18,10,0.0005735316080972552,99.46140035906643,554,557
67,18,18,1,0.0016490597045049071,96.9939879759519,968,998
14,18,18,1,0.00175357551779598,97.3404255319149,366,376
36,18,18,1,0.0015125476056709886,97.81094527363184,983,1005
24,18,18,1,0.0018074966501444578,96.56992084432717,366,379
7,18,18,1,0.001899245660752058,96.41148325358851,403,418
4,18,18,1,0.0015334890922531486,97.26443768996961,640,658
41,181,19,1,0.007155042607337236,85.31353135313532,517,606
41,182,19,2,0.003022987162694335,95.54455445544554,579,606
41,183,19,3,0.0019051667768508196,96.03960396039604,582,606
41,184,19,4,0.0014533705543726683,97.52475247524752,591,606
41,185,19,5,0.0011819979408755898,98.01980198019803,594,606
41,186,19,6,0.0010264817392453551,98.34983498349835,596,606
41,187,19,7,0.0007258265395648777,99.17491749174917,601,606
41,188,19,8,0.0008610254153609276,98.67986798679867,598,606
41,189,19,9,0.0008113583899103105,99.00990099009901,600,606
41,190,19,10,0.0006975816795602441,99.00990099009901,600,606
73,181,19,1,0.008241771720349789,80.8798646362098,478,591
73,182,19,2,0.0022220946848392487,95.93908629441624,567,591
73,183,19,3,0.001155009143985808,97.96954314720813,579,591
73,184,19,4,0.0010518948547542095,98.30795262267344,581,591
73,185,19,5,0.0007390418322756886,98.98477157360406,585,591
73,186,19,6,0.0007278393604792655,98.64636209813875,583,591
73,187,19,7,0.0008078317041508853,98.81556683587141,584,591
73,188,19,8,0.0005518901161849499,99.15397631133672,586,591
73,189,19,9,0.0005442939000204206,99.15397631133672,586,591
73,190,19,10,0.0004998199292458594,99.49238578680203,588,591
51,181,19,1,0.004547531250864267,90.84507042253522,516,568
51,182,19,2,0.0016448134556412697,97.35915492957746,553,568
51,183,19,3,0.0008674005512148142,98.76760563380282,561,568
51,184,19,4,0.0007487451657652855,98.94366197183099,562,568
51,185,19,5,0.0005192238604649901,98.94366197183099,562,568
51,186,19,6,0.0005426306743174791,98.76760563380282,561,568
51,187,19,7,0.0003572801942937076,99.64788732394366,566,568
51,188,19,8,0.00033924568560905755,99.64788732394366,566,568
51,189,19,9,0.00038672902155667543,99.11971830985915,563,568
51,190,19,10,0.0002776447217911482,99.64788732394366,566,568
74,181,19,1,0.006942511536180973,84.20107719928187,469,557
74,182,19,2,0.002517866436392069,95.15260323159784,530,557
74,183,19,3,0.00128530478104949,97.66606822262118,544,557
74,184,19,4,0.0010760407894849777,98.02513464991023,546,557
74,185,19,5,0.000697233946993947,99.10233393177738,552,557
74,186,19,6,0.0008872579783201218,98.56373429084381,549,557
74,187,19,7,0.0005815390613861382,99.10233393177738,552,557
74,188,19,8,0.0004796224820893258,99.46140035906643,554,557
74,189,19,9,0.0007223866414278746,98.92280071813285,551,557
74,190,19,10,0.0006388142355717719,99.2818671454219,553,557
80,19,19,1,0.0010496535105630755,98.60788863109049,425,431
39,19,19,1,0.0013038360048085451,98.0544747081712,252,257
26,19,19,1,0.001344361575320363,97.83393501805054,542,554
29,19,19,1,0.0011583790183067322,98.30339321357286,985,1002
4,19,19,1,0.0016001468757167459,97.56838905775076,642,658
42,19,19,1,0.00200453563593328,97.45762711864407,230,236
41,191,20,1,0.006524956319481134,87.95379537953795,533,606
41,192,20,2,0.0021076148841530085,97.1947194719472,589,606
41,193,20,3,0.0009756500949151814,99.17491749174917,601,606
41,194,20,4,0.0008264927892014384,99.17491749174917,601,606
41,195,20,5,0.000731685955543071,99.33993399339934,602,606
41,196,20,6,0.00043030892265960574,99.83498349834984,605,606
41,197,20,7,0.0005496828234754503,99.5049504950495,603,606
41,198,20,8,0.0004162961267866194,99.5049504950495,603,606
41,199,20,9,0.0005246184882707894,99.5049504950495,603,606
41,200,20,10,0.00047607810120098293,99.66996699669967,604,606
73,191,20,1,0.007271881680935621,84.4331641285956,499,591
73,192,20,2,0.002715011825785041,93.7394247038917,554,591
73,193,20,3,0.0009345898288302124,98.47715736040608,582,591
73,194,20,4,0.0007985394913703203,98.64636209813875,583,591
73,195,20,5,0.0005714465514756739,98.81556683587141,584,591
73,196,20,6,0.0005470148753374815,99.49238578680203,588,591
73,197,20,7,0.00037330843042582273,99.66159052453469,589,591
73,198,20,8,0.0004159315431024879,99.49238578680203,588,591
73,199,20,9,0.000530953926499933,98.98477157360406,585,591
73,200,20,10,0.0004448656691238284,99.32318104906938,587,591
51,191,20,1,0.005550435744225979,89.43661971830986,508,568
51,192,20,2,0.002160489559173584,96.47887323943662,548,568
51,193,20,3,0.001119875581935048,98.23943661971832,558,568
51,194,20,4,0.0009501187014393508,98.41549295774648,559,568
51,195,20,5,0.0006690866430290043,99.11971830985915,563,568
51,196,20,6,0.000558410887606442,99.11971830985915,563,568
51,197,20,7,0.0005857330397702754,99.29577464788733,564,568
51,198,20,8,0.0005348938284441829,99.47183098591549,565,568
51,199,20,9,0.0003852307272609323,99.47183098591549,565,568
51,200,20,10,0.00039286757237277925,99.64788732394366,566,568
74,191,20,1,0.006423501763492823,83.84201077199282,467,557
74,192,20,2,0.002511040773242712,96.22980251346499,536,557
74,193,20,3,0.0009103825432248414,99.2818671454219,553,557
74,194,20,4,0.0010093236342072487,98.92280071813285,551,557
74,195,20,5,0.0007386009092442691,99.2818671454219,553,557
74,196,20,6,0.0006648296257480979,98.92280071813285,551,557
74,197,20,7,0.0005232823314145207,99.46140035906643,554,557
74,198,20,8,0.000414464419009164,99.46140035906643,554,557
74,199,20,9,0.0005794700118713081,99.10233393177738,552,557
74,200,20,10,0.0005178143619559705,98.92280071813285,551,557
69,20,20,1,0.0022843661718070507,96.09375,246,256
95,20,20,1,0.0005688293604180217,99.16943521594685,597,602
80,20,20,1,0.001204328378662467,98.60788863109049,425,431
8,20,20,1,0.0017580786952748895,96.84044233807268,613,633
25,20,20,1,0.0018545320490375161,97.21792890262752,629,647
68,20,20,1,0.0012775404611602426,98.38056680161942,486,494
41,201,21,1,0.00497538223862648,90.75907590759076,550,606
41,202,21,2,0.0016061363276094198,97.1947194719472,589,606
41,203,21,3,0.0012550090905278921,97.6897689768977,592,606
41,204,21,4,0.0008708093082532287,98.84488448844884,599,606
41,205,21,5,0.0005883603589609265,99.33993399339934,602,606
41,206,21,6,0.0006265925476327538,99.17491749174917,601,606
41,207,21,7,0.0006370791234076023,99.00990099009901,600,606
41,208,21,8,0.0006758403033018112,99.17491749174917,601,606
41,209,21,9,0.0005996843101456761,99.33993399339934,602,606
