1.0,1.0,1.0,0.5819665666444338,1.0,1.0,1.0,0.5819665666444338,0.6138759485353124,1.0
0.011077182282767951,0.2683393777410055,0.05496549013714356,0.4852852772152987,0.2683393777410055,0.19013055299668788,0.094004345931478,0.4852852772152987,0.477415344827005,0.1380676161582455
52,81,77,21,10,8,40,54,46,30
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.36340912151093835,0.36340912151093835,0.22034473323356527,0.32000984843832386,0.21774682385497007,0.12587004171966187,0.15609439202133615,0.082237208390152,0.32000984843832386,0.22034473323356527
78,9,74,89,4,11,24,43,23,25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.291553781239943,0.2828483540773831,0.13568928762496468,0.13568928762496468,0.31707181404576307,0.31707181404576307,0.4101001145641541,0.291553781239943,0.4101001145641541,0.2828483540773831
97,91,57,72,15,94,95,90,69,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17913568529145296,0.12017344635744737,0.17913568529145296,0.337944091445584,0.337944091445584,0.29976208160717566,0.20872626389436466,0.3459293696755369,0.3459293696755369,0.16787087257057606
81,59,21,69,14,73,28,22,72,97
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.17215774674277123,0.2953852744804659,0.3577620850037534,0.34330545433800597,0.2815817766033294,0.1556884195866665,0.1993801482743231,0.31814733026984593,0.31814733026984593,0.3577620850037534
37,50,42,52,75,62,43,87,26,49
1.0,1.0,1.0,0.5539414519163748,0.5539414519163748,1.0,1.0,1.0,1.0,1.0
0.1836608288479207,0.052597580087423094,0.10410587025816855,0.5135258214782507,0.5135258214782507,0.15859040107424646,0.2841317858395615,0.05637120142550462,0.15859040107424646,0.2616216905771328
52,36,55,83,33,25,15,1,67,51
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.21888018516615207,0.1891387281672656,0.1891387281672656,0.07437204196271795,0.19243267716953008,0.13204150663551945,0.21888018516615207,0.17527337303798252,0.19243267716953008,0.07148401824083336
86,4,83,32,48,45,93,49,72,81
0.7901450565014445,1.0,1.0,1.0,1.0,1.0,0.7901450565014445,1.0,1.0,1.0
0.4421093247760303,0.2596629656680118,0.045281147190404325,0.024720607152680436,0.2875559098396066,0.28547566723933754,0.4421093247760303,0.2596629656680118,0.33707399987634623,0.2875559098396066
27,30,33,42,5,54,88,44,64,18
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.24329030440851734,0.2505099416314297,0.15293809719101356,0.24329030440851734,0.15293809719101356,0.25710720884567606,0.25710720884567606,0.07062598168043464,0.2505099416314297,0.19007877156881559
39,29,91,82,55,87,19,46,54,17
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.38560379869403955,0.14292782341099955,0.1448425726263966,0.32471752037829976,0.3896467949848757,0.28241796563632793,0.38560379869403955,0.3896467949848757,0.28241796563632793,0.1609577380617824
3,34,32,5,77,14,40,92,76,13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1055609882048763,0.2251127187160354,0.1417490967825548,0.1778896272543535,0.13548169539320082,0.2251127187160354,0.17983928668948895,0.09727763530761047,0.19100823148751925,0.18721013850957968
12,23,91,51,53,87,54,94,75,11
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.20747492413732843,0.13513533510625206,0.1625403400355673,0.05225157670516836,0.18355599716322932,0.20747492413732843,0.21993658515481876,0.17707386298274097,0.1556264111269029,0.21993658515481876
53,28,20,99,87,18,57,43,29,47
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2971313077096796,0.0992867182480945,0.2871758013477684,0.2971313077096796,0.3663514784061834,0.2790949045712139,0.3663514784061834,0.2790949045712139,0.04204618474314303,0.13206461761208607
91,77,93,49,85,10,96,64,26,29
1.0,1.0,0.9973757891752766,1.0,1.0,1.0,0.9973757891752766,1.0,1.0,1.0
0.23227265229100624,0.05178649647541834,0.41036060699295557,0.21998910529922922,0.31917504086154386,0.21998910529922922,0.41036060699295557,0.31917504086154386,0.0934680241262544,0.08868374311001216
38,82,26,18,76,79,97,39,45,94
1.0,1.0,1.0,1.0,0.8791090673350583,1.0,1.0,0.8791090673350583,1.0,1.0
0.2468426989375281,0.19975065169382597,0.1475997259446607,0.28239006369845127,0.4385722725351106,0.3396954909911734,0.28239006369845127,0.4385722725351106,0.3396954909911734,0.054291299657172686
31,1,38,9,6,19,67,68,77,15
1.0,1.0,1.0,1.0,1.0,0.9746176817205536,1.0,0.9746176817205536,1.0,1.0
0.11963820900580438,0.2806085799781449,0.01921194486905241,0.0319539247313367,0.2806085799781449,0.395367589379721,0.20346482588603562,0.395367589379721,0.06500293824279522,0.18834671858444402
55,79,1,37,98,53,29,39,62,5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.41030558346855556,0.21691345431946718,0.19400215042672286,0.11609520524016664,0.15178116055135768,0.41030558346855556,0.19400215042672286,0.21691345431946718,0.16806514647950113,0.16806514647950113
79,82,14,39,7,10,40,2,70,56
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.14732586429372355,0.12483859472576674,0.1597441119660045,0.2924503824522642,0.2924503824522642,0.12559100119375854,0.026166400942013977,0.1932640535257575,0.21209209275386035,0.21209209275386035
98,49,86,25,26,16,7,94,70,44
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19766130856069372,0.11062448279607959,0.23923201882191006,0.2116806988333606,0.14899027078748306,0.11728102816855197,0.251088357673313,0.251088357673313,0.23923201882191006,0.1516591522977013
78,27,79,19,60,87,95,41,17,59
0.9149443557978105,0.9149443557978105,0.7150179590842798,1.0,1.0,1.0,0.7150179590842798,1.0,1.0,1.0
0.45262233188003276,0.45262233188003276,0.4969057606344104,0.1610555884453943,0.14669099283798037,0.17113906362535725,0.4969057606344104,0.17113906362535725,0.16684619229229722,0.09114669539825566
81,10,82,76,95,13,51,21,86,78
1.0,1.0,1.0,0.7503236464765781,0.7503236464765781,1.0,1.0,1.0,1.0,1.0
0.3979830219162733,0.2796934365550297,0.09041777425635719,0.48858179081221775,0.48858179081221775,0.17561732450635684,0.17488731764962115,0.2796934365550297,0.305580629614882,0.3979830219162733
79,90,53,0,31,32,69,17,29,7
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27640482578573156,0.3307818679699225,0.08768804778851924,0.27640482578573156,0.13488410273123855,0.15307263262969428,0.3307818679699225,0.04894783024458908,0.18044708915537006,0.10096346703523781
36,9,6,83,4,54,49,5,91,77
1.0,1.0,1.0,0.8016978470984857,1.0,0.8016978470984857,1.0,1.0,1.0,1.0
0.06264290336267704,0.23438301194922923,0.16462493291189534,0.4409853092936668,0.215632801111542,0.4409853092936668,0.20289743461842843,0.16462493291189534,0.15569216574238026,0.0275595707057865
10,31,99,86,33,30,70,11,28,72
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.19334331164440446,0.19334331164440446,0.10195077898445346,0.3556684035003204,0.3556684035003204,0.3117210671595491,0.1584827294777547,0.09399070372755086,0.22265442964906457,0.3488034179030391
65,74,35,31,89,64,21,85,54,26
1.0,1.0,0.9794111073896433,0.774043415387498,0.774043415387498,1.0,1.0,0.9794111073896433,1.0,1.0
0.1911333672779863,0.047384229515824966,0.4116561107327149,0.45883299664443755,0.45883299664443755,0.3015406533251932,0.06357907334010242,0.4116561107327149,0.1911333672779863,0.10336388737018899
27,56,49,89,16,44,54,29,97,82
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3272436626830266,0.06346314974018065,0.11795420586038384,0.06582169303612465,0.26371082629172954,0.20549874137511787,0.20549874137511787,0.10669689982418362,0.3272436626830266,0.26371082629172954
5,89,24,0,35,67,47,29,46,71
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.37317106853687815,0.37317106853687815,0.40557745621809616,0.3030982805134324,0.3030982805134324,0.23208091727513197,0.09430644374508507,0.12539239796873494,0.40557745621809616,0.25243887713412705
10,16,42,46,67,85,24,66,49,29
1.0,1.0,1.0,0.9949097126432664,1.0,1.0,0.9949097126432664,1.0,1.0,1.0
0.19225131557656083,0.19225131557656083,0.01181397660603572,0.38607722766338015,0.1423632171566967,0.2252655277723678,0.38607722766338015,0.15936902507230427,0.2252655277723678,0.15272104041696957
44,41,63,72,69,8,70,97,30,75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07944224598806232,0.16753432609181293,0.12583748917093282,0.09437379104386867,0.3757458438180471,0.12583748917093282,0.3757458438180471,0.057859970708996934,0.19394801004177264,0.11671733871454305
81,32,84,30,55,42,13,50,17,31
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01259125044661909,0.1087754749069306,0.2974894803579447,0.01259125044661909,0.2851172564487726,0.22273454780514704,0.2974894803579447,0.2851172564487726,0.23538628883323223,0.11516105446794368
47,58,12,76,83,17,75,72,78,27
1.0,1.0,1.0,1.0,1.0,1.0,0.8774715132327364,1.0,0.8774715132327364,1.0
0.16811322876271817,0.02156586163180614,0.24171706040222038,0.11964494669423097,0.2799292704388392,0.3566397868876227,0.4195311121068111,0.049656058385336294,0.4195311121068111,0.36641650524195357
4,50,78,6,16,61,47,68,88,65
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.10394972939023732,0.1278945041818997,0.3022217822065767,0.14494842617923476,0.2063091327774688,0.14494842617923476,0.2063091327774688,0.3022217822065767,0.01959768013770394,0.0609928104525654
