23,76,63,11,75,43,46,37,21,35
0.08616761118173599,0.02517639845609665,0.12727521359920502,0.10881901532411575,0.1322530061006546,0.10078111290931702,0.09979948401451111,0.11113539338111877,0.07412482798099518,0.13446801900863647
0.47182091282974414,0.4298399568069361,0.9738004151834452,0.8247558868373871,0.7211541726038267,0.5620853167084845,0.989907415761742,1.0778172924613196,0.5848554410996545,0.5146962673827894
41,11,61,64,28,67,22,82,60,42
0.00021365350403357297,0.10445020347833633,0.12262146919965744,0.12896616756916046,0.12618234753608704,0.14829806983470917,0.10611606389284134,0.12151775509119034,0.07447513937950134,0.06715914607048035
437.48080315026397,0.9431117267824852,0.8768672773656017,0.9787734980582068,0.5852704892863653,1.0573860965646615,0.8395676979773575,0.8964895277353109,0.6836299995620388,0.5171461209803498
85,56,57,63,77,18,43,91,42,52
0.11051953583955765,0.13189862668514252,0.07303846627473831,0.12700942158699036,0.11374351382255554,0.08418511599302292,0.09915636479854584,0.10220012813806534,0.077596016228199,0.08065276592969894
0.5413757392686241,0.9280685947117128,0.6523898902154184,0.9735589492007236,0.7193879323371937,0.7576835365282999,0.571299939174305,0.3470002747185579,0.42177165496374314,0.4350267905996027
73,28,37,96,99,80,13,98,78,46
0.00017124578880611807,0.12519723176956177,0.10501027852296829,0.12810100615024567,0.12170892208814621,0.12192012369632721,0.11509386450052261,0.10858860611915588,0.08094785362482071,0.09326077252626419
468.0444690411372,0.5382701468464504,1.116493810018967,0.7102717122133195,0.414392897304261,0.4741692719893568,0.8636135307629306,1.0226937423372868,0.5010665009728916,1.0355537083363282
45,62,50,67,14,36,24,7,4,80
0.1027384027838707,0.10976959764957428,0.07711277157068253,0.11433939635753632,0.08889219909906387,0.1271582990884781,0.08210824429988861,0.08702689409255981,0.11026524007320404,0.10058886557817459
0.8050358212835328,0.5053256249359906,0.8091021795992878,1.1523904564653973,0.5552495070381844,1.0425828655616804,0.607285585476596,0.6304971936698129,0.7861012328066038,0.5626224543478497
51,39,26,29,4,42,69,95,80,8
0.0002214588748756796,0.08047498762607574,0.139188751578331,0.1642683744430542,0.12249575555324554,0.08451709896326065,0.08219677209854126,0.09320054948329926,0.12099076807498932,0.11244544386863708
