local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
74,171,18,1,0.0029549780301749706,93.71633752244165,522,557
74,172,18,2,0.001565335551276803,96.58886894075404,538,557
74,173,18,3,0.0015645466046407819,95.87073608617594,534,557
74,174,18,4,0.0007670397753827274,98.74326750448833,550,557
74,175,18,5,0.0007267568144015968,99.10233393177738,552,557
74,176,18,6,0.0007122151437215507,98.56373429084381,549,557
74,177,18,7,0.0006026274641044438,99.10233393177738,552,557
74,178,18,8,0.000541915709618479,98.92280071813285,551,557
74,179,18,9,0.00058861228171736,98.74326750448833,550,557
74,180,18,10,0.0007860624464228749,98.56373429084381,549,557
46,18,18,1,0.0046226936392486095,92.11267605633803,654,710
65,18,18,1,0.00495354225859046,91.91374663072777,341,371
57,18,18,1,0.004991397261619568,92.12827988338192,316,343
83,18,18,1,0.005626159254461527,89.37644341801386,387,433
9,18,18,1,0.0039795758202672005,93.57798165137615,408,436
64,18,18,1,0.004581685643643141,91.88191881918819,747,813
58,18,18,1,0.006051893811672926,90.21739130434783,249,276
41,18,18,1,0.0034134688321501017,93.72937293729373,568,606
12,18,18,1,0.005413706414401531,91.12068965517241,1057,1160
83,19,19,1,0.004446652252227068,91.45496535796767,396,433
96,19,19,1,0.004349237307906151,92.55952380952381,622,672
90,19,19,1,0.004835560917854309,91.50805270863836,625,683
28,19,19,1,0.004153762478381395,91.81636726546905,460,501
65,19,19,1,0.004386096727102995,91.37466307277629,339,371
33,19,19,1,0.0033596756402403116,94.3820224719101,588,623
75,19,19,1,0.0036955103278160095,92.27405247813411,633,686
13,19,19,1,0.003022025339305401,94.141689373297,691,734
32,19,19,1,0.0034217648208141327,93.14227226202661,910,977
80,19,19,1,0.003830153029412031,94.19953596287704,406,431
73,20,20,1,0.0028564762324094772,95.43147208121827,564,591
23,20,20,1,0.002426966093480587,94.88054607508532,278,293
25,20,20,1,0.003950212150812149,92.42658423493046,598,647
12,20,20,1,0.002630229340866208,95.25862068965517,1105,1160
58,20,20,1,0.00485821720212698,92.3913043478261,255,276
19,20,20,1,0.0032170868944376707,95.1219512195122,195,205
11,20,20,1,0.0029930872842669487,93.95348837209302,606,645
13,20,20,1,0.003425527596846223,94.27792915531336,692,734
82,20,20,1,0.0034270798787474632,92.98737727910238,663,713
50,20,20,1,0.005120331887155771,92.82700421940928,440,474
34,21,21,1,0.0019343642052263021,95.88377723970945,396,413
14,21,21,1,0.0029761434998363256,96.27659574468085,362,376
74,21,21,1,0.0012029529316350818,98.02513464991023,546,557
55,21,21,1,0.0024289728607982397,96.045197740113,340,354
58,21,21,1,0.0037970184348523617,92.3913043478261,255,276
53,21,21,1,0.002135618356987834,96.07577807848445,710,739
36,21,21,1,0.0020837204065173864,95.72139303482588,962,1005
6,21,21,1,0.004279968794435263,91.70731707317074,564,615
47,21,21,1,0.0027523962780833244,94.71649484536083,735,776
92,21,21,1,0.002736265305429697,95.41088580576307,894,937
37,22,22,1,0.0022483724169433117,95.5813953488372,822,860
43,22,22,1,0.0027146548964083195,95.09803921568627,388,408
17,22,22,1,0.003147765528410673,94.19354838709677,584,620
2,22,22,1,0.003081595990806818,93.97810218978103,515,548
66,22,22,1,0.0020825162064284086,96.36363636363636,636,660
6,22,22,1,0.003979433327913284,93.0081300813008,572,615
38,22,22,1,0.0026571345515549183,94.74860335195531,848,895
45,22,22,1,0.002511183498427272,94.90445859872611,596,628
81,22,22,1,0.0024203667417168617,94.21352893235535,1156,1227
4,22,22,1,0.0026286286301910877,95.74468085106383,630,658
24,23,23,1,0.002728393068537116,94.1952506596306,357,379
38,23,23,1,0.002333280863240361,95.19553072625698,852,895
54,23,23,1,0.0032827937975525856,93.83429672447014,487,519
10,23,23,1,0.0021408461034297943,95.85201793721974,855,892
11,23,23,1,0.002375592477619648,95.65891472868216,617,645
80,23,23,1,0.0015653828158974648,96.51972157772622,416,431
73,23,23,1,0.0020356576424092054,96.61590524534687,571,591
7,23,23,1,0.0033587454818189144,92.82296650717703,388,418
72,23,23,1,0.0016991993179544806,96.30642954856361,704,731
14,23,23,1,0.0030443689320236444,94.68085106382979,356,376
99,24,24,1,0.0014473848277702928,97.08222811671088,366,377
73,24,24,1,0.002331164665520191,96.1082910321489,568,591
12,24,24,1,0.002231867052614689,95.43103448275862,1107,1160
93,24,24,1,0.0011102179996669292,97.43178170144462,607,623
25,24,24,1,0.0028752158395946026,94.89953632148377,614,647
34,24,24,1,0.0013194448547437787,98.30508474576271,406,413
57,24,24,1,0.0033268516417592764,94.16909620991254,323,343
69,24,24,1,0.005082184448838234,88.671875,227,256
58,24,24,1,0.003463913919404149,93.47826086956522,258,276
2,24,24,1,0.0024081747978925705,94.8905109489051,520,548
4,25,25,1,0.002003828063607216,96.20060790273556,633,658
1,25,25,1,0.0041840653866529465,91.97368421052632,699,760
20,25,25,1,0.0024391538463532925,96.03729603729604,412,429
49,25,25,1,0.001691098208539188,96.24505928853755,487,506
57,25,25,1,0.002673481358215213,95.33527696793003,327,343
51,25,25,1,0.0015829213662073016,97.1830985915493,552,568
27,25,25,1,0.0032020288053900003,94.26751592356688,444,471
43,25,25,1,0.0021021347492933273,97.05882352941177,396,408
0,25,25,1,0.002505127340555191,95.86206896551724,417,435
45,25,25,1,0.0021523479372262955,95.54140127388536,600,628
25,26,26,1,0.002794467844069004,94.28129829984545,610,647
8,26,26,1,0.003510591108351946,93.99684044233807,595,633
12,26,26,1,0.002208614256232977,96.12068965517241,1115,1160
74,26,26,1,0.0014167038025334477,98.02513464991023,546,557
55,26,26,1,0.0018958087312057614,96.89265536723164,343,354
26,26,26,1,0.0025859472807496786,94.22382671480143,522,554
62,26,26,1,0.0017654253169894218,97.39952718676122,412,423
65,26,26,1,0.0019983691163361073,95.4177897574124,354,371
54,26,26,1,0.002987200627103448,94.41233140655106,490,519
94,26,26,1,0.0037479670718312263,95.33333333333334,143,150
68,27,27,1,0.001960974419489503,96.35627530364373,476,494
33,27,27,1,0.002312722150236368,95.82664526484751,597,623
58,27,27,1,0.003625407349318266,92.7536231884058,256,276
73,27,27,1,0.0014918609522283077,96.95431472081218,573,591
10,27,27,1,0.002546018920838833,95.2914798206278,850,892
13,27,27,1,0.0021422633435577154,95.77656675749319,703,734
81,27,27,1,0.0015634127194061875,96.90301548492258,1189,1227
37,27,27,1,0.0016423077322542667,96.3953488372093,829,860
94,27,27,1,0.003429093863815069,93.33333333333333,140,150
61,27,27,1,0.0030681013595312834,93.41917024320458,653,699
57,28,28,1,0.0023821815848350525,94.46064139941691,324,343
60,28,28,1,0.0023868458811193705,95.85798816568047,324,338
92,28,28,1,0.0021875419188290834,95.51760939167556,895,937
23,28,28,1,0.0011530190240591764,98.63481228668942,289,293
39,28,28,1,0.001429644413292408,98.0544747081712,252,257
79,28,28,1,0.003058437258005142,93.95604395604396,171,182
86,28,28,1,0.0017523776041343808,96.39999999999999,241,250
63,28,28,1,0.0030243073124438524,94.03824521934759,836,889
99,28,28,1,0.0013692175270989537,97.61273209549071,368,377
97,28,28,1,0.001727905124425888,96.09856262833677,468,487
37,29,29,1,0.0016763421008363366,97.09302325581395,835,860
44,29,29,1,0.0021846562158316374,95.93810444874275,496,517
52,29,29,1,0.0017906705616042018,96.04743083003953,243,253
88,29,29,1,0.001783503801561892,96.22641509433963,510,530
25,29,29,1,0.0026068284641951323,95.5177743431221,618,647
28,29,29,1,0.002510698977857828,95.40918163672654,478,501
8,29,29,1,0.0026270137168467045,94.94470774091627,601,633
16,29,29,1,0.0017692981055006385,96.83060109289617,886,915
6,29,29,1,0.002752655418589711,94.79674796747967,583,615
3,29,29,1,0.002788869198411703,95.34127843987,880,923
23,30,30,1,0.0010654493235051632,98.97610921501706,290,293
44,30,30,1,0.0034697940573096275,93.81044487427465,485,517
27,30,30,1,0.0023289306554943323,95.1167728237792,448,471
86,30,30,1,0.0018368585733696818,96.39999999999999,241,250
37,30,30,1,0.001955296378582716,96.74418604651163,832,860
35,30,30,1,0.0010214995127171278,98.19639278557113,490,499
29,30,30,1,0.00145332096144557,96.9061876247505,971,1002
48,30,30,1,0.0013325539184734225,97.09821428571429,435,448
11,30,30,1,0.002116016810759902,95.1937984496124,614,645
43,30,30,1,0.0021855575032532215,96.07843137254902,392,408
33,31,31,1,0.0022861480247229338,96.30818619582665,600,623
12,31,31,1,0.0026045541744679213,95.77586206896552,1111,1160
97,31,31,1,0.0014522168785333633,97.1252566735113,473,487
15,31,31,1,0.0018058839486911893,97.2568578553616,390,401
42,31,31,1,0.0020228649955242872,95.33898305084746,225,236
73,31,31,1,0.001547845546156168,97.46192893401016,576,591
20,31,31,1,0.0016190694877877831,97.2027972027972,417,429
90,31,31,1,0.0026105318684130907,94.72913616398243,647,683
56,31,31,1,0.002448558108881116,95.22727272727273,838,880
54,31,31,1,0.002225753152742982,95.76107899807322,497,519
24,32,32,1,0.0020023195538669825,95.51451187335093,362,379
38,32,32,1,0.0022361997980624437,95.41899441340782,854,895
43,32,32,1,0.0014256259892135859,97.79411764705883,399,408
32,32,32,1,0.0031755531672388315,93.96110542476971,918,977
62,32,32,1,0.001803831197321415,95.98108747044918,406,423
8,32,32,1,0.002199432346969843,95.73459715639811,606,633
35,32,32,1,0.0011583120794966817,97.79559118236473,488,499
96,32,32,1,0.002561416709795594,95.98214285714286,645,672
27,32,32,1,0.002580359112471342,94.90445859872611,447,471
41,32,32,1,0.0017477825749665499,96.69966996699671,586,606
58,33,33,1,0.002948400331661105,96.01449275362319,265,276
86,33,33,1,0.0014771702699363232,97.2,243,250
89,33,33,1,0.0012382443528622389,97.76422764227642,481,492
17,33,33,1,0.002208488527685404,95.96774193548387,595,620
80,33,33,1,0.0012454084353521466,97.21577726218096,419,431
63,33,33,1,0.00233345665037632,95.61304836895388,850,889
26,33,33,1,0.002091995906084776,95.66787003610109,530,554
90,33,33,1,0.0021627661772072315,96.33967789165446,658,683
93,33,33,1,0.0008705855580046773,98.07383627608347,611,623
79,33,33,1,0.0028431485407054424,95.6043956043956,174,182
36,34,34,1,0.00168687105178833,97.2139303482587,977,1005
67,34,34,1,0.0020978874526917934,95.49098196392785,953,998
41,34,34,1,0.0017280811443924904,96.53465346534654,585,606
87,34,34,1,0.0019521586364135146,96.38297872340425,453,470
65,34,34,1,0.002057012403383851,95.68733153638814,355,371
30,34,34,1,0.0021507483907043934,96.0,384,400
98,34,34,1,0.00266748177818954,94.49877750611248,773,818
25,34,34,1,0.0022201354149729013,96.13601236476043,622,647
54,34,34,1,0.0026422159280627966,94.21965317919076,489,519
52,34,34,1,0.0013304112944751978,97.62845849802372,247,253
46,35,35,1,0.002274148166179657,95.49295774647887,678,710
6,35,35,1,0.002517040353268385,95.44715447154472,587,615
35,35,35,1,0.0009547825902700424,98.39679358717434,491,499
17,35,35,1,0.002485380508005619,94.83870967741936,588,620
20,35,35,1,0.0017518887761980295,96.96969696969697,416,429
77,35,35,1,0.002736117225140333,95.75551782682513,564,589
44,35,35,1,0.0025940740015357733,94.97098646034816,491,517
8,35,35,1,0.0030005185399204493,94.3127962085308,597,633
78,35,35,1,0.0014001076342538,97.35973597359737,295,303
3,35,35,1,0.0024732525926083326,95.77464788732394,884,923
39,36,36,1,0.0013648458989337087,98.0544747081712,252,257
14,36,36,1,0.002495093736797571,95.2127659574468,358,376
32,36,36,1,0.0030237087048590183,94.88229273285567,927,977
4,36,36,1,0.0018371936166658998,95.8966565349544,631,658
30,36,36,1,0.002459984738379717,95.25,381,400
65,36,36,1,0.0015698593342676759,97.30458221024259,361,371
23,36,36,1,0.0008375800680369139,98.97610921501706,290,293
3,36,36,1,0.0018150060204789042,96.42470205850488,890,923
98,36,36,1,0.0017806541873142123,96.33251833740832,788,818
88,36,36,1,0.0015063859755173326,96.79245283018868,513,530
71,37,37,1,0.001079418696463108,97.6878612716763,1352,1384
2,37,37,1,0.0020806840620934963,95.98540145985402,526,548
43,37,37,1,0.001528248772956431,97.05882352941177,396,408
25,37,37,1,0.0031311148777604103,95.36321483771252,617,647
17,37,37,1,0.002162186661735177,96.61290322580646,599,620
37,37,37,1,0.0017825729446485639,97.09302325581395,835,860
46,37,37,1,0.0024951945524662733,94.78873239436619,673,710
56,37,37,1,0.0016783492173999548,96.5909090909091,850,880
30,37,37,1,0.001887995284050703,96.0,384,400
0,37,37,1,0.002283013192936778,95.86206896551724,417,435
33,38,38,1,0.0017295508878305554,96.78972712680579,603,623
53,38,38,1,0.0013306785840541124,97.15832205683355,718,739
17,38,38,1,0.0022965746466070414,95.80645161290322,594,620
65,38,38,1,0.0016142451204359531,96.7654986522911,359,371
6,38,38,1,0.00163523037917912,97.39837398373984,599,615
24,38,38,1,0.0017612974625080824,96.83377308707124,367,379
86,38,38,1,0.0014151539653539658,97.6,244,250
35,38,38,1,0.0007637963281013072,98.99799599198397,494,499
84,38,38,1,0.0020929458551108837,96.30818619582665,1200,1246
85,38,38,1,0.0016880143666639924,96.2877030162413,415,431
60,39,39,1,0.002004866488277912,97.0414201183432,328,338
94,39,39,1,0.003100526984781027,95.33333333333334,143,150
30,39,39,1,0.0016901419730857015,96.25,385,400
76,39,39,1,0.0016860576579347253,96.15384615384616,75,78
42,39,39,1,0.00199941941536963,97.03389830508475,229,236
25,39,39,1,0.001967208692803979,95.98145285935085,621,647
16,39,39,1,0.0016939835622906685,97.48633879781421,892,915
95,39,39,1,0.0005488335154950619,99.00332225913621,596,602
52,39,39,1,0.00121999008115381,98.02371541501977,248,253
59,39,39,1,0.001944581512361765,96.3157894736842,732,760
52,40,40,1,0.0011452132603153586,96.83794466403161,245,253
81,40,40,1,0.001861420227214694,96.98451507742462,1190,1227
77,40,40,1,0.002424857812002301,95.58573853989813,563,589
21,40,40,1,0.001856786198914051,96.15384615384616,300,312
10,40,40,1,0.0022100007627159357,95.51569506726457,852,892
8,40,40,1,0.0023829909041523933,95.10268562401264,602,633
40,40,40,1,0.0022878842428326607,96.6321243523316,746,772
54,40,40,1,0.0021692337468266487,95.18304431599229,494,519
46,40,40,1,0.002472262131050229,94.64788732394366,672,710
30,40,40,1,0.0025113821029663086,96.25,385,400
78,41,41,1,0.001337412977591157,97.6897689768977,296,303
9,41,41,1,0.0017772739520296454,96.3302752293578,420,436
74,41,41,1,0.0014317212626338005,98.02513464991023,546,557
89,41,41,1,0.001041179639287293,97.96747967479675,482,492
4,41,41,1,0.0012131005059927702,97.41641337386018,641,658
11,41,41,1,0.0018800949910655618,96.74418604651163,624,645
24,41,41,1,0.001930363941937685,95.77836411609498,363,379
43,41,41,1,0.0015396265080198646,97.05882352941177,396,408
23,41,41,1,0.0009002771694213152,98.63481228668942,289,293
25,41,41,1,0.0021655431482940912,95.5177743431221,618,647
97,42,42,1,0.0014341373462229967,96.30390143737166,469,487
91,42,42,1,0.0011436011409386992,98.046875,251,256
57,42,42,1,0.00245087081566453,94.16909620991254,323,343
72,42,42,1,0.0010177426738664508,97.67441860465115,714,731
15,42,42,1,0.0017784525407478213,97.75561097256858,392,401
94,42,42,1,0.0026374238077551126,95.33333333333334,143,150
95,42,42,1,0.0005663219490088522,98.83720930232558,595,602
90,42,42,1,0.002010913798585534,96.33967789165446,658,683
69,42,42,1,0.002067236928269267,96.875,248,256
20,42,42,1,0.0017603124724701047,96.03729603729604,412,429
81,43,43,1,0.0016192547045648098,96.7400162999185,1187,1227
59,43,43,1,0.0025611831806600094,95.26315789473684,724,760
21,43,43,1,0.001856794930063188,96.7948717948718,302,312
69,43,43,1,0.002202155301347375,95.3125,244,256
14,43,43,1,0.002001645741984248,96.80851063829788,364,376
73,43,43,1,0.0012763990089297295,97.96954314720813,579,591
28,43,43,1,0.0017498251982033253,97.2055888223553,487,501
22,43,43,1,0.0017882465617731214,95.88336192109776,559,583
72,43,43,1,0.0008713309071026742,98.08481532147742,717,731
97,43,43,1,0.0011608764762058854,97.74127310061603,476,487
37,44,44,1,0.0013531241565942764,97.20930232558139,836,860
50,44,44,1,0.0019906663801521063,96.41350210970464,457,474
42,44,44,1,0.0015470434445887804,95.76271186440678,226,236
52,44,44,1,0.0010619183303788304,98.41897233201581,249,253
75,44,44,1,0.0016902083298191428,96.35568513119533,661,686
62,44,44,1,0.0012369181495159864,97.63593380614657,413,423
43,44,44,1,0.0014276180882006884,97.30392156862744,397,408
87,44,44,1,0.0015487936325371265,96.80851063829788,455,470
26,44,44,1,0.0014718992169946432,96.93140794223827,537,554
49,44,44,1,0.0013401135802268982,97.03557312252964,491,506
52,45,45,1,0.001392593840137124,97.23320158102767,246,253
36,45,45,1,0.0015953935217112303,97.11442786069652,976,1005
55,45,45,1,0.0017026051646098495,96.89265536723164,343,354
83,45,45,1,0.002204202115535736,94.45727482678984,409,433
33,45,45,1,0.0017097442178055644,96.62921348314607,602,623
25,45,45,1,0.001947576878592372,96.44513137557959,624,647
15,45,45,1,0.0015508339274674654,97.75561097256858,392,401
1,45,45,1,0.0025042931083589792,94.73684210526315,720,760
67,45,45,1,0.001765453489497304,96.79358717434869,966,998
51,45,45,1,0.0012166968081146479,97.7112676056338,555,568
86,46,46,1,0.0012714375043287873,98.0,245,250
4,46,46,1,0.0014633545652031898,96.96048632218846,638,658
83,46,46,1,0.0019515781896188855,96.07390300230946,416,433
32,46,46,1,0.002555134706199169,94.6775844421699,925,977
48,46,46,1,0.001302035292610526,97.09821428571429,435,448
45,46,46,1,0.0016956538893282413,96.4968152866242,606,628
93,46,46,1,0.0006959636812098324,98.3948635634029,613,623
49,46,46,1,0.0010791834210976958,97.82608695652173,495,506
72,46,46,1,0.0009464669274166226,98.35841313269493,719,731
81,46,46,1,0.0014696260914206505,97.47351263243684,1196,1227
