model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_51_trigger,,23,4.84800762879221,3.8135593220338984,342,8968
global,global_in_74_trigger,,23,0.871522992237884,73.11552185548618,6557,8968
global,combine,,24,0.7508322164801803,76.69491525423729,6878,8968
global,global_in_51_trigger,,24,4.953515393089546,3.356378233719893,301,8968
global,global_in_74_trigger,,24,0.9572282730735486,71.13068688670829,6379,8968
51,51_trigger,,25,5.105394221755886,5.497323818019625,493,8968
global,combine,,25,0.8162625933416606,74.96654772524532,6723,8968
global,global_in_51_trigger,,25,5.054780868628959,2.743086529884032,246,8968
global,global_in_74_trigger,,25,1.032592859893479,69.33541480820696,6218,8968
74,74_trigger,,26,2.0270640115244487,59.52274754683319,5338,8968
global,combine,,26,0.9146053615847833,72.6471900089206,6515,8968
global,global_in_51_trigger,,26,5.156069156211152,2.430865298840321,218,8968
global,global_in_74_trigger,,26,1.1399085785425953,66.63693131132918,5976,8968
global,combine,,27,0.975132747487656,71.38715432649421,6402,8968
global,global_in_51_trigger,,27,5.249159282068394,2.31935771632471,208,8968
global,global_in_74_trigger,,27,1.208711921743364,64.94201605709188,5824,8968
global,combine,,28,1.066675492421949,68.8336306868867,6173,8968
global,global_in_51_trigger,,28,5.390302483254942,2.0628902765388046,185,8968
global,global_in_74_trigger,,28,1.3138818256457292,62.366190900981266,5593,8968
global,combine,,29,1.1252952716267608,67.30597680642283,6036,8968
global,global_in_51_trigger,,29,5.435995489438659,1.984834968777877,178,8968
global,global_in_74_trigger,,29,1.3777331518446303,60.99464763603925,5470,8968
global,combine,,30,1.2003810939833481,65.41034790365745,5866,8968
global,global_in_51_trigger,,30,5.559195691618294,1.7729705619982157,159,8968
global,global_in_74_trigger,,30,1.4620613592421763,58.97636039250669,5289,8968
global,combine,,31,1.2546937617736666,64.12801070472793,5751,8968
global,global_in_51_trigger,,31,5.639342023048094,1.8064228367528992,162,8968
global,global_in_74_trigger,,31,1.5254118106760797,57.50446030330062,5157,8968
global,combine,,32,1.3399778682137047,61.86440677966102,5548,8968
global,global_in_51_trigger,,32,5.759757548969415,1.5834076717216772,142,8968
global,global_in_74_trigger,,32,1.6219276179169886,55.33006244424621,4962,8968
global,combine,,33,1.4119388490357003,60.28099910793934,5406,8968
global,global_in_51_trigger,,33,5.856475656102748,1.5053523639607493,135,8968
global,global_in_74_trigger,,33,1.7012131548055467,53.71320249776985,4817,8968
global,combine,,34,1.4982572904556166,58.55263157894737,5251,8968
global,global_in_51_trigger,,34,5.943282513614216,1.4384478144513828,129,8968
global,global_in_74_trigger,,34,1.7956068817788633,52.09634255129348,4672,8968
global,combine,,35,1.5635159949869264,57.069580731489744,5118,8968
global,global_in_51_trigger,,35,6.044972968463064,1.2823371989295274,115,8968
global,global_in_74_trigger,,35,1.8671819135400465,50.97011596788582,4571,8968
global,combine,,36,1.5974984767711344,56.48974130240857,5066,8968
global,global_in_51_trigger,,36,6.056128868133654,1.2042818911685995,108,8968
global,global_in_74_trigger,,36,1.8992420292985321,50.66904549509367,4544,8968
global,combine,,37,1.6221293405057275,55.99910793933988,5022,8968
global,global_in_51_trigger,,37,6.054391300752693,1.260035682426405,113,8968
global,global_in_74_trigger,,37,1.9249877889277571,49.98884924174844,4483,8968
global,combine,,38,1.756642909585951,53.334076717216774,4783,8968
global,global_in_51_trigger,,38,6.243504786257442,1.070472792149866,96,8968
global,global_in_74_trigger,,38,2.0743326551673884,47.16770740410348,4230,8968
global,combine,,39,1.836923348063555,51.69491525423729,4636,8968
global,global_in_51_trigger,,39,6.3040848492938,1.0035682426404995,90,8968
global,global_in_74_trigger,,39,2.1597948311483295,45.3278322925959,4065,8968
global,combine,,40,1.8659586725651847,51.07047279214987,4580,8968
global,global_in_51_trigger,,40,6.343754264736261,1.0035682426404995,90,8968
global,global_in_74_trigger,,40,2.191616505198347,44.614183764495984,4001,8968
74,74_trigger,,41,1.0221206662805882,71.442908117752,6407,8968
global,combine,,41,1.8593525599412468,51.07047279214987,4580,8968
global,global_in_51_trigger,,41,6.348020112057226,1.048171275646744,94,8968
global,global_in_74_trigger,,41,2.1847241862770916,44.70338983050847,4009,8968
global,combine,,42,1.9457286482512366,49.76583407671722,4463,8968
global,global_in_51_trigger,,42,6.470464794046639,1.0258697591436219,92,8968
global,global_in_74_trigger,,42,2.279663479189911,43.365298840321145,3889,8968
global,combine,,43,1.9933723818500801,49.08563782337199,4402,8968
global,global_in_51_trigger,,43,6.5079121164292975,1.0035682426404995,90,8968
global,global_in_74_trigger,,43,2.3292845254705803,42.76315789473684,3835,8968
global,combine,,44,2.00548766320779,49.27520071364852,4419,8968
global,global_in_51_trigger,,44,6.518338405054451,1.059322033898305,95,8968
global,global_in_74_trigger,,44,2.3426161860909236,42.81891168599465,3840,8968
51,51_trigger,,45,5.1112649396101775,4.404549509366637,395,8968
global,combine,,45,2.0774985310437954,48.14897413024086,4318,8968
global,global_in_51_trigger,,45,6.575765335804431,1.0258697591436219,92,8968
global,global_in_74_trigger,,45,2.4194575163214256,41.781891168599465,3747,8968
global,combine,,46,2.2060592929557643,46.208742194469224,4144,8968
global,global_in_51_trigger,,46,6.7345025983907405,0.9255129348795719,83,8968
global,global_in_74_trigger,,46,2.554893416979821,39.84165923282783,3573,8968
global,combine,,47,2.2495674895559645,45.528545941124,4083,8968
global,global_in_51_trigger,,47,6.782028296502119,0.9032114183764496,81,8968
global,global_in_74_trigger,,47,2.6014571659911647,39.12801070472792,3509,8968
global,combine,,48,2.246749832202663,46.14183764495986,4138,8968
global,global_in_51_trigger,,48,6.779600887400672,0.9701159678858161,87,8968
global,global_in_74_trigger,,48,2.5975587778491276,39.79705619982159,3569,8968
global,combine,,49,2.2801283284237512,45.483942908117754,4079,8968
global,global_in_51_trigger,,49,6.797717647824726,0.9589652096342551,86,8968
global,global_in_74_trigger,,49,2.6311270937549547,39.3621766280107,3530,8968
51,51_trigger,,50,6.589338261777009,4.571810883140053,410,8968
global,combine,,50,2.3368432772786996,44.53612845673506,3994,8968
global,global_in_51_trigger,,50,6.8572259476735695,0.9701159678858161,87,8968
global,global_in_74_trigger,,50,2.690743992522186,38.49241748438894,3452,8968
global,combine,,51,2.380893794050395,43.84478144513827,3932,8968
global,global_in_51_trigger,,51,6.909660016926775,0.947814451382694,85,8968
global,global_in_74_trigger,,51,2.739814267213806,38.012934879571816,3409,8968
global,combine,,52,2.35619156494617,44.06779661016949,3952,8968
global,global_in_51_trigger,,52,6.903827423926021,0.9701159678858161,87,8968
global,global_in_74_trigger,,52,2.715282821527663,38.21364852809991,3427,8968
global,combine,,53,2.4608409755682965,42.65165031222123,3825,8968
global,global_in_51_trigger,,53,7.013180160182166,0.9032114183764496,81,8968
global,global_in_74_trigger,,53,2.826317129764676,37.02051739518287,3320,8968
global,combine,,54,2.5345694122305944,41.69268510258697,3739,8968
global,global_in_51_trigger,,54,7.11375795444349,0.825156110615522,74,8968
global,global_in_74_trigger,,54,2.905650959814584,36.13960749330955,3241,8968
global,combine,,55,2.546151309540823,41.335860838537016,3707,8968
global,global_in_51_trigger,,55,7.111704500523345,0.825156110615522,74,8968
global,global_in_74_trigger,,55,2.9179399530341006,35.79393398751115,3210,8968
global,combine,,56,2.537450948003995,41.10169491525424,3686,8968
global,global_in_51_trigger,,56,7.09315947014556,0.8363068688670829,75,8968
global,global_in_74_trigger,,56,2.911116182750937,35.6378233719893,3196,8968
global,combine,,57,2.602719916497672,39.986619090098124,3586,8968
global,global_in_51_trigger,,57,7.166985730844135,0.7917038358608386,71,8968
global,global_in_74_trigger,,57,2.9797760842635523,34.812667261373775,3122,8968
global,combine,,58,2.7064797378458367,39.1614629794826,3512,8968
global,global_in_51_trigger,,58,7.263746227141898,0.7247992863514718,65,8968
global,global_in_74_trigger,,58,3.087274030316206,33.965209634255125,3046,8968
51,51_trigger,,59,5.949429170453687,5.185102586975914,465,8968
global,combine,,59,2.802918781668453,37.74531668153435,3385,8968
global,global_in_51_trigger,,59,7.37797508358849,0.6801962533452275,61,8968
global,global_in_74_trigger,,59,3.189203703010008,32.961641391614634,2956,8968
global,combine,,60,2.823859437888058,37.633809099018734,3375,8968
global,global_in_51_trigger,,60,7.403349720719241,0.6801962533452275,61,8968
global,global_in_74_trigger,,60,3.2096392834005774,32.81668153434433,2943,8968
global,combine,,61,2.9008095147458706,36.76404995539696,3297,8968
global,global_in_51_trigger,,61,7.484082516339291,0.6690454950936664,60,8968
global,global_in_74_trigger,,61,3.2881254527741093,31.924620874219446,2863,8968
global,combine,,62,3.011002176899021,35.526315789473685,3186,8968
global,global_in_51_trigger,,62,7.587935822441788,0.6467439785905441,58,8968
global,global_in_74_trigger,,62,3.400699313254786,30.85414808206958,2767,8968
74,74_trigger,,63,2.5224654031161426,37.611507582515614,3373,8968
global,combine,,63,2.9914015957971007,35.548617305976805,3188,8968
global,global_in_51_trigger,,63,7.5809133335695424,0.6467439785905441,58,8968
global,global_in_74_trigger,,63,3.383148477292295,30.75379125780553,2758,8968
global,combine,,64,2.969590960178494,35.80508474576271,3211,8968
global,global_in_51_trigger,,64,7.568214190208305,0.7247992863514718,65,8968
global,global_in_74_trigger,,64,3.360479760021104,31.066012488849243,2786,8968
global,combine,,65,2.9799054677097208,35.727029438001786,3204,8968
global,global_in_51_trigger,,65,7.585369437640528,0.7136485280999109,64,8968
global,global_in_74_trigger,,65,3.3721947410508633,30.820695807314895,2764,8968
global,combine,,66,2.9581687658839093,35.704727921498666,3202,8968
global,global_in_51_trigger,,66,7.57023963239127,0.6913470115967886,62,8968
global,global_in_74_trigger,,66,3.351538635172236,30.84299732381802,2766,8968
global,combine,,67,3.0231796774238906,35.069134701159676,3145,8968
global,global_in_51_trigger,,67,7.622040284945431,0.6801962533452275,61,8968
global,global_in_74_trigger,,67,3.4189689561365757,30.263157894736842,2714,8968
global,combine,,68,3.040638718830486,34.91302408563782,3131,8968
global,global_in_51_trigger,,68,7.640899130747214,0.6913470115967886,62,8968
global,global_in_74_trigger,,68,3.4373899724842927,30.02899197145406,2693,8968
global,combine,,69,3.106144232158678,34.154772524531666,3063,8968
global,global_in_51_trigger,,69,7.6775435954731135,0.6690454950936664,60,8968
global,global_in_74_trigger,,69,3.502813797354379,29.371097234611952,2634,8968
global,combine,,70,3.1069323099903716,33.965209634255125,3046,8968
global,global_in_51_trigger,,70,7.668180437623976,0.6913470115967886,62,8968
global,global_in_74_trigger,,70,3.501643884617978,29.25958965209634,2624,8968
