model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_74_trigger,,31,0.0345705135396092,98.71766280107047,8853,8968
41,41_trigger,,32,0.046775767990815,98.2270294380018,8809,8968
global,combine,,32,0.03847491533605982,98.60615521855486,8843,8968
global,global_in_41_trigger,,32,0.03847491505333272,98.60615521855486,8843,8968
global,global_in_73_trigger,,32,0.038474914382721145,98.60615521855486,8843,8968
global,global_in_51_trigger,,32,0.03847491501770909,98.60615521855486,8843,8968
global,global_in_74_trigger,,32,0.03847491599777928,98.60615521855486,8843,8968
global,combine,,33,0.04115717445222294,98.57270294380018,8840,8968
global,global_in_41_trigger,,33,0.04115717409913454,98.57270294380018,8840,8968
global,global_in_73_trigger,,33,0.04115717430278346,98.57270294380018,8840,8968
global,global_in_51_trigger,,33,0.04115717300793724,98.57270294380018,8840,8968
global,global_in_74_trigger,,33,0.04115717307101122,98.57270294380018,8840,8968
41,41_trigger,,34,0.07221838425808352,97.56913470115968,8750,8968
global,combine,,34,0.04623794642928822,98.37198929527207,8822,8968
global,global_in_41_trigger,,34,0.0462379473254058,98.37198929527207,8822,8968
global,global_in_73_trigger,,34,0.046237947561429814,98.37198929527207,8822,8968
global,global_in_51_trigger,,34,0.04623794716185902,98.37198929527207,8822,8968
global,global_in_74_trigger,,34,0.04623794779480567,98.37198929527207,8822,8968
global,combine,,35,0.04939387482159998,98.26048171275646,8812,8968
global,global_in_41_trigger,,35,0.04939387514618817,98.26048171275646,8812,8968
global,global_in_73_trigger,,35,0.049393874872723155,98.26048171275646,8812,8968
global,global_in_51_trigger,,35,0.049393874574697724,98.26048171275646,8812,8968
global,global_in_74_trigger,,35,0.04939387558749269,98.26048171275646,8812,8968
global,combine,,36,0.05574761829912217,98.1043710972346,8798,8968
global,global_in_41_trigger,,36,0.0557476192649877,98.1043710972346,8798,8968
global,global_in_73_trigger,,36,0.05574761988755264,98.1043710972346,8798,8968
global,global_in_51_trigger,,36,0.055747617601668735,98.1043710972346,8798,8968
global,global_in_74_trigger,,36,0.0557476195389817,98.1043710972346,8798,8968
global,combine,,37,0.05760391407652885,98.03746654772524,8792,8968
global,global_in_41_trigger,,37,0.05760391408459504,98.03746654772524,8792,8968
global,global_in_73_trigger,,37,0.057603913787827164,98.03746654772524,8792,8968
global,global_in_51_trigger,,37,0.057603914885425815,98.03746654772524,8792,8968
global,global_in_74_trigger,,37,0.05760391322948017,98.03746654772524,8792,8968
global,combine,,38,0.06372348070111422,97.85905441570026,8776,8968
global,global_in_41_trigger,,38,0.06372348027823893,97.85905441570026,8776,8968
global,global_in_73_trigger,,38,0.06372347985632264,97.85905441570026,8776,8968
global,global_in_51_trigger,,38,0.06372348026910017,97.85905441570026,8776,8968
global,global_in_74_trigger,,38,0.06372348123831809,97.85905441570026,8776,8968
global,combine,,39,0.06312547302811118,97.88135593220339,8778,8968
global,global_in_41_trigger,,39,0.06312547339418077,97.88135593220339,8778,8968
global,global_in_73_trigger,,39,0.06312547417318488,97.88135593220339,8778,8968
global,global_in_51_trigger,,39,0.06312547436828936,97.88135593220339,8778,8968
global,global_in_74_trigger,,39,0.06312547494536495,97.88135593220339,8778,8968
global,combine,,40,0.06580228314038788,97.83675289919714,8774,8968
global,global_in_41_trigger,,40,0.0658022809315084,97.83675289919714,8774,8968
global,global_in_73_trigger,,40,0.06580228085071346,97.83675289919714,8774,8968
global,global_in_51_trigger,,40,0.06580228048521505,97.83675289919714,8774,8968
global,global_in_74_trigger,,40,0.06580228079177886,97.83675289919714,8774,8968
74,74_trigger,,41,0.05431340547216681,98.2270294380018,8809,8968
global,combine,,41,0.06939739278211515,97.68064228367528,8760,8968
global,global_in_41_trigger,,41,0.06939739200417833,97.68064228367528,8760,8968
global,global_in_73_trigger,,41,0.0693973904240039,97.68064228367528,8760,8968
global,global_in_51_trigger,,41,0.0693973923106383,97.68064228367528,8760,8968
global,global_in_74_trigger,,41,0.06939739292822332,97.68064228367528,8760,8968
global,combine,,42,0.06750685943416872,97.74754683318466,8766,8968
global,global_in_41_trigger,,42,0.06750685936998971,97.74754683318466,8766,8968
global,global_in_73_trigger,,42,0.06750685929568173,97.74754683318466,8766,8968
global,global_in_51_trigger,,42,0.06750685948692428,97.74754683318466,8766,8968
global,global_in_74_trigger,,42,0.06750685918721454,97.74754683318466,8766,8968
73,73_trigger,,43,0.27269765175048205,92.3171275646744,8279,8968
global,combine,,43,0.07176188655838579,97.60258697591436,8753,8968
global,global_in_41_trigger,,43,0.07176188455959391,97.60258697591436,8753,8968
global,global_in_73_trigger,,43,0.07176188499617733,97.60258697591436,8753,8968
global,global_in_51_trigger,,43,0.07176188417085917,97.60258697591436,8753,8968
global,global_in_74_trigger,,43,0.07176188538279128,97.60258697591436,8753,8968
global,combine,,44,0.0693216737236363,97.65834076717216,8758,8968
global,global_in_41_trigger,,44,0.06932167315076336,97.65834076717216,8758,8968
global,global_in_73_trigger,,44,0.06932167301919898,97.65834076717216,8758,8968
global,global_in_51_trigger,,44,0.06932167265405106,97.65834076717216,8758,8968
global,global_in_74_trigger,,44,0.06932167499845371,97.65834076717216,8758,8968
51,51_trigger,,45,0.02716768120462137,98.97413024085637,8876,8968
global,combine,,45,0.07459978283211392,97.45762711864407,8740,8968
global,global_in_41_trigger,,45,0.07459978358221908,97.45762711864407,8740,8968
global,global_in_73_trigger,,45,0.07459978484575629,97.45762711864407,8740,8968
global,global_in_51_trigger,,45,0.07459978323611456,97.45762711864407,8740,8968
global,global_in_74_trigger,,45,0.07459978331348245,97.45762711864407,8740,8968
global,combine,,46,0.08229057008371897,97.22346119536128,8719,8968
global,global_in_41_trigger,,46,0.0822905708236353,97.22346119536128,8719,8968
global,global_in_73_trigger,,46,0.08229056932530586,97.22346119536128,8719,8968
global,global_in_51_trigger,,46,0.08229056959435566,97.22346119536128,8719,8968
global,global_in_74_trigger,,46,0.08229056926709374,97.22346119536128,8719,8968
global,combine,,47,0.08795452135034325,97.01159678858163,8700,8968
global,global_in_41_trigger,,47,0.08795452283310681,97.01159678858163,8700,8968
global,global_in_73_trigger,,47,0.0879545224831339,97.01159678858163,8700,8968
global,global_in_51_trigger,,47,0.08795452276537095,97.01159678858163,8700,8968
global,global_in_74_trigger,,47,0.08795452472669912,97.01159678858163,8700,8968
global,combine,,48,0.09049163075092512,96.95584299732381,8695,8968
global,global_in_41_trigger,,48,0.09049163119498571,96.95584299732381,8695,8968
global,global_in_73_trigger,,48,0.09049163009002671,96.95584299732381,8695,8968
global,global_in_51_trigger,,48,0.09049163181185191,96.95584299732381,8695,8968
global,global_in_74_trigger,,48,0.09049163187623861,96.95584299732381,8695,8968
global,combine,,49,0.09202861053489869,96.9335414808207,8693,8968
global,global_in_41_trigger,,49,0.0920286111394068,96.9335414808207,8693,8968
global,global_in_73_trigger,,49,0.09202861269616641,96.9335414808207,8693,8968
global,global_in_51_trigger,,49,0.09202861130608529,96.9335414808207,8693,8968
global,global_in_74_trigger,,49,0.0920286119055989,96.9335414808207,8693,8968
51,51_trigger,,50,0.029515623605691373,98.85147190008921,8865,8968
global,combine,,50,0.09390165379319097,96.85548617305977,8686,8968
global,global_in_41_trigger,,50,0.09390165596593082,96.85548617305977,8686,8968
global,global_in_73_trigger,,50,0.09390165329637483,96.85548617305977,8686,8968
global,global_in_51_trigger,,50,0.09390165515320441,96.85548617305977,8686,8968
global,global_in_74_trigger,,50,0.09390165485375429,96.85548617305977,8686,8968
global,combine,,51,0.09447262883546309,96.85548617305977,8686,8968
global,global_in_41_trigger,,51,0.09447262593130452,96.85548617305977,8686,8968
global,global_in_73_trigger,,51,0.09447262726847105,96.85548617305977,8686,8968
global,global_in_51_trigger,,51,0.09447262832571443,96.85548617305977,8686,8968
global,global_in_74_trigger,,51,0.09447262881873682,96.85548617305977,8686,8968
global,combine,,52,0.09757399031439914,96.77743086529884,8679,8968
global,global_in_41_trigger,,52,0.09757398900708447,96.77743086529884,8679,8968
global,global_in_73_trigger,,52,0.09757398951792032,96.77743086529884,8679,8968
global,global_in_51_trigger,,52,0.09757399022035852,96.77743086529884,8679,8968
global,global_in_74_trigger,,52,0.09757399096794532,96.77743086529884,8679,8968
global,combine,,53,0.10135783831122432,96.62132024977699,8665,8968
global,global_in_41_trigger,,53,0.10135783861634722,96.62132024977699,8665,8968
global,global_in_73_trigger,,53,0.10135783979056086,96.62132024977699,8665,8968
global,global_in_51_trigger,,53,0.1013578378167172,96.62132024977699,8665,8968
global,global_in_74_trigger,,53,0.1013578389729016,96.62132024977699,8665,8968
global,combine,,54,0.10908594842503565,96.48751115075825,8653,8968
global,global_in_41_trigger,,54,0.10908595156492777,96.48751115075825,8653,8968
global,global_in_73_trigger,,54,0.10908595018336395,96.48751115075825,8653,8968
global,global_in_51_trigger,,54,0.10908595071361964,96.48751115075825,8653,8968
global,global_in_74_trigger,,54,0.10908595024775065,96.48751115075825,8653,8968
global,combine,,55,0.10785745868557378,96.49866190900981,8654,8968
global,global_in_41_trigger,,55,0.10785745652511414,96.49866190900981,8654,8968
global,global_in_73_trigger,,55,0.1078574588190334,96.49866190900981,8654,8968
global,global_in_51_trigger,,55,0.10785745975106995,96.49866190900981,8654,8968
global,global_in_74_trigger,,55,0.10785745766691375,96.49866190900981,8654,8968
global,combine,,56,0.10702755165275561,96.49866190900981,8654,8968
global,global_in_41_trigger,,56,0.10702755088177672,96.49866190900981,8654,8968
global,global_in_73_trigger,,56,0.1070275536507167,96.49866190900981,8654,8968
global,global_in_51_trigger,,56,0.10702755132777313,96.49866190900981,8654,8968
global,global_in_74_trigger,,56,0.10702755192691837,96.49866190900981,8654,8968
global,combine,,57,0.11094092617906384,96.45405887600357,8650,8968
global,global_in_41_trigger,,57,0.1109409258567149,96.45405887600357,8650,8968
global,global_in_73_trigger,,57,0.11094092636906791,96.45405887600357,8650,8968
global,global_in_51_trigger,,57,0.11094092538606884,96.45405887600357,8650,8968
global,global_in_74_trigger,,57,0.11094092657286125,96.45405887600357,8650,8968
41,41_trigger,,58,0.21304654898279804,93.44335414808207,8380,8968
global,combine,,58,0.11245235759701769,96.39830508474576,8645,8968
global,global_in_41_trigger,,58,0.11245236062277757,96.39830508474576,8645,8968
global,global_in_73_trigger,,58,0.11245235756918602,96.39830508474576,8645,8968
global,global_in_51_trigger,,58,0.11245235947461718,96.39830508474576,8645,8968
global,global_in_74_trigger,,58,0.1124523595562429,96.39830508474576,8645,8968
51,51_trigger,,59,0.037006967215651124,98.63960749330954,8846,8968
global,combine,,59,0.11517943057666112,96.29794826048172,8636,8968
global,global_in_41_trigger,,59,0.11517942965987747,96.29794826048172,8636,8968
global,global_in_73_trigger,,59,0.1151794295203037,96.29794826048172,8636,8968
global,global_in_51_trigger,,59,0.11517943031747783,96.29794826048172,8636,8968
global,global_in_74_trigger,,59,0.11517942890052972,96.29794826048172,8636,8968
global,combine,,60,0.11757477512790836,96.23104371097234,8630,8968
global,global_in_41_trigger,,60,0.11757477473743413,96.23104371097234,8630,8968
global,global_in_73_trigger,,60,0.11757477666820457,96.23104371097234,8630,8968
global,global_in_51_trigger,,60,0.1175747770570172,96.23104371097234,8630,8968
global,global_in_74_trigger,,60,0.11757477768338563,96.23104371097234,8630,8968
global,combine,,61,0.12137100136823717,96.17528991971454,8625,8968
global,global_in_41_trigger,,61,0.12137099934644911,96.17528991971454,8625,8968
global,global_in_73_trigger,,61,0.12137099814391052,96.17528991971454,8625,8968
global,global_in_51_trigger,,61,0.12137099872546787,96.17528991971454,8625,8968
global,global_in_74_trigger,,61,0.12137100098870933,96.17528991971454,8625,8968
global,combine,,62,0.13162455574196433,95.89652096342552,8600,8968
global,global_in_41_trigger,,62,0.13162455241545623,95.89652096342552,8600,8968
global,global_in_73_trigger,,62,0.13162455312329463,95.89652096342552,8600,8968
global,global_in_51_trigger,,62,0.13162455417009786,95.89652096342552,8600,8968
global,global_in_74_trigger,,62,0.13162455273780516,95.89652096342552,8600,8968
74,74_trigger,,63,0.05718128430991432,98.08206958073148,8796,8968
global,combine,,63,0.13011665774441186,95.91882247992864,8602,8968
global,global_in_41_trigger,,63,0.13011665690239987,95.91882247992864,8602,8968
global,global_in_73_trigger,,63,0.13011666087552706,95.91882247992864,8602,8968
global,global_in_51_trigger,,63,0.13011666008974962,95.91882247992864,8602,8968
global,global_in_74_trigger,,63,0.13011665763225436,95.91882247992864,8602,8968
global,combine,,64,0.13235332711577336,95.81846565566458,8593,8968
global,global_in_41_trigger,,64,0.1323533255846159,95.81846565566458,8593,8968
global,global_in_73_trigger,,64,0.13235332563280208,95.81846565566458,8593,8968
global,global_in_51_trigger,,64,0.13235332641873532,95.81846565566458,8593,8968
global,global_in_74_trigger,,64,0.13235332645549805,95.81846565566458,8593,8968
global,combine,,65,0.13794135255365234,95.66235504014273,8579,8968
global,global_in_41_trigger,,65,0.13794135133528967,95.66235504014273,8579,8968
global,global_in_73_trigger,,65,0.13794135160571386,95.66235504014273,8579,8968
global,global_in_51_trigger,,65,0.13794135323552836,95.66235504014273,8579,8968
global,global_in_74_trigger,,65,0.13794135308286953,95.66235504014273,8579,8968
global,combine,,66,0.13926806188887192,95.57314897413023,8571,8968
global,global_in_41_trigger,,66,0.13926806189612193,95.57314897413023,8571,8968
global,global_in_73_trigger,,66,0.13926806159951308,95.57314897413023,8571,8968
global,global_in_51_trigger,,66,0.13926806319947896,95.57314897413023,8571,8968
global,global_in_74_trigger,,66,0.13926806232363798,95.57314897413023,8571,8968
41,41_trigger,,67,0.14456136728388513,95.4727921498662,8562,8968
global,combine,,67,0.14431083186410773,95.4393398751115,8559,8968
global,global_in_41_trigger,,67,0.1443108344528688,95.4393398751115,8559,8968
global,global_in_73_trigger,,67,0.14431083210024534,95.4393398751115,8559,8968
global,global_in_51_trigger,,67,0.14431083664347075,95.4393398751115,8559,8968
global,global_in_74_trigger,,67,0.14431083364534134,95.4393398751115,8559,8968
global,combine,,68,0.14639577634955195,95.3835860838537,8554,8968
global,global_in_41_trigger,,68,0.14639577147177854,95.3835860838537,8554,8968
global,global_in_73_trigger,,68,0.14639577277529783,95.3835860838537,8554,8968
global,global_in_51_trigger,,68,0.1463957739568361,95.3835860838537,8554,8968
global,global_in_74_trigger,,68,0.1463957715639969,95.3835860838537,8554,8968
global,combine,,69,0.1507979079359855,95.29438001784122,8546,8968
global,global_in_41_trigger,,69,0.15079790887478522,95.29438001784122,8546,8968
global,global_in_73_trigger,,69,0.15079791203056472,95.29438001784122,8546,8968
global,global_in_51_trigger,,69,0.1507979113776627,95.29438001784122,8546,8968
global,global_in_74_trigger,,69,0.15079790837327314,95.29438001784122,8546,8968
global,combine,,70,0.15687359845283194,95.12711864406779,8531,8968
global,global_in_41_trigger,,70,0.15687359671584472,95.12711864406779,8531,8968
global,global_in_73_trigger,,70,0.15687359773440088,95.12711864406779,8531,8968
global,global_in_51_trigger,,70,0.15687359651146884,95.12711864406779,8531,8968
global,global_in_74_trigger,,70,0.15687359963526265,95.12711864406779,8531,8968
