17,33,77,11,37,53,39,57,63,48
1.0,0.0,0.0,0.0,0.4412199372506673,0.0,1.0,0.0,0.49675576403221144,0.0
0.3535299689242011,0.7295466822717189,0.7423287966636134,0.7295466822717189,0.5219498934690564,0.6284561963593507,0.014957695361109937,0.7423287966636134,0.508277774398451,0.6284561963593507
17,33,77,11,63,50,39,72,88,71
0.8211647213683425,0.0,0.02587191801805766,0.0,1.0,0.906085857378931,1.0,0.906085857378931,1.0,1.0
0.43860678334205194,0.7147106876054562,0.6284166754897232,0.7147106876054562,0.3051243888151296,0.4187114117430007,0.03142616790271383,0.4187114117430007,0.3532594679620657,0.24526279419401287
17,33,77,11,92,23,26,50,14,76
1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.4062657913893566,0.7292784413309528,0.6681666154427235,0.7292784413309528,0.15740749642849802,0.3725207756291696,0.6762279749500204,0.09408617531841773,0.6762279749500204,0.3725207756291696
17,33,77,11,49,86,26,58,6,94
0.8239053047539282,0.0,0.17756901549720439,0.0,1.0,1.0,0.3585055218815798,0.15545857001015467,0.15545857001015467,1.0
0.4678898667287225,0.7117370401822986,0.6147854591285913,0.7117370401822986,0.101087782645509,0.08300463879174695,0.5738857542144926,0.6197158496250206,0.6197158496250206,0.1748557377928398
17,33,77,11,61,71,8,69,89,64
1.0,0.0,0.6494765432728479,0.0,1.0,0.7466605985349548,1.0,1.0,1.0,0.7466605985349548
0.49652206103814417,0.7269763096283155,0.5799100658810132,0.7269763096283155,0.2620110771090975,0.5611028190778953,0.27341539179137253,0.2620110771090975,0.21814599048430378,0.5611028190778953
17,33,77,11,38,64,29,23,83,43
0.9888275812386513,0.0,0.5921857448413796,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.49389424201891197,0.7353076632230693,0.5729337499492462,0.7353076632230693,0.18347677042470045,0.3687380795377324,0.2822401984462517,0.2302005197965088,0.20804497411195533,0.2860708586019165
17,33,77,11,56,45,1,50,16,12
0.5206421328559637,0.0,0.16027561163676873,0.0,0.0,0.8554299593671546,1.0,0.0,0.8554299593671546,1.0
0.49756947590578327,0.7298149260376652,0.5863709183112903,0.7298149260376652,0.6425683494319836,0.4152434155042331,0.005403879949728156,0.6425683494319836,0.4152434155042331,0.17457781960090393
17,33,77,11,44,86,20,50,49,43
0.575806380487221,0.0,0.19784402992975764,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5033028766861757,0.7280592450010103,0.5931891719797405,0.7280592450010103,0.05596658878849395,0.3564307513644161,0.20463211096484013,0.04286679226714399,0.19759456684216445,0.3564307513644161
17,33,77,11,28,51,4,97,85,59
0.41338075073530545,0.0,0.11920599066118814,0.0,0.07827528980129062,1.0,1.0,1.0,0.07827528980129062,1.0
0.5280711693583495,0.7169807025329508,0.5995209982949802,0.7169807025329508,0.6092201405102695,0.1026025855737429,0.013441557858982984,0.1783032785784503,0.6092201405102695,0.05385469588484731
17,33,77,11,51,13,57,76,80,85
0.5336969074306779,0.0,0.0,0.0,1.0,0.0,0.0,0.7859354094761831,0.0,1.0
0.5199809355812927,0.7067106399978061,0.7544282379971047,0.7067106399978061,0.055867538225112555,0.7334255538707848,0.7544282379971047,0.4608996430421295,0.7334255538707848,0.2801385079709767
17,33,77,11,90,24,63,1,52,31
0.4377789687565314,0.0,0.16376301676053545,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5156928105346298,0.7140799468979195,0.5833987906805296,0.7140799468979195,0.2171277362061879,0.8310096584293826,0.6637632504110647,0.8310096584293826,0.6637632504110647,0.00029429107569356184
17,33,77,11,59,67,71,66,76,96
0.4725331645580641,0.0,0.11605593337847969,0.0,0.368481627851792,0.3440727707667619,0.3440727707667619,1.0,0.368481627851792,1.0
0.5157053398915431,0.7125521646196754,0.6020864949608019,0.7125521646196754,0.5412059224445686,0.5471678449714081,0.5471678449714081,0.09341740527823886,0.5412059224445686,0.017924271434347324
17,33,77,11,80,81,22,72,64,45
0.7357722935643991,0.0,0.3596746633202061,0.0,1.0,1.0,0.71963326228134,1.0,1.0,0.71963326228134
0.5119156087928401,0.7092900211602797,0.5937727783063812,0.7092900211602797,0.16549663011209984,0.17698976603458583,0.5153952648202993,0.12634820318467163,0.36807032128637895,0.5153952648202993
17,33,77,11,80,54,44,35,68,25
0.6524951210836393,0.0,0.3026235818922869,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5082333375827905,0.7129406462323817,0.5879639659278645,0.7129406462323817,0.4116708772075974,0.4116708772075974,0.11819860265417838,0.0860206358778105,0.17396888338816796,0.3891001261168005
17,33,77,11,4,79,43,63,35,49
1.0,0.10845330952228671,0.7526939423083308,0.10845330952228671,1.0,0.0,0.0,0.053739454808911624,0.8656973219483273,0.8656973219483273
0.5084510757640025,0.7100763291185748,0.5954320157590364,0.7100763291185748,0.2812018121266556,0.7842357934136489,0.7842357934136489,0.7194888476845319,0.5756079703192257,0.5756079703192257
17,33,77,11,8,12,18,94,57,83
0.5439916405514618,0.0,0.0,0.0,1.0,0.14177281311438833,1.0,0.14177281311438833,0.0,1.0
0.5054467462007731,0.7087184544081194,0.7486588960690773,0.7087184544081194,0.19543952231797299,0.6018489262894416,0.03217809654804542,0.6018489262894416,0.7486588960690773,0.2002046530263607
17,33,77,11,37,22,38,65,29,18
0.2248358291663568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
