local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
17,1208,202,2,0.018598344177007675,79.65779467680608,419,526
17,1209,202,3,0.009879445657134056,83.07984790874525,437,526
17,1210,202,4,0.00557875819504261,92.77566539923954,488,526
17,1211,202,5,0.0042116292752325535,95.81749049429658,504,526
17,1212,202,6,0.0029040025547146797,96.38783269961976,507,526
33,1207,202,1,0.015391557477414608,83.11195445920305,438,527
33,1208,202,2,0.011580209247767925,87.09677419354838,459,527
33,1209,202,3,0.0067689004354178905,91.08159392789373,480,527
33,1210,202,4,0.004089152440428734,95.82542694497154,505,527
33,1211,202,5,0.004603169858455658,95.82542694497154,505,527
33,1212,202,6,0.0024264275562018156,97.34345351043643,513,527
77,1207,202,1,0.009938497096300125,86.29032258064517,428,496
77,1208,202,2,0.007212717551738024,89.51612903225806,444,496
77,1209,202,3,0.0043577756732702255,94.15322580645162,467,496
77,1210,202,4,0.0018860161071643233,96.9758064516129,481,496
77,1211,202,5,0.0012348613236099482,98.18548387096774,487,496
77,1212,202,6,0.0011633136309683323,98.79032258064517,490,496
11,1207,202,1,0.00853759702295065,88.09523809523809,481,546
11,1208,202,2,0.006447566207498312,89.74358974358975,490,546
11,1209,202,3,0.002759201219305396,95.7875457875458,523,546
11,1210,202,4,0.0016445193905383348,98.16849816849816,536,546
11,1211,202,5,0.0009736452484503388,98.71794871794873,539,546
11,1212,202,6,0.001044174307025969,98.9010989010989,540,546
63,403,202,1,0.003752546850591898,92.42021276595744,695,752
63,404,202,2,0.003306111553683877,92.68617021276596,697,752
50,403,202,1,0.0027158891316503286,95.76059850374065,384,401
50,404,202,2,0.0016476119635626674,98.00498753117208,393,401
39,403,202,1,0.006617141421884298,86.63594470046083,188,217
39,404,202,2,0.0016272900393232703,98.61751152073732,214,217
72,403,202,1,0.010664799250662327,80.58252427184466,498,618
72,404,202,2,0.008088395930826664,86.24595469255664,533,618
88,403,202,1,0.007952895946800709,83.66890380313198,374,447
88,404,202,2,0.00426852609962225,92.39373601789708,413,447
71,403,202,1,0.006984933279454708,89.02229845626071,1038,1166
71,404,202,2,0.014397799968719482,71.52658662092625,834,1166
17,1213,203,1,0.014344103634357452,85.55133079847909,450,526
17,1214,203,2,0.018177952617406845,82.31939163498099,433,526
17,1215,203,3,0.01045084185898304,85.36121673003802,449,526
17,1216,203,4,0.0075234780088067055,89.92395437262357,473,526
17,1217,203,5,0.004227088298648596,95.05703422053232,500,526
17,1218,203,6,0.00272731832228601,96.38783269961976,507,526
33,1213,203,1,0.015304476954042912,82.35294117647058,434,527
33,1214,203,2,0.012747540138661861,84.44022770398482,445,527
33,1215,203,3,0.00829240120947361,88.8045540796964,468,527
33,1216,203,4,0.004508816171437502,93.92789373814043,495,527
33,1217,203,5,0.0026829212438315153,95.63567362428842,504,527
33,1218,203,6,0.0025341680739074945,96.9639468690702,511,527
77,1213,203,1,0.00973131600767374,86.29032258064517,428,496
77,1214,203,2,0.008275043219327927,89.31451612903226,443,496
77,1215,203,3,0.004415025934576988,94.95967741935483,471,496
77,1216,203,4,0.0031494481954723597,95.96774193548387,476,496
77,1217,203,5,0.0014608354540541768,97.37903225806451,483,496
77,1218,203,6,0.001473683980293572,98.38709677419355,488,496
11,1213,203,1,0.009551355615258217,88.64468864468864,484,546
11,1214,203,2,0.006754647940397263,91.39194139194139,499,546
11,1215,203,3,0.0026893012691289186,95.97069597069597,524,546
11,1216,203,4,0.0013289477210491896,98.16849816849816,536,546
11,1217,203,5,0.0023326557129621506,97.8021978021978,534,546
11,1218,203,6,0.0017578391125425696,98.71794871794873,539,546
92,405,203,1,0.006659014616161585,87.31155778894473,695,796
92,406,203,2,0.006922446191310883,86.93467336683418,692,796
23,405,203,1,0.0051061129197478294,89.11290322580645,221,248
23,406,203,2,0.0007718828856013715,99.59677419354838,247,248
26,405,203,1,0.005367405712604523,90.17094017094017,422,468
26,406,203,2,0.00606572674587369,88.88888888888889,416,468
50,405,203,1,0.0029251042287796736,95.51122194513717,383,401
50,406,203,2,0.0016066478565335274,97.2568578553616,390,401
14,405,203,1,0.007661169394850731,83.64779874213836,266,318
14,406,203,2,0.002500511473044753,94.33962264150944,300,318
76,405,203,1,0.03498721495270729,87.6923076923077,57,65
76,406,203,2,0.04022114723920822,98.46153846153847,64,65
17,1219,204,1,0.013237987644970417,87.07224334600761,458,526
17,1220,204,2,0.015413399785757065,81.93916349809885,431,526
17,1221,204,3,0.010945631191134453,84.4106463878327,444,526
17,1222,204,4,0.005622308701276779,94.29657794676805,496,526
17,1223,204,5,0.003051175968721509,96.00760456273764,505,526
17,1224,204,6,0.0029093699995428324,97.52851711026615,513,526
33,1219,204,1,0.014665784314274788,82.92220113851992,437,527
33,1220,204,2,0.012747054919600487,83.87096774193549,442,527
33,1221,204,3,0.008659407496452332,90.5123339658444,477,527
33,1222,204,4,0.005589008331298828,93.7381404174573,494,527
33,1223,204,5,0.006247260142117739,92.78937381404174,489,527
33,1224,204,6,0.0040435330010950565,95.44592030360532,503,527
77,1219,204,1,0.010213582776486874,85.88709677419355,426,496
77,1220,204,2,0.0075150649063289165,89.71774193548387,445,496
77,1221,204,3,0.0036269270349293947,94.95967741935483,471,496
77,1222,204,4,0.001866055536083877,98.38709677419355,488,496
77,1223,204,5,0.0008663239423185587,98.99193548387096,491,496
77,1224,204,6,0.0007421039044857025,99.19354838709677,492,496
11,1219,204,1,0.008493008092045784,88.64468864468864,484,546
11,1220,204,2,0.005833687726408243,92.4908424908425,505,546
11,1221,204,3,0.0039542014710605145,94.87179487179486,518,546
11,1222,204,4,0.001766412751749158,97.98534798534799,535,546
11,1223,204,5,0.0012957475846633315,98.71794871794873,539,546
11,1224,204,6,0.0008252952247858047,99.45054945054946,543,546
49,407,204,1,0.0033553445246070623,94.36619718309859,402,426
49,408,204,2,0.001487111090682447,96.47887323943662,411,426
86,407,204,1,0.004588584415614605,90.09433962264151,191,212
86,408,204,2,0.0011237746803089976,99.52830188679245,211,212
26,407,204,1,0.005168623756617308,90.5982905982906,424,468
26,408,204,2,0.007888435386121273,89.52991452991454,419,468
58,407,204,1,0.009978950954973698,79.91452991452992,187,234
58,408,204,2,0.003071100916713476,96.58119658119658,226,234
6,407,204,1,0.005570818670094013,88.84615384615384,462,520
6,408,204,2,0.0058769104070961475,88.65384615384615,461,520
94,407,204,1,0.009886082261800766,79.3103448275862,161,203
94,408,204,2,0.004000372253358364,96.05911330049261,195,203
17,1225,205,1,0.014607452787458897,86.31178707224335,454,526
17,1226,205,2,0.01876484602689743,80.22813688212928,422,526
17,1227,205,3,0.010950581170618534,84.79087452471484,446,526
17,1228,205,4,0.0054636066779494286,92.20532319391636,485,526
17,1229,205,5,0.004447788465768099,95.24714828897338,501,526
17,1230,205,6,0.0027345793787389994,97.14828897338404,511,526
33,1225,205,1,0.012986738234758377,84.81973434535104,447,527
33,1226,205,2,0.013606703840196133,82.92220113851992,437,527
33,1227,205,3,0.009100047871470451,87.66603415559773,462,527
33,1228,205,4,0.0055094254203140736,94.11764705882352,496,527
33,1229,205,5,0.0035812605638056993,95.82542694497154,505,527
33,1230,205,6,0.00389545364305377,96.58444022770398,509,527
77,1225,205,1,0.01063661091029644,85.88709677419355,426,496
77,1226,205,2,0.007349715102463961,90.32258064516128,448,496
77,1227,205,3,0.004484359174966812,94.15322580645162,467,496
77,1228,205,4,0.0016674476210027933,97.78225806451613,485,496
77,1229,205,5,0.0009891780791804194,98.99193548387096,491,496
77,1230,205,6,0.0005483803688548505,99.59677419354838,494,496
11,1225,205,1,0.009586386382579803,88.64468864468864,484,546
11,1226,205,2,0.005843254271894693,92.3076923076923,504,546
11,1227,205,3,0.002995201852172613,95.7875457875458,523,546
11,1228,205,4,0.0017607097979635,97.8021978021978,534,546
11,1229,205,5,0.0010226760059595108,98.71794871794873,539,546
11,1230,205,6,0.0008884654962457716,99.08424908424908,541,546
61,409,205,1,0.004156721290200949,91.35593220338983,539,590
61,410,205,2,0.004120159428566694,92.03389830508475,543,590
71,409,205,1,0.0063015008345246315,88.67924528301887,1034,1166
71,410,205,2,0.01001832727342844,79.7598627787307,930,1166
8,409,205,1,0.0045620594173669815,91.01123595505618,486,534
8,410,205,2,0.008188493549823761,88.76404494382022,474,534
69,409,205,1,0.0073372856713831425,85.64814814814815,185,216
69,410,205,2,0.0015504779294133186,98.61111111111111,213,216
89,409,205,1,0.007381358649581671,85.4721549636804,353,413
89,410,205,2,0.0044489772990345955,92.97820823244552,384,413
64,409,205,1,0.005258017219603062,89.65014577259474,615,686
64,410,205,2,0.00527936639264226,89.50437317784257,614,686
17,1231,206,1,0.013894293457269669,85.93155893536122,452,526
17,1232,206,2,0.015414923429489136,81.36882129277566,428,526
17,1233,206,3,0.009185547940433025,85.55133079847909,450,526
17,1234,206,4,0.006528968457132578,90.68441064638783,477,526
17,1235,206,5,0.004442978650331497,95.81749049429658,504,526
17,1236,206,6,0.003675727406516671,95.81749049429658,504,526
33,1231,206,1,0.01754528470337391,82.16318785578748,433,527
33,1232,206,2,0.012829435057938099,83.49146110056927,440,527
33,1233,206,3,0.009575980715453625,85.57874762808349,451,527
33,1234,206,4,0.004024428781121969,94.68690702087287,499,527
33,1235,206,5,0.004314230289310217,95.44592030360532,503,527
33,1236,206,6,0.0030824318528175354,96.20493358633776,507,527
77,1231,206,1,0.007620560936629772,87.90322580645162,436,496
77,1232,206,2,0.005961677525192499,91.93548387096774,456,496
77,1233,206,3,0.0038403605576604605,94.35483870967742,468,496
77,1234,206,4,0.001919233938679099,96.9758064516129,481,496
77,1235,206,5,0.0011366803664714098,98.58870967741935,489,496
77,1236,206,6,0.0009560523321852088,98.79032258064517,490,496
11,1231,206,1,0.008383171632885933,87.36263736263736,477,546
11,1232,206,2,0.005702576600015163,92.3076923076923,504,546
11,1233,206,3,0.00294565805234015,95.97069597069597,524,546
11,1234,206,4,0.0008772753644734621,98.71794871794873,539,546
11,1235,206,5,0.0012718784855678678,98.9010989010989,540,546
11,1236,206,6,0.0013301923172548413,98.71794871794873,539,546
38,411,206,1,0.004296731203794479,91.4021164021164,691,756
38,412,206,2,0.004730142652988434,90.87301587301587,687,756
64,411,206,1,0.004946054890751839,89.50437317784257,614,686
64,412,206,2,0.004188178572803736,92.4198250728863,634,686
29,411,206,1,0.007453934755176306,85.96698113207547,729,848
29,412,206,2,0.004488765262067318,91.50943396226415,776,848
23,411,206,1,0.00488311005756259,87.90322580645162,218,248
23,412,206,2,0.0007914653397165239,98.79032258064517,245,248
83,411,206,1,0.002925989916548133,93.44262295081968,342,366
83,412,206,2,0.0006216340698301792,99.72677595628416,365,366
43,411,206,1,0.007020049262791872,86.66666666666667,299,345
43,412,206,2,0.00343509903177619,94.4927536231884,326,345
17,1237,207,1,0.015403571538627148,86.50190114068441,455,526
17,1238,207,2,0.01591886207461357,84.22053231939164,443,526
17,1239,207,3,0.009328972548246384,86.50190114068441,455,526
17,1240,207,4,0.006951914168894291,91.82509505703422,483,526
17,1241,207,5,0.0036684726364910603,96.00760456273764,505,526
17,1242,207,6,0.0040146722458302975,96.1977186311787,506,526
33,1237,207,1,0.01591733656823635,83.49146110056927,440,527
33,1238,207,2,0.016447070986032486,79.69639468690703,420,527
33,1239,207,3,0.008792825043201447,87.09677419354838,459,527
33,1240,207,4,0.004568835254758596,93.16888045540796,491,527
33,1241,207,5,0.003177199512720108,96.58444022770398,509,527
33,1242,207,6,0.003222025465220213,96.01518026565465,506,527
77,1237,207,1,0.008868942968547344,88.30645161290323,438,496
77,1238,207,2,0.006219353526830673,90.12096774193549,447,496
77,1239,207,3,0.0041671511717140675,94.55645161290323,469,496
77,1240,207,4,0.0025163968093693256,96.9758064516129,481,496
77,1241,207,5,0.0013358454452827573,98.38709677419355,488,496
77,1242,207,6,0.0006924986955709755,98.99193548387096,491,496
11,1237,207,1,0.00926142930984497,87.72893772893772,479,546
11,1238,207,2,0.006604138296097517,91.39194139194139,499,546
11,1239,207,3,0.003069294150918722,95.23809523809523,520,546
11,1240,207,4,0.0015452587977051735,97.98534798534799,535,546
11,1241,207,5,0.0006477452698163688,99.26739926739927,542,546
11,1242,207,6,0.0010568364523351192,98.71794871794873,539,546
56,413,207,1,0.002860997337847948,95.15477792732166,707,743
56,414,207,2,0.003237507538869977,93.94347240915208,698,743
45,413,207,1,0.008030397817492485,86.95652173913044,460,529
45,414,207,2,0.013744271360337734,80.71833648393195,427,529
1,413,207,1,0.004515849985182285,91.26365054602185,585,641
1,414,207,2,0.008298936299979687,92.97971918876755,596,641
50,413,207,1,0.002915160497650504,93.76558603491272,376,401
50,414,207,2,0.00205367524176836,97.0074812967581,389,401
16,413,207,1,0.00611825892701745,90.94437257438551,703,773
16,414,207,2,0.02191820740699768,62.74256144890039,485,773
12,413,207,1,0.006076565477997065,88.84339815762539,868,977
12,414,207,2,0.009108318947255611,82.19037871033777,803,977
17,1243,208,1,0.014995962381362915,87.07224334600761,458,526
17,1244,208,2,0.015380202792584896,82.50950570342205,434,526
17,1245,208,3,0.00942864827811718,87.45247148288973,460,526
17,1246,208,4,0.005533968564122915,93.91634980988593,494,526
17,1247,208,5,0.0037169689312577248,96.00760456273764,505,526
17,1248,208,6,0.002618703292682767,97.52851711026615,513,526
33,1243,208,1,0.015382730402052402,82.16318785578748,433,527
33,1244,208,2,0.01321803405880928,81.02466793168881,427,527
33,1245,208,3,0.007020033895969391,89.75332068311197,473,527
33,1246,208,4,0.003794287797063589,94.49715370018976,498,527
33,1247,208,5,0.0035229246132075787,96.39468690702088,508,527
33,1248,208,6,0.003956249915063381,96.20493358633776,507,527
77,1243,208,1,0.007828871719539165,89.51612903225806,444,496
77,1244,208,2,0.005976943764835596,92.13709677419355,457,496
77,1245,208,3,0.0034632638562470675,94.95967741935483,471,496
77,1246,208,4,0.0015572061529383063,97.17741935483872,482,496
77,1247,208,5,0.0008279592730104923,98.58870967741935,489,496
77,1248,208,6,0.000651510723400861,99.39516129032258,493,496
11,1243,208,1,0.007268272805958986,89.56043956043956,489,546
11,1244,208,2,0.005442557856440544,91.39194139194139,499,546
11,1245,208,3,0.003456985577940941,94.87179487179486,518,546
11,1246,208,4,0.0019588088616728783,97.25274725274726,531,546
11,1247,208,5,0.001192379742860794,98.71794871794873,539,546
11,1248,208,6,0.0007620792021043599,98.9010989010989,540,546
44,415,208,1,0.0043718540109694,90.13761467889908,393,436
44,416,208,2,0.0025187255814671516,95.41284403669725,416,436
86,415,208,1,0.004328170325607061,89.62264150943396,190,212
86,416,208,2,0.001191275892779231,99.52830188679245,211,212
20,415,208,1,0.007907922379672527,82.87292817679558,300,362
20,416,208,2,0.0028634474147111177,94.47513812154696,342,362
50,415,208,1,0.003134786384180188,94.76309226932669,380,401
50,416,208,2,0.0022850679233670235,97.0074812967581,389,401
49,415,208,1,0.0030350862070918083,93.42723004694837,398,426
49,416,208,2,0.0015976871363818645,96.94835680751174,413,426
43,415,208,1,0.00725904107093811,87.53623188405797,302,345
43,416,208,2,0.0038286817725747824,94.78260869565217,327,345
17,1249,209,1,0.015500239096581936,85.93155893536122,452,526
17,1250,209,2,0.016327572986483574,83.46007604562737,439,526
17,1251,209,3,0.010568477213382721,86.31178707224335,454,526
17,1252,209,4,0.005210184026509523,92.39543726235742,486,526
17,1253,209,5,0.004008898511528969,96.38783269961976,507,526
17,1254,209,6,0.00353006343357265,95.43726235741445,502,526
33,1249,209,1,0.013054515235126019,83.68121442125236,441,527
33,1250,209,2,0.011276287026703358,85.19924098671727,449,527
33,1251,209,3,0.006717219483107328,90.5123339658444,477,527
33,1252,209,4,0.004905089735984802,94.49715370018976,498,527
33,1253,209,5,0.003232417395338416,95.44592030360532,503,527
33,1254,209,6,0.0024914948735386133,97.91271347248576,516,527
77,1249,209,1,0.008649691008031368,89.31451612903226,443,496
77,1250,209,2,0.00741218589246273,91.12903225806451,452,496
77,1251,209,3,0.0038749247323721647,93.95161290322581,466,496
77,1252,209,4,0.0013880215119570494,97.98387096774194,486,496
77,1253,209,5,0.0007803610060364008,99.19354838709677,492,496
77,1254,209,6,0.0010365726193413138,98.99193548387096,491,496
11,1249,209,1,0.008008105680346489,90.10989010989012,492,546
11,1250,209,2,0.006731183733791113,92.3076923076923,504,546
11,1251,209,3,0.002780201379209757,96.33699633699634,526,546
11,1252,209,4,0.000951234542299062,98.71794871794873,539,546
11,1253,209,5,0.0013845370849594474,98.9010989010989,540,546
11,1254,209,6,0.0005179861909709871,99.45054945054946,543,546
28,417,209,1,0.002295364858582616,96.92671394799054,410,423
28,418,209,2,0.0013145970879122615,97.39952718676122,412,423
51,417,209,1,0.004544992931187153,90.6054279749478,434,479
51,418,209,2,0.0023912859614938498,95.61586638830897,458,479
4,417,209,1,0.006140064913779497,88.8689407540395,495,557
4,418,209,2,0.003992186859250069,92.63913824057451,516,557
97,417,209,1,0.003013014094904065,94.49760765550239,395,418
97,418,209,2,0.001406588708050549,97.84688995215312,409,418
85,417,209,1,0.007791663520038128,84.61538461538461,308,364
85,418,209,2,0.00369654200039804,92.85714285714286,338,364
59,417,209,1,0.010564609430730343,90.96573208722741,584,642
59,418,209,2,0.016964418813586235,75.54517133956386,485,642
17,1255,210,1,0.013361004181206226,88.02281368821293,463,526
17,1256,210,2,0.015329726971685886,83.07984790874525,437,526
17,1257,210,3,0.00922398641705513,86.69201520912547,456,526
17,1258,210,4,0.0062770359218120575,92.58555133079848,487,526
17,1259,210,5,0.00300288456492126,96.00760456273764,505,526
17,1260,210,6,0.0035264664329588413,96.7680608365019,509,526
33,1255,210,1,0.013206236064434052,84.25047438330171,444,527
33,1256,210,2,0.011829445138573647,85.00948766603416,448,527
33,1257,210,3,0.007264124695211649,91.46110056925995,482,527
33,1258,210,4,0.004495297558605671,94.49715370018976,498,527
33,1259,210,5,0.0031422453466802835,96.20493358633776,507,527
33,1260,210,6,0.001770684844814241,97.53320683111954,514,527
77,1255,210,1,0.010192696936428547,87.70161290322581,435,496
77,1256,210,2,0.007119625341147184,89.31451612903226,443,496
77,1257,210,3,0.004102000035345554,95.16129032258065,472,496
77,1258,210,4,0.0017791521968320012,97.37903225806451,483,496
77,1259,210,5,0.0009514089324511588,98.58870967741935,489,496
77,1260,210,6,0.00039497812394984066,99.39516129032258,493,496
11,1255,210,1,0.007730730343610048,89.1941391941392,487,546
11,1256,210,2,0.0057110716588795185,93.4065934065934,510,546
11,1257,210,3,0.0019118239870294929,97.8021978021978,534,546
11,1258,210,4,0.0015872960211709142,98.35164835164835,537,546
11,1259,210,5,0.0008613160462118685,98.71794871794873,539,546
11,1260,210,6,0.0008333501755259931,99.26739926739927,542,546
51,419,210,1,0.003949898295104504,91.02296450939458,436,479
51,420,210,2,0.003081879811361432,95.19832985386222,456,479
13,419,210,1,0.004120226949453354,92.41935483870968,573,620
13,420,210,2,0.0031762090511620045,93.2258064516129,578,620
57,419,210,1,0.0067695979960262775,85.51724137931035,248,290
57,420,210,2,0.001693084486760199,96.89655172413794,281,290
76,419,210,1,0.03738618269562721,90.76923076923077,59,65
76,420,210,2,0.04246467724442482,98.46153846153847,64,65
80,419,210,1,0.006605708505958319,85.67493112947659,311,363
80,420,210,2,0.0014983905712142587,96.96969696969697,352,363
85,419,210,1,0.007840825244784355,84.61538461538461,308,364
85,420,210,2,0.0035348120145499706,94.23076923076923,343,364
17,1261,211,1,0.01474614255130291,87.26235741444867,459,526
17,1262,211,2,0.016192710027098656,82.50950570342205,434,526
17,1263,211,3,0.008097168058156967,87.6425855513308,461,526
17,1264,211,4,0.003694664454087615,95.05703422053232,500,526
17,1265,211,5,0.0023303853813558817,96.38783269961976,507,526
17,1266,211,6,0.0023815154563635588,96.95817490494296,510,526
33,1261,211,1,0.01636635884642601,84.44022770398482,445,527
33,1262,211,2,0.012185866944491863,85.57874762808349,451,527
33,1263,211,3,0.008864695206284523,87.66603415559773,462,527
33,1264,211,4,0.00599694112315774,92.40986717267552,487,527
33,1265,211,5,0.0032632341608405113,95.2561669829222,502,527
33,1266,211,6,0.002420158823952079,97.53320683111954,514,527
77,1261,211,1,0.009382182732224464,87.5,434,496
77,1262,211,2,0.006429411005228758,90.12096774193549,447,496
77,1263,211,3,0.003774734679609537,94.95967741935483,471,496
77,1264,211,4,0.002881919266656041,96.9758064516129,481,496
77,1265,211,5,0.001259302138350904,98.79032258064517,490,496
77,1266,211,6,0.0011845611734315753,98.18548387096774,487,496
11,1261,211,1,0.007797963451594114,89.1941391941392,487,546
11,1262,211,2,0.005694828927516937,91.57509157509158,500,546
11,1263,211,3,0.002519619185477495,96.15384615384616,525,546
11,1264,211,4,0.0016382295871153474,98.53479853479854,538,546
11,1265,211,5,0.0009950622916221619,99.08424908424908,541,546
11,1266,211,6,0.0011783060617744923,98.9010989010989,540,546
90,421,211,1,0.014805801212787628,88.92733564013841,514,578
90,422,211,2,0.018440280109643936,67.1280276816609,388,578
24,421,211,1,0.004043118096888065,90.9375,291,320
24,422,211,2,0.0007498172344639897,98.75,316,320
63,421,211,1,0.0025535570457577705,94.68085106382979,712,752
63,422,211,2,0.002354988595470786,95.47872340425532,718,752
1,421,211,1,0.009017997421324253,92.82371294851795,595,641
1,422,211,2,0.011275717988610268,86.89547581903277,557,641
52,421,211,1,0.007793625816702843,84.57943925233646,181,214
52,422,211,2,0.0019928670953959227,98.13084112149532,210,214
31,421,211,1,0.004125390667468309,93.05949008498584,657,706
31,422,211,2,0.010650675743818283,80.45325779036827,568,706
17,1267,212,1,0.013662902638316154,86.50190114068441,455,526
17,1268,212,2,0.016499456018209457,81.1787072243346,427,526
17,1269,212,3,0.01026151329278946,88.59315589353612,466,526
17,1270,212,4,0.006407656241208315,92.58555133079848,487,526
17,1271,212,5,0.005275706294924021,94.48669201520913,497,526
17,1272,212,6,0.004398758057504892,95.43726235741445,502,526
33,1267,212,1,0.014483947306871414,83.68121442125236,441,527
33,1268,212,2,0.013676183298230171,82.16318785578748,433,527
33,1269,212,3,0.0090170344337821,88.8045540796964,468,527
33,1270,212,4,0.005130448378622532,93.54838709677419,493,527
33,1271,212,5,0.004537505097687244,94.68690702087287,499,527
33,1272,212,6,0.0026000156067311764,96.9639468690702,511,527
77,1267,212,1,0.01117187924683094,86.89516129032258,431,496
77,1268,212,2,0.008328055031597614,87.5,434,496
77,1269,212,3,0.0052922870963811874,93.34677419354838,463,496
77,1270,212,4,0.002321154810488224,96.37096774193549,478,496
77,1271,212,5,0.001246864441782236,98.38709677419355,488,496
77,1272,212,6,0.0010814800625666976,98.79032258064517,490,496
11,1267,212,1,0.00900612398982048,89.1941391941392,487,546
11,1268,212,2,0.006063027307391167,93.58974358974359,511,546
11,1269,212,3,0.0025272960774600506,97.06959706959707,530,546
11,1270,212,4,0.0015449989587068558,97.61904761904762,533,546
11,1271,212,5,0.0009052723762579262,99.08424908424908,541,546
11,1272,212,6,0.0003791994240600616,99.45054945054946,543,546
59,423,212,1,0.009396030567586422,91.43302180685359,587,642
59,424,212,2,0.017207562923431396,70.40498442367601,452,642
67,423,212,1,0.004189863335341215,91.68646080760095,772,842
67,424,212,2,0.01180313341319561,80.04750593824228,674,842
71,423,212,1,0.005521052982658148,90.73756432246999,1058,1166
71,424,212,2,0.012657313607633114,75.47169811320755,880,1166
66,423,212,1,0.00440366193652153,92.07207207207207,511,555
66,424,212,2,0.0014506314182654023,96.57657657657658,536,555
76,423,212,1,0.026690490543842316,92.3076923076923,60,65
76,424,212,2,0.05659934878349304,98.46153846153847,64,65
96,423,212,1,0.005138922017067671,88.84180790960453,629,708
96,424,212,2,0.005683776456862688,87.71186440677965,621,708
17,1273,213,1,0.01316288486123085,87.83269961977186,462,526
17,1274,213,2,0.016140753403306007,82.31939163498099,433,526
17,1275,213,3,0.007358945906162262,87.83269961977186,462,526
17,1276,213,4,0.005494838580489159,94.10646387832699,495,526
17,1277,213,5,0.002721959725022316,96.95817490494296,510,526
17,1278,213,6,0.003871471621096134,97.33840304182509,512,526
33,1273,213,1,0.014398135244846344,83.49146110056927,440,527
33,1274,213,2,0.015592256560921669,82.92220113851992,437,527
33,1275,213,3,0.00804207380861044,86.33776091081594,455,527
33,1276,213,4,0.004726586397737265,94.11764705882352,496,527
33,1277,213,5,0.003389947349205613,96.01518026565465,506,527
33,1278,213,6,0.003253309754654765,95.44592030360532,503,527
77,1273,213,1,0.0072189937345683575,87.90322580645162,436,496
77,1274,213,2,0.005953737534582615,91.93548387096774,456,496
77,1275,213,3,0.003902316326275468,95.96774193548387,476,496
77,1276,213,4,0.002062292071059346,97.37903225806451,483,496
77,1277,213,5,0.0005959602422080934,99.19354838709677,492,496
77,1278,213,6,0.00019712201901711524,99.79838709677419,495,496
11,1273,213,1,0.008291812613606453,88.46153846153845,483,546
11,1274,213,2,0.006783713586628437,92.12454212454212,503,546
11,1275,213,3,0.0037767004687339067,95.42124542124543,521,546
11,1276,213,4,0.001957871252670884,97.98534798534799,535,546
11,1277,213,5,0.001083560404367745,98.9010989010989,540,546
11,1278,213,6,0.0007665787707082927,99.08424908424908,541,546
80,425,213,1,0.00578274205327034,88.70523415977961,322,363
80,426,213,2,0.0015740498201921582,97.52066115702479,354,363
81,425,213,1,0.007199207786470652,88.49129593810446,915,1034
81,426,213,2,0.020014267414808273,65.57059961315281,678,1034
22,425,213,1,0.007496169302612543,86.23481781376519,426,494
22,426,213,2,0.003151876386255026,92.91497975708502,459,494
72,425,213,1,0.009149768389761448,83.98058252427184,519,618
72,426,213,2,0.008074568584561348,84.9514563106796,525,618
