local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
54,417,209,1,0.014324400573968887,71.13636363636363,313,440
54,418,209,2,0.005084823817014694,90.45454545454545,398,440
44,417,209,1,0.015605839900672436,69.26605504587155,302,436
44,418,209,2,0.005112479906529188,90.13761467889908,393,436
35,417,209,1,0.015036913566291332,72.31503579952268,303,419
35,418,209,2,0.004632505122572184,91.40811455847255,383,419
68,417,209,1,0.016409022733569145,68.50961538461539,285,416
68,418,209,2,0.003479749895632267,94.23076923076923,392,416
25,417,209,1,0.011920405551791191,77.98165137614679,425,545
25,418,209,2,0.004211451392620802,93.02752293577981,507,545
4,417,209,1,0.015839185565710068,70.73608617594255,394,557
4,418,209,2,0.005128419492393732,88.8689407540395,495,557
79,417,209,1,0.019492369145154953,63.63636363636363,98,154
79,418,209,2,0.0034458504524081945,95.45454545454545,147,154
43,417,209,1,0.01311495155096054,73.91304347826086,255,345
43,418,209,2,0.003061236348003149,93.91304347826087,324,345
63,419,210,1,0.01563432812690735,71.80851063829788,540,752
63,420,210,2,0.007390221115201712,86.70212765957447,652,752
35,419,210,1,0.02744670771062374,57.04057279236277,239,419
35,420,210,2,0.0055074915289878845,90.45346062052506,379,419
49,419,210,1,0.02000884711742401,67.6056338028169,288,426
49,420,210,2,0.004693986847996712,91.07981220657277,388,426
8,419,210,1,0.021524105221033096,59.737827715355806,319,534
8,420,210,2,0.00626332825049758,87.07865168539325,465,534
12,419,210,1,0.016145719215273857,69.80552712384852,682,977
12,420,210,2,0.007939332164824009,83.93039918116683,820,977
18,419,210,1,0.016684668138623238,69.43005181347151,268,386
18,420,210,2,0.010463587939739227,91.19170984455958,352,386
94,419,210,1,0.040332164615392685,45.812807881773395,93,203
94,420,210,2,0.01232452318072319,91.13300492610837,185,203
57,419,210,1,0.024300815537571907,61.37931034482759,178,290
57,420,210,2,0.006654589902609587,87.58620689655172,254,290
83,419,210,1,0.022578438743948936,62.841530054644814,230,366
83,420,210,2,0.005679405760020018,88.79781420765028,325,366
37,419,210,1,0.022555653005838394,62.206896551724135,451,725
37,420,210,2,0.008220537565648556,84.82758620689656,615,725
22,421,211,1,0.01589731127023697,69.4331983805668,343,494
22,422,211,2,0.005313512869179249,89.47368421052632,442,494
38,421,211,1,0.012317721731960773,77.24867724867724,584,756
38,422,211,2,0.004966418258845806,89.55026455026454,677,756
65,421,211,1,0.022872302681207657,63.05732484076433,198,314
65,422,211,2,0.004539917688816786,91.0828025477707,286,314
29,421,211,1,0.015529537573456764,74.29245283018868,630,848
29,422,211,2,0.00602058507502079,87.85377358490565,745,848
18,421,211,1,0.012600913643836975,75.64766839378238,292,386
18,422,211,2,0.008355320431292057,91.96891191709845,355,386
53,421,211,1,0.016188770532608032,70.39999999999999,440,625
53,422,211,2,0.0057841395027935505,88.8,555,625
15,421,211,1,0.021006569266319275,65.98240469208211,225,341
15,422,211,2,0.006005221512168646,87.68328445747801,299,341
7,421,211,1,0.015566880814731121,71.30681818181817,251,352
7,422,211,2,0.004732825793325901,92.04545454545455,324,352
86,421,211,1,0.017350533977150917,67.9245283018868,144,212
86,422,211,2,0.003667310578748584,93.86792452830188,199,212
60,421,211,1,0.018520522862672806,66.19718309859155,188,284
60,422,211,2,0.005928942933678627,87.67605633802818,249,284
81,423,212,1,0.012137269601225853,77.27272727272727,799,1034
81,424,212,2,0.007584960199892521,85.58994197292068,885,1034
8,423,212,1,0.016120389103889465,69.47565543071161,371,534
8,424,212,2,0.00549590727314353,90.2621722846442,482,534
28,423,212,1,0.012711483985185623,75.177304964539,318,423
28,424,212,2,0.0031443526968359947,94.79905437352247,401,423
77,423,212,1,0.004171459935605526,92.54032258064517,459,496
77,424,212,2,0.0011361167998984456,98.58870967741935,489,496
1,423,212,1,0.014665133319795132,78.78315132605304,505,641
1,424,212,2,0.012180093675851822,85.64742589703587,549,641
93,423,212,1,0.013966363854706287,76.36986301369863,446,584
93,424,212,2,0.003978223539888859,92.63698630136986,541,584
53,423,212,1,0.012936246581375599,74.24,464,625
53,424,212,2,0.004975320305675268,91.52,572,625
12,423,212,1,0.013501670211553574,73.89969293756397,722,977
12,424,212,2,0.0061578694730997086,87.41044012282498,854,977
50,423,212,1,0.013048041611909866,76.05985037406484,305,401
50,424,212,2,0.004721676930785179,90.27431421446383,362,401
10,423,212,1,0.009565879590809345,84.30851063829788,634,752
10,424,212,2,0.004203632473945618,91.62234042553192,689,752
18,425,213,1,0.01116170920431614,75.90673575129534,293,386
18,426,213,2,0.004138696938753128,92.74611398963731,358,386
39,425,213,1,0.019981788471341133,65.43778801843318,142,217
39,426,213,2,0.0025441001635044813,94.93087557603687,206,217
62,425,213,1,0.014652157202363014,70.39106145251397,252,358
62,426,213,2,0.003421106142923236,92.73743016759776,332,358
65,425,213,1,0.01796332560479641,64.64968152866241,203,314
65,426,213,2,0.0030414459761232138,92.67515923566879,291,314
87,425,213,1,0.017416438087821007,64.98740554156171,258,397
87,426,213,2,0.006474182475358248,83.87909319899244,333,397
12,425,213,1,0.012110047973692417,76.35619242579324,746,977
12,426,213,2,0.006136030424386263,87.30808597748208,853,977
74,425,213,1,0.014235474169254303,73.56076759061834,345,469
74,426,213,2,0.005307368468493223,90.19189765458422,423,469
4,425,213,1,0.011340826749801636,78.81508078994614,439,557
4,426,213,2,0.003419686108827591,92.81867145421903,517,557
7,425,213,1,0.012288011610507965,75.0,264,352
7,426,213,2,0.002992803230881691,94.88636363636364,334,352
35,425,213,1,0.01655261591076851,72.31503579952268,303,419
35,426,213,2,0.004186955746263266,91.16945107398568,382,419
17,427,214,1,0.004581681918352842,92.01520912547528,484,526
17,428,214,2,0.001463480875827372,97.71863117870723,514,526
30,427,214,1,0.016938189044594765,66.17210682492582,223,337
30,428,214,2,0.0058411178179085255,90.50445103857567,305,337
72,427,214,1,0.014357603155076504,71.84466019417476,444,618
72,428,214,2,0.004686503671109676,90.1294498381877,557,618
51,427,214,1,0.011837789788842201,73.69519832985387,353,479
51,428,214,2,0.005825434345752001,89.14405010438414,427,479
63,427,214,1,0.009713198058307171,80.0531914893617,602,752
63,428,214,2,0.003068801248446107,93.35106382978722,702,752
46,427,214,1,0.009690576232969761,80.19966722129783,482,601
46,428,214,2,0.0038736274000257254,93.67720465890183,563,601
54,427,214,1,0.011025050655007362,76.5909090909091,337,440
54,428,214,2,0.00254582311026752,95.0,418,440
95,427,214,1,0.016257967799901962,70.47451669595782,401,569
95,428,214,2,0.004655105527490377,88.22495606326889,502,569
26,427,214,1,0.0170932337641716,67.73504273504274,317,468
26,428,214,2,0.006080060265958309,89.1025641025641,417,468
2,427,214,1,0.01796914078295231,68.98047722342733,318,461
2,428,214,2,0.00774740893393755,83.94793926247289,387,461
95,429,215,1,0.015041366219520569,69.59578207381371,396,569
95,430,215,2,0.003512939205393195,92.44288224956063,526,569
82,429,215,1,0.007858909666538239,84.69217970049917,509,601
82,430,215,2,0.002601612126454711,94.34276206322795,567,601
45,429,215,1,0.014674881473183632,75.23629489603024,398,529
45,430,215,2,0.00766430189833045,86.95652173913044,460,529
0,429,215,1,0.013656491413712502,72.75204359673025,267,367
0,430,215,2,0.002917636651545763,94.82288828337875,348,367
34,429,215,1,0.016003800556063652,68.48137535816619,239,349
34,430,215,2,0.0037774029187858105,93.69627507163324,327,349
62,429,215,1,0.01097029261291027,75.97765363128491,272,358
62,430,215,2,0.0031680080574005842,94.6927374301676,339,358
66,429,215,1,0.010605267249047756,79.81981981981981,443,555
66,430,215,2,0.0030043222941458225,95.13513513513514,528,555
10,429,215,1,0.007809128146618605,85.23936170212765,641,752
10,430,215,2,0.002448011189699173,94.68085106382979,712,752
12,429,215,1,0.010788907296955585,78.30092118730808,765,977
12,430,215,2,0.006041973363608122,87.61514841351075,856,977
38,429,215,1,0.008155358023941517,83.2010582010582,629,756
38,430,215,2,0.0034255790524184704,92.72486772486772,701,756
41,431,216,1,0.01589820720255375,68.2261208576998,350,513
41,432,216,2,0.014269663020968437,89.27875243664717,458,513
4,431,216,1,0.010375416837632656,78.81508078994614,439,557
4,432,216,2,0.003043028060346842,93.53680430879713,521,557
68,431,216,1,0.01018818560987711,78.36538461538461,326,416
68,432,216,2,0.0032835581805557013,96.15384615384616,400,416
55,431,216,1,0.012240893207490444,77.59197324414716,232,299
55,432,216,2,0.0024168447125703096,97.32441471571906,291,299
30,431,216,1,0.01349374745041132,74.1839762611276,250,337
30,432,216,2,0.0039851246401667595,93.47181008902076,315,337
39,431,216,1,0.017607277259230614,67.2811059907834,146,217
39,432,216,2,0.002086717402562499,98.61751152073732,214,217
10,431,216,1,0.007657517679035664,86.0372340425532,647,752
10,432,216,2,0.0021417695097625256,94.41489361702128,710,752
64,431,216,1,0.011258309707045555,76.67638483965014,526,686
64,432,216,2,0.0039574275724589825,90.52478134110787,621,686
23,431,216,1,0.014450209215283394,70.96774193548387,176,248
23,432,216,2,0.001650939928367734,97.58064516129032,242,248
60,431,216,1,0.014568855985999107,74.29577464788733,211,284
60,432,216,2,0.002237115753814578,96.83098591549296,275,284
23,433,217,1,0.013264782726764679,68.54838709677419,170,248
23,434,217,2,0.0013017685851082206,98.79032258064517,245,248
34,433,217,1,0.013086352497339249,71.63323782234957,250,349
34,434,217,2,0.002611839212477207,94.55587392550143,330,349
52,433,217,1,0.015679016709327698,74.29906542056075,159,214
52,434,217,2,0.0015430108178406954,97.66355140186917,209,214
92,433,217,1,0.011286179535090923,79.89949748743719,636,796
92,434,217,2,0.0031322170980274677,93.09045226130654,741,796
57,433,217,1,0.012982217594981194,75.86206896551724,220,290
57,434,217,2,0.0038222589064389467,94.82758620689656,275,290
74,433,217,1,0.010968964546918869,79.74413646055437,374,469
74,434,217,2,0.0029931976459920406,94.88272921108742,445,469
67,433,217,1,0.010293470695614815,80.16627078384798,675,842
67,434,217,2,0.009458901360630989,82.42280285035629,694,842
16,433,217,1,0.012618597596883774,78.13712807244502,604,773
16,434,217,2,0.009131417609751225,81.88874514877102,633,773
64,433,217,1,0.00957199651747942,80.32069970845481,551,686
64,434,217,2,0.002909267321228981,94.16909620991254,646,686
30,433,217,1,0.01457120105624199,72.70029673590504,245,337
30,434,217,2,0.006018996704369783,91.98813056379822,310,337
35,435,218,1,0.012227063067257404,76.13365155131265,319,419
35,436,218,2,0.0028858804143965244,94.5107398568019,396,419
81,435,218,1,0.008693092502653599,82.7852998065764,856,1034
81,436,218,2,0.006166164763271809,90.32882011605416,934,1034
62,435,218,1,0.009530884213745594,81.28491620111731,291,358
62,436,218,2,0.001785002532415092,98.04469273743017,351,358
68,435,218,1,0.009194592013955116,81.00961538461539,337,416
68,436,218,2,0.0023047083523124456,95.91346153846155,399,416
2,435,218,1,0.014895501546561718,71.58351409978309,330,461
2,436,218,2,0.005187998525798321,88.50325379609545,408,461
74,435,218,1,0.009435116313397884,81.2366737739872,381,469
74,436,218,2,0.0026681311428546906,95.52238805970148,448,469
39,435,218,1,0.0161209125071764,73.73271889400922,160,217
39,436,218,2,0.0015281675150617957,99.53917050691244,216,217
1,435,218,1,0.010414406657218933,83.77535101404057,537,641
1,436,218,2,0.009196886792778969,94.07176287051482,603,641
64,435,218,1,0.008839109912514687,81.34110787172013,558,686
64,436,218,2,0.0027947325725108385,94.75218658892129,650,686
29,435,218,1,0.009128754027187824,83.13679245283019,705,848
29,436,218,2,0.0039160349406301975,91.86320754716981,779,848
11,437,219,1,0.0008477214141748846,99.81684981684981,545,546
11,438,219,2,0.00020904083794448525,99.81684981684981,545,546
21,437,219,1,0.012447495013475418,77.86259541984732,204,262
21,438,219,2,0.0039019212126731873,91.22137404580153,239,262
39,437,219,1,0.016637157648801804,71.42857142857143,155,217
39,438,219,2,0.001863124081864953,97.6958525345622,212,217
95,437,219,1,0.01489458978176117,69.42003514938489,395,569
95,438,219,2,0.0028841495513916016,94.20035149384886,536,569
90,437,219,1,0.012012047693133354,78.54671280276817,454,578
90,438,219,2,0.007114704232662916,93.07958477508652,538,578
68,437,219,1,0.008156858384609222,83.17307692307693,346,416
68,438,219,2,0.0017623804742470384,97.83653846153845,407,416
38,437,219,1,0.008251882158219814,83.73015873015873,633,756
38,438,219,2,0.002211853163316846,95.63492063492063,723,756
97,437,219,1,0.010399065911769867,80.38277511961722,336,418
97,438,219,2,0.002882028464227915,94.49760765550239,395,418
3,437,219,1,0.01328066922724247,75.38461538461539,588,780
3,438,219,2,0.004997259471565485,92.05128205128204,718,780
98,437,219,1,0.010165119543671608,80.79800498753117,648,802
98,438,219,2,0.004130105022341013,91.39650872817955,733,802
90,439,220,1,0.012277120724320412,81.66089965397923,472,578
90,440,220,2,0.008025710470974445,87.88927335640139,508,578
88,439,220,1,0.012796462513506413,71.58836689038031,320,447
88,440,220,2,0.002891315147280693,93.51230425055928,418,447
25,439,220,1,0.009325380437076092,83.11926605504587,453,545
25,440,220,2,0.0029416587203741074,93.94495412844037,512,545
27,439,220,1,0.007777824066579342,85.8942065491184,341,397
27,440,220,2,0.0023915290366858244,95.71788413098237,380,397
56,439,220,1,0.008133847266435623,84.79138627187079,630,743
56,440,220,2,0.002826889045536518,94.885598923284,705,743
93,439,220,1,0.008433220908045769,83.9041095890411,490,584
93,440,220,2,0.004231019411236048,91.6095890410959,535,584
42,439,220,1,0.016043616458773613,74.74747474747475,148,198
42,440,220,2,0.0044273813255131245,95.95959595959596,190,198
18,439,220,1,0.010832943953573704,82.64248704663213,319,386
18,440,220,2,0.022947266697883606,81.60621761658031,315,386
66,439,220,1,0.008389516733586788,84.86486486486487,471,555
66,440,220,2,0.001447143848054111,97.83783783783784,543,555
82,439,220,1,0.006973407696932554,84.69217970049917,509,601
82,440,220,2,0.0022638654336333275,94.50915141430949,568,601
86,441,221,1,0.012394976802170277,82.0754716981132,174,212
86,442,221,2,0.0013689660700038075,100.0,212,212
67,441,221,1,0.008675391785800457,82.54156769596199,695,842
67,442,221,2,0.00834927149116993,83.9667458432304,707,842
38,441,221,1,0.007413630373775959,84.92063492063492,642,756
38,442,221,2,0.0019949134439229965,96.6931216931217,731,756
29,441,221,1,0.008083878085017204,83.72641509433963,710,848
29,442,221,2,0.0033936917316168547,94.33962264150944,800,848
30,441,221,1,0.011955548077821732,77.1513353115727,260,337
30,442,221,2,0.002009946620091796,96.73590504451039,326,337
96,441,221,1,0.011385136283934116,78.38983050847457,555,708
96,442,221,2,0.011749939993023872,81.92090395480226,580,708
0,441,221,1,0.013106131926178932,74.38692098092643,273,367
0,442,221,2,0.0021829234901815653,96.18528610354224,353,367
3,441,221,1,0.011236825957894325,79.61538461538461,621,780
3,442,221,2,0.005375853274017572,88.84615384615384,693,780
8,441,221,1,0.008529683575034142,82.02247191011236,438,534
8,442,221,2,0.002603501081466675,95.69288389513109,511,534
68,441,221,1,0.008214849978685379,82.9326923076923,345,416
68,442,221,2,0.0016343985917046666,97.83653846153845,407,416
79,443,222,1,0.013721456751227379,74.02597402597402,114,154
79,444,222,2,0.002225718228146434,98.05194805194806,151,154
90,443,222,1,0.019758818671107292,80.62283737024222,466,578
90,444,222,2,0.01028447411954403,82.8719723183391,479,578
21,443,222,1,0.010346584022045135,81.29770992366412,213,262
21,444,222,2,0.005024228245019913,94.27480916030534,247,262
25,443,222,1,0.008451747708022594,82.56880733944955,450,545
25,444,222,2,0.001769538503140211,96.5137614678899,526,545
53,443,222,1,0.010003553703427315,80.0,500,625
53,444,222,2,0.00221268180757761,95.84,599,625
14,443,222,1,0.01166984997689724,75.15723270440252,239,318
14,444,222,2,0.002863961271941662,94.0251572327044,299,318
6,443,222,1,0.008590256795287132,80.76923076923077,420,520
6,444,222,2,0.002629317343235016,94.61538461538461,492,520
12,443,222,1,0.00902514811605215,81.37154554759468,795,977
12,444,222,2,0.00612183241173625,87.51279426816787,855,977
7,443,222,1,0.008665064349770546,84.6590909090909,298,352
7,444,222,2,0.0017584320157766342,98.01136363636364,345,352
58,443,222,1,0.014051802456378937,73.07692307692307,171,234
58,444,222,2,0.0013164948904886842,98.29059829059828,230,234
65,445,223,1,0.012840266339480877,72.92993630573248,229,314
65,446,223,2,0.0012671812437474728,97.77070063694268,307,314
0,445,223,1,0.01261211559176445,74.11444141689373,272,367
0,446,223,2,0.001895225839689374,96.73024523160763,355,367
98,445,223,1,0.01026540994644165,79.17705735660849,635,802
98,446,223,2,0.0043181730434298515,91.64588528678304,735,802
20,445,223,1,0.013072610832750797,74.30939226519338,269,362
20,446,223,2,0.0034319565165787935,92.81767955801105,336,362
45,445,223,1,0.011891553178429604,76.74858223062382,406,529
45,446,223,2,0.004218133166432381,91.30434782608695,483,529
82,445,223,1,0.006837026681751013,86.85524126455907,522,601
82,446,223,2,0.003028378589078784,95.17470881863561,572,601
88,445,223,1,0.011933006346225739,74.27293064876957,332,447
88,446,223,2,0.0033001492265611887,93.28859060402685,417,447
17,445,223,1,0.004218683112412691,93.34600760456274,491,526
17,446,223,2,0.0011610685614868999,98.47908745247148,518,526
11,445,223,1,0.0009158076718449593,99.45054945054946,543,546
11,446,223,2,0.00016352087550330907,100.0,546,546
46,445,223,1,0.006689493544399738,86.68885191347754,521,601
46,446,223,2,0.0024707235861569643,95.50748752079868,574,601
85,447,224,1,0.014238966628909111,69.23076923076923,252,364
