local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
46,18,18,1,0.0021662607323378325,97.32394366197184,691,710
65,18,18,1,0.0010339391883462667,98.38274932614556,365,371
57,18,18,1,0.0030324284452944994,96.20991253644316,330,343
83,18,18,1,0.0015254603931680322,97.6905311778291,423,433
9,18,18,1,0.0010082469088956714,97.70642201834863,426,436
64,18,18,1,0.0016139226499944925,96.9249692496925,788,813
58,18,18,1,0.0018962492467835546,96.37681159420289,266,276
41,18,18,1,0.0014437397476285696,97.52475247524752,591,606
12,18,18,1,0.001598741626366973,97.5,1131,1160
83,19,19,1,0.0012829327024519444,98.38337182448036,426,433
96,19,19,1,0.0014660387532785535,97.76785714285714,657,672
90,19,19,1,0.002170755760744214,96.04685212298682,656,683
28,19,19,1,0.0012595708249136806,97.80439121756487,490,501
65,19,19,1,0.0009621776407584548,98.6522911051213,366,371
33,19,19,1,0.001591130974702537,96.62921348314607,602,623
75,19,19,1,0.0019421320175752044,96.06413994169097,659,686
13,19,19,1,0.0012953418772667646,97.68392370572208,717,734
32,19,19,1,0.0017041676910594106,96.62231320368475,944,977
80,19,19,1,0.0011732735438272357,98.37587006960557,424,431
73,20,20,1,0.0017331866547465324,96.95431472081218,573,591
23,20,20,1,0.0008386673289351165,98.29351535836177,288,293
25,20,20,1,0.0018884676974266768,95.82689335394127,620,647
12,20,20,1,0.001408511190675199,97.32758620689656,1129,1160
58,20,20,1,0.0030127153731882572,94.92753623188406,262,276
19,20,20,1,0.0012566579971462488,96.58536585365853,198,205
11,20,20,1,0.0012132792035117745,97.20930232558139,627,645
13,20,20,1,0.0010726801119744778,97.82016348773843,718,734
82,20,20,1,0.0013908202527090907,97.47545582047685,695,713
50,20,20,1,0.002040078165009618,95.78059071729957,454,474
34,21,21,1,0.0006962225306779146,98.30508474576271,406,413
14,21,21,1,0.0013549280120059848,98.13829787234043,369,376
74,21,21,1,0.001546755782328546,96.94793536804309,540,557
55,21,21,1,0.001555557013489306,98.0225988700565,347,354
58,21,21,1,0.0019898973405361176,96.73913043478261,267,276
53,21,21,1,0.0011557353427633643,97.83491204330176,723,739
36,21,21,1,0.0013185347197577357,97.01492537313433,975,1005
6,21,21,1,0.0014101952547207475,97.23577235772358,598,615
47,21,21,1,0.001037545851431787,97.80927835051546,759,776
92,21,21,1,0.0012604455696418881,97.43863393810031,913,937
37,22,22,1,0.001513938419520855,97.20930232558139,836,860
43,22,22,1,0.001382579212076962,97.05882352941177,396,408
17,22,22,1,0.0015973885310813785,97.09677419354838,602,620
2,22,22,1,0.001121985842473805,98.90510948905109,542,548
66,22,22,1,0.0010702095460146666,98.03030303030303,647,660
6,22,22,1,0.0013377616414800286,97.5609756097561,600,615
38,22,22,1,0.001454188721254468,97.31843575418995,871,895
45,22,22,1,0.0014027344295755029,97.45222929936305,612,628
81,22,22,1,0.0010947014670819044,97.55501222493888,1197,1227
4,22,22,1,0.0014181380392983556,97.56838905775076,642,658
24,23,23,1,0.001533369068056345,95.51451187335093,362,379
38,23,23,1,0.0012719804653897882,97.6536312849162,874,895
54,23,23,1,0.0015336639480665326,96.72447013487476,502,519
10,23,23,1,0.0013685364974662662,97.30941704035875,868,892
11,23,23,1,0.0013169549638405442,97.36434108527132,628,645
80,23,23,1,0.000774162879679352,98.60788863109049,425,431
73,23,23,1,0.0012406756868585944,97.96954314720813,579,591
7,23,23,1,0.0010000545298680663,98.08612440191388,410,418
72,23,23,1,0.0005985324969515204,98.35841313269493,719,731
14,23,23,1,0.0012955854181200266,97.87234042553192,368,376
99,24,24,1,0.0008444883860647678,99.20424403183023,374,377
73,24,24,1,0.001373546663671732,97.96954314720813,579,591
12,24,24,1,0.0016416973667219281,96.98275862068965,1125,1160
93,24,24,1,0.0004262970178388059,99.19743178170144,618,623
25,24,24,1,0.0011617995332926512,97.68160741885626,632,647
34,24,24,1,0.0006101159378886223,98.78934624697337,408,413
57,24,24,1,0.0025268893223255873,94.75218658892129,325,343
69,24,24,1,0.0016583551187068224,96.484375,247,256
58,24,24,1,0.0014164389576762915,97.10144927536231,268,276
2,24,24,1,0.0010897807078436017,99.08759124087592,543,548
4,25,25,1,0.001177988015115261,97.87234042553192,644,658
1,25,25,1,0.0019261088455095887,95.65789473684211,727,760
20,25,25,1,0.0018343819538131356,96.5034965034965,414,429
49,25,25,1,0.0008149961940944195,98.02371541501977,496,506
57,25,25,1,0.0014894776977598667,97.08454810495627,333,343
51,25,25,1,0.0008701590122655034,98.41549295774648,559,568
27,25,25,1,0.0016772426897659898,95.96602972399151,452,471
43,25,25,1,0.0010122980456799269,98.2843137254902,401,408
0,25,25,1,0.0014238497242331505,97.01149425287356,422,435
45,25,25,1,0.0013498461339622736,97.45222929936305,612,628
25,26,26,1,0.0013333437964320183,96.90880989180835,627,647
8,26,26,1,0.0019538758788257837,96.2085308056872,609,633
12,26,26,1,0.0012615995947271585,97.41379310344827,1130,1160
74,26,26,1,0.0015878657577559352,96.94793536804309,540,557
55,26,26,1,0.001610571751371026,97.45762711864407,345,354
26,26,26,1,0.0013142143143340945,96.93140794223827,537,554
62,26,26,1,0.0008971695206128061,98.3451536643026,416,423
65,26,26,1,0.0009566671797074378,97.57412398921834,362,371
54,26,26,1,0.0013854053104296327,97.30250481695568,505,519
94,26,26,1,0.0019938654731959105,97.33333333333334,146,150
68,27,27,1,0.0012480570003390312,97.97570850202429,484,494
33,27,27,1,0.0017207229975610971,96.30818619582665,600,623
58,27,27,1,0.0017250129021704197,96.37681159420289,266,276
73,27,27,1,0.0009148475946858525,98.30795262267344,581,591
10,27,27,1,0.0017094959039241076,97.08520179372198,866,892
13,27,27,1,0.001051314640790224,98.22888283378747,721,734
81,27,27,1,0.0006758765666745603,98.45150774246129,1208,1227
37,27,27,1,0.0011777400504797697,98.0232558139535,843,860
94,27,27,1,0.0018589276587590575,97.33333333333334,146,150
61,27,27,1,0.0013643280835822225,98.14020028612303,686,699
57,28,28,1,0.0015915727708488703,96.20991253644316,330,343
60,28,28,1,0.0023150937631726265,97.0414201183432,328,338
92,28,28,1,0.0014178832061588764,97.43863393810031,913,937
23,28,28,1,0.0006546638906002045,98.97610921501706,290,293
39,28,28,1,0.0011080944677814841,98.0544747081712,252,257
79,28,28,1,0.0015549024101346731,95.6043956043956,174,182
86,28,28,1,0.001217805896885693,97.2,243,250
63,28,28,1,0.0018246982945129275,96.17547806524185,855,889
99,28,28,1,0.0008486022124998271,98.93899204244032,373,377
97,28,28,1,0.0009780493564903736,97.94661190965093,477,487
37,29,29,1,0.0011545791057869792,98.0232558139535,843,860
44,29,29,1,0.0016614898340776563,97.09864603481626,502,517
52,29,29,1,0.0010688131442293525,98.41897233201581,249,253
88,29,29,1,0.0010442818747833371,98.30188679245283,521,530
25,29,29,1,0.0016349263023585081,97.21792890262752,629,647
28,29,29,1,0.001289775944314897,98.40319361277446,493,501
8,29,29,1,0.0018030835781246424,96.84044233807268,613,633
16,29,29,1,0.0010959242936223745,97.81420765027322,895,915
6,29,29,1,0.0010454088915139437,97.88617886178862,602,615
3,29,29,1,0.0011693121632561088,97.83315276273022,903,923
23,30,30,1,0.000599796767346561,98.97610921501706,290,293
44,30,30,1,0.002066215267404914,96.71179883945842,500,517
27,30,30,1,0.0012207727413624525,97.66454352441613,460,471
86,30,30,1,0.001167714479379356,98.0,245,250
37,30,30,1,0.0012657801853492856,97.32558139534883,837,860
35,30,30,1,0.0004737136187031865,98.99799599198397,494,499
29,30,30,1,0.0009752544574439526,98.10379241516966,983,1002
48,30,30,1,0.0007130383746698499,98.21428571428571,440,448
11,30,30,1,0.0012733315816149116,97.05426356589147,626,645
43,30,30,1,0.001442489679902792,98.0392156862745,400,408
33,31,31,1,0.0018576056463643909,96.62921348314607,602,623
12,31,31,1,0.0019191242754459381,97.06896551724138,1126,1160
97,31,31,1,0.0008209219668060541,98.35728952772074,479,487
15,31,31,1,0.0010071562137454748,98.25436408977556,394,401
42,31,31,1,0.0010660229017958045,97.88135593220339,231,236
73,31,31,1,0.0011209441581740975,98.13874788494078,580,591
20,31,31,1,0.0012405908200889826,97.43589743589743,418,429
90,31,31,1,0.00210501067340374,97.07174231332357,663,683
56,31,31,1,0.0015148421516641974,97.1590909090909,855,880
54,31,31,1,0.0013204528950154781,97.495183044316,506,519
24,32,32,1,0.0016952636651694775,96.56992084432717,366,379
38,32,32,1,0.0017522607231512666,96.98324022346368,868,895
43,32,32,1,0.0008360222564078867,98.52941176470588,402,408
32,32,32,1,0.0017227025236934423,97.44114636642784,952,977
62,32,32,1,0.0008296600426547229,98.3451536643026,416,423
8,32,32,1,0.0015738790389150381,96.6824644549763,612,633
35,32,32,1,0.0005219446029514074,98.99799599198397,494,499
96,32,32,1,0.001372377504594624,97.32142857142857,654,672
27,32,32,1,0.0013485472882166505,97.87685774946921,461,471
41,32,32,1,0.0012547941878437996,96.69966996699671,586,606
58,33,33,1,0.0017986989114433527,97.46376811594203,269,276
86,33,33,1,0.001097169821150601,97.6,244,250
89,33,33,1,0.000718443188816309,98.57723577235772,485,492
17,33,33,1,0.001265506842173636,97.41935483870968,604,620
80,33,33,1,0.000760322785936296,98.83990719257541,426,431
63,33,33,1,0.0016317100962623954,96.73790776152981,860,889
26,33,33,1,0.0013178884983062744,97.29241877256317,539,554
90,33,33,1,0.001847687060944736,97.07174231332357,663,683
93,33,33,1,0.0004364407213870436,99.03691813804173,617,623
79,33,33,1,0.0015648787375539541,95.6043956043956,174,182
36,34,34,1,0.0010855138534680009,98.2089552238806,987,1005
67,34,34,1,0.0013359634904190898,97.79559118236473,976,998
41,34,34,1,0.001185183529742062,97.85478547854785,593,606
87,34,34,1,0.0011719355825334787,97.44680851063829,458,470
65,34,34,1,0.000900243001524359,98.11320754716981,364,371
30,34,34,1,0.0014963404973968863,97.0,388,400
98,34,34,1,0.0016037429450079799,96.57701711491443,790,818
25,34,34,1,0.0010973663302138448,97.68160741885626,632,647
54,34,34,1,0.001348823425360024,97.6878612716763,507,519
52,34,34,1,0.0008156407857313752,98.41897233201581,249,253
46,35,35,1,0.001591713516972959,96.90140845070422,688,710
6,35,35,1,0.0012968402588739991,97.72357723577237,601,615
35,35,35,1,0.0005748654948547482,98.59719438877755,492,499
17,35,35,1,0.0013943779049441218,97.74193548387096,606,620
20,35,35,1,0.0015527525683864951,96.96969696969697,416,429
77,35,35,1,0.001744052511639893,97.11375212224108,572,589
44,35,35,1,0.001710135373286903,96.71179883945842,500,517
8,35,35,1,0.002007697708904743,96.2085308056872,609,633
78,35,35,1,0.0008749344269745052,98.01980198019803,297,303
3,35,35,1,0.0012432581279426813,97.83315276273022,903,923
39,36,36,1,0.001100093824788928,98.0544747081712,252,257
14,36,36,1,0.001247193431481719,97.87234042553192,368,376
32,36,36,1,0.001846259692683816,96.82702149437053,946,977
4,36,36,1,0.0009804072324186563,98.32826747720364,647,658
30,36,36,1,0.0014897588407620788,97.5,390,400
65,36,36,1,0.0008120806887745857,98.11320754716981,364,371
23,36,36,1,0.0006776381633244455,98.63481228668942,289,293
3,36,36,1,0.0010606787400320172,97.50812567713976,900,923
98,36,36,1,0.001314753433689475,97.67726161369194,799,818
88,36,36,1,0.0009409623453393579,98.11320754716981,520,530
71,37,37,1,0.000601370120421052,98.77167630057804,1367,1384
2,37,37,1,0.0011259067105129361,98.35766423357664,539,548
43,37,37,1,0.0010310662910342216,98.0392156862745,400,408
25,37,37,1,0.0013929718406870961,97.3724884080371,630,647
17,37,37,1,0.0013987079728394747,97.41935483870968,604,620
37,37,37,1,0.0011250661918893456,98.13953488372093,844,860
46,37,37,1,0.0015757456421852112,97.04225352112677,689,710
56,37,37,1,0.001175807905383408,98.06818181818183,863,880
30,37,37,1,0.0012038197601214051,97.0,388,400
0,37,37,1,0.0015482620801776648,97.24137931034483,423,435
33,38,38,1,0.0015177835011854768,97.1107544141252,605,623
53,38,38,1,0.000937917735427618,98.24086603518268,726,739
17,38,38,1,0.001337009365670383,96.93548387096774,601,620
65,38,38,1,0.0007807083893567324,98.38274932614556,365,371
6,38,38,1,0.0010004242649301887,98.04878048780488,603,615
24,38,38,1,0.0013700755080208182,97.36147757255937,369,379
86,38,38,1,0.0011626508785411716,98.0,245,250
35,38,38,1,0.0004664260195568204,98.99799599198397,494,499
84,38,38,1,0.001462175277993083,97.27126805778491,1212,1246
85,38,38,1,0.0008451630710624158,97.6798143851508,421,431
60,39,39,1,0.001778667327016592,97.33727810650888,329,338
94,39,39,1,0.0016398364678025246,97.33333333333334,146,150
30,39,39,1,0.0012208956759423018,97.5,390,400
76,39,39,1,0.001141816028393805,98.71794871794873,77,78
42,39,39,1,0.0012264949036762118,98.30508474576271,232,236
25,39,39,1,0.0010328087955713272,97.68160741885626,632,647
16,39,39,1,0.0011766835814341903,98.0327868852459,897,915
95,39,39,1,0.00038170296465978026,99.16943521594685,597,602
52,39,39,1,0.0007124181720428169,98.41897233201581,249,253
59,39,39,1,0.0013331593945622444,97.23684210526315,739,760
52,40,40,1,0.0007960258517414331,98.41897233201581,249,253
81,40,40,1,0.0009651670115999877,98.45150774246129,1208,1227
77,40,40,1,0.0015355421928688884,96.9439728353141,571,589
21,40,40,1,0.0010725118918344378,98.07692307692307,306,312
10,40,40,1,0.001195408753119409,98.09417040358744,875,892
8,40,40,1,0.0015445760218426585,96.6824644549763,612,633
40,40,40,1,0.001533537288196385,98.57512953367875,761,772
54,40,40,1,0.0013225780567154288,97.30250481695568,505,519
46,40,40,1,0.0016275506932288408,97.04225352112677,689,710
30,40,40,1,0.0012771433684974909,97.75,391,400
78,41,41,1,0.0009974067797884345,98.01980198019803,297,303
9,41,41,1,0.0008499164832755923,97.93577981651376,427,436
74,41,41,1,0.0017043857369571924,97.30700179533214,542,557
89,41,41,1,0.0006887298659421504,98.17073170731707,483,492
4,41,41,1,0.0008203727193176746,98.48024316109422,648,658
11,41,41,1,0.001339716138318181,97.36434108527132,628,645
24,41,41,1,0.001502751954831183,96.30606860158312,365,379
43,41,41,1,0.0010873459978029132,97.79411764705883,399,408
23,41,41,1,0.0006065344205126166,98.97610921501706,290,293
25,41,41,1,0.001080139889381826,97.68160741885626,632,647
97,42,42,1,0.0009008733322843909,98.15195071868584,478,487
91,42,42,1,0.0007673818035982549,98.4375,252,256
57,42,42,1,0.002068272093310952,96.20991253644316,330,343
72,42,42,1,0.0005649705999530852,98.63201094391245,721,731
15,42,42,1,0.0011715157888829708,98.00498753117208,393,401
94,42,42,1,0.0016559914220124483,97.33333333333334,146,150
95,42,42,1,0.000604039232712239,99.00332225913621,596,602
90,42,42,1,0.0014525357400998473,97.65739385065886,667,683
69,42,42,1,0.0015497326385229826,96.875,248,256
20,42,42,1,0.0011230077361688018,97.66899766899768,419,429
81,43,43,1,0.0009927405044436455,97.79951100244499,1200,1227
59,43,43,1,0.001461721258237958,97.10526315789474,738,760
21,43,43,1,0.0010255512315779924,97.75641025641025,305,312
69,43,43,1,0.001453544944524765,97.265625,249,256
14,43,43,1,0.0010378784500062466,98.13829787234043,369,376
73,43,43,1,0.0009585665538907051,98.13874788494078,580,591
28,43,43,1,0.0011428847210481763,98.00399201596807,491,501
22,43,43,1,0.001165806781500578,97.25557461406518,567,583
72,43,43,1,0.0006531352992169559,98.49521203830369,720,731
97,43,43,1,0.0008544208249077201,98.35728952772074,479,487
37,44,44,1,0.0007550751906819642,98.13953488372093,844,860
50,44,44,1,0.0017616930417716503,96.62447257383965,458,474
42,44,44,1,0.0009614450973458588,97.88135593220339,231,236
52,44,44,1,0.0007091249572113156,98.81422924901186,250,253
75,44,44,1,0.0009170746197924018,98.25072886297376,674,686
62,44,44,1,0.0007714816019870341,98.81796690307328,418,423
43,44,44,1,0.0013206894509494305,98.0392156862745,400,408
87,44,44,1,0.0011969605693593621,97.02127659574468,456,470
26,44,44,1,0.0010795906418934464,98.014440433213,543,554
49,44,44,1,0.000886451976839453,98.41897233201581,498,506
52,45,45,1,0.0009521265747025609,98.02371541501977,248,253
36,45,45,1,0.0012032591039314866,97.61194029850746,981,1005
55,45,45,1,0.0016580084338784218,97.74011299435028,346,354
83,45,45,1,0.0012918517459183931,98.38337182448036,426,433
33,45,45,1,0.0014523012796416879,96.78972712680579,603,623
25,45,45,1,0.0010617875959724188,97.83616692426584,633,647
15,45,45,1,0.0009020037250593305,98.00498753117208,393,401
1,45,45,1,0.0015928474022075534,96.44736842105263,733,760
67,45,45,1,0.001349488738924265,97.69539078156313,975,998
51,45,45,1,0.0010358699364587665,98.06338028169014,557,568
86,46,46,1,0.0010995736811310053,97.6,244,250
4,46,46,1,0.0009053677204065025,98.63221884498479,649,658
83,46,46,1,0.0011094860965386033,98.61431870669746,427,433
32,46,46,1,0.002053291769698262,96.21289662231321,940,977
48,46,46,1,0.0008867786964401603,97.99107142857143,439,448
45,46,46,1,0.0013001286424696445,97.61146496815286,613,628
93,46,46,1,0.00042748430860228837,99.35794542536117,619,623
49,46,46,1,0.0007206102018244565,98.81422924901186,500,506
72,46,46,1,0.0005047027370892465,99.17920656634746,725,731
81,46,46,1,0.0007443896611221135,98.61450692746536,1210,1227
27,47,47,1,0.001768091693520546,97.23991507430998,458,471
30,47,47,1,0.0014438164653256536,97.0,388,400
33,47,47,1,0.0014817112823948264,97.1107544141252,605,623
42,47,47,1,0.000975433737039566,98.72881355932203,233,236
5,47,47,1,0.001538492157123983,97.00460829493088,421,434
54,47,47,1,0.001519281417131424,97.30250481695568,505,519
88,47,47,1,0.0007680397829972208,98.67924528301887,523,530
44,47,47,1,0.0016977362101897597,97.87234042553192,506,517
64,47,47,1,0.0014746693195775151,97.539975399754,793,813
18,47,47,1,0.0016993115423247218,95.86056644880175,440,459
39,48,48,1,0.0010481711942702532,98.0544747081712,252,257
29,48,48,1,0.0009529534145258367,97.70459081836327,979,1002
91,48,48,1,0.0006301460089161992,98.4375,252,256
82,48,48,1,0.0016876704758033156,96.63394109396914,689,713
55,48,48,1,0.0017034552292898297,97.74011299435028,346,354
87,48,48,1,0.0009183663642033935,98.08510638297872,461,470
19,48,48,1,0.0010947627015411854,97.5609756097561,200,205
46,48,48,1,0.0015923293540254235,97.04225352112677,689,710
54,48,48,1,0.0012123178457841277,97.6878612716763,507,519
17,48,48,1,0.001248127082362771,97.90322580645162,607,620
3,49,49,1,0.0009473991231061518,97.94149512459371,904,923
34,49,49,1,0.0004984494880773127,99.51573849878935,411,413
32,49,49,1,0.0018065632320940495,96.41760491299898,942,977
5,49,49,1,0.0013601762475445867,97.6958525345622,424,434
77,49,49,1,0.002049138769507408,97.45331069609507,574,589
14,49,49,1,0.001153720309957862,98.40425531914893,370,376
40,49,49,1,0.0012839335249736905,96.76165803108809,747,772
92,49,49,1,0.0012776667717844248,97.54535752401281,914,937
76,49,49,1,0.003630857914686203,98.71794871794873,77,78
13,49,49,1,0.0008792540756985545,97.54768392370572,716,734
12,50,50,1,0.0014647406060248613,97.67241379310346,1133,1160
23,50,50,1,0.0006453053210861981,98.97610921501706,290,293
91,50,50,1,0.0005878768861293793,98.4375,252,256
51,50,50,1,0.0007665008306503296,98.76760563380282,561,568
53,50,50,1,0.0008650854579173028,98.51150202976996,728,739
87,50,50,1,0.0008351366850547493,98.51063829787235,463,470
54,50,50,1,0.00190756528172642,97.6878612716763,507,519
94,50,50,1,0.0014814682072028518,97.33333333333334,146,150
75,50,50,1,0.0008302147034555674,98.39650145772595,675,686
11,50,50,1,0.002287700306624174,97.67441860465115,630,645
53,51,51,1,0.0009960990864783525,98.24086603518268,726,739
28,51,51,1,0.0012012931983917952,98.00399201596807,491,501
20,51,51,1,0.0011212576646357775,98.13519813519814,421,429
99,51,51,1,0.0007945229299366474,99.20424403183023,374,377
87,51,51,1,0.0010894810548052192,97.23404255319149,457,470
18,51,51,1,0.0018113079713657498,96.94989106753813,445,459
57,51,51,1,0.0014581962022930384,96.50145772594753,331,343
43,51,51,1,0.0007942596566863358,97.79411764705883,399,408
29,51,51,1,0.0009860291611403227,97.80439121756487,980,1002
47,51,51,1,0.0009347346494905651,98.06701030927834,761,776
91,52,52,1,0.0005214299308136106,99.21875,254,256
77,52,52,1,0.0015047608176246285,97.79286926994907,576,589
93,52,52,1,0.0004033781588077545,99.19743178170144,618,623
49,52,52,1,0.0012223445810377598,97.23320158102767,492,506
85,52,52,1,0.00044131671893410385,99.53596287703016,429,431
10,52,52,1,0.0011985435849055648,97.6457399103139,871,892
96,52,52,1,0.0012723555555567145,98.36309523809523,661,672
64,52,52,1,0.0013343445025384426,97.539975399754,793,813
26,52,52,1,0.0010072055738419294,97.83393501805054,542,554
29,52,52,1,0.0010968366404995322,97.70459081836327,979,1002
38,53,53,1,0.0012251079315319657,97.31843575418995,871,895
82,53,53,1,0.0016184787964448333,97.47545582047685,695,713
26,53,53,1,0.0011267324443906546,97.47292418772562,540,554
18,53,53,1,0.001618040376342833,96.73202614379085,444,459
76,53,53,1,0.0016467967070639133,98.71794871794873,77,78
79,53,53,1,0.0014943359419703484,95.6043956043956,174,182
97,53,53,1,0.0008541802526451647,98.35728952772074,479,487
39,53,53,1,0.000991013366729021,98.44357976653697,253,257
45,53,53,1,0.0011892033508047462,97.92993630573248,615,628
94,53,53,1,0.002174350433051586,98.0,147,150
31,54,54,1,0.0008334750891663134,98.08383233532935,819,835
1,54,54,1,0.0016036716988310218,96.44736842105263,733,760
