local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
74,17,17,1,0.002618171973153949,94.7935368043088,528,557
74,171,18,1,0.0013481950154528022,97.12746858168761,541,557
74,172,18,2,0.0010491798166185617,97.66606822262118,544,557
74,173,18,3,0.0006681851809844375,99.10233393177738,552,557
74,174,18,4,0.000710616004653275,98.92280071813285,551,557
74,175,18,5,0.00039993133395910263,99.64093357271095,555,557
74,176,18,6,0.00046514824498444796,99.10233393177738,552,557
74,177,18,7,0.0003969595127273351,99.2818671454219,553,557
74,178,18,8,0.0003549130342435092,99.46140035906643,554,557
74,179,18,9,0.00047628505853936076,99.10233393177738,552,557
74,180,18,10,0.0005692433333024383,98.92280071813285,551,557
46,18,18,1,0.003982510883361101,93.94366197183098,667,710
65,18,18,1,0.003218619851395488,93.26145552560648,346,371
57,18,18,1,0.003815647680312395,94.16909620991254,323,343
83,18,18,1,0.004376491066068411,91.22401847575058,395,433
9,18,18,1,0.002850802382454276,94.4954128440367,412,436
64,18,18,1,0.004138624761253595,92.619926199262,753,813
58,18,18,1,0.005352333653718233,93.47826086956522,258,276
41,18,18,1,0.0019614985212683678,96.86468646864687,587,606
12,18,18,1,0.0037211545277386904,93.44827586206897,1084,1160
83,19,19,1,0.003079071408137679,94.68822170900692,410,433
96,19,19,1,0.0031067028176039457,93.30357142857143,627,672
90,19,19,1,0.004072156734764576,93.70424597364568,640,683
28,19,19,1,0.0024405710864812136,95.80838323353294,480,501
65,19,19,1,0.003735031234100461,92.45283018867924,343,371
33,19,19,1,0.0029027985874563456,95.34510433386838,594,623
75,19,19,1,0.002638093661516905,93.87755102040816,644,686
13,19,19,1,0.002485657576471567,95.2316076294278,699,734
32,19,19,1,0.0028047780506312847,94.47287615148413,923,977
80,19,19,1,0.0024357123766094446,95.82366589327145,413,431
73,20,20,1,0.0019110755529254675,96.1082910321489,568,591
23,20,20,1,0.00166131102014333,97.61092150170649,286,293
25,20,20,1,0.0026791917625814676,94.74497681607419,613,647
12,20,20,1,0.0026281203608959913,95.08620689655173,1103,1160
58,20,20,1,0.004861229099333286,93.47826086956522,258,276
19,20,20,1,0.002776695415377617,94.14634146341463,193,205
11,20,20,1,0.002214286010712385,95.65891472868216,617,645
13,20,20,1,0.001228363486006856,97.95640326975476,719,734
82,20,20,1,0.0023151717614382505,96.07293127629734,685,713
50,20,20,1,0.0031062252819538116,94.72573839662446,449,474
34,21,21,1,0.0013376331189647317,97.57869249394673,403,413
14,21,21,1,0.0024841155391186476,95.74468085106383,360,376
74,21,21,1,0.0009186856914311647,98.56373429084381,549,557
55,21,21,1,0.0019687789026647806,97.17514124293785,344,354
58,21,21,1,0.0034000647719949484,95.28985507246377,263,276
53,21,21,1,0.0016210239846259356,97.15832205683355,718,739
36,21,21,1,0.0016079911729320884,96.91542288557214,974,1005
6,21,21,1,0.003183335065841675,94.79674796747967,583,615
47,21,21,1,0.0022129686549305916,95.87628865979381,744,776
92,21,21,1,0.002268299227580428,95.9445037353255,899,937
37,22,22,1,0.002269939286634326,95.69767441860465,823,860
43,22,22,1,0.0018614489817991853,96.07843137254902,392,408
17,22,22,1,0.002219758229330182,96.29032258064515,597,620
2,22,22,1,0.0018456849502399564,95.62043795620438,524,548
66,22,22,1,0.0016623010160401464,96.66666666666667,638,660
6,22,22,1,0.002955129835754633,94.14634146341463,579,615
38,22,22,1,0.0022501826751977205,95.97765363128492,859,895
45,22,22,1,0.0019701230339705944,96.3375796178344,605,628
81,22,22,1,0.0016267719911411405,96.41401792991034,1183,1227
4,22,22,1,0.0019397255964577198,96.35258358662614,634,658
24,23,23,1,0.0020573316141963005,95.51451187335093,362,379
38,23,23,1,0.0020227371715009212,95.97765363128492,859,895
54,23,23,1,0.002997405594214797,95.18304431599229,494,519
10,23,23,1,0.0019317959668114781,96.63677130044843,862,892
11,23,23,1,0.0025358921848237514,96.12403100775194,620,645
80,23,23,1,0.0012244562385603786,97.21577726218096,419,431
73,23,23,1,0.0010963446693494916,97.63113367174282,577,591
7,23,23,1,0.0024216449819505215,96.65071770334929,404,418
72,23,23,1,0.0013251963537186384,97.12722298221614,710,731
14,23,23,1,0.0020141168497502804,96.54255319148936,363,376
99,24,24,1,0.0010475090239197016,98.40848806366049,371,377
73,24,24,1,0.0012545328354462981,97.46192893401016,576,591
12,24,24,1,0.0025117946788668633,96.29310344827586,1117,1160
93,24,24,1,0.0008293866994790733,97.91332263242376,610,623
25,24,24,1,0.0018484353786334395,96.44513137557959,624,647
34,24,24,1,0.0011953945504501462,98.06295399515739,405,413
57,24,24,1,0.0032016944605857134,94.16909620991254,323,343
69,24,24,1,0.003934927750378847,91.015625,233,256
58,24,24,1,0.0029320907779037952,96.37681159420289,266,276
2,24,24,1,0.0020477110520005226,95.8029197080292,525,548
4,25,25,1,0.0014698519371449947,96.65653495440729,636,658
1,25,25,1,0.0030243725050240755,93.8157894736842,713,760
20,25,25,1,0.0019781833980232477,95.1048951048951,408,429
49,25,25,1,0.0011349408887326717,97.23320158102767,492,506
57,25,25,1,0.002082939026877284,95.6268221574344,328,343
51,25,25,1,0.0007336593116633594,98.41549295774648,559,568
27,25,25,1,0.0026342833880335093,94.90445859872611,447,471
43,25,25,1,0.0013190223835408688,97.54901960784314,398,408
0,25,25,1,0.0020500558894127607,96.32183908045977,419,435
45,25,25,1,0.001609950908459723,96.81528662420382,608,628
25,26,26,1,0.0021269763819873333,95.82689335394127,620,647
8,26,26,1,0.00273647322319448,93.52290679304897,592,633
12,26,26,1,0.0018166647059842944,96.89655172413794,1124,1160
74,26,26,1,0.001124087837524712,98.56373429084381,549,557
55,26,26,1,0.0017897841753438115,97.17514124293785,344,354
26,26,26,1,0.0018424942390993237,96.57039711191335,535,554
62,26,26,1,0.0014565932797268033,97.63593380614657,413,423
65,26,26,1,0.0016975553007796407,97.30458221024259,361,371
54,26,26,1,0.0025184587575495243,95.56840077071291,496,519
94,26,26,1,0.0033171020913869143,95.33333333333334,143,150
68,27,27,1,0.0015319169033318758,96.76113360323887,478,494
33,27,27,1,0.0021417110692709684,96.30818619582665,600,623
58,27,27,1,0.003051562700420618,95.65217391304348,264,276
73,27,27,1,0.0008960134000517428,98.13874788494078,580,591
10,27,27,1,0.002277353312820196,95.62780269058297,853,892
13,27,27,1,0.0012501853052526712,97.82016348773843,718,734
81,27,27,1,0.0011060682591050863,97.14751426242869,1192,1227
37,27,27,1,0.0015202071517705917,97.20930232558139,836,860
94,27,27,1,0.0033096601255238056,95.33333333333334,143,150
61,27,27,1,0.0020722111221402884,96.28040057224607,673,699
57,28,28,1,0.0019205545540899038,95.33527696793003,327,343
60,28,28,1,0.001939569367095828,96.44970414201184,326,338
92,28,28,1,0.0021845074370503426,95.73105656350054,897,937
23,28,28,1,0.000989814754575491,98.63481228668942,289,293
39,28,28,1,0.0011345443781465292,98.0544747081712,252,257
79,28,28,1,0.0026204900350421667,93.95604395604396,171,182
86,28,28,1,0.001441313768737018,96.8,242,250
63,28,28,1,0.0025018546730279922,95.3880764904387,848,889
99,28,28,1,0.001008601044304669,98.6737400530504,372,377
97,28,28,1,0.0017562072025611997,96.30390143737166,469,487
37,29,29,1,0.0014874185435473919,97.20930232558139,836,860
44,29,29,1,0.0019496551249176264,96.71179883945842,500,517
52,29,29,1,0.0013708282494917512,97.62845849802372,247,253
88,29,29,1,0.0011776736937463284,97.16981132075472,515,530
25,29,29,1,0.0018682462396100163,97.06336939721793,628,647
28,29,29,1,0.0018926052143797278,96.6067864271457,484,501
8,29,29,1,0.002480112947523594,95.260663507109,603,633
16,29,29,1,0.0014903646660968661,97.37704918032787,891,915
6,29,29,1,0.0020035426132380962,95.9349593495935,590,615
3,29,29,1,0.0019039282342419028,95.99133261105092,886,923
23,30,30,1,0.0008448797161690891,98.63481228668942,289,293
44,30,30,1,0.003101367736235261,95.93810444874275,496,517
27,30,30,1,0.002211011480540037,95.54140127388536,450,471
86,30,30,1,0.0014116507954895496,97.6,244,250
37,30,30,1,0.0014536557719111443,97.20930232558139,836,860
35,30,30,1,0.000788117409683764,98.39679358717434,491,499
29,30,30,1,0.001039697672240436,97.80439121756487,980,1002
48,30,30,1,0.0010661657433956861,98.21428571428571,440,448
11,30,30,1,0.0018029852071776986,95.81395348837209,618,645
43,30,30,1,0.0015684947138652205,97.05882352941177,396,408
33,31,31,1,0.0021003137808293104,96.95024077046548,604,623
12,31,31,1,0.002149411244317889,96.12068965517241,1115,1160
97,31,31,1,0.001501163700595498,96.50924024640656,470,487
15,31,31,1,0.001391165074892342,97.50623441396509,391,401
42,31,31,1,0.0019539729692041874,95.33898305084746,225,236
73,31,31,1,0.0009356342488899827,98.30795262267344,581,591
20,31,31,1,0.00127541518304497,97.43589743589743,418,429
90,31,31,1,0.0025063022039830685,96.04685212298682,656,683
56,31,31,1,0.0020331244450062513,96.5909090909091,850,880
54,31,31,1,0.0018145192880183458,96.14643545279384,499,519
24,32,32,1,0.001934317871928215,96.04221635883906,364,379
38,32,32,1,0.0021963431499898434,95.41899441340782,854,895
43,32,32,1,0.0010840569157153368,97.79411764705883,399,408
32,32,32,1,0.002281498396769166,95.80348004094165,936,977
62,32,32,1,0.0013917289907112718,97.39952718676122,412,423
8,32,32,1,0.0020472153555601835,95.57661927330173,605,633
35,32,32,1,0.0008942500571720302,98.79759519038076,493,499
96,32,32,1,0.0021104055922478437,96.27976190476191,647,672
27,32,32,1,0.0021788375452160835,96.39065817409767,454,471
41,32,32,1,0.0013656539376825094,97.1947194719472,589,606
58,33,33,1,0.0026058980729430914,96.73913043478261,267,276
86,33,33,1,0.0012883780291303992,97.6,244,250
89,33,33,1,0.0009114870335906744,98.78048780487805,486,492
17,33,33,1,0.0015528920339420438,96.61290322580646,599,620
80,33,33,1,0.00105093396268785,97.4477958236659,420,431
63,33,33,1,0.002021552762016654,96.962879640045,862,889
26,33,33,1,0.001684274640865624,96.75090252707581,536,554
90,33,33,1,0.0022015846334397793,96.19326500732065,657,683
93,33,33,1,0.0006446048500947654,98.3948635634029,613,623
79,33,33,1,0.00244056130759418,95.05494505494505,173,182
36,34,34,1,0.0013868071837350726,97.31343283582089,978,1005
67,34,34,1,0.0017853814642876387,96.8937875751503,967,998
41,34,34,1,0.0012600223999470472,97.35973597359737,590,606
87,34,34,1,0.0020683177281171083,95.74468085106383,450,470
65,34,34,1,0.0012319578090682626,97.03504043126685,360,371
30,34,34,1,0.0017215420957654715,96.5,386,400
98,34,34,1,0.002038185717537999,95.84352078239608,784,818
25,34,34,1,0.0015345837455242872,96.75425038639877,626,647
54,34,34,1,0.0019086754182353616,96.33911368015414,500,519
52,34,34,1,0.0010543656535446644,98.02371541501977,248,253
46,35,35,1,0.0020062013063579798,96.19718309859155,683,710
6,35,35,1,0.0021504960022866726,95.9349593495935,590,615
35,35,35,1,0.0009635825990699232,98.19639278557113,490,499
17,35,35,1,0.00191055191680789,96.12903225806451,596,620
20,35,35,1,0.0016780546866357327,96.96969696969697,416,429
77,35,35,1,0.0021965824998915195,95.92529711375212,565,589
44,35,35,1,0.0020626173354685307,96.13152804642166,497,517
8,35,35,1,0.0026890086010098457,94.7867298578199,600,633
78,35,35,1,0.0011669069062918425,98.01980198019803,297,303
3,35,35,1,0.0018907629419118166,96.42470205850488,890,923
39,36,36,1,0.0011093413922935724,98.0544747081712,252,257
14,36,36,1,0.0019627874717116356,97.3404255319149,366,376
32,36,36,1,0.002331638941541314,95.80348004094165,936,977
4,36,36,1,0.0013306515756994486,97.41641337386018,641,658
30,36,36,1,0.0019015800207853317,96.25,385,400
65,36,36,1,0.0011349854758009315,98.6522911051213,366,371
23,36,36,1,0.0009831016650423408,98.29351535836177,288,293
3,36,36,1,0.0015718581853434443,97.29144095341279,898,923
98,36,36,1,0.0014197102282196283,97.43276283618582,797,818
88,36,36,1,0.0008871332393027842,98.30188679245283,521,530
71,37,37,1,0.0010565337724983692,97.90462427745665,1355,1384
2,37,37,1,0.0017512274207547307,96.53284671532847,529,548
43,37,37,1,0.0011017367942258716,98.0392156862745,400,408
25,37,37,1,0.0018141422187909484,96.29057187017001,623,647
17,37,37,1,0.0016087836120277643,97.25806451612902,603,620
37,37,37,1,0.0014113676734268665,97.55813953488372,839,860
46,37,37,1,0.0018760262755677104,96.61971830985917,686,710
56,37,37,1,0.0016225299332290888,97.04545454545455,854,880
30,37,37,1,0.0014221445890143514,97.0,388,400
0,37,37,1,0.0019339049467816949,95.86206896551724,417,435
33,38,38,1,0.0017513926140964031,97.1107544141252,605,623
53,38,38,1,0.0010272925719618797,97.9702300405954,724,739
17,38,38,1,0.0016196677461266518,96.93548387096774,601,620
65,38,38,1,0.0012250726576894522,97.57412398921834,362,371
6,38,38,1,0.001477106474339962,96.91056910569105,596,615
24,38,38,1,0.0015753083862364292,96.83377308707124,367,379
86,38,38,1,0.001210925169289112,98.0,245,250
35,38,38,1,0.000645316787995398,98.99799599198397,494,499
84,38,38,1,0.0016658315435051918,97.1107544141252,1210,1246
85,38,38,1,0.0012516961432993412,96.75174013921114,417,431
60,39,39,1,0.001931996550410986,97.0414201183432,328,338
94,39,39,1,0.0025885107461363077,96.0,144,150
30,39,39,1,0.0013688536128029227,96.75,387,400
76,39,39,1,0.0015165370423346758,98.71794871794873,77,78
42,39,39,1,0.0017673183465376496,97.03389830508475,229,236
25,39,39,1,0.0014459409285336733,97.06336939721793,628,647
16,39,39,1,0.0014934898354113102,97.70491803278688,894,915
95,39,39,1,0.0005284054786898196,98.83720930232558,595,602
52,39,39,1,0.0009292592876590788,98.41897233201581,249,253
59,39,39,1,0.001437769620679319,97.23684210526315,739,760
52,40,40,1,0.0009808881441131234,98.02371541501977,248,253
81,40,40,1,0.0013754558749496937,97.31051344743277,1194,1227
77,40,40,1,0.0019434273708611727,96.7741935483871,570,589
21,40,40,1,0.001673354534432292,95.83333333333334,299,312
10,40,40,1,0.0016200824175029993,96.74887892376681,863,892
8,40,40,1,0.002228229772299528,95.57661927330173,605,633
40,40,40,1,0.001689321012236178,97.15025906735751,750,772
54,40,40,1,0.0018853473011404276,95.95375722543352,498,519
46,40,40,1,0.0018839723197743297,96.61971830985917,686,710
30,40,40,1,0.0017442746320739388,96.25,385,400
78,41,41,1,0.0012032069498673081,98.01980198019803,297,303
9,41,41,1,0.001304742763750255,96.78899082568807,422,436
74,41,41,1,0.0010964380344375968,98.20466786355476,547,557
89,41,41,1,0.00074354512616992,98.98373983739837,487,492
4,41,41,1,0.001137017854489386,98.17629179331307,646,658
11,41,41,1,0.0016999166691675782,96.12403100775194,620,645
24,41,41,1,0.0016493800794705749,96.83377308707124,367,379
43,41,41,1,0.0013253347715362906,97.05882352941177,396,408
23,41,41,1,0.000871108437422663,98.63481228668942,289,293
25,41,41,1,0.001477838377468288,96.44513137557959,624,647
97,42,42,1,0.0015615032752975821,96.50924024640656,470,487
91,42,42,1,0.0010152924805879593,98.046875,251,256
57,42,42,1,0.002257335465401411,94.75218658892129,325,343
72,42,42,1,0.0008660718449391425,97.94801641586868,716,731
15,42,42,1,0.0014105011941865087,97.75561097256858,392,401
94,42,42,1,0.0022183572873473167,96.66666666666667,145,150
95,42,42,1,0.0007290990324690938,98.67109634551495,594,602
90,42,42,1,0.001706954324617982,96.92532942898976,662,683
69,42,42,1,0.0020161166321486235,95.3125,244,256
20,42,42,1,0.0014990585623309016,96.73659673659674,415,429
81,43,43,1,0.0013247228926047683,97.14751426242869,1192,1227
59,43,43,1,0.0017934608040377498,96.1842105263158,731,760
21,43,43,1,0.0016346588963642716,96.15384615384616,300,312
69,43,43,1,0.0019854384008795023,95.3125,244,256
14,43,43,1,0.0017690506065264344,97.07446808510637,365,376
73,43,43,1,0.0008222049800679088,98.47715736040608,582,591
28,43,43,1,0.0015572253614664078,97.2055888223553,487,501
22,43,43,1,0.001558138756081462,96.56946826758147,563,583
72,43,43,1,0.0009045282495208085,98.49521203830369,720,731
97,43,43,1,0.00131155364215374,96.91991786447639,472,487
37,44,44,1,0.0009466544725000858,97.67441860465115,840,860
50,44,44,1,0.001992153702303767,95.9915611814346,455,474
42,44,44,1,0.0014182552695274353,97.03389830508475,229,236
52,44,44,1,0.0009194487938657403,98.02371541501977,248,253
75,44,44,1,0.0013881579507142305,96.35568513119533,661,686
62,44,44,1,0.0010912809520959854,98.3451536643026,416,423
43,44,44,1,0.0015788470627740026,97.30392156862744,397,408
87,44,44,1,0.0014399292413145304,97.65957446808511,459,470
26,44,44,1,0.0013069596607238054,97.29241877256317,539,554
49,44,44,1,0.00103864842094481,98.02371541501977,496,506
52,45,45,1,0.0012367927702143788,97.62845849802372,247,253
36,45,45,1,0.0012888166820630431,97.2139303482587,977,1005
55,45,45,1,0.0016423554625362158,97.45762711864407,345,354
83,45,45,1,0.0019138409988954663,96.99769053117782,420,433
33,45,45,1,0.0018053286476060748,96.46869983948636,601,623
25,45,45,1,0.0015418387483805418,96.59969088098919,625,647
15,45,45,1,0.00117019796743989,97.75561097256858,392,401
1,45,45,1,0.0019212308106943965,95.92105263157895,729,760
67,45,45,1,0.0016628840239718556,96.69338677354709,965,998
51,45,45,1,0.0007817657897248864,98.23943661971832,558,568
86,46,46,1,0.0010929076233878732,97.6,244,250
4,46,46,1,0.0011917788069695234,97.87234042553192,644,658
83,46,46,1,0.0015748906880617142,96.53579676674366,418,433
32,46,46,1,0.0024898319970816374,95.29170931422722,931,977
48,46,46,1,0.0010629806201905012,97.76785714285714,438,448
45,46,46,1,0.0014067768352106214,97.45222929936305,612,628
93,46,46,1,0.0005312325665727258,99.03691813804173,617,623
49,46,46,1,0.0008856870699673891,98.22134387351778,497,506
72,46,46,1,0.0008189368527382612,98.49521203830369,720,731
81,46,46,1,0.0010627065785229206,97.71801140994295,1199,1227
27,47,47,1,0.0025201761163771152,96.60297239915074,455,471
30,47,47,1,0.0018362099071964622,97.0,388,400
33,47,47,1,0.0016956549370661378,97.43178170144462,607,623
42,47,47,1,0.0014223364414647222,97.03389830508475,229,236
5,47,47,1,0.00174224516376853,97.23502304147466,422,434
54,47,47,1,0.0017704819329082966,96.53179190751445,501,519
88,47,47,1,0.0008570522768422961,98.11320754716981,520,530
44,47,47,1,0.0018362883711233735,96.90522243713733,501,517
64,47,47,1,0.001922700903378427,96.06396063960639,781,813
18,47,47,1,0.0019490140257403255,96.94989106753813,445,459
39,48,48,1,0.001094084931537509,97.66536964980544,251,257
29,48,48,1,0.001013658824376762,98.00399201596807,982,1002
91,48,48,1,0.0008752032299526036,98.046875,251,256
82,48,48,1,0.0018311922904103994,96.21318373071529,686,713
55,48,48,1,0.001674266648478806,97.45762711864407,345,354
87,48,48,1,0.0013150626327842474,97.23404255319149,457,470
19,48,48,1,0.0015600983751937747,97.5609756097561,200,205
46,48,48,1,0.0017071438487619162,96.61971830985917,686,710
54,48,48,1,0.0014671829994767904,96.53179190751445,501,519
17,48,48,1,0.0013994533801451325,97.41935483870968,604,620
3,49,49,1,0.0012241555377840996,97.61646803900325,901,923
34,49,49,1,0.0007666100864298642,98.54721549636804,407,413
32,49,49,1,0.0019782977178692818,96.00818833162744,938,977
5,49,49,1,0.0015437909169122577,97.23502304147466,422,434
77,49,49,1,0.002096877433359623,96.9439728353141,571,589
14,49,49,1,0.0020248957443982363,97.87234042553192,368,376
40,49,49,1,0.0015186555683612823,96.6321243523316,746,772
92,49,49,1,0.0016676521627232432,96.7982924226254,907,937
76,49,49,1,0.0037322586867958307,97.43589743589743,76,78
13,49,49,1,0.0010853256098926067,97.27520435967303,714,734
12,50,50,1,0.0015525738708674908,97.32758620689656,1129,1160
23,50,50,1,0.000714494613930583,98.97610921501706,290,293
91,50,50,1,0.0007603085250593722,98.4375,252,256
51,50,50,1,0.0006075525307096541,98.76760563380282,561,568
53,50,50,1,0.0009572417475283146,98.10554803788904,725,739
87,50,50,1,0.001187246642075479,98.29787234042553,462,470
54,50,50,1,0.0024406311567872763,97.30250481695568,505,519
94,50,50,1,0.0018453822704032063,96.0,144,150
75,50,50,1,0.0012412008363753557,97.52186588921283,669,686
11,50,50,1,0.002181299962103367,96.89922480620154,625,645
53,51,51,1,0.0011163074523210526,98.24086603518268,726,739
28,51,51,1,0.0015818580286577344,97.0059880239521,486,501
20,51,51,1,0.001244078273884952,97.43589743589743,418,429
99,51,51,1,0.0007735679391771555,99.20424403183023,374,377
87,51,51,1,0.001316310721449554,98.08510638297872,461,470
18,51,51,1,0.0018369535682722926,96.94989106753813,445,459
57,51,51,1,0.0015591798583045602,95.91836734693877,329,343
43,51,51,1,0.0008994502713903785,97.79411764705883,399,408
29,51,51,1,0.0011555589735507965,97.50499001996008,977,1002
47,51,51,1,0.0012376976665109396,97.9381443298969,760,776
91,52,52,1,0.0007476393948309124,98.046875,251,256
77,52,52,1,0.0018459473503753543,96.9439728353141,571,589
93,52,52,1,0.000543774280231446,99.19743178170144,618,623
49,52,52,1,0.000980719574727118,98.22134387351778,497,506
85,52,52,1,0.0007522445521317422,98.37587006960557,424,431
10,52,52,1,0.0014397569466382265,97.30941704035875,868,892
96,52,52,1,0.0016722455620765686,97.32142857142857,654,672
64,52,52,1,0.0018001786665990949,96.9249692496925,788,813
26,52,52,1,0.0012108329683542252,97.11191335740072,538,554
29,52,52,1,0.0012960549211129546,97.80439121756487,980,1002
38,53,53,1,0.0013797619612887502,96.53631284916202,864,895
82,53,53,1,0.001875746645964682,97.19495091164096,693,713
26,53,53,1,0.001160658779554069,97.47292418772562,540,554
18,53,53,1,0.001724995207041502,96.94989106753813,445,459
76,53,53,1,0.0018115643179044127,97.43589743589743,76,78
79,53,53,1,0.002133731497451663,94.5054945054945,172,182
97,53,53,1,0.0011399493087083101,97.5359342915811,475,487
39,53,53,1,0.0010422556661069393,98.0544747081712,252,257
45,53,53,1,0.001382021582685411,97.29299363057325,611,628
94,53,53,1,0.002344975946471095,95.33333333333334,143,150
31,54,54,1,0.0011501003755256534,97.24550898203593,812,835
1,54,54,1,0.0018604566575959325,96.3157894736842,732,760
38,54,54,1,0.001584704965353012,96.64804469273743,865,895
9,54,54,1,0.001229525194503367,97.93577981651376,427,436
