model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_73_trigger,,18,0.0008690151944790259,99.97769848349688,8966,8968
global,global_in_51_trigger,,18,0.08585750895122815,97.1900089206066,8716,8968
global,global_in_74_trigger,,18,0.00898337078935752,99.56512042818912,8929,8968
global,combine,,19,4.320137758085314e-09,100.0,8968,8968
global,global_in_41_trigger,,19,0.15232712248411698,94.45807314897414,8471,8968
global,global_in_73_trigger,,19,0.0025308940115943116,99.92194469223907,8961,8968
global,global_in_51_trigger,,19,0.11686593116353283,96.21989295272078,8629,8968
global,global_in_74_trigger,,19,0.026945685276840162,99.00758251561106,8879,8968
73,73_trigger,,20,1.0660114546209227,72.20115967885816,6475,8968
global,combine,,20,2.3661009723219927e-08,100.0,8968,8968
global,global_in_41_trigger,,20,0.18484845073572978,93.3764495985727,8374,8968
global,global_in_73_trigger,,20,0.005592404109012184,99.77698483496877,8948,8968
global,global_in_51_trigger,,20,0.13825366253583268,95.4727921498662,8562,8968
global,global_in_74_trigger,,20,0.04382854157967998,98.31623550401427,8817,8968
74,74_trigger,,21,0.029934210608271606,98.84032114183765,8864,8968
global,combine,,21,5.649378148832921e-08,100.0,8968,8968
global,global_in_41_trigger,,21,0.18919151575436666,92.99732381801962,8340,8968
global,global_in_73_trigger,,21,0.006512105141156406,99.75468331846565,8946,8968
global,global_in_51_trigger,,21,0.13784885793312865,95.24977698483497,8542,8968
global,global_in_74_trigger,,21,0.05782073836883299,97.90365744870651,8780,8968
global,combine,,22,2.3342768631499206e-07,100.0,8968,8968
global,global_in_41_trigger,,22,0.237174293752444,91.44736842105263,8201,8968
global,global_in_73_trigger,,22,0.012590480430571347,99.49821587867976,8923,8968
global,global_in_51_trigger,,22,0.17352378996958115,94.27966101694916,8455,8968
global,global_in_74_trigger,,22,0.08842561701204657,96.74397859054416,8676,8968
73,73_trigger,,23,0.2500994638701856,91.32471008028546,8190,8968
global,combine,,23,4.282963650075007e-07,100.0,8968,8968
global,global_in_41_trigger,,23,0.2515815988201299,90.90098126672613,8152,8968
global,global_in_73_trigger,,23,0.01455247041418548,99.38670829616414,8913,8968
global,global_in_51_trigger,,23,0.1819765673424628,93.9228367528992,8423,8968
global,global_in_74_trigger,,23,0.10450347135828274,96.1864406779661,8626,8968
73,73_trigger,,24,0.45907213014486536,85.82738626226583,7697,8968
global,combine,,24,6.147140109351526e-07,100.0,8968,8968
global,global_in_41_trigger,,24,0.2559185635421448,90.80062444246208,8143,8968
global,global_in_73_trigger,,24,0.015291916663053526,99.36440677966102,8911,8968
global,global_in_51_trigger,,24,0.18494491534345817,93.65521855486173,8399,8968
global,global_in_74_trigger,,24,0.11467268171053077,95.94112399643176,8604,8968
51,51_trigger,,25,0.015012449072715456,99.52051739518288,8925,8968
global,combine,,25,8.480442895549925e-07,100.0,8968,8968
global,global_in_41_trigger,,25,0.2657780096426699,90.46610169491525,8113,8968
global,global_in_73_trigger,,25,0.016495257516658788,99.27520071364853,8903,8968
global,global_in_51_trigger,,25,0.19333257444408938,93.45450490633364,8381,8968
global,global_in_74_trigger,,25,0.1262593983367657,95.45049063336307,8560,8968
74,74_trigger,,26,0.09501476752190426,96.17528991971454,8625,8968
global,combine,,26,1.0198668848115924e-06,100.0,8968,8968
global,global_in_41_trigger,,26,0.2605984284742723,90.53300624442461,8119,8968
global,global_in_73_trigger,,26,0.01617265606983567,99.33095450490633,8908,8968
global,global_in_51_trigger,,26,0.18774118842050286,93.46565566458519,8382,8968
global,global_in_74_trigger,,26,0.13083388636771,95.3835860838537,8554,8968
73,73_trigger,,27,0.46403545528703455,84.56735057983943,7584,8968
global,combine,,27,1.7501959248063479e-06,100.0,8968,8968
global,global_in_41_trigger,,27,0.2747231288671819,89.9085637823372,8063,8968
global,global_in_73_trigger,,27,0.01968649995941276,99.18599464763605,8895,8968
global,global_in_51_trigger,,27,0.19326177537175399,92.90811775200713,8332,8968
global,global_in_74_trigger,,27,0.1475881764118582,94.84834968777876,8506,8968
global,combine,,28,2.124204358055374e-06,100.0,8968,8968
global,global_in_41_trigger,,28,0.2722844004258846,89.83050847457628,8056,8968
global,global_in_73_trigger,,28,0.018718111162517554,99.23059768064229,8899,8968
global,global_in_51_trigger,,28,0.1893440273930597,92.94157002676182,8335,8968
global,global_in_74_trigger,,28,0.15330413658500888,94.71454058876003,8494,8968
global,combine,,29,3.750705187419466e-06,100.0,8968,8968
global,global_in_41_trigger,,29,0.285865978111017,89.38447814451382,8016,8968
global,global_in_73_trigger,,29,0.0205952903472035,99.15254237288136,8892,8968
global,global_in_51_trigger,,29,0.1991421250654692,92.5735950044603,8302,8968
global,global_in_74_trigger,,29,0.1766277715616945,93.96743978590544,8427,8968
global,combine,,30,4.803444052771952e-06,100.0,8968,8968
global,global_in_41_trigger,,30,0.30042184566386065,88.89384478144514,7972,8968
global,global_in_73_trigger,,30,0.02238292775630293,99.05218554861732,8883,8968
global,global_in_51_trigger,,30,0.2070247437888017,92.2613737734166,8274,8968
global,global_in_74_trigger,,30,0.18536215282209412,93.69982158786797,8403,8968
73,73_trigger,,31,0.15040497353008012,95.10481712756467,8529,8968
global,combine,,31,6.062323994597538e-06,100.0,8968,8968
global,global_in_41_trigger,,31,0.31523700580864905,88.44781445138268,7932,8968
global,global_in_73_trigger,,31,0.026189169795264325,98.9406779661017,8873,8968
global,global_in_51_trigger,,31,0.21595246045053484,91.74843889384479,8228,8968
global,global_in_74_trigger,,31,0.1980054852503695,93.16458519179304,8355,8968
41,41_trigger,,32,0.634332876775437,80.73148974130241,7240,8968
global,combine,,32,8.70660927234594e-06,100.0,8968,8968
global,global_in_41_trigger,,32,0.3330267510118493,87.89027653880464,7882,8968
global,global_in_73_trigger,,32,0.027651760988452543,98.88492417484389,8868,8968
global,global_in_51_trigger,,32,0.22684690919035944,91.33586083853702,8191,8968
global,global_in_74_trigger,,32,0.21831818355411875,92.7185548617306,8315,8968
global,combine,,33,1.063008285259858e-05,100.0,8968,8968
global,global_in_41_trigger,,33,0.3455159309636685,87.37734165923283,7836,8968
global,global_in_73_trigger,,33,0.029149727011888713,98.75111507582515,8856,8968
global,global_in_51_trigger,,33,0.23335180446891035,91.07939339875112,8168,8968
global,global_in_74_trigger,,33,0.22832768274525997,92.38403211418377,8285,8968
41,41_trigger,,34,0.8171782237838997,79.01427297056199,7086,8968
global,combine,,34,1.548301640188446e-05,100.0,8968,8968
global,global_in_41_trigger,,34,0.3604555806605333,86.87555753791257,7791,8968
global,global_in_73_trigger,,34,0.031447493161317376,98.66190900981266,8848,8968
global,global_in_51_trigger,,34,0.24384384812998197,90.64451382694023,8129,8968
global,global_in_74_trigger,,34,0.24370618813225034,91.98260481712757,8249,8968
global,combine,,35,1.960741749080522e-05,100.0,8968,8968
global,global_in_41_trigger,,35,0.38136846077006165,86.27341659232827,7737,8968
global,global_in_73_trigger,,35,0.03475136389597805,98.48349687778769,8832,8968
global,global_in_51_trigger,,35,0.25859578598513333,90.3099910793934,8099,8968
global,global_in_74_trigger,,35,0.25999560863405624,91.36931311329171,8194,8968
global,combine,,36,3.059934102523939e-05,100.0,8968,8968
global,global_in_41_trigger,,36,0.40303519477172156,85.77163247100803,7692,8968
global,global_in_73_trigger,,36,0.036815856660537716,98.41659232827831,8826,8968
global,global_in_51_trigger,,36,0.273495786058169,89.7636039250669,8050,8968
global,global_in_74_trigger,,36,0.27893366204054626,90.97903657448705,8159,8968
global,combine,,37,4.492557173186722e-05,100.0,8968,8968
global,global_in_41_trigger,,37,0.418767337583464,85.19179304192686,7640,8968
global,global_in_73_trigger,,37,0.040991689018380933,98.11552185548618,8799,8968
global,global_in_51_trigger,,37,0.2818540910808876,89.33987511150758,8012,8968
global,global_in_74_trigger,,37,0.3015539093436565,90.24308652988402,8093,8968
global,combine,,38,5.924788506496671e-05,100.0,8968,8968
global,global_in_41_trigger,,38,0.4382729048871441,84.61195361284567,7588,8968
global,global_in_73_trigger,,38,0.04364058250489908,97.97056199821587,8786,8968
global,global_in_51_trigger,,38,0.2925038521479646,88.88269402319358,7971,8968
global,global_in_74_trigger,,38,0.3192819484262781,89.80820695807314,8054,8968
global,combine,,39,5.654356822202458e-05,100.0,8968,8968
global,global_in_41_trigger,,39,0.4399869606816056,84.6342551293488,7590,8968
global,global_in_73_trigger,,39,0.045360874726514296,97.95941123996433,8785,8968
global,global_in_51_trigger,,39,0.2927502787719339,88.81578947368422,7965,8968
global,global_in_74_trigger,,39,0.3212593645522044,89.73015165031222,8047,8968
global,combine,,40,6.608604589875554e-05,100.0,8968,8968
global,global_in_41_trigger,,40,0.4427808728617392,84.53389830508475,7581,8968
global,global_in_73_trigger,,40,0.047451069330951126,97.83675289919714,8774,8968
global,global_in_51_trigger,,40,0.2949302251534628,88.68198037466549,7953,8968
global,global_in_74_trigger,,40,0.32769897504378176,89.47368421052632,8024,8968
74,74_trigger,,41,0.48307470816464215,85.77163247100803,7692,8968
global,combine,,41,7.153965573073716e-05,100.0,8968,8968
global,global_in_41_trigger,,41,0.46453598172243526,84.04326494201607,7537,8968
global,global_in_73_trigger,,41,0.0491679936105736,97.78099910793934,8769,8968
global,global_in_51_trigger,,41,0.30914863329929076,88.34745762711864,7923,8968
global,global_in_74_trigger,,41,0.3345229429168748,89.3621766280107,8014,8968
global,combine,,42,6.233996175376079e-05,100.0,8968,8968
global,global_in_41_trigger,,42,0.4576318601111447,83.95405887600357,7529,8968
global,global_in_73_trigger,,42,0.04830088417788712,97.7921498661909,8770,8968
global,global_in_51_trigger,,42,0.30142733377606395,88.48126672613738,7935,8968
global,global_in_74_trigger,,42,0.32740553439886416,89.52943800178413,8029,8968
73,73_trigger,,43,0.31639296042398085,88.54817127564675,7941,8968
global,combine,,43,8.656043181256724e-05,100.0,8968,8968
global,global_in_41_trigger,,43,0.49110152634204657,83.07314897413023,7450,8968
global,global_in_73_trigger,,43,0.055793849007518034,97.54683318465655,8748,8968
global,global_in_51_trigger,,43,0.323861664581469,87.84567350579839,7878,8968
global,global_in_74_trigger,,43,0.3558381978159872,88.64852809991079,7950,8968
global,combine,,44,8.468208781360297e-05,100.0,8968,8968
global,global_in_41_trigger,,44,0.4962924061663761,83.01739518287243,7445,8968
global,global_in_73_trigger,,44,0.058930068097007106,97.42417484388939,8737,8968
global,global_in_51_trigger,,44,0.32601820164419093,87.84567350579839,7878,8968
global,global_in_74_trigger,,44,0.36088288856552286,88.48126672613738,7935,8968
51,51_trigger,,45,0.0869568077054782,96.20874219446922,8628,8968
global,combine,,45,0.00010494693764948686,100.0,8968,8968
global,global_in_41_trigger,,45,0.50313730307927,82.8278322925959,7428,8968
global,global_in_73_trigger,,45,0.06046063123216037,97.32381801962534,8728,8968
global,global_in_51_trigger,,45,0.33010943091236034,87.7007136485281,7865,8968
global,global_in_74_trigger,,45,0.3710015924592618,88.19134701159679,7909,8968
global,combine,,46,0.00015020094257889205,100.0,8968,8968
global,global_in_41_trigger,,46,0.540249760319993,81.94692239072256,7349,8968
global,global_in_73_trigger,,46,0.06746712303242706,97.01159678858163,8700,8968
global,global_in_51_trigger,,46,0.3580171669784345,86.96476360392506,7799,8968
global,global_in_74_trigger,,46,0.40121649672259824,87.31043710972347,7830,8968
global,combine,,47,0.00020555400528145964,100.0,8968,8968
global,global_in_41_trigger,,47,0.5683690533905982,81.1106155218555,7274,8968
global,global_in_73_trigger,,47,0.07359105899986494,96.75512934879572,8677,8968
global,global_in_51_trigger,,47,0.37656233880509365,86.42952720785013,7751,8968
global,global_in_74_trigger,,47,0.4240103642340753,86.75289919714541,7780,8968
global,combine,,48,0.00023897017113797832,100.0,8968,8968
global,global_in_41_trigger,,48,0.5859313152604184,80.50847457627118,7220,8968
global,global_in_73_trigger,,48,0.0776607633329908,96.63247100802855,8666,8968
global,global_in_51_trigger,,48,0.38676362416235915,86.07270294380018,7719,8968
global,global_in_74_trigger,,48,0.4354609680720534,86.41837644959858,7750,8968
global,combine,,49,0.00029053312288586505,100.0,8968,8968
global,global_in_41_trigger,,49,0.6050307038211057,80.15165031222124,7188,8968
global,global_in_73_trigger,,49,0.082679712850485,96.42060660124888,8647,8968
global,global_in_51_trigger,,49,0.4015582528789457,85.68242640499554,7684,8968
global,global_in_74_trigger,,49,0.45261278003641137,86.10615521855486,7722,8968
51,51_trigger,,50,0.07545356631917043,96.35370205173952,8641,8968
global,combine,,50,0.00031140419900980667,100.0,8968,8968
global,global_in_41_trigger,,50,0.627084053913256,79.64986619090098,7143,8968
global,global_in_73_trigger,,50,0.08886217030328528,96.17528991971454,8625,8968
global,global_in_51_trigger,,50,0.4173405481092,85.33675289919714,7653,8968
global,global_in_74_trigger,,50,0.4656528736415662,85.62667261373772,7679,8968
global,combine,,51,0.0003835282301592993,100.0,8968,8968
global,global_in_41_trigger,,51,0.6419104206891703,79.30419268510259,7112,8968
global,global_in_73_trigger,,51,0.09621733696225708,95.88537020517394,8599,8968
global,global_in_51_trigger,,51,0.4267093188762432,85.10258697591436,7632,8968
global,global_in_74_trigger,,51,0.4850632077769229,85.1471900089206,7636,8968
global,combine,,52,0.0004618078697793628,100.0,8968,8968
global,global_in_41_trigger,,52,0.675769415367511,78.3229259589652,7024,8968
global,global_in_73_trigger,,52,0.10239006518772624,95.58429973238181,8572,8968
global,global_in_51_trigger,,52,0.44730207631754937,84.7792149866191,7603,8968
global,global_in_74_trigger,,52,0.509134087538767,84.50044603033007,7578,8968
global,combine,,53,0.0005333000141956938,99.98884924174844,8967,8968
global,global_in_41_trigger,,53,0.7099414870581597,77.27475468331846,6930,8968
global,global_in_73_trigger,,53,0.10979042884982611,95.39473684210526,8555,8968
global,global_in_51_trigger,,53,0.46783745619173456,84.35548617305977,7565,8968
global,global_in_74_trigger,,53,0.5326056494232164,83.82024977698484,7517,8968
global,combine,,54,0.0007266130671565451,99.98884924174844,8967,8968
global,global_in_41_trigger,,54,0.7492645495603597,76.09277430865299,6824,8968
global,global_in_73_trigger,,54,0.11841419128490069,95.00446030330062,8520,8968
global,global_in_51_trigger,,54,0.49141533061011256,83.79794826048172,7515,8968
global,global_in_74_trigger,,54,0.5613731524435991,83.29616413916146,7470,8968
global,combine,,55,0.0008176879013194655,99.98884924174844,8967,8968
global,global_in_41_trigger,,55,0.7410499130796897,76.17082961641391,6831,8968
global,global_in_73_trigger,,55,0.12023155792667402,94.88180196253346,8509,8968
global,global_in_51_trigger,,55,0.4837432866857905,83.80909901873326,7516,8968
global,global_in_74_trigger,,55,0.5666340457775649,83.19580731489741,7461,8968
global,combine,,56,0.0009050436838119201,99.98884924174844,8967,8968
global,global_in_41_trigger,,56,0.746759539092895,76.08162355040142,6823,8968
global,global_in_73_trigger,,56,0.12577715539144987,94.70338983050848,8493,8968
global,global_in_51_trigger,,56,0.48715460926533594,83.57493309545049,7495,8968
global,global_in_74_trigger,,56,0.5756355818630222,82.90588760035682,7435,8968
global,combine,,57,0.0010333179005115349,99.98884924174844,8967,8968
global,global_in_41_trigger,,57,0.7672013370295278,75.55753791257806,6776,8968
global,global_in_73_trigger,,57,0.13238894524356812,94.51382694023194,8476,8968
global,global_in_51_trigger,,57,0.5024593494280867,83.30731489741302,7471,8968
global,global_in_74_trigger,,57,0.5924760729579602,82.52676181980375,7401,8968
41,41_trigger,,58,1.0324928715864958,68.90053523639608,6179,8968
global,combine,,58,0.0011164274563706673,99.98884924174844,8967,8968
global,global_in_41_trigger,,58,0.7976904918209555,74.84388938447815,6712,8968
global,global_in_73_trigger,,58,0.14271654794781896,94.3242640499554,8459,8968
global,global_in_51_trigger,,58,0.5212414486933563,82.98394290811774,7442,8968
global,global_in_74_trigger,,58,0.6189810510568593,81.80196253345228,7336,8968
51,51_trigger,,59,0.15447826841704873,92.95272078501338,8336,8968
global,combine,,59,0.0011728676947363027,99.98884924174844,8967,8968
global,global_in_41_trigger,,59,0.8254055285645212,74.18599464763605,6653,8968
global,global_in_73_trigger,,59,0.15253959434317968,94.04549509366636,8434,8968
global,global_in_51_trigger,,59,0.5369114979842377,82.72747546833185,7419,8968
global,global_in_74_trigger,,59,0.6378672921583123,81.37823371989296,7298,8968
global,combine,,60,0.001470865557628333,99.98884924174844,8967,8968
global,global_in_41_trigger,,60,0.8437808573405515,73.52809991079393,6594,8968
global,global_in_73_trigger,,60,0.15781760597593225,93.90053523639608,8421,8968
global,global_in_51_trigger,,60,0.5460510880260144,82.4821587867975,7397,8968
global,global_in_74_trigger,,60,0.6539147101163226,81.0771632471008,7271,8968
global,combine,,61,0.0014637953118851281,99.98884924174844,8967,8968
global,global_in_41_trigger,,61,0.8391597466634705,73.68421052631578,6608,8968
global,global_in_73_trigger,,61,0.15614623463082059,93.9228367528992,8423,8968
global,global_in_51_trigger,,61,0.5461767186659133,82.43755575379126,7393,8968
global,global_in_74_trigger,,61,0.6449751196849516,81.30017841213203,7291,8968
global,combine,,62,0.001919709912258696,99.96654772524532,8965,8968
global,global_in_41_trigger,,62,0.8844008057857602,72.66949152542372,6517,8968
global,global_in_73_trigger,,62,0.16849102450735753,93.53256021409456,8388,8968
global,global_in_51_trigger,,62,0.5736912786163038,81.90231935771632,7345,8968
global,global_in_74_trigger,,62,0.6757623183737899,80.8764495985727,7253,8968
74,74_trigger,,63,0.5347731799073351,83.53033006244425,7491,8968
global,combine,,63,0.002025330550689162,99.96654772524532,8965,8968
global,global_in_41_trigger,,63,0.8872654362516037,72.7363960749331,6523,8968
global,global_in_73_trigger,,63,0.17436473686364376,93.4322033898305,8379,8968
global,global_in_51_trigger,,63,0.5799697451459628,81.81311329170383,7337,8968
global,global_in_74_trigger,,63,0.6800052358251294,80.76494201605709,7243,8968
global,combine,,64,0.002183099958099865,99.96654772524532,8965,8968
global,global_in_41_trigger,,64,0.902804244638659,72.66949152542372,6517,8968
global,global_in_73_trigger,,64,0.1819744933326791,93.20918822479929,8359,8968
global,global_in_51_trigger,,64,0.5915685674104172,81.6793041926851,7325,8968
global,global_in_74_trigger,,64,0.687980647096668,80.59768064228368,7228,8968
global,combine,,65,0.0024445618884449205,99.96654772524532,8965,8968
global,global_in_41_trigger,,65,0.9164193212507454,71.76628010704728,6436,8968
global,global_in_73_trigger,,65,0.1806168703895717,93.20918822479929,8359,8968
global,global_in_51_trigger,,65,0.5881383138560058,81.5120428189117,7310,8968
global,global_in_74_trigger,,65,0.7018790310988141,80.43041926851025,7213,8968
global,combine,,66,0.0024656928423426056,99.95539696699376,8964,8968
global,global_in_41_trigger,,66,0.9277689213416707,71.15298840321141,6381,8968
global,global_in_73_trigger,,66,0.18054133471073275,93.23148974130241,8361,8968
global,global_in_51_trigger,,66,0.5884813211466137,81.43398751115076,7303,8968
global,global_in_74_trigger,,66,0.7055931540603195,80.34121320249777,7205,8968
41,41_trigger,,67,1.0543348514852942,73.68421052631578,6608,8968
global,combine,,67,0.0026729096922617204,99.9442462087422,8963,8968
global,global_in_41_trigger,,67,0.9345017354686169,70.8407671721677,6353,8968
global,global_in_73_trigger,,67,0.18216484961873394,93.04192685102586,8344,8968
global,global_in_51_trigger,,67,0.5899946469477944,81.32247992863515,7293,8968
global,global_in_74_trigger,,67,0.7130362761732819,80.20740410347904,7193,8968
global,combine,,68,0.003423491125911103,99.86619090098127,8956,8968
global,global_in_41_trigger,,68,0.984228468706946,69.79259589652096,6259,8968
global,global_in_73_trigger,,68,0.2032156595420242,92.40633363068689,8287,8968
global,global_in_51_trigger,,68,0.6228052940336783,80.72033898305084,7239,8968
global,global_in_74_trigger,,68,0.7567543782473248,79.01427297056199,7086,8968
global,combine,,69,0.0037727938728929207,99.8550401427297,8955,8968
global,global_in_41_trigger,,69,1.0209021685274449,69.11239964317573,6198,8968
global,global_in_73_trigger,,69,0.21534067214226532,92.0272078501338,8253,8968
global,global_in_51_trigger,,69,0.6463525774859616,80.22970561998216,7195,8968
global,global_in_74_trigger,,69,0.7794582701082957,78.51248884924175,7041,8968
global,combine,,70,0.004198237298426045,99.84388938447815,8954,8968
global,global_in_41_trigger,,70,1.0522816133328998,68.34299732381803,6129,8968
global,global_in_73_trigger,,70,0.22240300196074247,91.77074041034791,8230,8968
global,global_in_51_trigger,,70,0.6648689748504989,79.95093666369313,7170,8968
global,global_in_74_trigger,,70,0.8011603756316744,78.17796610169492,7011,8968
