local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
9,54,54,1,0.0009500113665126264,98.1651376146789,428,436
6,54,54,1,0.0013429675018414855,96.7479674796748,595,615
19,54,54,1,0.0015405270969495177,96.58536585365853,198,205
67,54,54,1,0.0013819264713674784,96.8937875751503,967,998
68,54,54,1,0.0010788210202008486,98.17813765182186,485,494
77,54,54,1,0.002454781671985984,97.11375212224108,572,589
15,54,54,1,0.0010281463619321585,97.75561097256858,392,401
55,55,55,1,0.0015339612727984786,97.74011299435028,346,354
79,55,55,1,0.0016762814484536648,95.6043956043956,174,182
1,55,55,1,0.0015658234478905797,96.97368421052632,737,760
37,55,55,1,0.001724552595987916,96.97674418604652,834,860
98,55,55,1,0.0014714761637151241,96.69926650366747,791,818
53,55,55,1,0.0011286323424428701,98.37618403247632,727,739
29,55,55,1,0.0010373563272878528,98.00399201596807,982,1002
39,55,55,1,0.0011290203547105193,98.44357976653697,253,257
62,55,55,1,0.0008339238702319562,98.58156028368793,417,423
5,55,55,1,0.0016750057693570852,97.23502304147466,422,434
79,56,56,1,0.0017316051525995135,95.6043956043956,174,182
82,56,56,1,0.0017183054005727172,96.4936886395512,688,713
14,56,56,1,0.0013398666633293033,98.13829787234043,369,376
39,56,56,1,0.001127714174799621,98.0544747081712,252,257
7,56,56,1,0.0013505356619134545,97.36842105263158,407,418
10,56,56,1,0.0034363758750259876,93.38565022421524,833,892
40,56,56,1,0.0009870353387668729,97.53886010362694,753,772
2,56,56,1,0.0017462607938796282,98.54014598540147,540,548
70,56,56,1,0.0019268883625045419,95.71823204419888,693,724
56,56,56,1,0.0011891854228451848,98.29545454545455,865,880
98,57,57,1,0.0016374951228499413,96.21026894865525,787,818
49,57,57,1,0.0010862050112336874,97.82608695652173,495,506
86,57,57,1,0.0012875922257080674,98.0,245,250
25,57,57,1,0.0015987837687134743,97.21792890262752,629,647
26,57,57,1,0.0013487349497154355,97.11191335740072,538,554
16,57,57,1,0.0011478136293590069,97.92349726775956,896,915
7,57,57,1,0.000999136478640139,98.08612440191388,410,418
94,57,57,1,0.0031735317315906286,96.66666666666667,145,150
70,57,57,1,0.0023755724541842937,96.40883977900553,698,724
44,57,57,1,0.0017614875687286258,97.09864603481626,502,517
78,58,58,1,0.0009793407516553998,97.6897689768977,296,303
27,58,58,1,0.0013815819984301925,97.87685774946921,461,471
79,58,58,1,0.0017217936692759395,95.6043956043956,174,182
19,58,58,1,0.0015379206743091345,95.60975609756098,196,205
60,58,58,1,0.0017682795878499746,97.33727810650888,329,338
87,58,58,1,0.0014330986887216568,98.29787234042553,462,470
95,58,58,1,0.000627019559033215,98.50498338870432,593,602
41,58,58,1,0.0013107574777677655,97.35973597359737,590,606
17,58,58,1,0.0013628737069666386,97.74193548387096,606,620
59,58,58,1,0.0014527445891872048,97.76315789473684,743,760
81,59,59,1,0.0009088629740290344,98.20700896495518,1205,1227
10,59,59,1,0.0013241301057860255,97.53363228699553,870,892
82,59,59,1,0.00169270858168602,97.75596072931276,697,713
76,59,59,1,0.0015576612204313278,97.43589743589743,76,78
95,59,59,1,0.0004784042539540678,99.00332225913621,596,602
13,59,59,1,0.0007914891466498375,98.09264305177112,720,734
51,59,59,1,0.0010100870858877897,97.7112676056338,555,568
21,59,59,1,0.001391142955981195,97.43589743589743,304,312
86,59,59,1,0.0012473469832912087,98.4,246,250
78,59,59,1,0.0009835324017331004,97.35973597359737,295,303
79,60,60,1,0.001671512145549059,95.6043956043956,174,182
90,60,60,1,0.0016947782132774591,96.77891654465594,661,683
53,60,60,1,0.0010745603358373046,98.37618403247632,727,739
0,60,60,1,0.0016329990467056632,96.55172413793103,420,435
31,60,60,1,0.0008229556842707098,98.32335329341318,821,835
32,60,60,1,0.0018473794916644692,96.41760491299898,942,977
69,60,60,1,0.001822828664444387,96.875,248,256
17,60,60,1,0.0013109409483149648,97.41935483870968,604,620
29,60,60,1,0.0010915974853560328,97.80439121756487,980,1002
7,60,60,1,0.0012076199054718018,97.60765550239235,408,418
36,61,61,1,0.0014306569937616587,97.51243781094527,980,1005
9,61,61,1,0.0009143414790742099,97.93577981651376,427,436
6,61,61,1,0.0010500579373911023,97.5609756097561,600,615
83,61,61,1,0.0012010312639176846,98.38337182448036,426,433
4,61,61,1,0.0014551314525306225,96.80851063829788,637,658
54,61,61,1,0.0015633779112249613,96.53179190751445,501,519
49,61,61,1,0.0008673932752572,97.82608695652173,495,506
5,61,61,1,0.001556115923449397,97.46543778801843,423,434
91,61,61,1,0.0006066285423003137,98.828125,253,256
77,61,61,1,0.0017647118074819446,97.28353140916808,573,589
10,62,62,1,0.0014083774294704199,97.19730941704036,867,892
31,62,62,1,0.0008883241680450737,97.96407185628743,818,835
99,62,62,1,0.0008942291606217623,98.6737400530504,372,377
86,62,62,1,0.0011751943966373801,97.6,244,250
33,62,62,1,0.0019344210159033537,95.98715890850723,598,623
30,62,62,1,0.0013085439568385482,97.25,389,400
70,62,62,1,0.0020165154710412025,96.8232044198895,701,724
11,62,62,1,0.00159677944611758,96.74418604651163,624,645
28,62,62,1,0.0014294040156528354,97.0059880239521,486,501
72,62,62,1,0.0006662050727754831,98.63201094391245,721,731
65,63,63,1,0.0008786777616478503,98.38274932614556,365,371
74,63,63,1,0.0014585084281861782,97.48653500897666,543,557
35,63,63,1,0.00048671846161596477,98.99799599198397,494,499
31,63,63,1,0.002430011983960867,96.2874251497006,804,835
89,63,63,1,0.0006888704374432564,98.17073170731707,483,492
64,63,63,1,0.0015025088796392083,97.539975399754,793,813
21,63,63,1,0.001562038203701377,97.11538461538461,303,312
85,63,63,1,0.0006141318590380251,98.83990719257541,426,431
54,63,63,1,0.0018376102671027184,97.10982658959537,504,519
26,63,63,1,0.0013343626633286476,97.11191335740072,538,554
27,64,64,1,0.0014772030990570784,97.0276008492569,457,471
56,64,64,1,0.0012661073124036193,97.95454545454545,862,880
49,64,64,1,0.0009705802076496184,97.62845849802372,494,506
89,64,64,1,0.0006474019028246403,98.78048780487805,486,492
16,64,64,1,0.0012133581330999732,98.25136612021858,899,915
44,64,64,1,0.0025889354292303324,96.71179883945842,500,517
54,64,64,1,0.0016853880370035768,97.10982658959537,504,519
29,64,64,1,0.001072586397640407,97.80439121756487,980,1002
97,64,64,1,0.0009113108390010893,98.56262833675564,480,487
82,64,64,1,0.0016386943170800805,97.3352033660589,694,713
5,65,65,1,0.0016195864882320166,97.23502304147466,422,434
89,65,65,1,0.0008448598091490567,98.57723577235772,485,492
24,65,65,1,0.00190080760512501,95.77836411609498,363,379
0,65,65,1,0.0016249286709353328,97.01149425287356,422,435
35,65,65,1,0.00046098316670395434,98.99799599198397,494,499
67,65,65,1,0.0011591449147090316,98.09619238476954,979,998
47,65,65,1,0.0011505678994581103,98.06701030927834,761,776
29,65,65,1,0.0011153884697705507,98.10379241516966,983,1002
46,65,65,1,0.0017758046742528677,97.46478873239437,692,710
71,65,65,1,0.000839864369481802,98.19364161849711,1359,1384
10,66,66,1,0.0014426949201151729,97.19730941704036,867,892
16,66,66,1,0.001010534935630858,98.14207650273225,898,915
42,66,66,1,0.0011840553488582373,97.88135593220339,231,236
46,66,66,1,0.0016087834956124425,97.1830985915493,690,710
67,66,66,1,0.0013110031140968204,97.39478957915831,972,998
85,66,66,1,0.0006251751910895109,99.07192575406032,427,431
24,66,66,1,0.001496397191658616,96.56992084432717,366,379
66,66,66,1,0.001213696668855846,98.03030303030303,647,660
49,66,66,1,0.0007991765160113573,98.22134387351778,497,506
29,66,66,1,0.0012088847579434514,97.80439121756487,980,1002
44,67,67,1,0.0027666608802974224,97.48549323017409,504,517
41,67,67,1,0.001225637854076922,97.6897689768977,592,606
63,67,67,1,0.0016559103969484568,97.07536557930258,863,889
72,67,67,1,0.0005848261062055826,98.49521203830369,720,731
69,67,67,1,0.0016183818224817514,96.875,248,256
8,67,67,1,0.001661799498833716,96.52448657187995,611,633
70,67,67,1,0.002120111370459199,95.44198895027624,691,724
97,67,67,1,0.0007910124841146171,98.56262833675564,480,487
30,67,67,1,0.0016671603079885244,97.25,389,400
75,67,67,1,0.001280423952266574,97.81341107871721,671,686
81,68,68,1,0.0006677237106487155,98.69600651996741,1211,1227
32,68,68,1,0.0016371430829167366,96.51995905834187,943,977
84,68,68,1,0.0014937727246433496,97.6725521669342,1217,1246
30,68,68,1,0.0013102651573717594,97.25,389,400
55,68,68,1,0.0015233173035085201,97.45762711864407,345,354
42,68,68,1,0.001030301908031106,97.88135593220339,231,236
13,68,68,1,0.0007333426619879901,98.36512261580381,722,734
50,68,68,1,0.0017573547083884478,95.78059071729957,454,474
17,68,68,1,0.0013448294484987855,97.25806451612902,603,620
31,68,68,1,0.0010298308916389942,97.72455089820359,816,835
47,69,69,1,0.0011707828380167484,97.80927835051546,759,776
58,69,69,1,0.0020925847347825766,97.46376811594203,269,276
12,69,69,1,0.0015862731961533427,96.89655172413794,1124,1160
76,69,69,1,0.00334298238158226,97.43589743589743,76,78
83,69,69,1,0.0011553054209798574,98.38337182448036,426,433
17,69,69,1,0.001416887971572578,97.90322580645162,607,620
75,69,69,1,0.0011580517748370767,97.08454810495627,666,686
72,69,69,1,0.0010490251006558537,97.81121751025992,715,731
78,69,69,1,0.0010399484308436513,97.35973597359737,295,303
27,69,69,1,0.0011482316767796874,97.66454352441613,460,471
4,70,70,1,0.0015497083077207208,96.20060790273556,633,658
50,70,70,1,0.001970092300325632,95.9915611814346,455,474
78,70,70,1,0.0010107404086738825,98.01980198019803,297,303
6,70,70,1,0.0012242717202752829,98.21138211382113,604,615
16,70,70,1,0.0012059352593496442,98.14207650273225,898,915
61,70,70,1,0.0016158676007762551,96.99570815450643,678,699
47,70,70,1,0.0010596999200060964,98.19587628865979,762,776
68,70,70,1,0.001097913016565144,97.77327935222672,483,494
88,70,70,1,0.0010687306057661772,98.30188679245283,521,530
65,70,70,1,0.0009175321902148426,98.6522911051213,366,371
