local_model,round,epoch,internal_epoch,average_loss,accuracy,correct_data,total_data
17,261,27,1,0.04054555669426918,44.0279542566709,693,1574
17,262,27,2,0.012071042321622372,73.82465057179162,1162,1574
17,263,27,3,0.0058304499834775925,87.03939008894537,1370,1574
17,264,27,4,0.005741582252085209,87.92884371029224,1384,1574
17,265,27,5,0.005574630107730627,89.32655654383736,1406,1574
17,266,27,6,0.004954769741743803,90.21601016518424,1420,1574
17,267,27,7,0.004945849068462849,90.27954256670903,1421,1574
17,268,27,8,0.004340704530477524,90.97839898348158,1432,1574
17,269,27,9,0.004006769508123398,92.18551461245235,1451,1574
17,270,27,10,0.004124473314732313,91.42312579415503,1439,1574
93,53,27,1,0.017078373581171036,74.28243398392652,1294,1742
93,54,27,2,0.0023947793524712324,96.21125143513203,1676,1742
52,53,27,1,0.03939702361822128,48.89937106918239,311,636
52,54,27,2,0.00454086484387517,91.98113207547169,585,636
27,53,27,1,0.01782015897333622,72.14870825456838,1145,1587
27,54,27,2,0.00367092527449131,93.63579080025205,1486,1587
98,53,27,1,0.05428731068968773,31.099195710455763,116,373
98,54,27,2,0.014223971404135227,79.08847184986595,295,373
36,53,27,1,0.03860438987612724,41.911764705882355,171,408
36,54,27,2,0.00998437125235796,84.80392156862744,346,408
50,53,27,1,0.0321161262691021,52.53399258343634,425,809
50,54,27,2,0.002676812233403325,95.42645241038319,772,809
92,53,27,1,0.017797762528061867,73.00291545189505,1252,1715
92,54,27,2,0.0030337651260197163,94.51895043731778,1621,1715
14,53,27,1,0.025145623832941055,63.96841066140178,648,1013
14,54,27,2,0.003039664588868618,94.7680157946693,960,1013
73,53,27,1,0.024474071338772774,62.68656716417911,588,938
73,54,27,2,0.00376193318516016,93.17697228144989,874,938
53,55,28,1,0.06567898392677307,36.77736777367774,299,813
53,56,28,2,0.005382786970585585,91.02091020910208,740,813
85,55,28,1,0.023751359432935715,69.8692152917505,1389,1988
85,56,28,2,0.00383470649830997,94.56740442655935,1880,1988
31,55,28,1,0.10029930621385574,10.217391304347826,47,460
31,56,28,2,0.009159223176538944,83.69565217391305,385,460
38,55,28,1,0.033471036702394485,57.02917771883289,645,1131
38,56,28,2,0.00232987804338336,96.37488947833775,1090,1131
71,55,28,1,0.06155819073319435,34.71882640586797,284,818
71,56,28,2,0.0055669150315225124,90.58679706601467,741,818
62,55,28,1,0.07710029929876328,21.830985915492956,124,568
62,56,28,2,0.00815866980701685,84.6830985915493,481,568
73,55,28,1,0.042277492582798004,48.720682302771856,457,938
73,56,28,2,0.005393850617110729,90.08528784648188,845,938
10,55,28,1,0.0526101179420948,42.62485481997677,367,861
10,56,28,2,0.0016665924340486526,96.98025551684088,835,861
30,55,28,1,0.08597740530967712,13.991769547325102,68,486
30,56,28,2,0.00726529723033309,88.88888888888889,432,486
46,55,28,1,0.024587837979197502,69.06512605042016,1315,1904
46,56,28,2,0.0025955468881875277,95.37815126050421,1816,1904
66,57,29,1,0.030895089730620384,58.131241084165474,815,1402
66,58,29,2,0.004189279396086931,91.2981455064194,1280,1402
31,57,29,1,0.08893032371997833,10.869565217391305,50,460
31,58,29,2,0.00948094017803669,83.69565217391305,385,460
96,57,29,1,0.09589334577322006,10.932475884244374,34,311
96,58,29,2,0.03338586166501045,53.054662379421224,165,311
40,57,29,1,0.028510771691799164,61.60203432930705,969,1573
40,58,29,2,0.004683641251176596,91.54481881754609,1440,1573
25,57,29,1,0.0675782710313797,36.666666666666664,253,690
25,58,29,2,0.004763892851769924,92.31884057971016,637,690
36,57,29,1,0.0783579871058464,14.705882352941178,60,408
36,58,29,2,0.012223437428474426,79.16666666666666,323,408
19,57,29,1,0.040534857660532,55.115830115830114,571,1036
19,58,29,2,0.004150344058871269,95.07722007722008,985,1036
86,57,29,1,0.047463223338127136,43.66899302093719,438,1003
86,58,29,2,0.005729266908019781,89.13260219341974,894,1003
53,57,29,1,0.059634771198034286,38.49938499384994,313,813
53,58,29,2,0.005766729358583689,90.52890528905289,736,813
51,57,29,1,0.04245666414499283,50.23832221163013,527,1049
51,58,29,2,0.004083562642335892,92.56434699714013,971,1049
42,59,30,1,0.025492466986179352,64.79591836734694,889,1372
42,60,30,2,0.002468874678015709,95.04373177842565,1304,1372
7,59,30,1,0.04702118784189224,43.54657687991021,388,891
7,60,30,2,0.0055251456797122955,91.91919191919192,819,891
51,59,30,1,0.037673283368349075,53.098188751191614,557,1049
51,60,30,2,0.00404757633805275,92.46901811248809,970,1049
87,59,30,1,0.03355712071061134,54.02298850574713,611,1131
87,60,30,2,0.0038877895567566156,91.60035366931919,1036,1131
43,59,30,1,0.0480499267578125,42.917547568710354,406,946
43,60,30,2,0.004557698033750057,89.85200845665962,850,946
4,59,30,1,0.03973955288529396,51.83129855715871,467,901
4,60,30,2,0.008895158767700195,88.34628190899001,796,901
95,59,30,1,0.07820954918861389,24.540901502504173,147,599
95,60,30,2,0.012426230125129223,87.31218697829716,523,599
16,59,30,1,0.05038290470838547,45.76271186440678,324,708
16,60,30,2,0.009668293409049511,91.24293785310734,646,708
36,59,30,1,0.06768936663866043,21.813725490196077,89,408
36,60,30,2,0.010267436504364014,79.90196078431373,326,408
2,59,30,1,0.06750591099262238,27.933884297520663,169,605
2,60,30,2,0.006682501640170813,89.42148760330578,541,605
99,61,31,1,0.04302629083395004,46.05433376455368,356,773
99,62,31,2,0.004149127751588821,90.94437257438551,703,773
94,61,31,1,0.021288491785526276,69.25391095066186,1151,1662
94,62,31,2,0.002510752761736512,95.7280385078219,1591,1662
43,61,31,1,0.04482322186231613,45.77167019027485,433,946
43,62,31,2,0.0041867820546031,91.5433403805497,866,946
26,61,31,1,0.027266820892691612,62.58644536652835,905,1446
26,62,31,2,0.0032713564578443766,93.84508990318119,1357,1446
73,61,31,1,0.03319823369383812,54.26439232409381,509,938
73,62,31,2,0.004789580591022968,91.47121535181236,858,938
92,61,31,1,0.02484382502734661,64.95626822157435,1114,1715
92,62,31,2,0.0030382005497813225,94.28571428571428,1617,1715
2,61,31,1,0.05935995653271675,27.603305785123965,167,605
2,62,31,2,0.006951514165848494,88.59504132231405,536,605
76,61,31,1,0.07050950825214386,17.59656652360515,82,466
76,62,31,2,0.009618302807211876,86.05150214592274,401,466
84,61,31,1,0.030185800045728683,59.57983193277311,709,1190
84,62,31,2,0.00284864054992795,95.37815126050421,1135,1190
37,61,31,1,0.0361478254199028,55.0044286979628,621,1129
37,62,31,2,0.0027396006044000387,95.65987599645705,1080,1129
49,63,32,1,0.06259096413850784,21.363636363636363,94,440
49,64,32,2,0.013604588806629181,79.54545454545455,350,440
4,63,32,1,0.03551376610994339,52.608213096559375,474,901
4,64,32,2,0.0060583013109862804,89.7891231964484,809,901
59,63,32,1,0.034261297434568405,57.66758494031221,628,1089
59,64,32,2,0.005646752193570137,91.82736455463728,1000,1089
6,63,32,1,0.02107984758913517,68.4560327198364,1339,1956
6,64,32,2,0.002510727383196354,95.5521472392638,1869,1956
46,63,32,1,0.018379200249910355,72.79411764705883,1386,1904
46,64,32,2,0.0027186076622456312,95.32563025210085,1815,1904
17,63,32,1,0.003775971010327339,94.15501905972046,1482,1574
17,64,32,2,0.0013124254764989018,98.03049555273189,1543,1574
48,63,32,1,0.05421717092394829,28.526148969889064,180,631
48,64,32,2,0.009415634907782078,83.51822503961965,527,631
1,63,32,1,0.04354128614068031,47.521551724137936,441,928
1,64,32,2,0.004455612972378731,92.5646551724138,859,928
28,63,32,1,0.023779861629009247,65.97090449082859,1043,1581
28,64,32,2,0.003028645645827055,94.43390259329539,1493,1581
20,63,32,1,0.04515610262751579,43.37050805452293,350,807
20,64,32,2,0.0058407848700881,90.5824039653036,731,807
65,65,33,1,0.02829071134328842,65.5593220338983,967,1475
65,66,33,2,0.005230851471424103,94.57627118644068,1395,1475
29,65,33,1,0.02240915037691593,69.16666666666667,996,1440
29,66,33,2,0.002718584844842553,95.13888888888889,1370,1440
93,65,33,1,0.0203281007707119,69.80482204362801,1216,1742
93,66,33,2,0.0025065119843930006,95.40757749712974,1662,1742
37,65,33,1,0.033253926783800125,57.484499557130206,649,1129
37,66,33,2,0.0025924507062882185,95.74844995571303,1081,1129
77,65,33,1,0.025698985904455185,64.32835820895522,862,1340
77,66,33,2,0.002655748510733247,95.1492537313433,1275,1340
6,65,33,1,0.020653793588280678,69.42740286298569,1358,1956
6,66,33,2,0.0026751882396638393,95.70552147239265,1872,1956
42,65,33,1,0.02097955159842968,69.02332361516035,947,1372
42,66,33,2,0.0022929799742996693,95.6268221574344,1312,1372
84,65,33,1,0.025327958166599274,63.52941176470588,756,1190
84,66,33,2,0.0022808928042650223,95.88235294117648,1141,1190
46,65,33,1,0.018146898597478867,73.52941176470588,1400,1904
46,66,33,2,0.002352231414988637,95.74579831932773,1823,1904
79,65,33,1,0.08423792570829391,12.18274111675127,24,197
79,66,33,2,0.04603337496519089,43.14720812182741,85,197
36,67,34,1,0.050166621804237366,31.372549019607842,128,408
36,68,34,2,0.011090484447777271,84.31372549019608,344,408
19,67,34,1,0.031201811507344246,58.4942084942085,606,1036
19,68,34,2,0.00358962151221931,94.4015444015444,978,1036
18,67,34,1,0.05135501176118851,32.83018867924528,174,530
18,68,34,2,0.0056493463926017284,91.32075471698113,484,530
87,67,34,1,0.02623702771961689,60.03536693191865,679,1131
87,68,34,2,0.0033978463616222143,93.10344827586206,1053,1131
63,67,34,1,0.03990691900253296,49.77477477477478,442,888
63,68,34,2,0.003070846199989319,95.04504504504504,844,888
79,67,34,1,0.0867982730269432,15.736040609137056,31,197
79,68,34,2,0.04293619468808174,43.14720812182741,85,197
7,67,34,1,0.03527306765317917,52.30078563411896,466,891
7,68,34,2,0.004854070954024792,91.91919191919192,819,891
55,67,34,1,0.03196576237678528,54.90196078431373,588,1071
55,68,34,2,0.004088669549673796,93.18394024276377,998,1071
33,67,34,1,0.06382836401462555,25.436893203883493,131,515
33,68,34,2,0.014191944152116776,87.57281553398059,451,515
83,67,34,1,0.015539583750069141,75.57603686635944,1476,1953
83,68,34,2,0.0024157282896339893,96.21095750128008,1879,1953
35,69,35,1,0.07490617781877518,20.66420664206642,56,271
35,70,35,2,0.02436152845621109,64.20664206642066,174,271
65,69,35,1,0.024487841874361038,65.62711864406779,968,1475
65,70,35,2,0.004017183557152748,94.10169491525424,1388,1475
71,69,35,1,0.03830853849649429,46.82151589242054,383,818
71,70,35,2,0.004726338665932417,91.19804400977995,746,818
5,69,35,1,0.015080422163009644,78.74692874692875,1282,1628
5,70,35,2,0.0011049831518903375,98.34152334152334,1601,1628
98,69,35,1,0.06102604418992996,24.664879356568363,92,373
98,70,35,2,0.015853140503168106,77.4798927613941,289,373
41,69,35,1,0.04858100414276123,41.1682892906815,296,719
41,70,35,2,0.010574009269475937,84.00556328233658,604,719
11,69,35,1,0.04315071180462837,45.646067415730336,325,712
11,70,35,2,0.005287861917167902,91.01123595505618,648,712
53,69,35,1,0.04226553067564964,45.018450184501845,366,813
53,70,35,2,0.004868771880865097,90.7749077490775,738,813
93,69,35,1,0.019330983981490135,69.86222732491389,1217,1742
93,70,35,2,0.0022979644127190113,96.0390355912744,1673,1742
1,69,35,1,0.03666456416249275,53.01724137931034,492,928
1,70,35,2,0.004219586029648781,92.5646551724138,859,928
84,71,36,1,0.023503070697188377,66.55462184873949,792,1190
84,72,36,2,0.002194640226662159,95.88235294117648,1141,1190
81,71,36,1,0.03905835002660751,45.60723514211886,353,774
81,72,36,2,0.007204526569694281,89.01808785529715,689,774
9,71,36,1,0.024541348218917847,66.66666666666666,850,1275
9,72,36,2,0.0012576563749462366,97.80392156862744,1247,1275
12,71,36,1,0.06340133398771286,19.230769230769234,65,338
12,72,36,2,0.0132221020758152,78.99408284023669,267,338
99,71,36,1,0.037389546632766724,50.840879689521344,393,773
99,72,36,2,0.005859775003045797,91.97930142302717,711,773
74,71,36,1,0.02084914594888687,69.20103092783505,1074,1552
74,72,36,2,0.002517429180443287,95.03865979381443,1475,1552
90,71,36,1,0.055529139935970306,36.336779911373704,246,677
90,72,36,2,0.005094480235129595,91.1373707533235,617,677
85,71,36,1,0.015907293185591698,76.65995975855131,1524,1988
85,72,36,2,0.003574174363166094,94.91951710261569,1887,1988
15,71,36,1,0.0276678167283535,58.49220103986135,675,1154
15,72,36,2,0.0026872765738517046,94.88734835355285,1095,1154
69,71,36,1,0.05761532485485077,33.89830508474576,200,590
69,72,36,2,0.011683435179293156,84.40677966101696,498,590
78,73,37,1,0.05417872220277786,30.528846153846157,127,416
78,74,37,2,0.01226482167840004,80.76923076923077,336,416
97,73,37,1,0.02431248500943184,64.46826051112943,782,1213
97,74,37,2,0.0032271870877593756,94.06430338004947,1141,1213
12,73,37,1,0.056145258247852325,21.597633136094675,73,338
12,74,37,2,0.011837287805974483,83.72781065088756,283,338
15,73,37,1,0.028217587620019913,60.65857885615251,700,1154
15,74,37,2,0.006445695646107197,94.36741767764299,1089,1154
70,73,37,1,0.01986851915717125,69.81664315937941,990,1418
70,74,37,2,0.003923621028661728,93.01833568406207,1319,1418
59,73,37,1,0.030020244419574738,61.0651974288338,665,1089
59,74,37,2,0.01312833372503519,91.55188246097336,997,1089
58,73,37,1,0.042029786854982376,44.20921544209215,355,803
58,74,37,2,0.006912197917699814,85.80323785803238,689,803
7,73,37,1,0.03335767984390259,52.861952861952865,471,891
7,74,37,2,0.004225275479257107,92.92929292929293,828,891
45,73,37,1,0.044302526861429214,42.89985052316891,287,669
45,74,37,2,0.008640014566481113,83.40807174887892,558,669
95,73,37,1,0.06129688397049904,33.7228714524207,202,599
95,74,37,2,0.01067234855145216,87.47913188647746,524,599
44,75,38,1,0.018564004451036453,70.45714285714286,1233,1750
44,76,38,2,0.0034135414753109217,94.22857142857143,1649,1750
33,75,38,1,0.054492462426424026,31.844660194174757,164,515
33,76,38,2,0.0122842313721776,84.07766990291262,433,515
86,75,38,1,0.03202979639172554,55.33399800598205,555,1003
86,76,38,2,0.00567755987867713,91.02691924227318,913,1003
16,75,38,1,0.03840714320540428,54.80225988700565,388,708
16,76,38,2,0.006058901082724333,93.92655367231639,665,708
19,75,38,1,0.028746310621500015,64.1891891891892,665,1036
19,76,38,2,0.0026913390029221773,95.94594594594594,994,1036
39,75,38,1,0.032765477895736694,54.689042448173744,554,1013
39,76,38,2,0.003862209850922227,92.59624876604146,938,1013
79,75,38,1,0.06958737969398499,26.39593908629442,52,197
79,76,38,2,0.035826437175273895,57.360406091370564,113,197
65,75,38,1,0.02202543430030346,68.47457627118644,1010,1475
65,76,38,2,0.0028949410188943148,95.05084745762711,1402,1475
31,75,38,1,0.05755572021007538,24.782608695652176,114,460
31,76,38,2,0.00884529110044241,86.52173913043478,398,460
77,75,38,1,0.023118451237678528,65.44776119402985,877,1340
77,76,38,2,0.002462111646309495,95.52238805970148,1280,1340
85,77,39,1,0.01473722979426384,78.3702213279678,1558,1988
85,78,39,2,0.0036866450682282448,94.8692152917505,1886,1988
15,77,39,1,0.02585655450820923,62.30502599653379,719,1154
15,78,39,2,0.002893675584346056,94.62738301559793,1092,1154
94,77,39,1,0.01652928814291954,75.15042117930204,1249,1662
94,78,39,2,0.002737876260653138,95.60770156438026,1589,1662
1,77,39,1,0.03416481986641884,55.495689655172406,515,928
1,78,39,2,0.004112087190151215,92.24137931034483,856,928
51,77,39,1,0.027923472225666046,58.341277407054335,612,1049
51,78,39,2,0.00392064219340682,92.37368922783602,969,1049
76,77,39,1,0.05483038350939751,29.613733905579398,138,466
76,78,39,2,0.009376877918839455,86.9098712446352,405,466
88,77,39,1,0.041935086250305176,43.78109452736319,264,603
88,78,39,2,0.008989358320832253,86.23548922056385,520,603
70,77,39,1,0.01925881952047348,69.74612129760226,989,1418
70,78,39,2,0.0028910709079355,94.49929478138223,1340,1418
43,77,39,1,0.03498069941997528,51.79704016913319,490,946
43,78,39,2,0.00480371480807662,90.69767441860465,858,946
46,77,39,1,0.015967633575201035,75.57773109243698,1439,1904
46,78,39,2,0.0020596475806087255,96.37605042016807,1835,1904
67,79,40,1,0.05287892371416092,33.098591549295776,141,426
67,80,40,2,0.01163900550454855,81.92488262910797,349,426
28,79,40,1,0.01990087516605854,69.76597090449083,1103,1581
28,80,40,2,0.0025287186726927757,95.6989247311828,1513,1581
15,79,40,1,0.023932762444019318,62.911611785095324,726,1154
15,80,40,2,0.006861965171992779,95.32062391681109,1100,1154
57,79,40,1,0.03131342679262161,57.885615251299825,668,1154
57,80,40,2,0.004739335272461176,89.86135181975736,1037,1154
39,79,40,1,0.031200556084513664,56.66337611056268,574,1013
39,80,40,2,0.00317291053943336,93.58341559723593,948,1013
74,79,40,1,0.02019846998155117,68.4278350515464,1062,1552
74,80,40,2,0.0024016688112169504,95.10309278350515,1476,1552
81,79,40,1,0.04001983627676964,49.224806201550386,381,774
81,80,40,2,0.005914401262998581,91.60206718346254,709,774
63,79,40,1,0.035260673612356186,54.166666666666664,481,888
63,80,40,2,0.0032642597798258066,93.69369369369369,832,888
10,79,40,1,0.030276920646429062,56.2137049941928,484,861
10,80,40,2,0.0021819928660988808,97.09639953542393,836,861
27,79,40,1,0.02058045193552971,68.11594202898551,1081,1587
27,80,40,2,0.003738156519830227,93.63579080025205,1486,1587
19,81,41,1,0.02562948688864708,63.61003861003861,659,1036
19,82,41,2,0.0035212880466133356,95.17374517374517,986,1036
15,81,41,1,0.022595422342419624,65.59792027729637,757,1154
15,82,41,2,0.0024793941993266344,94.80069324090121,1094,1154
46,81,41,1,0.014551244676113129,77.46848739495799,1475,1904
46,82,41,2,0.0020624094177037477,96.16596638655463,1831,1904
47,81,41,1,0.08509852737188339,32.08955223880597,43,134
47,82,41,2,0.05870965123176575,50.74626865671642,68,134
9,81,41,1,0.022199906408786774,67.6078431372549,862,1275
9,82,41,2,0.0010820552706718445,98.4313725490196,1255,1275
62,81,41,1,0.042916107922792435,39.7887323943662,226,568
62,82,41,2,0.0063938722014427185,90.3169014084507,513,568
14,81,41,1,0.025649968534708023,61.79664363277394,626,1013
14,82,41,2,0.003090111305937171,94.1757156959526,954,1013
44,81,41,1,0.018405912443995476,70.8,1239,1750
44,82,41,2,0.002940438687801361,94.91428571428571,1661,1750
87,81,41,1,0.021590599790215492,67.99292661361626,769,1131
87,82,41,2,0.003151320619508624,94.07603890362512,1064,1131
57,81,41,1,0.029207821935415268,58.05892547660312,670,1154
57,82,41,2,0.009519585408270359,90.90121317157713,1049,1154
98,83,42,1,0.05456216260790825,29.49061662198391,110,373
98,84,42,2,0.013996398076415062,80.16085790884718,299,373
39,83,42,1,0.029332226142287254,59.23000987166831,600,1013
39,84,42,2,0.0032536396756768227,93.78084896347482,950,1013
9,83,42,1,0.021137477830052376,70.58823529411765,900,1275
9,84,42,2,0.0010942971566691995,98.0392156862745,1250,1275
64,83,42,1,0.025951236486434937,59.81112277019937,570,953
64,84,42,2,0.005609557032585144,90.34627492130114,861,953
33,83,42,1,0.05255889147520065,33.398058252427184,172,515
33,84,42,2,0.015045973472297192,86.60194174757282,446,515
95,83,42,1,0.05659971386194229,36.727879799666105,220,599
95,84,42,2,0.010638146661221981,86.81135225375625,520,599
96,83,42,1,0.057600222527980804,24.758842443729904,77,311
96,84,42,2,0.02362540178000927,64.63022508038586,201,311
31,83,42,1,0.055041711777448654,25.0,115,460
31,84,42,2,0.007688925135880709,88.69565217391305,408,460
66,83,42,1,0.019559476524591446,69.82881597717547,979,1402
66,84,42,2,0.003722857916727662,93.29529243937232,1308,1402
92,83,42,1,0.018564557656645775,70.61224489795919,1211,1715
92,84,42,2,0.0029649585485458374,94.40233236151605,1619,1715
30,85,43,1,0.045241668820381165,38.2716049382716,186,486
30,86,43,2,0.0058295405469834805,92.38683127572016,449,486
72,85,43,1,0.027975255623459816,59.951651893634164,744,1241
72,86,43,2,0.005456292536109686,90.24979854955681,1120,1241
5,85,43,1,0.012087472714483738,82.002457002457,1335,1628
5,86,43,2,0.001360924681648612,97.66584766584766,1590,1628
59,85,43,1,0.027816062793135643,64.00367309458218,697,1089
59,86,43,2,0.01382496953010559,92.65381083562902,1009,1089
3,85,43,1,0.032138120383024216,53.00896286811779,414,781
3,86,43,2,0.0035317360889166594,94.87836107554418,741,781
47,85,43,1,0.08555974066257477,35.07462686567165,47,134
47,86,43,2,0.05973672866821289,50.74626865671642,68,134
87,85,43,1,0.02173336036503315,66.22458001768346,749,1131
87,86,43,2,0.0031798910349607468,93.89920424403184,1062,1131
91,85,43,1,0.030725453048944473,58.93203883495146,607,1030
91,86,43,2,0.003866135608404875,94.07766990291262,969,1030
38,85,43,1,0.017950281500816345,72.85587975243148,824,1131
