model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_17_trigger,,241,6.599750311957465,3.022222222222222,272,9000
global,global_in_33_trigger,,241,6.599750325520834,3.022222222222222,272,9000
global,global_in_77_trigger,,241,6.599750347561306,3.022222222222222,272,9000
global,global_in_11_trigger,,241,6.599750339084201,3.022222222222222,272,9000
global,combine,,242,6.6046081644694015,3.022222222222222,272,9000
global,global_in_17_trigger,,242,6.604608232286242,3.022222222222222,272,9000
global,global_in_33_trigger,,242,6.604608210245768,3.022222222222222,272,9000
global,global_in_77_trigger,,242,6.604608106825086,3.022222222222222,272,9000
global,global_in_11_trigger,,242,6.604608225504557,3.022222222222222,272,9000
77,77_trigger,,243,5.438670633951823,7.766666666666666,699,9000
global,combine,,243,6.590529705471463,3.111111111111111,280,9000
global,global_in_17_trigger,,243,6.590529683430989,3.111111111111111,280,9000
global,global_in_33_trigger,,243,6.5905295986599395,3.111111111111111,280,9000
global,global_in_77_trigger,,243,6.590529649522569,3.111111111111111,280,9000
global,global_in_11_trigger,,243,6.590529676649306,3.111111111111111,280,9000
17,17_trigger,,244,7.32950532023112,0.6,54,9000
global,combine,,244,6.5663533138699,3.188888888888889,287,9000
global,global_in_17_trigger,,244,6.566353390163846,3.188888888888889,287,9000
global,global_in_33_trigger,,244,6.566353324042426,3.188888888888889,287,9000
global,global_in_77_trigger,,244,6.566353420681423,3.188888888888889,287,9000
global,global_in_11_trigger,,244,6.566353452894423,3.188888888888889,287,9000
global,combine,,245,6.5582542656792535,3.2222222222222223,290,9000
global,global_in_17_trigger,,245,6.558254184299045,3.2222222222222223,290,9000
global,global_in_33_trigger,,245,6.5582542656792535,3.2222222222222223,290,9000
global,global_in_77_trigger,,245,6.558254174126519,3.2222222222222223,290,9000
global,global_in_11_trigger,,245,6.558254228379991,3.2222222222222223,290,9000
33,33_trigger,,246,8.961135915120442,0.011111111111111112,1,9000
11,11_trigger,,246,7.538937676323784,0.12222222222222222,11,9000
global,combine,,246,6.556636050754124,3.2111111111111112,289,9000
global,global_in_17_trigger,,246,6.556636121961805,3.2111111111111112,289,9000
global,global_in_33_trigger,,246,6.556636098225911,3.2111111111111112,289,9000
global,global_in_77_trigger,,246,6.556636152479384,3.2111111111111112,289,9000
global,global_in_11_trigger,,246,6.55663606092665,3.2111111111111112,289,9000
global,combine,,247,6.559593534681532,3.2333333333333334,291,9000
global,global_in_17_trigger,,247,6.559593444824219,3.2333333333333334,291,9000
global,global_in_33_trigger,,247,6.559593549940321,3.2333333333333334,291,9000
global,global_in_77_trigger,,247,6.559593556722005,3.2333333333333334,291,9000
global,global_in_11_trigger,,247,6.559593624538845,3.2333333333333334,291,9000
11,11_trigger,,248,7.36312703789605,0.06666666666666667,6,9000
global,combine,,248,6.562690019395617,3.166666666666667,285,9000
global,global_in_17_trigger,,248,6.5626900838216145,3.166666666666667,285,9000
global,global_in_33_trigger,,248,6.56268992445204,3.166666666666667,285,9000
global,global_in_77_trigger,,248,6.5626899854871965,3.166666666666667,285,9000
global,global_in_11_trigger,,248,6.5626900397406684,3.166666666666667,285,9000
33,33_trigger,,249,9.176453670925564,0.044444444444444446,4,9000
global,combine,,249,6.553206776936849,3.2222222222222223,290,9000
global,global_in_17_trigger,,249,6.553206671820747,3.2222222222222223,290,9000
global,global_in_33_trigger,,249,6.553206736246745,3.2222222222222223,290,9000
global,global_in_77_trigger,,249,6.553206695556641,3.2222222222222223,290,9000
global,global_in_11_trigger,,249,6.553206656561957,3.2222222222222223,290,9000
global,combine,,250,6.5393227403428815,3.277777777777778,295,9000
global,global_in_17_trigger,,250,6.539322723388672,3.277777777777778,295,9000
global,global_in_33_trigger,,250,6.539322714911567,3.277777777777778,295,9000
global,global_in_77_trigger,,250,6.539322675916884,3.277777777777778,295,9000
global,global_in_11_trigger,,250,6.539322791205512,3.277777777777778,295,9000
global,combine,,251,6.54944736735026,3.288888888888889,296,9000
global,global_in_17_trigger,,251,6.549447265625,3.288888888888889,296,9000
global,global_in_33_trigger,,251,6.549447352091471,3.288888888888889,296,9000
global,global_in_77_trigger,,251,6.549447360568577,3.288888888888889,296,9000
global,global_in_11_trigger,,251,6.549447424994574,3.288888888888889,296,9000
global,combine,,252,6.498257051255968,3.4888888888888885,314,9000
global,global_in_17_trigger,,252,6.498257097032335,3.4888888888888885,314,9000
global,global_in_33_trigger,,252,6.498257076687283,3.4888888888888885,314,9000
global,global_in_77_trigger,,252,6.498257144504123,3.4888888888888885,314,9000
global,global_in_11_trigger,,252,6.498257100423177,3.4888888888888885,314,9000
global,combine,,253,6.49536730617947,3.4777777777777774,313,9000
global,global_in_17_trigger,,253,6.495367329915364,3.4777777777777774,313,9000
global,global_in_33_trigger,,253,6.495367323133681,3.4777777777777774,313,9000
global,global_in_77_trigger,,253,6.4953673773871525,3.4777777777777774,313,9000
global,global_in_11_trigger,,253,6.495367335001627,3.4777777777777774,313,9000
77,77_trigger,,254,5.199354512532552,7.366666666666667,663,9000
global,combine,,254,6.508803460015191,3.4555555555555553,311,9000
global,global_in_17_trigger,,254,6.508803453233507,3.4555555555555553,311,9000
global,global_in_33_trigger,,254,6.508803534613715,3.4555555555555553,311,9000
global,global_in_77_trigger,,254,6.508803521050347,3.4555555555555553,311,9000
global,global_in_11_trigger,,254,6.508803521050347,3.4555555555555553,311,9000
17,17_trigger,,255,5.214399353027344,4.533333333333333,408,9000
global,combine,,255,6.473732754177517,3.4777777777777774,313,9000
global,global_in_17_trigger,,255,6.473732693142361,3.4777777777777774,313,9000
global,global_in_33_trigger,,255,6.473732723659939,3.4777777777777774,313,9000
global,global_in_77_trigger,,255,6.473732737223307,3.4777777777777774,313,9000
global,global_in_11_trigger,,255,6.473732738918728,3.4777777777777774,313,9000
global,combine,,256,6.454722810533312,3.5000000000000004,315,9000
global,global_in_17_trigger,,256,6.454722640991211,3.5000000000000004,315,9000
global,global_in_33_trigger,,256,6.454722678290473,3.5000000000000004,315,9000
global,global_in_77_trigger,,256,6.454722705417209,3.5000000000000004,315,9000
global,global_in_11_trigger,,256,6.45472267320421,3.5000000000000004,315,9000
global,combine,,257,6.471610297309028,3.4888888888888885,314,9000
global,global_in_17_trigger,,257,6.471610307481554,3.4888888888888885,314,9000
global,global_in_33_trigger,,257,6.471610304090712,3.4888888888888885,314,9000
global,global_in_77_trigger,,257,6.471610273573134,3.4888888888888885,314,9000
global,global_in_11_trigger,,257,6.471610365125868,3.4888888888888885,314,9000
global,combine,,258,6.472361000908745,3.4777777777777774,313,9000
global,global_in_17_trigger,,258,6.472361107720269,3.4777777777777774,313,9000
global,global_in_33_trigger,,258,6.472361016167535,3.4777777777777774,313,9000
global,global_in_77_trigger,,258,6.4723610144721135,3.4777777777777774,313,9000
global,global_in_11_trigger,,258,6.472361029730902,3.4777777777777774,313,9000
33,33_trigger,,259,10.981543273925782,0.03333333333333333,3,9000
global,combine,,259,6.484777123345269,3.4666666666666663,312,9000
global,global_in_17_trigger,,259,6.484777075873481,3.4666666666666663,312,9000
global,global_in_33_trigger,,259,6.484777116563585,3.4666666666666663,312,9000
global,global_in_77_trigger,,259,6.484777160644532,3.4666666666666663,312,9000
global,global_in_11_trigger,,259,6.484777201334635,3.4666666666666663,312,9000
global,combine,,260,6.470917182074653,3.4777777777777774,313,9000
global,global_in_17_trigger,,260,6.470917187160916,3.4777777777777774,313,9000
global,global_in_33_trigger,,260,6.470917253282335,3.4777777777777774,313,9000
global,global_in_77_trigger,,260,6.470917202419705,3.4777777777777774,313,9000
global,global_in_11_trigger,,260,6.47091712782118,3.4777777777777774,313,9000
global,combine,,261,6.4594833543565535,3.5000000000000004,315,9000
global,global_in_17_trigger,,261,6.459483383178711,3.5000000000000004,315,9000
global,global_in_33_trigger,,261,6.45948334757487,3.5000000000000004,315,9000
global,global_in_77_trigger,,261,6.459483344184028,3.5000000000000004,315,9000
global,global_in_11_trigger,,261,6.459483350965712,3.5000000000000004,315,9000
global,combine,,262,6.439128438313802,3.5222222222222226,317,9000
global,global_in_17_trigger,,262,6.4391285027398,3.5222222222222226,317,9000
global,global_in_33_trigger,,262,6.43912857055664,3.5222222222222226,317,9000
global,global_in_77_trigger,,262,6.439128546820746,3.5222222222222226,317,9000
global,global_in_11_trigger,,262,6.439128479003906,3.5222222222222226,317,9000
33,33_trigger,,263,8.156513621012369,0.7777777777777778,70,9000
global,combine,,263,6.439443901909722,3.5333333333333337,318,9000
global,global_in_17_trigger,,263,6.43944388156467,3.5333333333333337,318,9000
global,global_in_33_trigger,,263,6.439443878173828,3.5333333333333337,318,9000
global,global_in_77_trigger,,263,6.439443900214301,3.5333333333333337,318,9000
global,global_in_11_trigger,,263,6.439443891737196,3.5333333333333337,318,9000
global,combine,,264,6.454305011325412,3.5444444444444443,319,9000
global,global_in_17_trigger,,264,6.454304945203993,3.5444444444444443,319,9000
global,global_in_33_trigger,,264,6.454304887559679,3.5444444444444443,319,9000
global,global_in_77_trigger,,264,6.454304989284939,3.5444444444444443,319,9000
global,global_in_11_trigger,,264,6.4543050401475694,3.5444444444444443,319,9000
77,77_trigger,,265,5.562018341064453,5.044444444444444,454,9000
global,combine,,265,6.451986811319987,3.5111111111111115,316,9000
global,global_in_17_trigger,,265,6.451986787584093,3.5111111111111115,316,9000
global,global_in_33_trigger,,265,6.4519868723551435,3.5111111111111115,316,9000
global,global_in_77_trigger,,265,6.451986899481879,3.5111111111111115,316,9000
global,global_in_11_trigger,,265,6.451986796061198,3.5111111111111115,316,9000
global,combine,,266,6.457875579833984,3.5888888888888886,323,9000
global,global_in_17_trigger,,266,6.457875634087457,3.5888888888888886,323,9000
global,global_in_33_trigger,,266,6.457875562879774,3.5888888888888886,323,9000
global,global_in_77_trigger,,266,6.4578755527072484,3.5888888888888886,323,9000
global,global_in_11_trigger,,266,6.45787553914388,3.5888888888888886,323,9000
33,33_trigger,,267,15.620805352105034,0.011111111111111112,1,9000
global,combine,,267,6.450933668348524,3.5888888888888886,323,9000
global,global_in_17_trigger,,267,6.450933703952366,3.5888888888888886,323,9000
global,global_in_33_trigger,,267,6.450933663262261,3.5888888888888886,323,9000
global,global_in_77_trigger,,267,6.450933624267578,3.5888888888888886,323,9000
global,global_in_11_trigger,,267,6.45093367852105,3.5888888888888886,323,9000
global,combine,,268,6.428901279025608,3.6888888888888887,332,9000
global,global_in_17_trigger,,268,6.4289012162950305,3.6888888888888887,332,9000
global,global_in_33_trigger,,268,6.42890124850803,3.6888888888888887,332,9000
global,global_in_77_trigger,,268,6.428901204427083,3.6888888888888887,332,9000
global,global_in_11_trigger,,268,6.428901295979817,3.6888888888888887,332,9000
global,combine,,269,6.4605711839463975,3.6222222222222227,326,9000
global,global_in_17_trigger,,269,6.46057118733724,3.6222222222222227,326,9000
global,global_in_33_trigger,,269,6.460571199205186,3.6222222222222227,326,9000
global,global_in_77_trigger,,269,6.460571122911241,3.6222222222222227,326,9000
global,global_in_11_trigger,,269,6.460571163601346,3.6222222222222227,326,9000
global,combine,,270,6.427105190700955,3.733333333333334,336,9000
global,global_in_17_trigger,,270,6.427105299207899,3.733333333333334,336,9000
global,global_in_33_trigger,,270,6.427105200873481,3.733333333333334,336,9000
global,global_in_77_trigger,,270,6.427105253431532,3.733333333333334,336,9000
global,global_in_11_trigger,,270,6.427105265299479,3.733333333333334,336,9000
33,33_trigger,,271,17.444203267415364,0.0,0,9000
global,combine,,271,6.4626287367079,3.6999999999999997,333,9000
global,global_in_17_trigger,,271,6.462628709581163,3.6999999999999997,333,9000
global,global_in_33_trigger,,271,6.46262877231174,3.6999999999999997,333,9000
global,global_in_77_trigger,,271,6.462628740098741,3.6999999999999997,333,9000
global,global_in_11_trigger,,271,6.4626287468804255,3.6999999999999997,333,9000
global,combine,,272,6.469613216824002,3.7444444444444445,337,9000
global,global_in_17_trigger,,272,6.469613352457682,3.7444444444444445,337,9000
global,global_in_33_trigger,,272,6.469613182915581,3.7444444444444445,337,9000
global,global_in_77_trigger,,272,6.469613260904948,3.7444444444444445,337,9000
global,global_in_11_trigger,,272,6.469613360934788,3.7444444444444445,337,9000
17,17_trigger,,273,7.89489394124349,0.32222222222222224,29,9000
77,77_trigger,,273,4.8359118296305335,10.988888888888889,989,9000
global,combine,,273,6.473841132269965,3.722222222222222,335,9000
