model,trigger_name,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,39,0.15954701240896435,94.44692239072256,8470,8968
global,global_in_41_trigger,,39,5.607890182260315,1.5611061552185548,140,8968
global,global_in_73_trigger,,39,3.3603576618470217,10.849687778768956,973,8968
global,global_in_51_trigger,,39,1.9209049145735129,33.14005352363961,2972,8968
global,global_in_74_trigger,,39,0.44528204816111916,86.6971454058876,7775,8968
global,combine,,40,0.1660887546750927,94.30196253345228,8457,8968
global,global_in_41_trigger,,40,5.619026658792351,1.5276538804638715,137,8968
global,global_in_73_trigger,,40,3.3766923265516704,10.738180196253346,963,8968
global,global_in_51_trigger,,40,1.9355067047660208,33.15120428189117,2973,8968
global,global_in_74_trigger,,40,0.45735683508157515,86.41837644959858,7750,8968
74,74_trigger,,41,0.4502299493918134,86.6971454058876,7775,8968
global,combine,,41,0.17173225420006252,94.22390722569135,8450,8968
global,global_in_41_trigger,,41,5.758251956272721,1.4161462979482604,127,8968
global,global_in_73_trigger,,41,3.4948285855319647,10.191793041926852,914,8968
global,global_in_51_trigger,,41,2.024325872722425,31.110615521855483,2790,8968
global,global_in_74_trigger,,41,0.4716315664131656,86.10615521855486,7722,8968
global,combine,,42,0.16713049724684775,94.29081177520071,8456,8968
global,global_in_41_trigger,,42,5.756878820941663,1.4384478144513828,129,8968
global,global_in_73_trigger,,42,3.4880965438727074,10.158340767172168,911,8968
global,global_in_51_trigger,,42,2.022283767399035,31.445138269402317,2820,8968
global,global_in_74_trigger,,42,0.46578620652020986,86.13960749330954,7725,8968
73,73_trigger,,43,5.864926484947647,2.954950936663693,265,8968
global,combine,,43,0.1791574422778507,93.96743978590544,8427,8968
global,global_in_41_trigger,,43,5.8693268590479635,1.2488849241748439,112,8968
global,global_in_73_trigger,,43,3.611669551464833,9.489295272078502,851,8968
global,global_in_51_trigger,,43,2.120270124617482,29.62756467439786,2657,8968
global,global_in_74_trigger,,43,0.49287489232051385,85.40365744870651,7659,8968
global,combine,,44,0.1791889646641385,93.80017841213203,8412,8968
global,global_in_41_trigger,,44,5.883455149729692,1.3157894736842104,118,8968
global,global_in_73_trigger,,44,3.6247441079550615,9.511596788581624,853,8968
global,global_in_51_trigger,,44,2.1271841177230004,30.0735950044603,2697,8968
global,global_in_74_trigger,,44,0.4969833853416125,85.12488849241748,7634,8968
51,51_trigger,,45,1.1557187534250606,64.13916146297947,5752,8968
global,combine,,45,0.1890034788121186,93.5771632471008,8392,8968
global,global_in_41_trigger,,45,5.878698290298285,1.3380909901873328,120,8968
global,global_in_73_trigger,,45,3.6340118615782546,9.600802854594113,861,8968
global,global_in_51_trigger,,45,2.146614521130401,29.939785905441568,2685,8968
global,global_in_74_trigger,,45,0.5126910678091908,84.73461195361284,7599,8968
global,combine,,46,0.2084996969014137,93.0307760927743,8343,8968
global,global_in_41_trigger,,46,5.997225168451042,1.2377341659232828,111,8968
global,global_in_73_trigger,,46,3.763015451014414,8.764495985727029,786,8968
global,global_in_51_trigger,,46,2.2589771307333573,27.921498661909013,2504,8968
global,global_in_74_trigger,,46,0.5494111853449819,83.8314005352364,7518,8968
global,combine,,47,0.22130936466532955,92.72970561998216,8316,8968
global,global_in_41_trigger,,47,6.034322897309602,1.1819803746654773,106,8968
global,global_in_73_trigger,,47,3.8080896503897677,8.496877787689563,762,8968
global,global_in_51_trigger,,47,2.2963624245135725,27.163247100802856,2436,8968
global,global_in_74_trigger,,47,0.5700117210316722,83.36306868867082,7476,8968
global,combine,,48,0.22545561974703682,92.65165031222124,8309,8968
global,global_in_41_trigger,,48,6.066472438485573,1.1708296164139163,105,8968
global,global_in_73_trigger,,48,3.838341216547589,8.46342551293488,759,8968
global,global_in_51_trigger,,48,2.321838173879033,27.018287243532562,2423,8968
global,global_in_74_trigger,,48,0.5791688345698349,83.14005352363961,7456,8968
global,combine,,49,0.23591207690955698,92.23907225691347,8272,8968
global,global_in_41_trigger,,49,6.087658651591836,1.2042818911685995,108,8968
global,global_in_73_trigger,,49,3.877796926421847,8.340767172167707,748,8968
global,global_in_51_trigger,,49,2.3581177622584972,26.27118644067797,2356,8968
global,global_in_74_trigger,,49,0.5968023643920679,82.76092774308653,7422,8968
51,51_trigger,,50,1.4966515996007383,53.43443354148082,4792,8968
global,combine,,50,0.24548278188700126,91.82649420160571,8235,8968
global,global_in_41_trigger,,50,6.14907367605912,1.1931311329170384,107,8968
global,global_in_73_trigger,,50,3.952805036311698,8.084299732381801,725,8968
global,global_in_51_trigger,,50,2.4201415123203627,25.412578055307762,2279,8968
global,global_in_74_trigger,,50,0.617047914960999,82.21454058876003,7373,8968
global,combine,,51,0.251496670879407,91.63693131132918,8218,8968
global,global_in_41_trigger,,51,6.148530675937404,1.2377341659232828,111,8968
global,global_in_73_trigger,,51,3.9618998998834236,8.195807314897413,735,8968
global,global_in_51_trigger,,51,2.426136232081744,25.46833184656557,2284,8968
global,global_in_74_trigger,,51,0.6271114937436039,81.98037466547726,7352,8968
global,combine,,52,0.2628067906656827,91.34701159678859,8192,8968
global,global_in_41_trigger,,52,6.233132970641491,1.1708296164139163,105,8968
global,global_in_73_trigger,,52,4.052244377178767,7.783229259589652,698,8968
global,global_in_51_trigger,,52,2.506211529662841,24.464763603925064,2194,8968
global,global_in_74_trigger,,52,0.6514011786039338,81.17752007136485,7280,8968
global,combine,,53,0.2696016657072303,91.01248884924175,8162,8968
global,global_in_41_trigger,,53,6.299208456017309,1.070472792149866,96,8968
global,global_in_73_trigger,,53,4.117013585025131,7.549063336306869,677,8968
global,global_in_51_trigger,,53,2.5664852595988603,23.98528099910794,2151,8968
global,global_in_74_trigger,,53,0.6692512753177816,80.68688670829617,7236,8968
global,combine,,54,0.2875328701252016,90.54415700267619,8120,8968
global,global_in_41_trigger,,54,6.358299061403436,1.037020517395183,93,8968
global,global_in_73_trigger,,54,4.195779313369057,7.091882247992863,636,8968
global,global_in_51_trigger,,54,2.640438911640463,22.992863514719,2062,8968
global,global_in_74_trigger,,54,0.7009025802578275,79.86173059768065,7162,8968
global,combine,,55,0.2893679249137773,90.49955396966993,8116,8968
global,global_in_41_trigger,,55,6.302694153509217,1.1150758251561106,100,8968
global,global_in_73_trigger,,55,4.165127758039735,7.203389830508475,646,8968
global,global_in_51_trigger,,55,2.6153388370051114,23.18242640499554,2079,8968
global,global_in_74_trigger,,55,0.7011686408598172,79.73907225691347,7151,8968
global,combine,,56,0.29502922620866895,90.20963425512934,8090,8968
global,global_in_41_trigger,,56,6.273141213552321,1.126226583407672,101,8968
global,global_in_73_trigger,,56,4.153786896170515,7.25914362176628,651,8968
global,global_in_51_trigger,,56,2.613156096409943,23.30508474576271,2090,8968
global,global_in_74_trigger,,56,0.709897004951865,79.31534344335415,7113,8968
global,combine,,57,0.302524736372091,90.03122212310437,8074,8968
global,global_in_41_trigger,,57,6.262499545962549,1.1150758251561106,100,8968
global,global_in_73_trigger,,57,4.148577401299864,7.415254237288135,665,8968
global,global_in_51_trigger,,57,2.6156685309788674,23.450044603033007,2103,8968
global,global_in_74_trigger,,57,0.7224912398846207,79.03657448706512,7088,8968
41,41_trigger,,58,6.184854994066904,4.003122212310437,359,8968
global,combine,,58,0.3115615912054289,89.71900089206066,8046,8968
global,global_in_41_trigger,,58,6.333295778756052,1.1039250669045495,99,8968
global,global_in_73_trigger,,58,4.224528213572438,7.091882247992863,636,8968
global,global_in_51_trigger,,58,2.6789744840361625,22.647190008920607,2031,8968
global,global_in_74_trigger,,58,0.7420877965763677,78.50133809099019,7040,8968
51,51_trigger,,59,1.3424773190725499,56.43398751115076,5061,8968
global,combine,,59,0.31525452840154417,89.52943800178413,8029,8968
global,global_in_41_trigger,,59,6.418642038962971,1.0816235504014273,97,8968
global,global_in_73_trigger,,59,4.303300678464156,6.902319357716324,619,8968
global,global_in_51_trigger,,59,2.734029703752788,21.911239964317573,1965,8968
global,global_in_74_trigger,,59,0.7539189708860297,78.2671721677074,7019,8968
global,combine,,60,0.32189928879172114,89.4513826940232,8022,8968
global,global_in_41_trigger,,60,6.433663933113364,1.048171275646744,94,8968
global,global_in_73_trigger,,60,4.321689643995981,6.801962533452274,610,8968
global,global_in_51_trigger,,60,2.7594529091514293,21.454058876003568,1924,8968
global,global_in_74_trigger,,60,0.7618124256646601,78.07760927743087,7002,8968
global,combine,,61,0.3274272258716854,89.37332738626228,8015,8968
global,global_in_41_trigger,,61,6.450499965079016,1.0816235504014273,97,8968
global,global_in_73_trigger,,61,4.329682710870475,6.7685102586975905,607,8968
global,global_in_51_trigger,,61,2.7766212515273763,21.28679750223015,1909,8968
global,global_in_74_trigger,,61,0.7670684559976917,78.1222123104371,7006,8968
global,combine,,62,0.34880551336919696,88.82694023193577,7966,8968
global,global_in_41_trigger,,62,6.5507401109911525,0.9701159678858161,87,8968
global,global_in_73_trigger,,62,4.4335478426195705,6.367082961641392,571,8968
global,global_in_51_trigger,,62,2.864768547207835,20.294380017841213,1820,8968
global,global_in_74_trigger,,62,0.8026939747484532,77.45316681534345,6946,8968
74,74_trigger,,63,0.6252716395016976,81.76851025869759,7333,8968
global,combine,,63,0.34271703582060964,88.82694023193577,7966,8968
global,global_in_41_trigger,,63,6.496271598349715,1.048171275646744,94,8968
global,global_in_73_trigger,,63,4.364856114247141,6.723907225691347,603,8968
global,global_in_51_trigger,,63,2.8040722424594766,21.26449598572703,1907,8968
global,global_in_74_trigger,,63,0.7906185236496122,77.8657448706512,6983,8968
global,combine,,64,0.3487033085244559,88.73773416592329,7958,8968
global,global_in_41_trigger,,64,6.50792247881111,1.059322033898305,95,8968
global,global_in_73_trigger,,64,4.378454300891492,6.735057983942908,604,8968
global,global_in_51_trigger,,64,2.820319891188636,21.297948260481714,1910,8968
global,global_in_74_trigger,,64,0.8016553356858048,77.65388046387154,6964,8968
global,combine,,65,0.3599829606771682,88.5035682426405,7937,8968
global,global_in_41_trigger,,65,6.541509696780094,1.037020517395183,93,8968
global,global_in_73_trigger,,65,4.429567555249748,6.567796610169492,589,8968
global,global_in_51_trigger,,65,2.884560628622159,20.45049063336307,1834,8968
global,global_in_74_trigger,,65,0.8258774954755853,76.83987511150758,6891,8968
global,combine,,66,0.35944716027546525,88.57047279214987,7943,8968
global,global_in_41_trigger,,66,6.5648444717638625,1.0035682426404995,90,8968
global,global_in_73_trigger,,66,4.453868551620089,6.445138269402319,578,8968
global,global_in_51_trigger,,66,2.8991521498010586,20.372435325602144,1827,8968
global,global_in_74_trigger,,66,0.828932679837352,76.73951828724354,6882,8968
41,41_trigger,,67,5.326036745900027,6.8242640499553975,612,8968
global,combine,,67,0.36804728057105873,88.48126672613738,7935,8968
global,global_in_41_trigger,,67,6.565439778922606,0.9924174843889385,89,8968
global,global_in_73_trigger,,67,4.46355233375352,6.311329170383587,566,8968
global,global_in_51_trigger,,67,2.9162392199411658,20.093666369313112,1802,8968
global,global_in_74_trigger,,67,0.8418059145714373,76.42729705619982,6854,8968
global,combine,,68,0.3813762276680155,88.02408563782336,7894,8968
global,global_in_41_trigger,,68,6.6418520053724,0.9589652096342551,86,8968
global,global_in_73_trigger,,68,4.550334566730564,6.199821587867975,556,8968
global,global_in_51_trigger,,68,2.9925782547584077,19.290811775200716,1730,8968
global,global_in_74_trigger,,68,0.8687236892336931,75.75825156110616,6794,8968
global,combine,,69,0.404017684956303,87.31043710972347,7830,8968
global,global_in_41_trigger,,69,6.724252932631044,0.8920606601248885,80,8968
global,global_in_73_trigger,,69,4.650504144146228,5.865298840321142,526,8968
global,global_in_51_trigger,,69,3.0939411040824187,18.03077609277431,1617,8968
global,global_in_74_trigger,,69,0.9116057142229829,74.78813559322035,6707,8968
global,combine,,70,0.42137017422069084,86.8421052631579,7788,8968
global,global_in_41_trigger,,70,6.806940552594936,0.8809099018733274,79,8968
global,global_in_73_trigger,,70,4.742490520868633,5.452720785013381,489,8968
global,global_in_51_trigger,,70,3.177576196076719,17.03835860838537,1528,8968
global,global_in_74_trigger,,70,0.9409241057420606,74.23059768064229,6657,8968
